10689.774302,0.5481456
10689.774302,0.5470436
10689.774302,0.5395929
10689.7872899,0.5428969
10689.774302,0.5455206
10689.774302,0.5434373
10689.774302,0.5621569
10689.774302,0.5465415
10689.774302,0.5558439
10689.8002778,0.5374221
10689.774302,0.541924
10689.774302,0.5364522
10689.774302,0.5490479
10689.774302,0.5445205
10689.774302,0.5518805
10689.7872899,0.5395162
10689.774302,0.5424264
10689.774302,0.5482885
10689.7872899,0.5575234
10689.7462061,0.5520691
10689.774302,0.5526182
10689.774302,0.5445715
10689.774302,0.5432532
10689.774302,0.5462966
10689.8030496,0.5450946
10689.774302,0.5446973
10689.774302,0.5467778
10689.774302,0.5424873
10689.774302,0.5500591
10689.774302,0.5470386
