10689.774302,0.5498239
10689.774302,0.5519103
10689.774302,0.548987
10689.7872899,0.5446116
10689.774302,0.5363834
10689.774302,0.5447887
10689.774302,0.5618828
10689.774302,0.5435975
10689.774302,0.5447302
10689.8002778,0.5418723
10689.774302,0.5533429
10689.774302,0.5429723
10689.7462061,0.5657735
10689.774302,0.5509482
10689.774302,0.5430502
10689.7872899,0.5466597
10689.774302,0.5385805
10689.774302,0.5410981
10689.774302,0.5479445
10689.774302,0.5424
10689.774302,0.5561364
10689.774302,0.5553137
10689.774302,0.5421036
10689.774302,0.547964
10689.774302,0.5474718
10689.7462061,0.5460874
10689.774302,0.5442627
10689.774302,0.5525637
10689.774302,0.5426012
10689.774302,0.53618
