1505.456101,0.4054952
1505.4982806,0.4144184
1505.5404602,0.4348597
1505.5510051,0.4215255
1505.56155,0.413837
1505.56155,0.4297186
1505.4877357,0.4118145
1505.5299153,0.4208623
1505.56155,0.422366
1505.56155,0.4232936
1505.56155,0.4238064
1505.56155,0.4427445
1505.5299153,0.4093786
1505.5510051,0.4138183
1505.56155,0.4258688
1505.56155,0.4190861
1505.56155,0.4170487
1505.56155,0.4219674
1505.56155,0.4184433
1505.5510051,0.4163787
1505.56155,0.43172
1505.56155,0.4223614
1505.56155,0.4194177
1505.56155,0.4166716
1505.56155,0.4060668
1505.56155,0.413198
1505.56155,0.426845
1505.56155,0.4141689
1505.7131035,0.4157064
1505.56155,0.4153333
