10689.774302,0.5544496
10689.774302,0.5548821
10689.774302,0.5596551
10689.774302,0.5598118
10689.774302,0.5628282
10689.774302,0.5416624
10689.7995534,0.5535964
10689.774302,0.5644877
10689.7872899,0.5549992
10689.7872899,0.5503514
10689.774302,0.5562897
10689.774302,0.5466141
10689.7030022,0.5537256
10689.7462061,0.5431468
10689.774302,0.5491052
10689.7872899,0.5433294
10689.774302,0.5443548
10689.774302,0.5432544
10689.7604974,0.5455418
10689.6789732,0.5363666
10689.774302,0.5569636
10689.7872899,0.5451662
10689.774302,0.5467953
10689.774302,0.5428546
10689.7475095,0.541665
10689.6900143,0.5450597
10689.774302,0.5383351
10689.7872899,0.5462223
10689.774302,0.5439642
10689.774302,0.5456969
