7244.754985,0.842726
7244.754985,0.837110
7244.722003,0.851634
7244.754985,0.835698
7244.754985,0.838059
7244.754985,0.829184
7244.754985,0.844717
7244.754985,0.817348
7244.722003,0.824536
7244.754985,0.825331
7244.754985,0.835909
7244.754985,0.832635
7244.754985,0.841559
7244.754985,0.816270
7244.754985,0.846592
7244.754985,0.804324
7244.754985,0.862859
7244.754985,0.839014
7244.754985,0.860235
7244.754985,0.819132
7244.754985,0.849945
7244.754985,0.874039
7244.754985,0.837625
7244.754985,0.857566
7244.722003,0.824963
7244.722003,0.812792
7244.754985,0.822317
7244.754985,0.835103
7244.754985,0.823727
7244.754985,0.849389
7244.754985,0.796631
7244.722003,0.831827
7244.754985,0.834272
7244.754985,0.819315
7244.722003,0.821631
7244.754985,0.845721
7244.754985,0.842560
7244.754985,0.836767
7244.722003,0.817389
7244.754985,0.827902
7244.754985,0.834834
7244.754985,0.796946
7244.754985,0.824067
7244.754985,0.821483
7244.754985,0.812557
7244.754985,0.814053
7244.754985,0.819738
7244.754985,0.845339
7244.754985,0.818667
7244.722003,0.853392
