690424.137323,0.9060109
690421.650498,0.9106467
690424.137323,0.9224972
690421.650498,0.9034711
690421.650498,0.9130658
690424.137323,0.9044753
690421.650498,0.903153
690424.137323,0.9120485
690421.650498,0.9102556
690421.650498,0.9147404
690421.650498,0.9127462
690424.137323,0.9106774
690424.137323,0.9035873
690421.650498,0.9124808
690421.650498,0.9113766
690424.137323,0.9127385
690421.650498,0.9038454
690424.137323,0.9002647
690424.137323,0.9043442
690421.650498,0.9045554
690421.650498,0.915167
690421.650498,0.9155304
690421.650498,0.9084818
690424.137323,0.9021137
690424.137323,0.9142312
690421.650498,0.9063099
690424.137323,0.9071766
690421.650498,0.9096103
690424.137323,0.9070979
690421.650498,0.9033616
