1,1505.456055,2399
2,1505.456055,5147
3,1505.456055,7895
4,1505.456055,10644
5,1505.456055,13387
6,1505.456055,16113
7,1505.456055,18799
8,1505.456055,21539
9,1505.456055,24282
10,1505.456055,26985
11,1505.456055,29734
12,1505.456055,32482
13,1505.456055,35147
14,1505.456055,37895
15,1505.456055,40644
16,1505.456055,43373
17,1505.456055,45773
18,1505.456055,48463
19,1505.456055,51144
20,1505.456055,53859
21,1505.456055,56604
22,1505.456055,59344
23,1505.456055,62058
24,1505.456055,64802
25,1505.456055,67201
26,1505.456055,69947
27,1505.456055,72696
28,1505.456055,75445
29,1505.456055,78193
30,1505.456055,80592
31,1505.456055,83300
32,1505.456055,86022
33,1505.456055,88728
34,1505.456055,91464
35,1505.456055,93863
36,1505.456055,96594
37,1505.456055,99314
38,1505.456055,101713
39,1505.456055,104112
40,1505.456055,106511
41,1505.456055,108910
42,1505.456055,111309
43,1505.456055,113708
44,1505.456055,116107
45,1505.456055,118506
46,1505.456055,120905
47,1505.456055,123304
48,1505.456055,125703
49,1505.456055,128102
50,1505.456055,130501
51,1505.456055,132900
52,1505.456055,135299
53,1505.456055,137698
54,1505.456055,140097
55,1505.456055,142496
56,1505.456055,144895
57,1505.456055,147294
58,1505.456055,149693
59,1505.456055,152092
60,1505.456055,154491
61,1505.456055,156890
62,1505.456055,159289
63,1505.456055,161688
64,1505.456055,164087
65,1505.456055,166486
66,1505.456055,168885
67,1505.456055,171284
68,1505.456055,173683
69,1505.456055,176082
70,1505.456055,178481
71,1505.456055,180880
72,1505.456055,183279
73,1505.456055,185678
74,1505.456055,188077
75,1505.456055,190476
76,1505.456055,192875
77,1505.456055,195274
78,1505.456055,197673
79,1505.456055,200072
80,1505.456055,202471
81,1505.456055,204870
82,1505.456055,207269
83,1505.456055,209668
84,1505.456055,212067
85,1505.456055,214466
86,1505.456055,216865
87,1505.456055,219264
88,1505.456055,221663
89,1505.456055,224062
90,1505.456055,226461
91,1505.456055,228860
92,1505.456055,231259
93,1505.456055,233658
94,1505.456055,236057
95,1505.456055,238456
96,1505.456055,240855
97,1505.456055,243254
1505.456055,11.730944
1,1505.456055,2399
2,1505.456055,5068
3,1505.456055,7737
4,1505.456055,10404
5,1505.456055,13071
6,1505.456055,15726
7,1505.456055,18385
8,1505.456055,21053
9,1505.456055,23695
10,1505.456055,26364
11,1505.456055,29011
12,1505.456055,31680
13,1505.456055,34346
14,1505.456055,36957
15,1505.456055,39623
16,1505.456055,42290
17,1505.456055,44959
18,1505.456055,47613
19,1505.456055,50282
20,1505.456055,52681
21,1505.456055,55257
22,1505.456055,57876
23,1505.456055,60531
24,1505.456055,63200
25,1505.456055,65868
26,1505.456055,68501
27,1505.456055,71170
28,1505.456055,73569
29,1505.456055,76237
30,1505.456055,78863
31,1505.456055,81519
32,1505.456055,84188
33,1505.456055,86817
34,1505.456055,89486
35,1505.456055,91885
36,1505.456055,94554
37,1505.456055,97220
38,1505.456055,99881
39,1505.456055,102549
40,1505.456055,105212
41,1505.456055,107611
42,1505.456055,110276
43,1505.456055,112945
44,1505.456055,115614
45,1505.456055,118233
46,1505.456055,120877
47,1505.456055,123276
48,1505.456055,125781
49,1505.456055,128307
50,1505.456055,130858
51,1505.456055,133429
52,1505.456055,136031
53,1505.456055,138654
54,1505.456055,141303
55,1505.456055,143702
56,1505.456055,146299
57,1505.456055,148922
58,1505.456055,151567
59,1505.456055,153966
60,1505.456055,156365
61,1505.456055,158764
62,1505.456055,161163
63,1505.456055,163562
64,1505.456055,165961
65,1505.456055,168360
66,1505.456055,170759
67,1505.456055,173158
68,1505.456055,175557
69,1505.456055,177956
70,1505.456055,180355
71,1505.456055,182754
72,1505.456055,185153
73,1505.456055,187552
74,1505.456055,189951
75,1505.456055,192350
76,1505.456055,194749
77,1505.456055,197148
78,1505.456055,199547
79,1505.456055,201946
