-35.629885,-55.949425,-55.802299,-36.885057,-67.420690,-71.675862,-72.689655,-62.482000,-56.312000,-60.566000,-64.204000,-70.278000,-82.956000,-84.072000,-49.262411,-55.136525,-53.182624,-50.143617,-63.907801,-81.062057,-81.945035,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028
-62.885321,-56.713303,-60.963303,-64.614679,-71.183486,-83.224771,-84.300459,-54.809091,-54.477273,-54.586364,-56.345455,-62.613636,-82.827273,-83.995455,-60.216216,-55.278586,-50.494802,-61.353430,-49.162162,-87.072765,-86.985447,-41.971031,-55.557358,-54.520278,-42.936269,-65.843569,-75.990730,-76.916570
-62.526210,-56.346774,-60.602823,-64.241935,-70.330645,-82.989919,-84.090726,-60.164000,-55.206000,-50.648000,-61.298000,-49.424000,-87.018000,-86.984000,-35.821429,-55.977679,-55.803571,-37.136161,-67.464286,-71.861607,-72.812500,-49.492806,-55.068345,-53.138489,-50.329137,-63.778777,-81.122302,-82.071942
-35.673469,-55.950113,-55.741497,-36.981859,-67.308390,-71.800454,-72.746032,-49.547748,-54.951351,-53.169369,-50.390991,-63.720721,-80.960360,-81.967568,-60.365482,-55.086294,-51.697124,-61.764805,-51.840948,-86.438240,-86.692047,-62.358354,-56.946731,-61.220339,-63.811138,-71.658596,-83.021792,-83.886199
-39.452323,-55.667482,-55.391198,-40.022005,-67.151589,-72.129584,-72.990220,-50.295455,-54.884615,-52.374126,-51.057692,-62.393357,-81.444056,-82.461538,-18.176471,-58.382353,-58.735294,-22.970588,-69.926471,-72.779412,-74.161765,-61.535226,-55.851735,-56.068349,-63.088328,-60.328076,-85.104101,-85.582545
-62.477046,-56.303393,-60.540918,-64.195609,-70.255489,-82.964072,-84.077844,-35.522145,-55.932401,-55.743590,-36.752914,-67.361305,-71.631702,-72.615385,-49.181019,-55.163445,-53.263620,-50.086116,-63.998243,-80.985940,-81.894552,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028
-60.176353,-55.210421,-50.649299,-61.304609,-49.406814,-87.024048,-86.983968,-62.574338,-56.374745,-60.635438,-64.305499,-70.382892,-83.030550,-84.116090,-49.614695,-55.028674,-53.129032,-50.453405,-63.738351,-81.132616,-82.094982,-35.893805,-55.997788,-55.831858,-37.201327,-67.484513,-71.913717,-72.871681
-62.629490,-56.395085,-60.255198,-64.415879,-69.128544,-83.372401,-84.325142,-41.260563,-55.568075,-55.223005,-41.730047,-67.368545,-73.361502,-73.929577,-54.993528,-54.950378,-51.502697,-56.081985,-56.144552,-84.279396,-84.825243,-25.203390,-57.652542,-57.500000,-27.898305,-67.516949,-71.923729,-73.881356
-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-35.487119,-55.922717,-55.740047,-36.718970,-67.365340,-71.606557,-72.597190,-62.473054,-56.311377,-60.546906,-64.193613,-70.267465,-82.952096,-84.071856,-49.162872,-55.166375,-53.269702,-50.066550,-63.996497,-80.982487,-81.880911
-62.513078,-56.334004,-60.593561,-64.237425,-70.311871,-82.981891,-84.092555,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-35.593533,-55.935335,-55.780600,-36.838337,-67.404157,-71.669746,-72.660508,-49.284710,-55.137083,-53.223199,-50.177504,-63.936731,-81.021090,-81.927944
