1.888889,9.000000,11.444444,1.962963,32.685185,1.821918,15.849315,7.068493,1.726027,17.452055,1.583333,17.375000,3.750000,1.958333,48.708333
1.828571,16.771429,8.242857,1.728571,17.542857,1.750000,14.340909,8.977273,1.977273,44.136364,1.837838,6.891892,6.810811,1.918919,28.054054
1.813953,20.093023,6.395349,1.744186,21.953488,1.877193,9.245614,9.157895,1.807018,18.859649,1.725490,13.117647,8.372549,1.980392,42.921569
1.825000,8.825000,14.900000,1.950000,33.225000,1.837500,15.337500,6.625000,1.750000,18.375000,1.709677,15.483871,3.161290,1.967742,45.451613
1.857143,13.642857,6.321429,1.714286,11.607143,1.840580,14.550725,8.507246,1.797101,23.202899,1.740741,12.481481,8.518519,1.981481,42.259259
1.808511,17.000000,6.127660,1.765957,24.553191,1.877551,11.938776,9.530612,1.775510,15.163265,1.745455,12.290909,8.527273,1.981818,42.018182
1.783784,20.486486,3.864865,1.621622,19.351351,1.901961,10.196078,10.921569,1.843137,18.411765,1.746032,12.412698,8.317460,1.984127,40.523810
1.888889,9.583333,11.972222,1.777778,16.083333,1.757576,12.424242,8.712121,1.984848,40.000000,1.816327,18.265306,4.448980,1.714286,20.183673
1.824324,15.756757,7.297297,1.729730,17.486486,1.886792,9.000000,11.207547,1.962264,32.924528,1.583333,17.375000,3.750000,1.958333,48.708333
1.837500,15.337500,6.625000,1.750000,18.375000,1.625000,17.041667,3.083333,1.958333,48.500000,1.851064,9.021277,13.191489,1.957447,33.489362
1.600000,17.040000,3.680000,1.960000,48.320000,1.822581,16.661290,6.338710,1.693548,16.612903,1.875000,9.390625,11.546875,1.953125,30.781250
1.758621,12.327586,8.241379,1.982759,41.413793,1.835821,15.268657,4.059701,1.716418,18.776119,1.846154,12.384615,18.230769,1.884615,21.076923
1.857143,12.000000,17.714286,1.892857,20.500000,1.758621,12.327586,8.241379,1.982759,41.413793,1.830769,15.523077,3.846154,1.707692,18.953846
1.824561,14.122807,5.368421,1.807018,25.105263,1.866667,13.133333,10.777778,1.755556,14.600000,1.734694,13.551020,8.836735,1.979592,43.265306
1.741379,12.189655,8.758621,1.982759,41.413793,1.806452,16.225806,3.403226,1.693548,20.241935,1.935484,11.193548,16.290323,1.903226,17.774194
1.754098,12.278689,7.918033,1.983607,40.836066,1.838710,15.725806,3.951613,1.693548,18.435484,1.857143,12.000000,17.714286,1.892857,20.500000
1.767442,14.279070,8.790698,1.976744,44.441860,1.829787,8.659574,8.191489,1.936170,27.489362,1.819672,17.032787,7.557377,1.688525,16.475410
