0.542900,0.399300,0.542700,0.167800,0.505000,0.013300,0.483800,0.456923,0.365577,0.389615,0.261346,0.500000,0.015962,0.499615,0.278333,0.406667,0.286667,0.136667,0.500000,0.000000,0.373333,0.744702,0.703974,0.450397,0.348543,0.516556,0.005497,0.491921,0.499946,0.536989,0.493530,0.196792,0.503584,0.008925,0.511882,0.713214,0.575714,0.407321,0.212679,0.500000,0.000000,0.522679,0.480711,0.483597,0.527787,0.486285,0.503953,0.007233,0.485573,0.347045,0.268182,0.582500,0.229545,0.511364,0.000000,0.464545,0.357939,0.410534,0.532977,0.186374,0.501908,0.005076,0.503244,0.215000,0.315000,0.395000,0.050000,0.500000,0.000000,0.455000
0.347761,0.362836,0.428806,0.156418,0.507463,0.012388,0.518806,0.617478,0.581988,0.461157,0.184451,0.507418,0.007389,0.512997,0.510000,0.580000,0.540000,0.210000,0.500000,0.000000,0.530000,0.422698,0.495873,0.513492,0.141746,0.507937,0.006587,0.536349,0.260000,0.468750,0.262500,0.162500,0.500000,0.000000,0.478750,0.360000,0.165000,0.555000,0.105000,0.500000,0.000000,0.510000,0.542000,0.543443,0.496804,0.410577,0.505155,0.005485,0.496041,0.440991,0.446757,0.555676,0.189309,0.501502,0.007988,0.480661,0.220526,0.325263,0.525789,0.143158,0.500000,0.000000,0.461579,0.381495,0.340000,0.504860,0.286916,0.500000,0.015514,0.489252
0.381215,0.429533,0.399159,0.195981,0.514019,0.000000,0.491776,0.771293,0.715510,0.438503,0.307687,0.517007,0.000000,0.507687,0.558307,0.551534,0.475873,0.155450,0.505291,0.000000,0.511746,0.342083,0.278958,0.570208,0.336875,0.510417,0.000000,0.458542,0.260217,0.380870,0.434783,0.158696,0.500000,0.000000,0.499130,0.458747,0.509896,0.527102,0.208590,0.501305,0.000000,0.502820,0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667,0.502031,0.503203,0.521563,0.487930,0.503906,0.000000,0.494570,0.632759,0.552529,0.435977,0.252414,0.500000,0.000000,0.508966,0.423786,0.368835,0.565874,0.184417,0.500000,0.000000,0.494126
0.508394,0.522847,0.510730,0.555182,0.507299,0.000000,0.496277,0.348807,0.419908,0.384037,0.172569,0.504587,0.007615,0.507156,0.298276,0.448621,0.475517,0.286207,0.500000,0.000000,0.437586,0.475257,0.467154,0.538862,0.216829,0.501355,0.007209,0.508943,0.572664,0.550949,0.491971,0.175328,0.505474,0.009088,0.503759,0.383909,0.345431,0.550254,0.181269,0.505076,0.004213,0.488274,0.772652,0.715076,0.424394,0.279545,0.518939,0.000000,0.511591,0.434476,0.419619,0.559048,0.410190,0.500000,0.017429,0.477905,0.675484,0.593548,0.487097,0.425161,0.500000,0.026774,0.495806,0.406571,0.640714,0.421000,0.204857,0.500000,0.011857,0.505714
0.808889,0.763333,0.421481,0.321605,0.530864,0.000000,0.494198,0.453455,0.391636,0.579000,0.424818,0.500000,0.004545,0.462091,0.444315,0.579452,0.539178,0.175137,0.500000,0.020479,0.498630,0.372952,0.389225,0.547159,0.190185,0.505535,0.009188,0.501255,0.648446,0.592902,0.470104,0.201917,0.502591,0.012902,0.515544,0.517097,0.544946,0.503226,0.604839,0.505376,0.000000,0.496237,0.538913,0.453435,0.545652,0.208130,0.502174,0.002174,0.498522,0.405047,0.536168,0.439159,0.313925,0.500000,0.004673,0.503738,0.424481,0.426557,0.392350,0.177869,0.505464,0.000000,0.504699,0.609000,0.601143,0.505714,0.406857,0.507143,0.023714,0.510857
0.740000,0.750000,0.580000,0.470000,0.500000,0.000000,0.400000,0.552500,0.601250,0.486250,0.806250,0.500000,0.000000,0.491250,0.410000,0.490000,0.470000,0.480000,0.500000,0.000000,0.530000,0.378571,0.380952,0.730476,0.260952,0.500000,0.000000,0.411429,0.873333,0.806190,0.406667,0.397143,0.523810,0.000000,0.477143,0.410000,0.520000,0.530000,0.180000,0.500000,0.000000,0.530000,0.416364,0.677273,0.585455,0.193636,0.500000,0.075455,0.469091,0.812143,0.707143,0.550000,0.274286,0.535714,0.000000,0.470714,0.489986,0.488222,0.497502,0.255954,0.503600,0.007415,0.501980,0.746842,0.837895,0.448947,0.282632,0.552632,0.000000,0.517895
0.677087,0.637327,0.466547,0.281261,0.509009,0.009970,0.507958,0.558750,0.527768,0.441071,0.149643,0.508929,0.007411,0.508125,0.491295,0.507306,0.522332,0.530415,0.502591,0.002591,0.490933,0.214615,0.371538,0.488462,0.122308,0.500000,0.000000,0.512308,0.420000,0.324667,0.488667,0.141333,0.500000,0.000000,0.517000,0.450137,0.495495,0.529588,0.162473,0.504121,0.005027,0.505440,0.363243,0.241351,0.533784,0.203514,0.513514,0.022432,0.493243,0.437342,0.427025,0.515633,0.273544,0.501582,0.012089,0.498101,0.327297,0.425405,0.310541,0.179189,0.500000,0.000000,0.507568,0.333061,0.369592,0.582041,0.188571,0.500000,0.000000,0.417143
0.807500,0.687500,0.415000,0.677500,0.500000,0.000000,0.517500,0.526736,0.492083,0.514097,0.522639,0.503472,0.003472,0.491736,0.440313,0.475439,0.498558,0.208777,0.503135,0.001567,0.502163,0.507000,0.634000,0.512500,0.661000,0.500000,0.000000,0.497000,0.562687,0.612907,0.431410,0.214890,0.504405,0.000000,0.513260,0.397689,0.345179,0.568127,0.242988,0.501992,0.000000,0.480797,0.595357,0.505714,0.587857,0.213214,0.517857,0.000000,0.518929,0.815714,0.781587,0.429683,0.332698,0.539683,0.000000,0.493333,0.724021,0.587629,0.494433,0.242577,0.500000,0.000000,0.511443,0.516667,0.509167,0.500833,0.248333,0.500000,0.802500,0.518333
0.628333,0.490000,0.590000,0.275000,0.583333,0.000000,0.568333,0.835313,0.808750,0.435625,0.345938,0.531250,0.000000,0.499688,0.396538,0.711538,0.465000,0.262308,0.500000,0.031923,0.509615,0.552353,0.604118,0.506471,0.714118,0.500000,0.000000,0.498235,0.905000,0.726667,0.343333,0.555000,0.500000,0.000000,0.420000,0.622633,0.612382,0.440784,0.232947,0.506270,0.010408,0.516489,0.784211,0.659474,0.557368,0.299474,0.526316,0.000000,0.455789,0.501023,0.493523,0.530114,0.507955,0.502841,0.010398,0.488523,0.480000,0.640000,0.610000,0.230000,0.500000,0.000000,0.600000,0.435794,0.436020,0.517800,0.207438,0.502834,0.005839,0.496814
0.750000,0.550000,0.590000,0.120000,0.500000,0.000000,0.520000,0.410000,0.390000,0.510000,0.190000,0.500000,0.000000,0.540000,0.549030,0.484328,0.540000,0.452761,0.500000,0.000000,0.442761,0.180000,0.480000,0.460000,0.120000,0.500000,0.000000,0.000000,0.353793,0.332069,0.571552,0.460517,0.500000,0.000000,0.459310,0.384280,0.464669,0.504475,0.295759,0.501946,0.010350,0.491362,0.510000,0.600000,0.470000,0.150000,0.500000,0.000000,0.540000,0.353223,0.322149,0.526694,0.170744,0.504132,0.006860,0.503058,0.350000,0.660000,0.560000,0.190000,0.500000,0.000000,0.480000,0.554666,0.546396,0.484885,0.222815,0.506572,0.008368,0.513373
