-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-49.185639,-55.162872,-53.262697,-50.089317,-63.989492,-80.992995,-81.900175,-35.509346,-55.927570,-55.738318,-36.740654,-67.369159,-71.614486,-72.598131,-62.482000,-56.312000,-60.566000,-64.204000,-70.278000,-82.956000,-84.072000
-35.295673,-55.889423,-55.764423,-36.528846,-67.298077,-71.521635,-72.442308,-48.994810,-55.211073,-53.323529,-49.892734,-64.122837,-80.837370,-81.778547,-60.121032,-55.206349,-50.638889,-61.267857,-49.515873,-87.009921,-86.996032,-62.466135,-56.296813,-60.531873,-64.183267,-70.250996,-82.948207,-84.069721
-56.115884,-55.676324,-56.760240,-57.481518,-66.956044,-82.195804,-83.248751,-62.135000,-56.715000,-53.270000,-64.025000,-49.520000,-89.140000,-88.650000,-36.780242,-55.953629,-55.725806,-37.868952,-67.292339,-72.469758,-73.354839,-58.808581,-54.188119,-48.900990,-59.425743,-49.429043,-85.541254,-85.831683
-35.367542,-55.968974,-55.794749,-36.601432,-67.436754,-71.587112,-72.479714,-54.648438,-55.414062,-50.348958,-55.200521,-55.979167,-84.760417,-84.138021,-47.987113,-54.476804,-53.489691,-48.943299,-64.659794,-79.208763,-81.260309,-62.098888,-56.093943,-57.431397,-63.794808,-62.349815,-84.912237,-85.594561
-62.618947,-56.488421,-60.812632,-64.357895,-70.654737,-83.082105,-84.155789,-36.483333,-56.066667,-55.866667,-37.637500,-67.600000,-72.281250,-73.208333,-50.000000,-54.875458,-52.741758,-50.884615,-63.020147,-81.291209,-82.313187,-60.330661,-55.192385,-50.959920,-61.551102,-49.825651,-87.026052,-86.965932
-44.000000,-55.788732,-55.098592,-43.947183,-66.908451,-76.433099,-77.084507,-61.938444,-56.087108,-56.866434,-63.543554,-61.264808,-85.175377,-85.657375,-51.971429,-54.496429,-51.366071,-53.058929,-60.016071,-82.264286,-83.300000,-32.989831,-56.250847,-56.111864,-34.671186,-67.528814,-70.708475,-71.735593
-49.659300,-55.005525,-53.044199,-50.534070,-63.648250,-81.243094,-82.230203,-62.533333,-56.357576,-60.608081,-64.256566,-70.343434,-83.004040,-84.088889,-60.190763,-55.212851,-50.644578,-61.307229,-49.385542,-87.026104,-86.975904,-36.135776,-56.004310,-55.825431,-37.403017,-67.469828,-72.045259,-72.982759
-42.275124,-55.258649,-54.607908,-42.736409,-65.879736,-74.680395,-75.444811,-18.861111,-58.388889,-58.486111,-23.486111,-69.791667,-72.666667,-73.902778,-57.930741,-55.895504,-57.541920,-59.512758,-67.648846,-82.704739,-83.873633,-60.170683,-55.218876,-50.628514,-61.289157,-49.381526,-87.030120,-86.965863
-18.972603,-58.342466,-58.465753,-23.671233,-69.753425,-72.643836,-73.863014,-42.752351,-55.421630,-54.664577,-43.175549,-66.214734,-75.014107,-75.786834,-56.791826,-55.011494,-51.306513,-58.075351,-54.070243,-85.337165,-85.807152,-62.316206,-56.432806,-60.496047,-64.003953,-70.369565,-82.982213,-84.035573
-62.520161,-56.348790,-60.600806,-64.250000,-70.322581,-82.995968,-84.102823,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-49.259582,-55.134146,-53.275261,-50.162021,-63.994774,-80.975610,-81.891986,-35.522145,-55.932401,-55.743590,-36.752914,-67.361305,-71.631702,-72.615385
-49.541301,-55.087873,-53.258348,-50.379613,-63.892794,-81.065026,-81.984183,-35.705882,-55.945701,-55.776018,-37.022624,-67.407240,-71.789593,-72.753394,-62.608607,-56.389344,-60.645492,-64.340164,-70.413934,-83.030738,-84.153689,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028
-42.362222,-55.498889,-54.440000,-43.254444,-65.570000,-76.336667,-77.188889,-64.309160,-57.893130,-62.076336,-66.194656,-72.416031,-84.652672,-86.274809,-58.546926,-54.880259,-57.734628,-60.310680,-67.498382,-81.288026,-82.207120,-59.725898,-55.145558,-50.714556,-60.916824,-49.977316,-86.899811,-86.913043
-49.467023,-55.069519,-53.167558,-50.317291,-63.843137,-81.058824,-82.037433,-62.543611,-56.375254,-60.626775,-64.265720,-70.373225,-83.018256,-84.083164,-60.155378,-55.201195,-50.659363,-61.296813,-49.464143,-87.005976,-86.996016,-35.761261,-55.966216,-55.813063,-37.051802,-67.432432,-71.826577,-72.759009
