-64.000000,-57.000000,-54.000000,-69.000000,-43.000000,-88.000000,-92.000000,-65.000000,-57.000000,-63.000000,-71.000000,-76.000000,-87.000000,-86.000000,-64.000000,-54.000000,-56.000000,-65.000000,-74.000000,-85.000000,-87.000000,-53.000000,-53.000000,-50.000000,-55.000000,-59.000000,-86.000000,-81.000000
-35.705479,-55.938356,-55.730594,-37.134703,-67.127854,-71.851598,-72.500000,-50.647469,-55.064572,-54.015707,-51.310646,-65.780105,-80.233857,-82.169284,-57.407285,-55.897351,-49.556291,-57.857616,-51.195364,-85.705298,-84.572848,-62.101892,-55.768559,-57.643377,-64.037846,-62.192140,-85.359534,-85.988355
-33.234899,-56.134228,-54.644295,-33.416107,-67.939597,-71.120805,-69.711409,-42.338843,-53.330579,-54.652893,-46.157025,-64.958678,-71.628099,-72.231405,-59.778992,-55.753782,-55.191597,-61.226891,-60.608403,-84.621008,-85.140336,-43.424074,-55.709259,-54.620370,-43.905556,-65.137037,-77.790741,-79.646296
-59.039634,-53.777439,-50.018293,-60.100610,-53.356707,-84.057927,-84.487805,-62.174603,-56.798413,-58.211111,-63.861905,-62.773016,-85.857143,-86.703175,-59.304348,-55.260870,-48.304348,-60.304348,-42.347826,-86.347826,-84.173913,-43.927380,-55.499509,-54.698724,-44.946026,-66.004907,-76.862610,-77.705594
-49.461647,-55.941590,-56.558761,-50.669951,-67.404645,-78.779029,-79.724138,-59.253165,-54.215190,-46.829114,-60.683544,-48.512658,-86.291139,-85.993671,-56.669643,-53.428571,-51.946429,-56.517857,-52.491071,-84.276786,-85.419643,-62.538071,-56.954315,-53.416244,-65.395939,-51.147208,-88.898477,-88.548223
-49.713647,-55.937360,-53.299776,-50.595078,-64.304251,-81.847875,-81.753915,-60.965251,-55.543436,-55.483591,-62.456564,-59.996139,-84.699807,-85.538610,-35.235443,-56.237975,-55.888608,-37.058228,-67.605063,-71.556962,-72.093671,-43.942623,-53.163934,-53.655738,-42.409836,-62.926230,-76.803279,-80.442623
-60.766110,-55.410501,-51.167064,-61.937947,-48.883055,-87.613365,-87.539379,-50.505282,-55.816901,-52.702465,-51.052817,-63.362676,-81.674296,-82.809859,-38.193548,-54.827324,-55.032258,-39.698292,-65.722960,-73.000000,-73.656546,-62.520576,-56.444444,-60.806584,-64.325103,-70.314815,-83.123457,-84.199588
-56.372483,-55.370805,-56.917785,-57.302013,-66.604027,-82.028523,-83.696309,-58.913043,-55.212174,-50.655652,-60.234783,-50.826087,-86.520000,-86.213913,-39.423313,-55.493865,-54.871166,-40.535276,-66.210123,-74.027607,-75.101227,-64.881356,-58.288136,-62.723164,-67.327684,-74.525424,-85.118644,-84.920904
-33.034934,-56.930131,-56.838428,-35.013100,-71.628821,-72.296943,-73.135371,-40.930464,-55.099338,-54.725166,-40.937086,-63.907285,-73.410596,-74.248344,-58.039062,-57.230469,-57.392578,-59.593750,-69.751953,-82.458984,-85.173828,-57.491118,-54.616510,-53.291536,-58.766980,-56.285266,-84.665622,-84.297806
-62.338255,-56.171812,-57.532886,-64.163758,-62.194631,-85.367785,-85.986577,-52.246554,-55.264931,-52.148545,-52.324655,-58.805513,-82.323124,-81.750383,-35.161290,-55.995037,-55.769231,-36.555831,-67.689826,-71.352357,-72.322581,-49.909548,-53.994975,-52.954774,-52.417085,-66.668342,-79.693467,-84.743719
-62.467213,-56.438525,-60.731557,-64.170082,-70.581967,-83.047131,-83.989754,-43.463147,-55.437251,-54.322709,-44.501992,-65.374502,-76.939243,-77.951195,-59.473054,-55.646707,-51.760479,-61.146707,-51.047904,-86.227545,-86.997006,-61.356322,-54.367816,-48.637931,-61.580460,-46.844828,-88.482759,-87.045977
-50.316140,-54.935108,-52.547421,-51.006656,-62.480865,-81.217970,-82.387687,-60.605856,-55.337838,-51.054054,-61.833333,-49.250000,-87.689189,-87.346847,-35.894505,-55.978022,-55.821978,-37.369231,-67.318681,-72.017582,-72.806593,-62.360000,-56.382000,-60.560000,-64.042000,-70.466000,-82.912000,-84.058000
-60.880000,-55.390000,-49.910000,-57.800000,-47.020000,-87.940000,-87.320000,-31.752212,-56.088496,-58.353982,-28.495575,-69.203540,-71.088496,-72.646018,-58.817568,-55.601351,-55.316723,-60.659628,-61.581926,-84.145270,-84.934122,-42.031509,-55.618574,-54.474295,-43.635158,-66.079602,-75.480929,-76.202322
-48.972789,-57.333333,-55.476190,-49.693878,-60.789116,-82.462585,-82.700680,-56.370720,-55.217237,-56.644628,-57.662338,-67.584416,-81.896104,-83.186541,-60.679558,-55.462247,-51.464088,-62.092081,-51.211786,-86.712707,-86.637201,-36.213823,-56.012959,-55.831533,-37.304536,-67.587473,-72.131749,-72.987041
-61.631169,-55.944156,-57.931169,-63.562338,-64.192208,-84.211688,-85.497403,-50.246154,-54.446154,-51.876923,-51.338462,-68.123077,-81.107692,-80.184615,-53.521672,-55.086687,-51.109907,-54.055728,-56.428793,-83.837461,-83.905573,-37.310212,-55.963391,-55.745665,-38.406551,-67.383430,-72.631985,-73.612717
-58.287066,-55.154574,-51.107256,-59.351735,-51.790221,-86.487382,-86.304416,-65.217172,-58.409091,-62.924242,-66.843434,-73.626263,-85.242424,-85.570707,-40.468793,-55.582524,-54.640777,-41.245492,-66.151179,-74.837725,-75.819695,-57.306488,-55.120805,-57.429530,-59.353468,-67.501119,-81.210291,-83.058166
-43.094553,-55.466598,-54.334018,-44.027749,-65.364851,-76.883864,-77.710175,-61.883895,-56.273408,-60.067416,-63.726592,-69.943820,-82.840824,-84.151685,-59.864341,-54.906977,-52.174419,-62.612403,-50.693798,-86.399225,-86.344961,-60.591489,-55.582979,-49.038298,-60.042553,-47.880851,-87.804255,-87.774468
-59.774319,-55.200389,-50.535019,-60.721790,-49.764591,-86.963035,-86.671206,-17.306452,-58.758065,-59.129032,-22.548387,-70.596774,-72.983871,-74.241935,-41.028463,-55.314991,-54.652751,-41.394687,-66.102467,-73.675522,-74.261860,-57.125975,-55.830546,-57.396878,-58.761427,-67.434783,-82.406912,-83.795987
-62.968680,-56.648770,-60.935123,-64.664430,-70.796421,-83.281879,-84.346756,-47.729730,-55.291291,-54.220721,-48.533033,-65.447447,-79.025526,-80.271772,-32.732639,-56.284722,-56.222222,-34.517361,-67.413194,-70.996528,-71.732639,-58.929883,-54.909850,-50.729549,-60.040067,-51.138564,-86.252087,-86.193656
-36.188437,-55.927195,-55.693790,-37.490364,-67.449679,-72.096360,-72.982869,-49.720779,-54.792208,-52.768398,-49.738095,-63.841991,-81.192641,-82.538961,-62.849785,-56.354077,-60.708155,-64.611588,-70.439914,-83.231760,-84.025751,-58.680992,-55.461157,-51.652893,-60.391736,-52.003306,-85.957025,-86.084298
-57.765161,-55.812903,-58.269677,-59.230968,-68.615484,-82.025806,-83.446452,-36.990099,-55.980198,-55.647525,-37.968317,-67.352475,-72.649505,-73.497030,-55.386194,-54.589552,-51.037313,-56.557836,-54.774254,-84.486940,-84.402985,-62.641304,-56.858696,-50.603261,-63.804348,-47.456522,-89.277174,-89.271739
-57.154696,-54.914365,-51.361878,-58.283149,-53.020718,-85.726519,-85.726519,-58.026316,-55.574163,-56.724880,-60.148325,-67.928230,-81.215311,-82.700957,-39.451613,-55.708141,-55.119816,-40.278034,-66.583717,-74.196621,-75.082949,-64.458937,-57.937198,-63.516908,-65.570048,-73.207729,-85.285024,-86.661836
-54.694938,-54.596443,-51.125855,-55.742818,-56.136799,-83.815321,-84.625171,-62.635937,-56.473438,-58.776562,-64.460938,-65.821875,-84.335938,-84.970313,-33.136667,-56.273333,-55.940000,-35.066667,-67.810000,-70.720000,-71.416667,-44.531915,-55.659574,-55.185410,-44.407295,-66.188450,-77.537994,-78.376900
