24.289428,2.977470,3.464471,1.793761,0.920277,0.790295,2.299827,2.920277,0.046794,43.920548,2.827397,3.326027,4.904110,0.816438,0.767123,1.887671,3.336986,0.115068,33.677966,3.028249,3.463277,3.726930,0.798493,0.693032,2.133710,3.225989,0.075330
40.502340,2.921997,3.400936,4.566303,0.792512,0.742590,1.971919,3.312012,0.109204,28.463497,2.989813,3.470289,2.658744,0.876061,0.723260,2.203735,3.086587,0.040747,21.407407,2.979424,3.407407,1.279835,0.942387,0.831276,2.415638,2.777778,0.061728
29.683521,3.018727,3.505618,2.900749,0.846442,0.704120,2.183521,3.151685,0.046816,41.035413,2.903879,3.381113,4.623946,0.799325,0.745363,1.949410,3.315346,0.112985,22.381503,2.959538,3.395954,1.482659,0.945087,0.826590,2.390173,2.794798,0.049133
34.531828,3.045175,3.437372,3.891170,0.788501,0.698152,2.096509,3.260780,0.086242,44.282353,2.808824,3.335294,4.941176,0.814706,0.770588,1.897059,3.323529,0.114706,24.854489,2.972136,3.473684,1.902477,0.916409,0.777090,2.295666,2.938080,0.043344
44.372372,2.795796,3.327327,5.012012,0.822823,0.771772,1.891892,3.318318,0.117117,34.500000,3.047431,3.442688,3.839921,0.784585,0.699605,2.112648,3.256917,0.083004,24.757098,2.973186,3.473186,1.880126,0.917981,0.777603,2.287066,2.938486,0.044164
24.361775,2.972696,3.469283,1.812287,0.921502,0.788396,2.303754,2.926621,0.047782,33.760536,3.032567,3.457854,3.724138,0.795019,0.691571,2.124521,3.227969,0.074713,43.917808,2.830137,3.326027,4.926027,0.816438,0.769863,1.890411,3.331507,0.115068
44.538941,2.781931,3.320872,5.059190,0.822430,0.769470,1.884735,3.308411,0.118380,24.963636,2.963636,3.460606,1.950000,0.916667,0.775758,2.298485,2.933333,0.043939,34.869919,3.067073,3.459350,3.847561,0.780488,0.701220,2.087398,3.288618,0.085366
22.532967,2.942308,3.412088,1.521978,0.945055,0.824176,2.384615,2.785714,0.049451,30.386874,3.029361,3.492228,3.046632,0.835924,0.692573,2.158895,3.184801,0.055268,41.760377,2.892453,3.373585,4.690566,0.801887,0.760377,1.945283,3.316981,0.111321
24.079710,2.978261,3.458333,1.773551,0.920290,0.791667,2.300725,2.918478,0.047101,43.773936,2.837766,3.321809,4.827128,0.811170,0.768617,1.893617,3.329787,0.114362,33.354128,3.022018,3.475229,3.688073,0.807339,0.693578,2.141284,3.216514,0.073394
21.692308,2.959707,3.406593,1.413919,0.948718,0.827839,2.406593,2.809524,0.054945,28.703041,3.000000,3.474061,2.667263,0.869410,0.719141,2.196780,3.087657,0.042934,40.502340,2.921997,3.400936,4.566303,0.792512,0.742590,1.971919,3.312012,0.109204
43.936813,2.824176,3.324176,4.881868,0.818681,0.766484,1.890110,3.329670,0.118132,24.750395,2.976303,3.475513,1.872038,0.917852,0.777251,2.287520,2.936809,0.044234,34.178571,3.037815,3.449580,3.869748,0.785714,0.699580,2.128151,3.245798,0.079832
34.941884,3.068136,3.458918,3.863727,0.779559,0.701403,2.080160,3.284569,0.084168,44.640127,2.773885,3.318471,5.060510,0.824841,0.770701,1.891720,3.315287,0.121019,24.963636,2.963636,3.460606,1.950000,0.916667,0.775758,2.298485,2.933333,0.043939
31.856611,3.014898,3.463687,3.359404,0.813780,0.694600,2.147114,3.186220,0.065177,23.418259,2.970276,3.452229,1.656051,0.936306,0.798301,2.333333,2.883227,0.048832,42.563441,2.881720,3.367742,4.774194,0.806452,0.763441,1.929032,3.326882,0.109677
33.592803,3.028409,3.465909,3.727273,0.801136,0.691288,2.140152,3.223485,0.073864,24.264808,2.977352,3.463415,1.787456,0.919861,0.790941,2.296167,2.925087,0.047038,43.838275,2.830189,3.326146,4.878706,0.814016,0.768194,1.889488,3.328841,0.115903
20.179104,2.791045,3.276119,1.126866,0.940299,0.910448,2.492537,2.529851,0.074627,38.874214,2.955975,3.411321,4.338365,0.793711,0.730818,2.001258,3.291824,0.100629,26.323529,3.003676,3.494485,2.213235,0.911765,0.737132,2.250000,3.051471,0.034926
32.265378,3.028120,3.479789,3.409490,0.806678,0.694200,2.138840,3.210896,0.061511,43.077465,2.854460,3.335681,4.826291,0.812207,0.765258,1.917840,3.302817,0.115023,23.470711,2.968619,3.453975,1.690377,0.937238,0.801255,2.332636,2.891213,0.052301
35.119760,3.055888,3.455090,3.910180,0.782435,0.714571,2.079840,3.267465,0.087824,25.028443,2.962575,3.458084,1.967066,0.916168,0.769461,2.296407,2.938623,0.043413,44.786184,2.789474,3.325658,5.036184,0.819079,0.763158,1.884868,3.342105,0.118421
23.957169,2.972067,3.459963,1.746741,0.918063,0.798883,2.307263,2.908752,0.048417,43.318627,2.850490,3.333333,4.865196,0.808824,0.767157,1.911765,3.294118,0.115196,32.935606,3.028409,3.473485,3.562500,0.814394,0.685606,2.140152,3.238636,0.068182
40.941764,2.901830,3.381032,4.640599,0.801997,0.747088,1.956739,3.317804,0.111481,29.635496,3.022901,3.505725,2.854962,0.843511,0.700382,2.183206,3.148855,0.047710,22.396552,2.959770,3.399425,1.491379,0.945402,0.827586,2.382184,2.793103,0.048851
25.028443,2.962575,3.458084,1.967066,0.916168,0.769461,2.296407,2.938623,0.043413,44.811258,2.788079,3.324503,5.059603,0.817881,0.764901,1.887417,3.341060,0.119205,35.143141,3.055666,3.455268,3.900596,0.783300,0.713718,2.077535,3.268390,0.087475
34.862222,3.053333,3.462222,3.986667,0.780000,0.704444,2.093333,3.280000,0.088889,25.159590,2.972182,3.458272,1.961933,0.915081,0.768668,2.286969,2.945827,0.043924,44.285294,2.805882,3.329412,4.911765,0.814706,0.770588,1.897059,3.317647,0.114706
39.203857,2.887052,3.371901,5.575758,0.820937,0.763085,2.005510,3.223140,0.126722,44.917874,2.874396,3.357488,3.246377,0.782609,0.719807,1.845411,3.449275,0.091787,27.021041,3.006645,3.469546,2.334441,0.878184,0.750831,2.258029,3.025471,0.048726
