4.580602,6.173854,0.748284,7.117130,3.570720,-1.782077,-1.189873,-0.598770,0.789766,0.263329,0.437065,0.467381,0.005958,4.818128,5.361671,7.234270,5.431351,4.042714,-1.480599,-1.418717,-1.143398,0.921543,0.621110,0.239400,0.995719,0.088170
5.908714,3.609657,4.407988,5.054120,3.760864,-1.258798,-1.256242,-1.245823,0.528309,0.524803,0.520647,0.528421,0.008806,4.387435,7.397980,6.352596,5.506492,3.735774,-1.238480,-1.241825,-1.255469,0.520667,0.525258,0.530701,0.520520,0.024799
3.074692,4.211475,7.535992,5.657096,3.720259,-1.244649,-1.227199,-1.248412,0.522018,0.519250,0.528795,0.515922,0.010083,6.103103,5.657286,4.353494,5.090343,3.761664,-1.252099,-1.258942,-1.250623,0.526169,0.527255,0.523512,0.528560,0.017946
4.145082,2.490062,6.783470,3.687971,3.763334,-1.255640,-1.259127,-1.248566,0.523120,0.518307,0.519710,0.526915,-0.002360,5.565833,6.038910,4.811673,5.696491,3.746189,-1.248388,-1.247391,-1.250409,0.525537,0.526913,0.526513,0.524453,0.020902
5.472685,5.579952,5.092759,5.527666,3.761367,-1.252009,-1.255219,-1.254138,0.525098,0.526317,0.525441,0.524062,0.018980,3.172220,2.171363,6.717185,2.659183,3.643943,-1.231261,-1.201299,-1.211383,0.524083,0.512715,0.520889,0.533757,-0.014588
5.472096,4.807889,4.571816,4.339692,3.736387,-1.250441,-1.241268,-1.244677,0.527801,0.522635,0.521027,0.525513,0.009421,4.626017,6.492126,7.155387,7.807521,3.788246,-1.248761,-1.274531,-1.264953,0.517131,0.531646,0.536165,0.523560,0.033460
5.018894,5.864055,4.207816,4.853462,3.745246,-1.253528,-1.249503,-1.242215,0.528249,0.520420,0.524424,0.525034,0.013099,5.843096,3.674134,7.924603,6.267637,3.762201,-1.240947,-1.251275,-1.269979,0.516661,0.536755,0.526478,0.524913,0.022486
7.256697,5.116590,5.906734,3.695371,3.742231,-1.245963,-1.245831,-1.250437,0.525530,0.524496,0.520567,0.524240,0.017715,3.786104,5.347325,4.770915,6.384105,3.755667,-1.252946,-1.253041,-1.249681,0.524613,0.525368,0.528234,0.525555,0.014284
3.205030,7.472556,5.840342,5.730695,3.724770,-1.237155,-1.237859,-1.249756,0.522707,0.522635,0.532226,0.522131,0.017990,6.213223,4.203131,4.971942,5.023578,3.761884,-1.256051,-1.255718,-1.250115,0.526080,0.526114,0.521597,0.526351,0.014667
5.243907,6.485602,6.388281,5.879754,3.803141,-1.262623,-1.271175,-1.269343,0.524636,0.526571,0.533251,0.522821,0.027443,5.259250,3.374040,3.521806,4.293865,3.669318,-1.230836,-1.217851,-1.220631,0.525553,0.522616,0.512473,0.528309,-0.002052
4.971327,5.235602,7.648112,2.521549,3.690119,-1.230604,-1.224364,-1.235152,0.526027,0.524232,0.530082,0.522848,0.008336,5.334419,5.254363,4.523541,6.076530,3.768140,-1.255876,-1.257766,-1.254498,0.524689,0.525233,0.523461,0.525652,0.017971
4.996171,3.510543,5.980990,4.971934,3.760990,-1.253177,-1.256128,-1.251685,0.523227,0.523730,0.524777,0.524822,0.010806,5.597946,7.634436,4.247973,5.631163,3.734935,-1.245646,-1.241599,-1.247690,0.527430,0.526742,0.525306,0.525244,0.022481
4.430630,5.335913,6.694125,4.577480,3.750837,-1.244984,-1.249996,-1.255858,0.521633,0.523363,0.527363,0.522911,0.016904,6.499223,5.119019,3.048274,6.275326,3.748723,-1.257649,-1.250006,-1.241068,0.530133,0.527497,0.521399,0.528185,0.013942
5.857493,4.652879,4.371502,2.956197,3.752419,-1.247275,-1.260375,-1.244769,0.526882,0.524217,0.522048,0.525802,0.003252,4.783235,5.708798,5.924997,7.012431,3.748141,-1.252095,-1.242028,-1.254019,0.523554,0.525602,0.527269,0.524384,0.025319
8.131251,6.058548,5.826185,2.078104,3.893109,-1.306380,-1.304961,-1.281768,0.520855,0.528707,0.517943,0.528616,0.010413,4.794539,5.122188,5.158922,5.751402,3.727378,-1.241088,-1.241312,-1.244978,0.525655,0.524414,0.526116,0.524429,0.016572
5.367961,5.540860,5.895097,3.688549,3.747539,-1.251462,-1.251121,-1.244956,0.523898,0.523860,0.526170,0.522744,0.014967,5.050435,4.757929,4.158641,7.891640,3.754163,-1.247527,-1.248103,-1.258532,0.526864,0.526929,0.523021,0.528817,0.017023
4.545072,4.597557,5.531277,5.544477,3.755492,-1.251918,-1.253114,-1.250461,0.523187,0.524607,0.526190,0.527246,0.014052,7.796583,7.606986,4.233889,4.186173,3.730158,-1.243074,-1.238750,-1.248334,0.531547,0.526422,0.520704,0.516887,0.021797
6.584672,4.748292,3.502278,3.197423,3.757808,-1.249455,-1.253734,-1.254619,0.531120,0.523927,0.517219,0.527469,0.003094,4.578551,5.502402,6.129252,6.282609,3.746072,-1.250275,-1.248121,-1.247676,0.521921,0.525540,0.528915,0.523758,0.022088
5.141266,3.946478,2.675477,5.691533,3.679478,-1.229038,-1.231866,-1.218573,0.527601,0.520675,0.522678,0.524520,0.001294,5.313259,6.008362,6.747806,4.993121,3.791028,-1.262196,-1.260549,-1.268283,0.523486,0.527517,0.526352,0.525279,0.024130
6.524022,4.212649,5.417960,6.242834,3.768817,-1.250586,-1.264408,-1.253823,0.527254,0.524499,0.525534,0.528658,0.021064,3.612637,6.583198,5.034147,3.974011,3.725816,-1.249247,-1.231483,-1.245086,0.522102,0.525644,0.524314,0.520299,0.008877
5.023311,4.844128,3.665356,4.701078,3.765688,-1.262510,-1.253346,-1.249832,0.525488,0.523868,0.521340,0.526398,0.005834,5.627331,5.925591,7.887705,6.163692,3.723887,-1.229177,-1.244430,-1.250279,0.524186,0.526886,0.531093,0.522674,0.032204
6.791498,3.925852,4.194693,4.859928,3.740003,-1.256790,-1.251033,-1.232179,0.528631,0.526984,0.525092,0.530279,0.011887,3.825938,6.473272,6.224917,5.610349,3.759235,-1.243728,-1.249045,-1.266462,0.521645,0.523168,0.524916,0.520123,0.019282
6.682132,4.183681,4.819519,3.955783,3.736575,-1.252318,-1.244619,-1.239638,0.530008,0.526877,0.524604,0.526321,0.011116,3.831551,6.306133,5.676375,6.531846,3.763297,-1.247705,-1.255329,-1.260263,0.520039,0.523141,0.525393,0.523691,0.020301
4.598360,2.693896,4.299133,5.108912,3.741508,-1.251904,-1.244146,-1.245459,0.527690,0.518917,0.515479,0.533779,-0.001329,5.675451,6.918863,5.870820,5.342110,3.755544,-1.248758,-1.253822,-1.252965,0.523244,0.528972,0.531216,0.519268,0.026869
6.461882,3.711146,5.899316,5.893019,3.745969,-1.247333,-1.247538,-1.251098,0.528554,0.524296,0.525943,0.530814,0.018867,3.999208,6.838265,4.579844,4.586330,3.754161,-1.252753,-1.252541,-1.248866,0.521332,0.525727,0.524027,0.518999,0.012494
