0.500826,0.502385,0.500887,0.162936,0.506116,0.005076,0.521468,0.405000,0.602000,0.509000,0.185286,0.500000,0.019000,0.456000,0.369623,0.516415,0.325283,0.190566,0.500000,0.000000,0.504906,0.297143,0.294286,0.511020,0.158571,0.510204,0.000000,0.507551,0.449595,0.350405,0.514740,0.193353,0.502890,0.012486,0.497052,0.326848,0.441522,0.546739,0.231630,0.500000,0.000000,0.499022,0.279048,0.423333,0.534762,0.117619,0.500000,0.000000,0.507143,0.463086,0.494648,0.514727,0.456328,0.503906,0.010391,0.505234,0.521959,0.462297,0.580878,0.311892,0.500000,0.005608,0.440811,0.699661,0.639017,0.447559,0.282271,0.510169,0.008441,0.510610
0.406709,0.422521,0.521595,0.226980,0.503561,0.008048,0.495983,0.535758,0.724242,0.437576,0.228788,0.500000,0.000000,0.502727,0.472980,0.577748,0.438212,0.303775,0.500000,0.008808,0.514834,0.514190,0.521619,0.525524,0.602476,0.504762,0.000000,0.481333,0.551349,0.518372,0.490279,0.173256,0.502326,0.003860,0.526465,0.618182,0.507727,0.530455,0.403182,0.522727,0.037727,0.523636,0.763103,0.630862,0.427931,0.237759,0.517241,0.028621,0.542069,0.737059,0.714706,0.472157,0.345294,0.500000,0.016275,0.477451,0.840256,0.800256,0.395641,0.356154,0.538462,0.000000,0.498462,0.618704,0.486204,0.543426,0.186759,0.504630,0.000000,0.452222
0.753585,0.740755,0.423585,0.455472,0.528302,0.015660,0.490000,0.682973,0.522432,0.548108,0.197568,0.500000,0.044865,0.496757,0.595556,0.548333,0.504762,0.193175,0.500000,0.006587,0.518889,0.472302,0.513165,0.522446,0.490719,0.507194,0.013165,0.510288,0.386000,0.312000,0.800000,0.818000,0.500000,0.000000,0.280000,0.585632,0.502299,0.538391,0.481839,0.500000,0.000000,0.463103,0.419372,0.396435,0.515127,0.213990,0.503396,0.007895,0.497623,0.442201,0.564976,0.422775,0.190048,0.504785,0.003971,0.506172,0.463277,0.534538,0.585714,0.187731,0.500000,0.004202,0.491008,0.740333,0.687000,0.423250,0.245750,0.512500,0.000000,0.518000
0.272500,0.510000,0.267500,0.140000,0.500000,0.000000,0.482500,0.183333,0.336667,0.626667,0.150000,0.500000,0.000000,0.500000,0.486139,0.502289,0.501267,0.288605,0.502947,0.008487,0.500491,0.331818,0.461667,0.535152,0.151061,0.500000,0.000000,0.466061,0.355392,0.288922,0.535196,0.234314,0.504902,0.008137,0.490490,0.205714,0.368571,0.450000,0.102857,0.500000,0.000000,0.501429,0.256667,0.393333,0.223333,0.173333,0.500000,0.000000,0.453333,0.530000,0.290000,0.520000,0.220000,0.500000,0.000000,0.520000,0.721659,0.634215,0.454888,0.225157,0.515695,0.007444,0.510314,0.420000,0.386034,0.580000,0.128793,0.500000,0.000000,0.507586
0.682258,0.648065,0.492903,0.590323,0.500000,0.000000,0.470323,0.385083,0.457348,0.570497,0.258343,0.500000,0.002762,0.479558,0.566296,0.502500,0.549815,0.198426,0.500000,0.002315,0.496250,0.612600,0.477800,0.517000,0.372800,0.500000,0.033200,0.519000,0.492027,0.508784,0.507703,0.530203,0.503378,0.006757,0.499189,0.397005,0.434518,0.396751,0.205787,0.502538,0.008426,0.507868,0.533333,0.655000,0.530833,0.371250,0.520833,0.000000,0.502500,0.481977,0.570620,0.475775,0.186744,0.503876,0.012868,0.509225,0.761500,0.681437,0.435000,0.261000,0.518750,0.010375,0.510500,0.403470,0.336667,0.550274,0.197169,0.506849,0.003790,0.494338
0.650672,0.598433,0.478582,0.202388,0.503731,0.012388,0.515821,0.621200,0.556000,0.580800,0.375600,0.520000,0.033200,0.495600,0.443475,0.627627,0.490847,0.215000,0.500000,0.018305,0.504068,0.706000,0.663500,0.355750,0.339250,0.512500,0.020750,0.536750,0.360855,0.403161,0.506865,0.207047,0.502591,0.006451,0.505829,0.807901,0.757160,0.452716,0.307160,0.524691,0.000000,0.487778,0.517397,0.465490,0.485258,0.186881,0.505155,0.005567,0.514124,0.461933,0.432437,0.592689,0.265882,0.500000,0.004202,0.419244,0.545556,0.586667,0.485111,0.662444,0.500000,0.000000,0.500444,0.499257,0.485068,0.528986,0.495878,0.503378,0.003378,0.491351
0.690000,0.450000,0.520000,0.170000,0.500000,0.000000,0.480000,0.544128,0.528120,0.471909,0.263227,0.504845,0.007888,0.505882,0.470000,0.490000,0.340000,0.200000,0.500000,0.000000,0.520000,0.874000,0.826000,0.538000,0.442000,0.600000,0.000000,0.456000,0.800000,0.810000,0.550000,0.350000,0.500000,0.000000,0.420000,0.476667,0.443750,0.610833,0.680000,0.500000,0.000000,0.428750,0.381262,0.423228,0.564223,0.220752,0.502427,0.007257,0.489053,0.786667,0.793333,0.570000,0.240000,0.666667,0.000000,0.596667,0.945000,0.805000,0.325000,0.535000,0.500000,0.000000,0.535000,0.540000,0.586000,0.464000,0.866000,0.500000,0.000000,0.484000
0.500651,0.506054,0.520460,0.483027,0.503831,0.007011,0.499502,0.414774,0.542452,0.548000,0.198903,0.500000,0.019290,0.510903,0.769930,0.712817,0.430423,0.327958,0.517606,0.005845,0.505493,0.669028,0.604028,0.465972,0.170833,0.506944,0.034583,0.527778,0.345000,0.392429,0.340286,0.201714,0.500000,0.000000,0.505286,0.514028,0.629444,0.498194,0.171667,0.500000,0.000000,0.497639,0.570563,0.480892,0.522394,0.188873,0.500000,0.000000,0.506291,0.387383,0.381215,0.529065,0.190530,0.506231,0.009315,0.505483,0.466702,0.533617,0.376809,0.218936,0.510638,0.000000,0.512553,0.462024,0.396190,0.599881,0.278333,0.500000,0.000000,0.392976
0.511772,0.513544,0.522152,0.556772,0.506329,0.003165,0.489747,0.407344,0.630469,0.435000,0.232500,0.500000,0.000000,0.503906,0.520000,0.539528,0.436132,0.325000,0.500000,0.012547,0.515189,0.426582,0.339304,0.525380,0.220000,0.503165,0.010506,0.504747,0.587353,0.544755,0.497500,0.162206,0.504902,0.012206,0.512010,0.346919,0.413547,0.438837,0.164186,0.508721,0.004826,0.504302,0.497563,0.449283,0.565986,0.218746,0.501792,0.001792,0.490538,0.757168,0.689653,0.446012,0.301040,0.514451,0.004798,0.502775,0.408370,0.561304,0.522065,0.155870,0.500000,0.032500,0.507717,0.331538,0.398077,0.543590,0.343077,0.500000,0.000000,0.462821
0.490000,0.315000,0.730000,0.700000,0.500000,0.000000,0.355000,0.874211,0.792105,0.414737,0.330526,0.526316,0.000000,0.515789,0.774464,0.640536,0.429643,0.275893,0.508929,0.044464,0.544107,0.775000,0.485000,0.575000,0.560000,0.500000,0.000000,0.525000,0.466394,0.492611,0.477488,0.276138,0.503448,0.006709,0.504778,0.766667,0.857778,0.431111,0.336667,0.611111,0.000000,0.535556,0.675875,0.622750,0.553875,0.280875,0.512500,0.000000,0.410000,0.310000,0.650000,0.380000,0.140000,0.500000,0.000000,0.540000,0.479762,0.433299,0.583197,0.176463,0.501701,0.006224,0.497721,0.608571,0.635714,0.457143,0.812857,0.500000,0.000000,0.500000
