0.774086,0.272794,0.312292,0.415282,0.332595,0.696198,0.416759,0.379476,0.475083,0.715393,0.580288,0.541897,0.544112,0.667405,0.414175,0.637874,0.413444,0.633219,0.512645,0.539240,0.455213,0.383097,0.526676,0.604014,0.490945,0.472671,0.364170,0.477729,0.538424,0.380323,0.450808,0.386197,0.285150,0.314512,0.705251,0.449464,0.822134,0.620553,0.493506,0.378317,0.466403,0.303219,0.683794,0.521174,0.221344,0.675325,0.735743,0.658950,0.324607,0.968586,0.083770,0.926702,0.853403,0.586387,0.968586,0.303665,0.879581,0.638743,0.827225,0.554974,0.602094,0.832461,0.654450,0.821990
0.531061,0.409566,0.639912,0.452996,0.323804,0.389775,0.490654,0.328752,0.457394,0.423584,0.316108,0.498900,0.565695,0.650907,0.680319,0.269379,0.254581,0.810993,0.253134,0.755063,0.711186,0.600289,0.617165,0.638380,0.579556,0.389103,0.832208,0.479749,0.538573,0.711186,0.575217,0.509161,0.486243,0.469735,0.567284,0.458729,0.385693,0.364682,0.503252,0.376188,0.519760,0.375688,0.874937,0.530265,0.548274,0.250625,0.188594,0.818409,0.571706,0.404985,0.409841,0.411784,0.610554,0.664616,0.435416,0.707672,0.448365,0.775332,0.177404,0.503399,0.326967,0.372289,0.410489,0.565555
0.056452,0.008065,0.362903,0.016129,0.209677,0.104839,0.314516,0.000000,0.322581,0.435484,0.016129,0.596774,0.403226,0.233871,0.798387,0.282258,0.059406,0.796040,0.035644,0.237624,0.417822,0.122772,0.625743,0.031683,0.572277,0.275248,0.805941,0.524752,0.348515,0.657426,0.223762,0.598020,0.527428,0.479480,0.515880,0.535677,0.477830,0.548979,0.496597,0.533615,0.487936,0.519282,0.486183,0.522066,0.503815,0.500412,0.517942,0.501856,0.097252,0.653277,0.395349,0.181818,0.928118,0.097252,0.517970,0.564482,0.484144,0.560254,0.103594,0.048626,0.357294,0.591966,0.164905,0.454545
0.566276,0.701000,0.272490,0.732290,0.396349,0.239027,0.647979,0.272925,0.639287,0.264668,0.496741,0.412429,0.409822,0.670578,0.212516,0.460235,0.565340,0.286368,0.382529,0.565692,0.387813,0.466009,0.383586,0.775273,0.430433,0.347658,0.669250,0.559000,0.510039,0.261712,0.661853,0.684748,0.180782,0.486156,0.322476,0.272801,0.586319,0.622150,0.179153,0.423453,0.151466,0.435668,0.355049,0.378664,0.157980,0.574919,0.135179,0.364821,0.466606,0.527753,0.709386,0.400948,0.581453,0.633574,0.590253,0.475857,0.543998,0.758800,0.382220,0.546931,0.608303,0.564531,0.627031,0.444043
0.476248,0.639808,0.382742,0.320505,0.533674,0.304871,0.533073,0.641010,0.546903,0.519242,0.763680,0.487372,0.541491,0.708058,0.282622,0.612147,0.495254,0.646566,0.386376,0.848688,0.531547,0.322166,0.585148,0.571189,0.537130,0.115020,0.284199,0.502513,0.534897,0.665550,0.824679,0.567839,0.724854,0.163994,0.424563,0.434038,0.437318,0.699344,0.434038,0.469752,0.450802,0.679665,0.390306,0.553571,0.684767,0.295190,0.775510,0.411808,0.251106,0.553249,0.722355,0.553249,0.470568,0.658387,0.477714,0.345015,0.432800,0.577067,0.358285,0.471249,0.218782,0.386866,0.261313,0.420551
0.579971,0.551931,0.583691,0.436624,0.228040,0.766524,0.326180,0.672103,0.483262,0.566237,0.464092,0.513877,0.265808,0.622604,0.464950,0.507296,0.277108,0.574010,0.486661,0.731928,0.316695,0.401463,0.640706,0.334768,0.250000,0.503442,0.469449,0.494836,0.594664,0.357143,0.731928,0.226764,0.411373,0.671373,0.165882,0.507843,0.829412,0.289020,0.401569,0.609020,0.628627,0.414902,0.541176,0.455294,0.637255,0.688235,0.388235,0.649020,0.607980,0.159194,0.682435,0.362402,0.683669,0.450843,0.725216,0.320033,0.582888,0.529412,0.444262,0.542164,0.553270,0.301522,0.410119,0.602221
0.393000,0.348173,0.774332,0.476205,0.319005,0.646607,0.585815,0.543138,0.477433,0.810255,0.383482,0.669328,0.467915,0.412036,0.503838,0.382868,0.302731,0.466561,0.360902,0.506925,0.725366,0.554017,0.318560,0.503364,0.599129,0.266324,0.804907,0.555204,0.768500,0.456668,0.396913,0.528294,0.589753,0.484056,0.356861,0.502687,0.313866,0.264421,0.396274,0.440344,0.537083,0.419563,0.352204,0.188821,0.296668,0.714439,0.328198,0.394841,0.677303,0.763146,0.369888,0.524944,0.702022,0.539775,0.717753,0.533933,0.324494,0.454382,0.407640,0.591011,0.443596,0.451236,0.787865,0.779775
0.415865,0.359135,0.457212,0.500000,0.649519,0.342788,0.695192,0.272115,0.506731,0.416827,0.256250,0.155769,0.245673,0.713462,0.364423,0.269231,0.473618,0.614605,0.249050,0.489236,0.352469,0.393837,0.421697,0.656395,0.327986,0.351203,0.624314,0.163782,0.666948,0.385817,0.679612,0.624736,0.571198,0.352355,0.627725,0.475908,0.357201,0.752355,0.504980,0.674293,0.447645,0.748048,0.341050,0.728398,0.611575,0.525437,0.532974,0.400538,0.413126,0.701821,0.523520,0.544765,0.681715,0.380880,0.415402,0.315630,0.681335,0.385432,0.718513,0.761381,0.348255,0.433991,0.366085,0.717375
0.387724,0.525601,0.636027,0.343307,0.409007,0.397286,0.653609,0.318014,0.285935,0.711598,0.351018,0.469772,0.297656,0.579272,0.366749,0.309068,0.712047,0.542131,0.377786,0.326602,0.375348,0.732242,0.319638,0.655989,0.623607,0.403203,0.393454,0.501393,0.336003,0.548398,0.701602,0.625000,0.414917,0.320420,0.590152,0.702752,0.479363,0.437364,0.363505,0.391745,0.666184,0.310282,0.734613,0.522085,0.711803,0.303403,0.443157,0.406227,0.389813,0.632017,0.247401,0.733368,0.822245,0.439709,0.714657,0.759356,0.380457,0.609148,0.455301,0.530146,0.719854,0.625260,0.459979,0.779626
0.304024,0.653027,0.490362,0.384511,0.671965,0.530944,0.650659,0.321610,0.736557,0.290497,0.649645,0.480893,0.488671,0.346297,0.559351,0.353061,0.317938,0.653598,0.291353,0.629162,0.354189,0.501880,0.379968,0.598281,0.379162,0.662191,0.374329,0.465360,0.441729,0.592374,0.269603,0.548335,0.737714,0.297714,0.624571,0.721714,0.324000,0.231429,0.786286,0.293714,0.457714,0.595429,0.696000,0.526286,0.442857,0.645143,0.632571,0.558857,0.769945,0.200929,0.685943,0.278599,0.606585,0.675813,0.295905,0.745040,0.379485,0.475728,0.270156,0.569439,0.597721,0.479105,0.653440,0.571971
