0.740000,0.590000,0.470000,0.190000,0.500000,0.000000,0.540000,0.180000,0.480000,0.460000,0.120000,0.500000,0.000000,0.000000,0.445407,0.446535,0.511627,0.420919,0.502625,0.004803,0.492047,0.480000,0.180000,0.490000,0.150000,0.500000,0.000000,0.500000,0.235714,0.348571,0.325714,0.102857,0.500000,0.000000,0.481429,0.420000,0.400000,0.570000,0.170000,0.500000,0.000000,0.580000,0.490000,0.350000,0.470000,0.180000,0.500000,0.000000,0.300000,0.580000,0.450000,0.410000,0.290000,0.500000,0.000000,0.430000,0.610000,0.520000,0.400000,0.380000,0.500000,0.000000,0.560000,0.521142,0.519498,0.497151,0.206749,0.505479,0.008493,0.503187
0.403519,0.382963,0.579074,0.528148,0.500000,0.000000,0.446852,0.821250,0.787708,0.398750,0.365417,0.541667,0.000000,0.490417,0.533125,0.590000,0.485000,0.647917,0.500000,0.000000,0.502292,0.369583,0.448917,0.601333,0.181917,0.500000,0.004167,0.460750,0.745658,0.676711,0.446316,0.207763,0.513158,0.000000,0.516974,0.603114,0.535509,0.559940,0.270958,0.502994,0.000000,0.484012,0.620500,0.614333,0.394333,0.309667,0.500000,0.083000,0.523667,0.486884,0.486000,0.507256,0.392744,0.502326,0.004651,0.504186,0.515931,0.546759,0.479655,0.164828,0.501724,0.002862,0.514276,0.399286,0.395197,0.485099,0.189039,0.506158,0.009409,0.506601
0.703214,0.610536,0.488214,0.307857,0.500000,0.044464,0.508393,0.576354,0.559282,0.424696,0.203646,0.505525,0.004586,0.520497,0.489737,0.491579,0.538553,0.628684,0.500000,0.000000,0.466447,0.800380,0.742278,0.440000,0.271013,0.531646,0.000000,0.510127,0.781852,0.739259,0.397037,0.474444,0.500000,0.000000,0.477407,0.533690,0.470655,0.548172,0.192897,0.501724,0.001724,0.497034,0.362071,0.475250,0.467321,0.184214,0.505357,0.001786,0.498607,0.512199,0.515887,0.523333,0.442979,0.507092,0.012979,0.507305,0.401507,0.349228,0.536397,0.239228,0.501838,0.009154,0.492721,0.479756,0.649146,0.511220,0.200610,0.500000,0.030366,0.502561
0.504179,0.512239,0.514030,0.517910,0.504975,0.006617,0.498507,0.356026,0.308333,0.574103,0.337692,0.506410,0.000000,0.465641,0.332625,0.417438,0.420937,0.187063,0.503125,0.005187,0.502250,0.507055,0.469110,0.440000,0.175411,0.513699,0.000000,0.514178,0.444091,0.598068,0.491420,0.213466,0.500000,0.016989,0.511420,0.785417,0.729917,0.420000,0.319500,0.520833,0.006917,0.505583,0.453348,0.400407,0.549502,0.193801,0.500000,0.009774,0.524480,0.618989,0.543511,0.500160,0.187926,0.502660,0.013245,0.520213,0.430234,0.451563,0.579141,0.210625,0.500000,0.003906,0.426563,0.633030,0.580152,0.543485,0.311970,0.500000,0.000000,0.468030
0.450000,0.610000,0.590000,0.130000,0.500000,0.000000,0.580000,0.611538,0.605385,0.490000,0.260769,1.000000,0.000000,0.526154,0.455465,0.475165,0.524264,0.398679,0.500000,0.005495,0.487057,0.585143,0.493786,0.536143,0.195464,0.500000,0.013643,0.493643,0.431791,0.436567,0.462239,0.158209,0.500000,0.012388,0.506318,0.568496,0.653985,0.429850,0.227669,0.500000,0.000000,0.516617,0.631724,0.630862,0.468621,0.579138,0.500000,0.014310,0.503103,0.350182,0.524000,0.494848,0.168182,0.500000,0.008061,0.505939,0.401780,0.335916,0.546440,0.214712,0.502618,0.004346,0.503717,0.774182,0.687273,0.433636,0.293545,0.500000,0.000000,0.502091
0.612167,0.530296,0.470936,0.202020,0.502463,0.000000,0.517586,0.521408,0.536127,0.505000,0.559577,0.503521,0.000000,0.496056,0.364926,0.353456,0.587941,0.197206,0.503676,0.000000,0.482794,0.579259,0.667778,0.496173,0.220988,0.506173,0.020494,0.493704,0.446212,0.343030,0.566364,0.428636,0.500000,0.045303,0.458030,0.483960,0.542483,0.545235,0.179664,0.500000,0.025638,0.511879,0.793898,0.725085,0.430593,0.317373,0.521186,0.007034,0.502203,0.345874,0.494223,0.455728,0.181262,0.502427,0.000000,0.495583,0.488276,0.488966,0.549655,0.324966,0.503448,0.003448,0.491103,0.462311,0.395882,0.468824,0.190924,0.506303,0.005588,0.510966
0.525955,0.454363,0.532484,0.219204,0.501592,0.011115,0.507834,0.774054,0.706419,0.438649,0.307162,0.516892,0.016824,0.506622,0.387263,0.428842,0.535947,0.176263,0.507895,0.000000,0.496000,0.313418,0.310253,0.526456,0.162152,0.506329,0.000000,0.501772,0.586340,0.588814,0.457268,0.192835,0.505155,0.000000,0.514845,0.393796,0.440185,0.349537,0.201667,0.500000,0.000000,0.507222,0.425310,0.583586,0.530414,0.184621,0.500000,0.032069,0.499517,0.509730,0.394324,0.637027,0.359459,0.500000,0.000000,0.359730,0.516497,0.530904,0.507684,0.531525,0.505650,0.002825,0.499944,0.390217,0.366739,0.540326,0.365978,0.500000,0.000000,0.485000
0.396407,0.570539,0.494850,0.187246,0.500000,0.004970,0.498802,0.580558,0.537175,0.489405,0.176952,0.503717,0.009257,0.515167,0.604364,0.688727,0.383818,0.236727,0.509091,0.000000,0.526727,0.394444,0.329444,0.370556,0.139444,0.500000,0.000000,0.518889,0.721064,0.660106,0.456170,0.370266,0.513298,0.004415,0.498989,0.341932,0.359148,0.559375,0.226193,0.502841,0.000000,0.496193,0.467550,0.478550,0.529900,0.501950,0.502500,0.002500,0.486850,0.200000,0.336667,0.413333,0.063333,0.500000,0.000000,0.483333,0.358475,0.428814,0.346610,0.228644,0.500000,0.000000,0.505593,0.482722,0.426877,0.538968,0.199742,0.505731,0.018567,0.492407
0.570000,0.380000,0.350000,0.100000,0.500000,0.000000,0.450000,0.490000,0.470000,0.520000,0.140000,0.500000,0.000000,0.400000,0.524590,0.523452,0.491403,0.211284,0.506375,0.008925,0.504763,0.490000,0.440000,0.540000,0.240000,0.500000,0.000000,0.500000,0.520000,0.300000,0.560000,0.200000,0.500000,0.000000,0.540000,0.431749,0.434360,0.525091,0.405822,0.500000,0.003473,0.486110,0.273333,0.263333,0.460000,0.060000,0.500000,0.000000,0.473333,0.550000,0.420000,0.510000,0.180000,0.500000,0.000000,0.520000,0.390000,0.540000,0.560000,0.220000,1.000000,0.000000,0.510000,0.400000,0.410000,0.600000,0.260000,0.500000,0.000000,0.480000
0.412516,0.558516,0.379290,0.204903,0.503226,0.000000,0.506129,0.481126,0.478874,0.525610,0.226229,0.501876,0.003752,0.501501,0.712500,0.521111,0.509861,0.268611,0.506944,0.000000,0.485833,0.511899,0.520559,0.513352,0.537430,0.505587,0.000000,0.496089,0.348571,0.286071,0.632857,0.416786,0.500000,0.000000,0.440714,0.378333,0.490000,0.682500,0.180833,0.500000,0.000000,0.546667,0.216667,0.508333,0.605000,0.155000,0.500000,0.000000,0.358333,0.692876,0.674513,0.457611,0.257611,0.511062,0.000000,0.512434,0.385344,0.360382,0.519198,0.168321,0.505725,0.000000,0.495153,0.520000,0.508182,0.501818,0.239091,0.500000,0.830000,0.519091
