2.511968,5.688899,8.673338,6.765387,3.119542,-1.312308,-0.753366,-1.053867,0.640458,0.459206,0.408308,0.214295,0.001754,3.252948,1.607050,0.747633,3.356535,3.374567,-0.596314,-1.757507,-1.020747,0.999295,0.722768,0.824835,0.520870,0.017654
6.226293,5.159171,4.073965,4.517405,3.726424,-1.241665,-1.242963,-1.241796,0.528193,0.527266,0.519689,0.528704,0.013130,3.608183,5.402748,7.227729,6.481986,3.789646,-1.264018,-1.261833,-1.263795,0.519630,0.521190,0.533932,0.518772,0.020104
7.430362,5.915314,5.554912,3.578862,3.801527,-1.281682,-1.270932,-1.248913,0.530219,0.526778,0.525567,0.521272,0.019377,3.910243,4.841189,5.062648,6.276852,3.718338,-1.230533,-1.237138,-1.250667,0.521793,0.523908,0.524652,0.527291,0.013491
5.052089,2.022949,6.486300,5.432031,3.718818,-1.242813,-1.236136,-1.239869,0.524905,0.521408,0.528204,0.526168,0.003008,5.320370,6.397426,4.810420,5.185272,3.761087,-1.252556,-1.254929,-1.253602,0.525033,0.526277,0.523861,0.524585,0.020255
4.651062,2.953655,3.976143,3.089836,3.740095,-1.253381,-1.245889,-1.240825,0.526977,0.515961,0.514378,0.532759,-0.009187,5.462301,6.063970,5.701540,6.015694,3.753511,-1.248802,-1.251457,-1.253252,0.524299,0.528204,0.528766,0.522250,0.024563
5.532142,6.030408,2.459358,5.027354,3.718535,-1.239528,-1.243652,-1.235354,0.526664,0.524117,0.523611,0.528178,0.006306,5.082585,4.786930,6.905893,5.382107,3.768671,-1.256214,-1.253766,-1.258690,0.524013,0.525524,0.525825,0.523115,0.021323
4.102179,5.859008,7.735654,4.289645,3.722804,-1.240017,-1.246522,-1.236265,0.520837,0.522201,0.527508,0.523854,0.016976,5.869689,4.921209,3.908043,5.768475,3.764683,-1.255391,-1.251877,-1.257415,0.527247,0.526512,0.523646,0.525619,0.015059
4.086987,4.519472,5.080249,5.361251,3.760508,-1.255543,-1.249517,-1.255449,0.526423,0.521109,0.524761,0.526759,0.009311,8.025398,6.993325,5.655104,4.984502,3.724923,-1.236774,-1.251152,-1.236996,0.521602,0.534287,0.525572,0.520802,0.031050
5.812375,6.855088,5.563469,4.494380,3.712123,-1.239198,-1.232057,-1.240868,0.526075,0.527236,0.527011,0.521295,0.022442,4.452667,2.974316,4.805574,6.321307,3.803702,-1.265316,-1.275438,-1.262947,0.523475,0.521830,0.522149,0.530253,0.006217
4.847308,5.495663,4.446115,6.421383,3.752920,-1.247491,-1.249988,-1.255442,0.523552,0.526527,0.525226,0.524554,0.017893,6.084837,4.740709,6.916578,2.821549,3.743946,-1.255204,-1.250025,-1.238718,0.528001,0.521834,0.524533,0.525924,0.011249
4.112849,5.864613,5.420978,4.286785,3.743977,-1.248400,-1.248883,-1.246693,0.520681,0.525089,0.524693,0.522730,0.011602,7.259365,4.163972,4.947889,6.952010,3.760643,-1.252828,-1.251973,-1.255842,0.532631,0.524843,0.525544,0.529011,0.023026
7.294146,5.785137,6.231547,4.244468,3.807817,-1.263831,-1.270033,-1.273953,0.523631,0.526123,0.526360,0.524285,0.024200,3.634736,4.827142,4.474398,6.044556,3.704314,-1.239072,-1.234170,-1.231072,0.526081,0.524113,0.523926,0.525565,0.009039
3.335130,6.756725,5.515958,6.013217,3.717504,-1.233220,-1.239027,-1.245256,0.525522,0.526322,0.528915,0.518859,0.017254,6.679881,4.124893,5.051409,4.680081,3.774266,-1.262531,-1.258193,-1.253542,0.524609,0.524013,0.522077,0.529586,0.014593
4.936289,4.607052,7.265060,6.937732,3.770411,-1.255729,-1.255878,-1.258803,0.520980,0.522222,0.527293,0.521969,0.024707,5.458792,5.677920,3.908870,4.126714,3.736416,-1.246188,-1.246087,-1.244141,0.527675,0.526850,0.523474,0.527017,0.009757
6.972224,5.915533,5.814868,4.541892,3.768368,-1.259704,-1.257197,-1.251467,0.529086,0.527160,0.525543,0.524028,0.024465,3.149307,4.438214,4.561007,6.113713,3.727595,-1.238164,-1.241221,-1.248210,0.520016,0.522366,0.524338,0.526186,0.005078
3.612228,7.688257,3.529589,6.358038,3.768678,-1.259711,-1.257039,-1.251928,0.528102,0.523027,0.521921,0.523398,0.011639,5.746967,4.510134,5.772048,4.913772,3.744332,-1.247054,-1.247864,-1.249415,0.524059,0.525599,0.525935,0.525486,0.016972
4.151194,4.557428,5.906342,6.291534,3.836743,-1.275080,-1.276391,-1.285272,0.525121,0.522911,0.526138,0.522239,0.016233,6.874382,6.273842,4.279729,3.710278,3.621767,-1.212925,-1.210985,-1.197857,0.524820,0.528090,0.523319,0.529082,0.014988
6.452832,7.222770,4.010587,5.738325,3.778978,-1.261807,-1.256310,-1.260861,0.526805,0.525733,0.524400,0.528359,0.023498,4.430586,3.906077,6.094340,4.917330,3.730259,-1.241957,-1.245701,-1.242601,0.523770,0.524501,0.525409,0.522712,0.010440
5.476699,2.868705,4.490921,5.364153,3.769584,-1.257539,-1.259393,-1.252653,0.528465,0.518371,0.523743,0.529029,0.004857,5.055481,7.293261,5.901331,5.152047,3.733196,-1.243532,-1.241940,-1.247724,0.522027,0.530689,0.526079,0.521543,0.025061
7.012264,6.452908,4.287290,6.421338,3.799113,-1.284686,-1.252840,-1.261586,0.526645,0.527496,0.530855,0.526474,0.026884,4.017763,4.408886,5.923167,4.430954,3.715658,-1.225747,-1.248013,-1.241898,0.523849,0.523255,0.520906,0.523969,0.007932
5.376771,5.090127,7.974261,4.951429,3.795166,-1.254774,-1.268289,-1.272103,0.523339,0.524772,0.526534,0.524552,0.022938,5.159138,5.364589,3.297424,5.463993,3.717627,-1.246579,-1.236891,-1.234157,0.526190,0.525164,0.523901,0.525322,0.010566
3.576501,4.094361,4.600776,3.032411,3.618238,-1.193639,-1.200043,-1.224556,0.524003,0.519598,0.521604,0.520309,-0.006478,6.033554,5.791087,5.553980,6.288300,3.811693,-1.276390,-1.273390,-1.261913,0.525466,0.527530,0.526591,0.527197,0.026130
5.269335,3.327113,5.526584,3.803029,3.748742,-1.255921,-1.248602,-1.244219,0.524264,0.524483,0.522757,0.525974,0.004127,5.233576,6.883406,5.015061,6.479131,3.751068,-1.244971,-1.251187,-1.254910,0.525625,0.525440,0.526906,0.524173,0.025588
5.416599,4.112020,6.033092,4.482173,3.717597,-1.236774,-1.242925,-1.237898,0.522805,0.524678,0.525832,0.525549,0.013094,4.949281,7.304112,3.836491,6.635957,3.808490,-1.273874,-1.262771,-1.271845,0.528962,0.525582,0.523499,0.524009,0.020490
