1.608696,17.391304,3.130435,1.956522,48.913043,1.831169,15.558442,6.831169,1.740260,17.974026,1.862745,9.058824,12.274510,1.960784,33.313725
1.810345,17.775862,7.137931,1.672414,16.758621,1.787234,13.595745,8.319149,1.978723,43.744681,1.826087,8.478261,9.108696,1.934783,25.652174
1.935484,11.161290,16.451613,1.903226,17.903226,1.823529,15.117647,3.970588,1.720588,21.073529,1.711538,13.192308,8.538462,1.980769,42.692308
1.740000,13.100000,8.240000,1.980000,43.140000,1.857143,14.250000,6.464286,1.714286,11.535714,1.835616,13.780822,8.643836,1.808219,23.671233
1.740000,13.100000,8.240000,1.980000,43.140000,1.864865,10.405405,15.945946,1.918919,21.486486,1.828125,15.937500,3.468750,1.703125,19.625000
1.694444,14.666667,3.083333,1.972222,43.583333,1.837838,15.189189,5.824324,1.729730,18.040541,1.853659,9.951220,16.634146,1.951220,31.804878
1.826087,16.768116,8.101449,1.724638,17.376812,1.733333,14.333333,9.111111,1.977778,43.866667,1.864865,6.972973,6.891892,1.918919,27.972973
1.843373,14.759036,7.686747,1.734940,18.216867,1.844444,9.666667,11.422222,2.000000,34.911111,1.608696,17.391304,3.130435,1.956522,48.913043
1.891892,7.297297,6.108108,1.918919,25.297297,1.812500,17.406250,8.718750,1.703125,17.468750,1.740000,13.520000,8.800000,1.980000,43.080000
1.871795,10.384615,15.512821,1.923077,21.589744,1.822581,16.129032,3.338710,1.693548,19.500000,1.740000,13.100000,8.240000,1.980000,43.140000
1.901961,9.392157,12.117647,1.941176,21.215686,1.787234,18.851064,3.765957,1.595745,18.617021,1.735849,13.113208,8.094340,1.981132,42.471698
1.800000,10.075000,11.025000,2.000000,37.600000,1.851064,14.414894,7.712766,1.765957,19.521277,1.588235,17.764706,3.411765,1.941176,51.117647
1.600000,17.040000,3.680000,1.960000,48.320000,1.815385,16.815385,7.000000,1.707692,16.846154,1.885246,8.868852,11.098361,1.950820,31.229508
1.583333,17.375000,3.750000,1.958333,48.708333,1.888889,9.000000,11.444444,1.962963,32.685185,1.821918,15.849315,7.068493,1.726027,17.452055
1.727273,19.606061,5.363636,1.727273,26.757576,1.767857,11.285714,8.875000,1.982143,41.232143,1.887097,12.596774,8.870968,1.790323,16.387097
1.707317,18.341463,7.658537,1.975610,37.731707,1.870968,6.161290,9.741935,2.000000,40.548387,1.835443,14.139241,7.696203,1.721519,17.772152
1.890909,9.545455,8.309091,1.763636,18.709091,1.745763,12.593220,8.152542,1.983051,41.271186,1.783784,21.405405,7.729730,1.756757,20.108108
1.841463,14.426829,7.829268,1.731707,18.085366,1.882353,7.000000,14.470588,2.000000,44.176471,1.730769,14.576923,6.461538,1.980769,37.961538
1.952381,9.738095,14.190476,1.928571,20.095238,1.711538,13.192308,8.538462,1.980769,42.692308,1.789474,16.929825,3.228070,1.666667,20.070175
1.812500,17.854167,3.875000,1.604167,16.895833,1.740000,13.100000,8.240000,1.980000,43.140000,1.867925,10.339623,11.811321,1.943396,23.396226
1.780000,12.040000,8.640000,1.980000,42.800000,1.885246,11.983607,8.360656,1.786885,16.426230,1.725000,18.175000,7.050000,1.775000,26.650000
1.837209,9.069767,13.116279,1.953488,34.627907,1.608696,17.391304,3.130435,1.956522,48.913043,1.847059,14.941176,6.917647,1.764706,18.752941
1.608696,17.391304,3.130435,1.956522,48.913043,1.854545,10.036364,10.890909,1.963636,33.272727,1.835616,15.178082,7.575342,1.726027,17.164384
1.740000,13.100000,8.240000,1.980000,43.140000,1.892857,9.821429,11.875000,1.946429,20.964286,1.777778,19.000000,3.266667,1.577778,19.488889
1.833333,14.333333,8.111111,1.763889,22.986111,1.740741,12.481481,8.518519,1.981481,42.259259,1.880000,14.160000,7.200000,1.800000,10.840000
1.865385,9.346154,11.153846,1.961538,33.596154,1.828947,15.447368,7.526316,1.736842,17.578947,1.608696,17.391304,3.130435,1.956522,48.913043
1.804878,20.170732,6.317073,1.731707,22.390244,1.875000,9.982143,9.017857,1.803571,18.000000,1.740741,12.481481,8.518519,1.981481,42.259259
1.868852,9.245902,11.032787,1.967213,31.688525,1.833333,16.348485,6.984848,1.696970,16.757576,1.583333,17.375000,3.750000,1.958333,48.708333
1.791045,14.805970,3.970149,1.746269,22.029851,1.745098,13.274510,8.921569,1.980392,42.843137,1.939394,11.848485,15.242424,1.848485,16.575758
1.835616,15.150685,5.616438,1.726027,18.027397,1.878049,9.975610,16.707317,1.951220,31.195122,1.675676,14.729730,3.486486,1.972973,43.594595
1.755102,13.244898,8.061224,1.979592,43.306122,1.875000,9.395833,13.104167,1.937500,22.458333,1.796296,17.777778,3.703704,1.648148,18.666667
1.600000,17.040000,3.680000,1.960000,48.320000,1.886792,9.000000,11.622642,1.962264,32.566038,1.821918,15.849315,7.068493,1.726027,17.452055
1.714286,17.428571,3.314286,1.971429,34.742857,1.847222,14.097222,8.166667,1.708333,16.944444,1.818182,9.886364,11.818182,1.977273,40.272727
1.828125,16.921875,7.062500,1.703125,16.781250,1.761905,14.476190,8.595238,1.976190,44.619048,1.822222,8.200000,9.133333,1.933333,28.000000
