1.000000,0.919708,20.536496,19.562044,18.023723,16.072993,13.381387,9.361314,100.759134,33.603104,13.613134,2.672572,0.715111,0.264895,0.095583,0.036588,0.523056,0.105995,0.578467,0.993367,0.917081,54.688226,52.674959,50.696517,47.041459,42.711443,31.865672,30.778220,13.532009,4.243796,1.076666,0.420446,0.164483,0.076670,0.037804,0.523354,0.110646,0.116086
1.000000,0.928899,63.424312,61.013761,58.681193,54.605505,49.738532,37.075688,32.541446,14.129338,4.625132,1.166494,0.420539,0.174677,0.084364,0.042482,0.523159,0.109308,0.061927,0.994406,0.911888,23.186014,22.211189,20.786014,18.693706,15.946853,11.440559,83.338743,28.550925,11.192236,2.245046,0.646230,0.235226,0.086473,0.034020,0.523245,0.107896,0.503497
1.000000,0.931741,26.037543,24.645051,22.313993,19.634812,16.027304,10.969283,146.826353,47.057800,21.230326,4.380560,1.156588,0.413754,0.148488,0.053864,0.520071,0.106400,0.675768,0.995338,0.913753,42.659674,41.097902,39.520979,36.621212,33.090909,24.628205,35.845164,14.902526,4.427181,0.967710,0.357260,0.143492,0.064224,0.031543,0.524285,0.109125,0.220280
1.000000,0.940092,26.552995,25.133641,22.580645,19.792627,16.170507,11.142857,164.948100,51.215026,23.872991,5.008753,1.261541,0.444834,0.153269,0.056503,0.521245,0.106027,0.677419,0.995717,0.913276,41.187366,39.645610,38.058887,35.202355,31.669165,23.476445,40.665454,16.553150,5.180479,1.099464,0.397918,0.158262,0.069970,0.032746,0.523669,0.108990,0.256959
0.992740,0.887477,26.827586,26.092559,25.252269,23.475499,21.243194,16.027223,33.550632,11.894906,2.936835,0.433689,0.144635,0.047974,0.018540,0.008773,0.525639,0.109801,0.341198,1.000000,0.946667,49.081667,46.843333,44.221667,40.398333,35.638333,25.856667,92.148123,33.367016,14.001351,3.124728,0.942859,0.363187,0.147326,0.063354,0.520984,0.107173,0.331667
1.000000,0.932039,26.440129,24.954693,22.582524,19.883495,16.233010,11.071197,143.617773,46.438486,20.805527,4.291644,1.136078,0.407529,0.148973,0.054835,0.519926,0.106584,0.647249,0.995249,0.913302,42.827791,41.296912,39.749406,36.852732,33.339667,24.850356,34.913753,14.518777,4.263775,0.935488,0.349598,0.140640,0.062445,0.030763,0.524418,0.109109,0.222090
0.993266,0.902357,18.023569,17.405724,16.367003,14.791246,12.688552,9.252525,79.963552,25.628735,9.592211,1.599883,0.334743,0.136568,0.052241,0.022281,0.523921,0.107422,0.525253,1.000000,0.935368,60.188510,57.709156,55.161580,50.965889,45.872531,33.840215,47.175803,20.378517,7.758048,2.088812,0.801745,0.293041,0.121328,0.053162,0.522456,0.109508,0.134650
1.000000,0.935976,23.170732,21.978659,19.972561,17.661585,14.524390,10.024390,137.899728,44.095449,19.379325,3.859999,0.973219,0.346158,0.122679,0.044466,0.520397,0.106077,0.655488,0.995140,0.911300,44.509113,42.860267,41.185905,38.130012,34.415553,25.585662,34.683064,14.715669,4.450289,1.030036,0.396347,0.158938,0.070926,0.034339,0.524334,0.109370,0.208991
1.000000,0.934473,24.341880,22.997151,20.883191,18.435897,15.099715,10.373219,134.544187,43.345280,19.000197,3.889661,1.044950,0.388548,0.146997,0.056904,0.520857,0.106183,0.638177,0.995000,0.911250,44.608750,43.013750,41.396250,38.378750,34.735000,25.880000,33.187828,14.200136,4.187421,0.935660,0.348290,0.134957,0.058769,0.028591,0.524246,0.109418,0.203750
0.995086,0.910319,44.442260,42.816953,41.178133,38.158477,34.492629,25.679361,33.986319,14.500532,4.352509,0.995389,0.383280,0.153875,0.068259,0.033686,0.524185,0.109350,0.210074,1.000000,0.937685,23.902077,22.640950,20.557864,18.139466,14.869436,10.213650,136.826139,43.830473,19.216807,3.868108,0.989376,0.353387,0.127739,0.045774,0.520863,0.106212,0.640950
