0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,1.000000,0.000000,-1.000000,0.000000
-0.819672,-0.612022,0.030055,-0.603825,-0.579235,-0.202186,-0.221311,0.524590,0.101093,0.489489,-0.046547,0.336336,-0.052553,0.325826,0.328829,-0.160661,-0.324324,0.124625,0.922118,-0.295950,0.647975,-0.143302,-0.121495,-0.451713,0.361371,1.000000,0.109034
0.280822,-0.195205,0.224315,0.053082,0.299658,0.571918,-0.131849,-0.503425,0.094178,-0.372315,-0.233890,0.221957,-0.484487,-0.334129,-0.510740,0.169451,0.727924,0.140811,0.897143,-0.394286,0.625714,-0.371429,-0.197143,-0.342857,-0.188571,0.817143,0.117143
0.534626,-0.193906,0.642659,-0.181440,0.160665,-0.466759,-0.096953,0.858726,0.124654,0.882353,1.000000,0.725490,-0.156863,0.450980,-0.450980,1.000000,0.686275,0.215686,-0.187931,-0.450000,-0.100000,-0.281034,-0.298276,0.620690,-0.091379,-0.617241,0.093103
0.647863,0.102564,0.712821,-0.117949,0.090598,-0.258120,-0.343590,0.579487,0.147009,-0.517588,-0.482412,-0.399497,-0.379397,-0.246231,0.635678,-0.281407,-0.713568,0.072864,0.402703,-0.589189,0.500000,-0.221622,0.029730,-0.275676,0.651351,0.654054,0.108108
0.130573,-0.289809,-0.283439,-0.245223,0.079618,0.761146,0.197452,-0.917197,0.146497,-0.372549,-0.570588,0.315686,-0.647059,-0.574510,0.060784,-0.392157,0.352941,0.066667,0.890359,0.060491,0.701323,0.198488,0.442344,-0.510397,0.124764,0.765595,0.141777
-0.010920,-0.410296,0.146646,-0.258970,-0.321373,0.624025,-0.068643,-0.572543,0.104524,0.651282,-0.025641,0.605128,-0.138462,0.353846,-0.656410,1.000000,0.938462,0.138462,0.390716,-0.158607,0.446809,-0.210832,0.199226,-0.526112,-0.431335,0.930368,0.117988
0.688742,-0.026490,0.543046,0.072848,0.947020,0.655629,0.721854,-0.311258,0.172185,0.695373,-0.129820,0.625964,-0.033419,0.111825,-0.317481,-0.087404,0.508997,0.125964,-0.761792,-0.577830,-0.297170,-0.676887,-0.622642,0.349057,-0.266509,-0.122642,0.073113
0.521739,-0.075362,0.666667,-0.327536,-0.797101,-0.347826,0.147826,0.704348,0.156522,0.793037,-0.052224,0.543520,0.183752,0.912959,-0.261122,0.094778,0.528046,0.131528,-0.545825,-0.604888,-0.138493,-0.578411,-0.470468,0.519348,-0.350305,-0.446029,0.067210
-0.695187,-0.559715,-0.185383,-0.429590,-0.329768,0.313725,-0.217469,-0.112299,0.087344,1.000000,-0.175926,0.449074,-1.000000,0.069444,0.273148,0.037037,0.074074,0.101852,0.861111,0.003472,0.781250,0.269097,0.236111,-0.407986,0.072917,0.597222,0.145833
0.934903,-0.051247,0.682825,0.020776,0.167590,-0.019391,-0.094183,0.282548,0.117729,-0.784431,-0.772455,-0.170659,-0.523952,-0.362275,0.637725,-0.176647,-0.329341,0.086826,-0.306397,-0.185185,0.023569,-0.478114,-0.114478,-0.670034,0.185185,0.683502,0.138047
-0.782427,-0.623431,-0.257322,-0.500000,-0.232218,0.198745,-0.171548,-0.025105,0.094142,0.734528,0.001629,0.646580,0.136808,-0.289902,-0.048860,-0.011401,0.293160,0.120521,0.938697,-0.203065,0.647510,-0.563218,0.977011,-0.249042,0.065134,0.494253,0.137931
0.768262,-0.042821,0.549118,-0.040302,0.989924,-0.463476,0.166247,0.788413,0.138539,-0.268966,-0.503448,0.044828,-0.317241,-0.236207,0.613793,-0.355172,-0.541379,0.074138,0.460106,-0.109043,0.529255,-0.271277,-0.771277,-0.457447,0.180851,0.792553,0.151596
0.222535,-0.490141,-0.070423,-0.242254,0.549296,-0.278873,-0.273239,0.380282,0.118310,0.912186,0.164875,0.738351,0.188172,0.290323,-0.025090,0.279570,0.286738,0.143369,-0.604545,-0.609091,0.127273,-0.729545,-0.888636,0.256818,-0.297727,0.004545,0.075000
0.160896,-0.334012,0.264766,-0.256619,-0.057026,0.741344,-0.010183,-0.898167,0.109980,0.720257,-0.062701,0.718650,-0.099678,0.168810,-0.533762,0.056270,0.990354,0.144695,-0.854167,-0.612500,-0.558333,-0.475000,-0.462500,-0.133333,-0.425000,0.508333,0.045833
0.728140,-0.049285,0.615262,-0.017488,0.310016,-0.540541,0.111288,0.974563,0.147854,-0.578629,-0.592742,-0.068548,-0.643145,-0.689516,0.352823,-0.415323,-0.177419,0.054435,0.662281,-0.109649,0.394737,0.122807,0.495614,0.723684,0.280702,-1.000000,0.153509
0.789720,-0.092290,0.706776,-0.010514,0.160047,-0.128505,0.015187,0.369159,0.129673,-0.700229,-0.482838,-0.356979,-0.610984,-0.338673,0.237986,-0.331808,-0.048055,0.041190,-0.800000,-1.000000,-0.100000,-0.433333,-0.383333,0.100000,1.000000,0.033333,0.433333
0.282958,-0.254019,0.112540,-0.389068,-0.080386,0.713826,-0.665595,-0.723473,0.048232,-0.413655,-0.606426,0.162651,-0.060241,-0.128514,-0.050201,-0.090361,0.650602,0.098394,0.808824,0.056985,0.601103,-0.277574,0.101103,-0.362132,0.330882,0.363971,0.167279
0.204019,-0.180835,0.375580,-0.247295,-0.157651,-0.591963,-0.009274,1.000000,0.132921,0.693252,-0.286299,0.652352,-0.059305,0.374233,0.501022,-0.040900,-0.271984,0.102249,-0.686636,-0.428571,-0.548387,-0.520737,-0.529954,0.635945,-0.211982,-1.000000,0.087558
0.262032,0.101604,0.411765,-0.754011,-0.983957,-0.032086,0.545455,0.187166,0.069519,0.380403,-0.233429,0.351585,-0.740634,0.925072,-0.008646,-0.051873,0.221902,0.097983,0.172161,-0.351648,0.297924,0.117216,-0.208791,0.010989,-0.190476,0.225885,0.131868
0.283388,0.016287,0.413681,-0.397394,-0.895765,-0.195440,0.436482,0.315961,0.231270,-0.042151,-0.543605,0.085756,-0.584302,-0.017442,0.279070,-0.392442,-0.008721,0.049419,0.737430,0.053073,0.717877,0.620112,0.706704,-0.368715,0.178771,0.575419,0.139665
