0.318484,-0.063074,0.168845,-1.144523,0.040345,-1.102236,-0.385338,-1.234909,-1.032587,-1.065216,-0.260637,-0.174902,-0.041142,1.617672,0.118185,1.621183,0.105872,0.853919,1.402378,1.579982,-0.057442,-0.197013,-3.072773,-0.631668,0.099737,0.266028,0.077243,0.055139,0.069889,0.179712,0.087985,-0.276845,0.306496,1.078501,0.626488,-0.190774,-1.299842,0.935859,1.559195,0.526101,-0.028299,-0.014784,0.347570,0.872361,0.076732,1.054519,0.290146,-0.031010,-0.059356,0.907253,0.203912,0.021354,0.218427,-0.178087,0.128573,0.031684,0.317724,-0.225324,-0.182118,-0.019686,-1.112999,0.670580,-0.280817,-1.260700,-2.055326,-1.970730,-6.692132,-0.403153,-2.447274,-4.522056,0.110392,0.028711,0.241128,-0.123655,0.238394,-0.717250,0.002435,0.602827,0.594937,-0.608209,0.279371,-1.431257,0.214071,-0.011637,0.485163,0.072154,-0.447208,-0.148482,0.434966,0.410363,-0.004706,0.017637,0.233778,0.809991,0.094636,0.229237,0.272285,0.764479,0.376832,0.185677,-3.156593,3.212130,0.056045,-0.061370,-4.528051,-0.075250,0.278822,0.411850,-0.905639,-0.276170,-0.009379,-0.108259,0.102243,-0.151782,0.115452,1.794512,0.274282,-1.156998,-0.781634,1.549117
0.026382,-0.057745,0.258259,0.622071,0.093876,0.660778,0.320340,0.236753,0.085730,0.547950,0.094732,-0.021695,0.234550,0.052744,0.237772,-0.345980,0.154527,0.375316,0.310605,-0.267298,3.159341,-0.138905,0.110665,-1.920598,-0.153930,-1.159611,-0.616068,-0.828862,-0.781587,-0.725819,0.060877,-0.003149,0.232523,-0.787793,0.123137,-0.868535,0.219486,-0.602276,-0.389214,-0.771092,-0.080752,4.793930,-0.037054,-0.298623,-0.165591,3.215613,1.166629,-1.370364,-1.080362,2.340137,0.010012,-0.147994,0.243930,1.021606,0.336254,-0.180445,-0.318777,1.172977,1.251913,0.162729,-0.617531,0.366776,-0.650450,-1.273346,-1.284454,-1.929850,-5.103326,-1.160136,-2.416357,-3.726734,-0.120154,-0.154066,0.068017,0.750844,0.100806,1.785960,-0.019862,-0.277760,0.158594,1.793558,-0.074440,-0.176574,-2.972379,-0.703517,0.114457,0.151118,0.165129,0.165071,0.180198,0.132266,0.035823,-0.089619,0.069597,-0.027117,0.007272,-0.140949,-2.924104,-0.033728,-0.201942,-1.597486,-3.339190,1.281997,-0.038784,-0.232908,-4.682883,-0.378112,-0.041944,0.489737,-1.185247,-0.419065,0.074513,-0.070230,0.153073,-0.313311,0.162953,0.682760,0.291425,-1.128455,-0.745457,0.566798
-2.480934,-0.026718,0.155422,0.146696,-4.067407,0.506821,0.107364,0.145960,-0.086204,0.477065,0.128022,-0.077029,-0.027478,-0.586670,-0.620243,-0.870087,-3.769433,-0.186364,-0.989649,-2.488722,-0.056010,-0.281325,-3.069135,-1.053049,0.002857,0.047070,0.208315,-0.174669,-0.166439,-0.069145,-0.020133,-0.115404,0.241916,0.383658,0.120602,1.729242,0.215785,-0.743806,-0.366318,1.557337,-0.093121,-0.000136,-3.011047,0.465409,0.332604,0.741771,-0.022326,0.827253,0.895097,0.779177,-2.986898,5.634617,0.044535,-0.217227,-4.342184,-0.424649,0.181578,0.650994,-1.366234,-0.849036,-0.004343,-0.226901,-0.339016,-0.648207,0.149797,2.327864,0.391557,-1.750801,-1.580210,1.943943,0.497915,-0.087295,0.112335,-0.962070,0.076205,-1.119676,-0.027552,-2.219624,-1.886026,-0.961650,0.114201,-0.062467,0.212976,-0.087152,0.182915,0.417110,0.241634,-0.422204,-0.185875,0.368210,0.147671,-0.035417,0.226805,0.097022,0.240682,-0.447505,0.081311,0.477796,0.424941,-0.323870,0.164237,0.005708,0.269681,-1.206741,0.092444,-1.102611,0.106818,-0.295682,-0.196991,-0.935167,-0.068339,-0.094146,0.336259,1.162381,0.175610,0.591506,0.025610,0.761461,0.697797,0.675734
0.014910,-0.012928,0.236062,0.856623,0.078339,0.235089,0.349607,0.813917,0.343821,0.151139,0.372714,-0.297720,0.178612,0.239590,0.642103,-0.725466,-1.881709,0.343533,0.959781,-0.462496,-0.055194,-0.139376,0.123771,0.072007,0.118343,2.025790,0.302183,-1.017263,-0.656897,1.771059,0.154917,-0.074713,0.104735,-0.815667,0.097883,-0.795285,-0.109010,-1.500859,-1.189706,-0.764672,-3.306771,1.331152,-0.088937,-0.437856,-4.566564,-0.601789,-0.687182,0.465065,-1.364943,-0.871575,0.053757,-0.075739,0.214518,0.344935,0.177500,0.543437,0.211132,-0.256380,-0.187658,0.494888,-0.222796,-0.155923,0.367980,1.456644,0.215556,0.605411,-0.221766,1.138793,1.559789,0.849993,5.861992,-0.091865,0.233404,-1.976713,-0.966372,-0.618622,-0.347290,0.388915,-0.908038,-0.543778,-0.158545,9.623296,1.931361,1.453603,-0.675887,2.432723,1.376460,0.473380,1.215177,1.602862,-0.043540,-0.191719,-3.047150,-0.505739,0.122541,0.336382,0.101681,0.163615,0.201956,0.252181,0.066563,0.026380,0.228767,-0.162958,0.190921,-0.548211,0.271350,0.252882,0.288713,-0.515010,-0.215607,0.128325,0.475401,-1.614097,-0.194013,0.135214,0.223599,0.773942,0.161854,0.085475
0.298319,-0.084574,0.184745,-1.052645,0.161607,-0.845491,-0.035506,-1.224845,-0.559546,-0.675404,-0.540905,0.078647,0.357160,-1.801594,-0.088920,-1.534963,-0.131515,-0.000124,-0.155352,-1.435418,0.065120,-0.075424,0.228040,0.503107,0.126075,0.465309,0.269690,-0.129026,-0.228256,0.388311,0.016078,0.052709,0.239518,0.343763,0.143665,-0.477096,0.275212,0.729441,0.359805,-0.451623,0.343785,-0.254717,0.114573,-0.004567,0.547842,-0.809488,-2.165859,0.066910,0.660633,-0.836810,-3.173024,3.111875,-0.070759,-0.234601,-4.508319,-0.246578,-0.232962,0.448911,-1.061816,-0.591167,-0.023917,-0.108483,0.086773,-0.022735,0.112854,1.797454,0.272488,-1.016746,-0.637215,1.568942,-0.083788,-0.164191,0.337180,1.187537,0.265884,0.565377,-0.225690,0.865740,1.068646,0.810333,0.088622,-0.078282,-0.086941,-0.746472,0.057628,-1.099336,-0.127592,-2.546579,-2.455492,-1.107580,-0.039529,-0.194206,-3.065033,-0.549359,0.118442,0.292721,0.110872,0.153069,0.191755,0.223308,0.107699,-0.021169,0.232722,-0.492867,0.169395,-0.107161,0.322292,-0.078874,0.103889,-0.146084,5.211279,-0.093314,0.321755,-2.015834,-1.116436,-0.754711,-0.514536,0.385837,-0.952415,-0.745068
-0.038385,-0.130965,-0.249345,-0.015099,0.115854,1.845820,0.242987,-0.975787,-0.619563,1.636014,-0.052577,-0.138230,-0.844432,-1.652035,0.064494,-0.652209,0.120459,-0.841241,-0.321148,-0.558156,-0.102175,-0.177273,0.341765,1.118857,0.284392,-0.020544,-0.301494,1.154133,1.289144,0.311004,0.580398,-0.307393,0.000418,-0.091347,0.863091,-0.849898,-1.242924,0.051421,1.076771,0.028449,0.050489,-0.140135,0.256067,0.237194,0.145873,0.486095,0.282856,-0.250935,-0.163848,0.406759,-0.004690,0.278677,-0.248980,0.769795,0.044104,0.461707,0.337650,0.752852,0.360180,0.360601,-3.344947,2.433327,0.116510,-0.164376,-4.703033,-0.124616,0.356805,0.425029,-0.954649,-0.323683,0.181625,-0.068470,0.054119,-0.571721,0.011307,-1.248194,-0.004187,-2.238608,-2.299348,-1.133468,-1.746510,1.703303,-0.090841,-1.746446,-2.511596,-2.301176,-6.647663,0.018807,-2.698715,-4.770432,6.694896,-0.089510,0.236798,-2.178772,-1.028482,-0.731049,-0.352445,0.282220,-1.217047,-0.716910,0.063075,-0.094229,-0.224589,-0.139809,-0.078064,-0.356962,-3.085252,-0.193636,-0.452241,-1.859324,0.074783,0.022993,0.114648,-0.261205,0.161050,-0.513860,0.297788,0.260705,0.172274,-0.498908
-0.008478,-0.130332,0.103896,-0.092132,0.121978,1.782379,0.275959,-1.106283,-0.717117,1.552140,0.601744,-0.005454,0.187925,-1.053815,0.381203,-0.854165,-0.359779,-0.474809,0.344355,-0.452910,0.090378,-0.014946,0.267173,-0.598864,0.101917,-0.183061,0.391348,0.227247,0.195959,-0.250368,-0.035924,-0.274289,0.336924,1.241996,0.460272,0.296915,-0.747741,0.961047,1.587939,0.871695,-0.068223,-0.188138,-3.055266,-0.509970,0.100392,0.329522,0.144528,0.149798,0.203303,0.281703,0.012880,0.007849,0.258715,0.665909,0.082766,0.730024,0.298426,0.153445,0.048462,0.621257,0.823224,-0.080620,0.219979,-0.437196,-0.272190,-0.700354,-2.791547,-0.091059,-0.673446,-1.928812,-0.906030,0.541968,-1.221852,-1.013405,-1.270914,-1.540202,-6.053399,-1.223333,-2.317991,-3.895713,-3.190203,1.148160,0.071244,-0.519644,-4.361862,-0.514821,-0.027575,0.395509,-1.281605,-0.572037,0.202398,-0.044194,0.170658,-0.422090,0.100457,-0.662211,0.271675,-1.427421,-1.292841,-0.605619,-1.749399,214.566828,23.394736,-2.636009,-2.416418,22.774871,35.532272,6.724056,19.256891,-3.040652,0.038559,-0.010136,0.228722,0.497985,0.211994,-0.406326,0.140598,0.644359,0.381014,-0.315732
0.431166,-0.225837,0.095292,0.057730,0.722305,-0.820430,-1.467301,0.210338,0.994487,-0.361898,0.101964,0.157906,-0.393103,-0.920571,-0.801759,-1.218915,-4.260873,-0.773637,-1.683180,-2.970987,-0.091533,-0.231184,0.053970,1.233395,0.417177,0.340303,-0.628754,1.068926,1.642701,0.817700,0.236873,-0.110349,-0.082397,-1.382066,0.186436,-1.013786,0.079316,-1.793620,-1.077327,-0.825913,1.062528,-0.142722,-0.776519,-1.615535,-0.204958,-0.291831,0.159898,0.529793,-0.063286,-0.250926,0.063463,0.033429,0.229699,-0.306578,0.185707,-0.722197,0.271577,0.091722,0.196806,-0.672775,0.096943,-0.075176,0.203561,0.205972,0.104837,0.023344,0.169872,-1.391132,-1.480211,0.010413,-0.056138,-0.161953,0.153003,0.614604,0.116327,1.353384,0.203640,-0.239032,-0.006531,1.232026,-0.076891,2.125723,-0.171133,-0.249060,-0.096813,2.699863,0.760701,-1.382681,-1.060305,2.088529,0.042804,-0.008608,-0.572069,-0.322956,0.176920,0.455788,0.313447,-0.300866,-0.057794,0.358289,0.021255,-0.012351,0.245768,0.646656,0.097978,0.027197,0.305375,0.679985,0.247927,-0.015898,-3.227126,1.152296,-0.010735,-0.670785,-4.292898,-0.534442,-0.058357,0.379245,-1.291929,-0.583194
0.100394,-0.074936,0.218759,0.067335,0.210895,0.183910,0.276493,-0.055614,-0.049833,0.143132,-0.359693,-0.155883,-3.084862,-0.587722,-0.331549,0.438318,0.106140,0.004430,-0.028502,0.364872,0.087260,-0.026540,0.204189,0.261241,0.323454,-0.603725,-0.014231,0.827197,0.767082,-0.406682,-0.030559,0.601834,0.286030,0.419925,0.037647,1.622408,0.429627,-0.575323,-0.294292,1.341559,0.256551,-0.171304,0.193891,-1.279842,0.143828,0.679562,0.226981,-1.529787,-1.103317,0.576182,0.405454,-0.010290,0.232118,-1.013712,0.208508,-0.913281,0.051918,-0.284683,0.133864,-0.733921,-1.596824,2.582991,0.320644,-1.168430,-3.070130,-1.855869,-3.292027,0.538286,-2.488799,-3.113795,0.155345,-0.265418,0.144240,0.277452,0.295483,-0.531193,-2.517661,-0.002536,0.109393,-1.249318,0.040225,-0.041634,0.003611,-0.798029,-0.121501,-1.404044,0.238996,-2.615565,-2.612280,-1.347603,-0.129237,-0.199838,0.243248,1.332425,0.326765,0.734713,-0.363662,0.886900,1.253657,1.059419,-0.606639,0.026477,0.452991,0.780161,-1.192432,0.084926,0.336063,0.763339,0.003503,0.026651,0.138404,-0.039072,0.041418,-0.539009,-0.327448,-1.139498,-0.813517,-1.315345,-1.446330,-1.132756
0.070668,-0.143969,0.217237,-0.231536,0.143935,1.054541,0.330966,-0.910779,-0.582776,0.853381,0.017999,-0.036838,0.249288,0.531657,0.127915,0.111813,0.330285,0.480143,0.216202,0.049562,0.167191,-0.062462,0.232349,-0.591373,0.191730,-0.527287,-0.030442,-1.127788,-0.696920,-0.482972,0.044837,-0.105659,0.263583,-0.445713,0.194013,-1.008164,0.133984,0.141590,0.519006,-0.902417,1.729882,0.158153,0.306732,-2.240422,-0.683300,-0.785299,-0.516117,0.312989,-0.693407,-0.866516,-0.120622,-0.121599,0.251049,1.354135,0.091675,0.495896,0.146417,1.141386,0.929778,0.507446,0.279038,-0.300159,0.195900,0.477810,0.663979,-0.596518,-1.606205,0.589696,1.231254,-0.186996,-0.143918,0.465439,0.408765,1.071404,0.054385,1.194444,-0.000633,0.517762,0.786879,1.256600,-0.042575,-0.201891,-3.069813,-0.640741,0.111686,0.178320,-0.017916,-0.060770,-0.017113,0.069961,0.129706,0.154138,0.181189,-0.098175,0.180751,-0.381842,0.265574,0.421459,-0.056245,-0.372927,-3.259356,2.668397,0.044689,-0.389398,-4.498497,-0.414105,-0.423031,0.463408,-1.212232,-0.826523,-0.059406,-0.093243,0.062156,0.526796,0.100784,1.807023,0.182185,-0.537813,-0.299424,1.666116
