1.000000,0.921429,20.464286,19.492857,17.971429,16.028571,13.351786,9.339286,98.973236,32.990641,13.340153,2.618373,0.701275,0.260383,0.093989,0.035928,0.523088,0.106007,0.575000,0.993232,0.915398,55.450085,53.412860,51.409475,47.712352,43.335025,32.343486,31.049510,13.704811,4.312218,1.095617,0.427572,0.166719,0.077795,0.038454,0.523330,0.110729,0.109983
1.000000,0.929385,64.339408,61.808656,59.289294,55.025057,49.847380,37.068337,36.971040,16.106774,5.585473,1.468970,0.574957,0.236176,0.108292,0.051125,0.522772,0.109200,0.077449,0.994382,0.911517,22.452247,21.557584,20.251404,18.283708,15.737360,11.337079,80.821609,27.392456,10.627786,2.063091,0.551971,0.197562,0.071728,0.028655,0.523484,0.107957,0.495787
0.995713,0.913183,40.399786,38.939979,37.441586,34.700965,31.311897,23.274384,40.501820,16.346564,5.026196,1.016722,0.341867,0.135437,0.060122,0.029471,0.523834,0.108824,0.254019,1.000000,0.940367,29.990826,28.220183,25.293578,22.009174,17.770642,12.064220,165.078322,51.940177,24.447550,5.344944,1.497468,0.541205,0.195032,0.070410,0.520550,0.106751,0.688073
1.000000,0.939535,27.651163,26.060465,23.334884,20.404651,16.618605,11.427907,165.685565,51.766842,24.140394,5.126148,1.340200,0.477492,0.166325,0.062313,0.520718,0.106304,0.679070,0.995726,0.913462,40.903846,39.401709,37.852564,35.028846,31.533120,23.384615,40.761619,16.500461,5.158998,1.080852,0.381695,0.151373,0.067149,0.031462,0.523785,0.108920,0.257479
0.990220,0.889976,17.975550,17.432763,16.738386,15.334963,13.528117,10.166259,40.419954,13.595299,3.578775,0.495287,0.142364,0.052066,0.018337,0.007538,0.526047,0.108852,0.432763,1.000000,0.933962,49.702156,47.645553,45.284367,41.646900,37.136119,27.206199,77.147589,28.320519,11.530037,2.575777,0.791351,0.300607,0.122791,0.053589,0.521650,0.108200,0.283019
1.000000,0.927007,65.014599,62.484185,60.021898,55.817518,50.749392,37.790754,33.857577,14.685009,4.957394,1.269147,0.464147,0.194188,0.094908,0.046765,0.522699,0.108874,0.063260,0.994595,0.913514,23.662162,22.705405,21.321622,19.233784,16.527027,11.909459,80.891632,27.755086,10.785835,2.151594,0.614386,0.222344,0.080546,0.031927,0.523497,0.108186,0.487838
1.000000,0.925450,24.627249,23.267352,21.156812,18.681234,15.359897,10.598972,128.163677,41.959248,18.082682,3.684612,1.002593,0.374000,0.139715,0.053983,0.520854,0.106585,0.632391,0.994751,0.914698,45.473753,43.874016,42.279528,39.248031,35.581365,26.538058,31.390553,13.454271,3.917117,0.893025,0.335172,0.129737,0.058087,0.028670,0.524416,0.109374,0.185039
0.996510,0.921466,20.172775,19.209424,17.729494,15.804538,13.191972,9.272251,96.386368,32.029135,12.876447,2.513564,0.675275,0.250829,0.091486,0.035015,0.522996,0.106359,0.575916,0.996540,0.915225,56.525952,54.456747,52.401384,48.647059,44.167820,32.927336,32.086303,14.224235,4.568862,1.165271,0.447192,0.174084,0.079912,0.039416,0.523426,0.110485,0.098616
1.000000,0.934043,62.710638,60.270213,57.861702,53.736170,48.723404,36.200000,35.742580,15.598475,5.384672,1.424252,0.571196,0.232490,0.107754,0.050590,0.522951,0.109605,0.074468,0.994126,0.907489,21.669604,20.787078,19.459618,17.500734,14.960352,10.765051,83.665580,28.257003,10.995904,2.121000,0.553521,0.198348,0.070436,0.028001,0.523393,0.107621,0.516887
0.995349,0.913953,27.248837,26.251163,24.887209,22.674419,19.793023,14.412791,74.714994,26.273472,10.107959,2.049378,0.589712,0.211933,0.076483,0.030396,0.523345,0.108672,0.429070,1.000000,0.931271,71.467354,68.408935,65.443299,60.735395,55.209622,41.065292,32.716073,13.673940,4.557257,1.207332,0.475111,0.213345,0.112837,0.057408,0.522820,0.107721,0.061856
0.994056,0.900446,22.005944,21.344725,20.417533,18.707281,16.484398,12.213967,61.057562,20.261277,6.835883,1.103419,0.287985,0.114964,0.044339,0.019843,0.524163,0.108629,0.426449,1.000000,0.943515,61.550209,58.824268,55.870293,51.430962,46.012552,33.734310,68.375592,27.067914,11.335684,2.868616,0.944761,0.349320,0.143872,0.061699,0.521873,0.108152,0.209205
1.000000,0.929329,25.819788,24.427562,22.067138,19.399293,15.865724,10.869258,148.785451,47.521025,21.589244,4.447390,1.169517,0.417881,0.147559,0.053659,0.520172,0.106280,0.678445,0.995392,0.914747,42.539171,40.979263,39.403226,36.502304,32.947005,24.503456,36.485011,15.121950,4.503745,0.985239,0.362254,0.145260,0.065497,0.031867,0.524203,0.109133,0.224654
1.000000,0.947368,33.059649,31.045614,28.052632,24.624561,20.157895,13.736842,148.145948,49.125037,22.381655,4.834252,1.372320,0.498344,0.184433,0.069226,0.520558,0.107138,0.645614,0.995381,0.908776,40.195150,38.839492,37.473441,34.822171,31.573903,23.591224,36.436117,14.519246,4.203505,0.849927,0.293647,0.118150,0.053173,0.026694,0.524086,0.108857,0.234411
0.996403,0.920863,57.615108,55.496403,53.415468,49.609712,45.100719,33.663669,32.112326,14.199907,4.562021,1.173668,0.451723,0.174263,0.080901,0.039723,0.523322,0.110298,0.086331,0.996639,0.915966,20.499160,19.541176,18.063866,16.119328,13.465546,9.458824,93.984570,31.393536,12.575669,2.455865,0.662608,0.247824,0.090134,0.034891,0.523110,0.106687,0.569748
1.000000,0.938462,27.169231,25.717949,23.076923,20.241026,16.487179,11.251282,171.187867,52.554541,24.959931,5.313826,1.349537,0.484793,0.168016,0.062373,0.519930,0.106565,0.682051,0.995816,0.914226,40.724895,39.192469,37.601464,34.756276,31.247908,23.170502,42.252759,17.077580,5.388933,1.127200,0.399843,0.156706,0.068878,0.032096,0.523882,0.108812,0.265690
0.995794,0.913775,40.876972,39.337539,37.739222,34.880126,31.362776,23.251314,41.902383,16.926944,5.349685,1.126461,0.401598,0.157462,0.069233,0.032258,0.523836,0.108911,0.263933,1.000000,0.940000,26.785000,25.365000,22.785000,20.015000,16.310000,11.165000,169.630530,52.383895,24.657280,5.212674,1.317451,0.472996,0.163850,0.060843,0.520248,0.106152,0.680000
1.000000,0.930556,25.671296,24.324074,21.925926,19.259259,15.768519,10.870370,164.743115,51.436186,23.975967,5.027896,1.268995,0.447618,0.153870,0.056699,0.520560,0.106204,0.671296,0.995722,0.915508,41.375401,39.817112,38.193583,35.309091,31.745455,23.526203,40.845732,16.539130,5.176682,1.099223,0.397119,0.157925,0.069920,0.032726,0.523825,0.108946,0.258824
0.994178,0.915575,50.432314,48.583697,46.732169,43.311499,39.212518,29.211063,31.446272,13.763963,4.269026,1.076321,0.425221,0.163105,0.072312,0.034783,0.523782,0.110078,0.154294,1.000000,0.922414,20.655172,19.625000,17.978448,15.989224,13.252155,9.217672,112.438973,36.893232,15.271952,2.961997,0.761385,0.285113,0.105459,0.040841,0.522369,0.105993,0.605603
1.000000,0.950276,48.861878,46.539595,43.808471,39.885820,34.996317,25.261510,98.000392,35.277720,15.029445,3.351879,1.004040,0.381198,0.153009,0.065217,0.520509,0.107084,0.357274,0.993421,0.889803,29.110197,28.309211,27.399671,25.519737,23.166118,17.480263,33.817532,12.201481,3.055951,0.483106,0.164829,0.061440,0.025538,0.012226,0.525626,0.109634,0.317434
0.995569,0.911374,22.211226,21.246677,19.810931,17.751846,15.047267,10.750369,86.282119,29.342109,11.538720,2.288427,0.645629,0.235138,0.084659,0.032903,0.523308,0.107548,0.522895,0.997890,0.928270,61.590717,59.280591,57.035865,53.071730,48.314346,36.006329,32.409868,14.155474,4.656737,1.191000,0.439491,0.179656,0.087124,0.043399,0.523076,0.109693,0.069620
