5.589550,4.347831,3.143235,5.793120,4.320885,-1.984438,-0.704205,-1.632242,0.110467,0.694418,0.845851,0.221329,0.017286,0.809225,6.680611,9.581616,0.570128,3.814936,-1.663971,-1.225074,-0.925891,0.924738,0.168884,0.946483,0.509178,-0.019187
5.517247,5.069762,3.569572,6.588116,3.719069,-1.242812,-1.240362,-1.235895,0.525680,0.525976,0.523072,0.527517,0.014928,4.964970,5.442233,7.042256,3.822836,3.782989,-1.257667,-1.260278,-1.265043,0.524275,0.523959,0.527057,0.522316,0.016587
5.469718,7.287408,3.971475,4.954053,3.670233,-1.225510,-1.226346,-1.218376,0.525207,0.522726,0.526859,0.527507,0.017873,5.065750,3.541486,6.322143,5.498168,3.816890,-1.270537,-1.269835,-1.276518,0.524826,0.526907,0.523442,0.522898,0.013934
4.920030,5.599925,3.548373,7.363149,3.729517,-1.246738,-1.248618,-1.234161,0.524946,0.524140,0.522020,0.528538,0.016398,5.460698,5.026561,6.336560,3.900668,3.763079,-1.252084,-1.250882,-1.260114,0.525034,0.525549,0.526903,0.522741,0.015305
4.399808,3.757834,6.058819,5.488793,3.683955,-1.225681,-1.232830,-1.225444,0.521241,0.521606,0.522359,0.522814,0.011289,6.385774,7.243392,4.169505,4.930989,3.838230,-1.282489,-1.272937,-1.282804,0.530022,0.529534,0.528528,0.527920,0.021665
6.003033,6.114192,4.786478,3.286868,3.763656,-1.252947,-1.258177,-1.252532,0.526289,0.523853,0.523440,0.527361,0.012545,4.521268,4.413698,5.698571,7.149775,3.736785,-1.247149,-1.242087,-1.247549,0.523752,0.526110,0.526510,0.522716,0.018814
5.521648,5.849438,4.074699,5.256798,3.741241,-1.247886,-1.243894,-1.249461,0.526130,0.526841,0.525058,0.527281,0.016494,4.582663,3.777411,8.137279,5.233289,3.771516,-1.255194,-1.264999,-1.251323,0.522222,0.520478,0.524860,0.519398,0.013857
5.988268,8.038699,5.761359,4.903790,3.840831,-1.275171,-1.277906,-1.287754,0.523842,0.533466,0.529778,0.518851,0.027920,4.820492,3.627598,4.952508,5.451413,3.697156,-1.235357,-1.233765,-1.228035,0.525673,0.520075,0.522221,0.528577,0.008640
5.438175,4.825037,4.423712,8.007240,3.759652,-1.246910,-1.251095,-1.261648,0.529222,0.528422,0.524962,0.533094,0.020445,5.138055,5.502811,5.741561,3.609723,3.744258,-1.251839,-1.249348,-1.243070,0.522488,0.522965,0.525023,0.520185,0.012926
5.955162,4.160431,5.033426,4.578121,3.750139,-1.252321,-1.255172,-1.242646,0.527343,0.525667,0.524550,0.526933,0.012039,3.767935,7.539991,5.705192,6.662103,3.749708,-1.245123,-1.239129,-1.265456,0.520075,0.523600,0.525946,0.520938,0.023490
5.790887,6.936057,5.318951,6.022456,3.723658,-1.240614,-1.238775,-1.244268,0.523933,0.529250,0.525955,0.521831,0.027746,4.513402,2.953875,5.156109,4.198037,3.785873,-1.262783,-1.265285,-1.257805,0.526453,0.519212,0.523701,0.529316,-0.000632
4.588229,3.837453,4.933600,4.911441,3.725458,-1.243189,-1.241380,-1.240889,0.525913,0.519854,0.523519,0.526809,0.005773,6.477924,7.870999,5.837094,5.878192,3.795538,-1.262639,-1.265993,-1.266905,0.523305,0.534550,0.527749,0.521644,0.034209
5.501873,4.705491,4.984833,8.573928,3.821186,-1.277514,-1.273720,-1.269952,0.530334,0.529391,0.524545,0.529852,0.021771,5.152049,5.461755,5.353125,3.957357,3.722317,-1.239301,-1.240775,-1.242240,0.522926,0.523293,0.525177,0.523113,0.013382
5.309152,5.106250,5.166188,2.627613,3.717407,-1.242088,-1.238813,-1.236506,0.527999,0.521228,0.522536,0.525526,0.004198,5.202495,5.365448,5.317316,7.356037,3.776175,-1.256355,-1.258984,-1.260836,0.522591,0.528030,0.526979,0.524578,0.024993
6.026263,6.365129,5.568632,5.143138,3.748697,-1.248297,-1.248624,-1.251776,0.525960,0.527589,0.526600,0.522287,0.024008,3.435266,2.643074,4.505120,5.499809,3.753047,-1.253983,-1.253216,-1.245847,0.522756,0.518948,0.521261,0.531343,-0.003620
5.220479,5.854120,3.437991,3.799396,3.767822,-1.256157,-1.257272,-1.254393,0.528411,0.522627,0.519581,0.525288,0.005844,5.275793,4.722175,6.833180,6.517404,3.734428,-1.244621,-1.243645,-1.246162,0.522019,0.527074,0.529735,0.524749,0.024369
6.144112,4.898769,3.552971,4.938259,3.720722,-1.236483,-1.240945,-1.243293,0.528002,0.522729,0.517303,0.530590,0.010892,4.079189,5.709929,7.472215,5.658208,3.788339,-1.267701,-1.261856,-1.258782,0.521068,0.527974,0.535080,0.517680,0.022068
1.623228,4.600555,8.754748,5.290006,3.572113,-1.202190,-1.201987,-1.167936,0.512732,0.502701,0.533607,0.518138,-0.002305,5.509610,5.296489,4.999128,5.247133,3.762733,-1.253423,-1.253437,-1.255874,0.525878,0.526596,0.524384,0.525491,0.017022
4.572266,7.280368,6.178427,6.342262,3.742942,-1.242849,-1.241210,-1.258884,0.520034,0.527915,0.528517,0.521713,0.028058,5.760231,3.721442,4.551041,4.427687,3.755313,-1.255385,-1.256617,-1.243312,0.528739,0.522806,0.522352,0.527474,0.006450
4.912303,5.177754,4.919155,5.098013,3.748783,-1.250138,-1.248961,-1.249684,0.524805,0.522672,0.525735,0.525998,0.012742,8.482041,5.941463,8.416495,6.704605,3.761648,-1.248686,-1.259944,-1.253018,0.526867,0.547281,0.517969,0.515448,0.044339
5.226524,6.014121,4.111274,4.138527,3.841867,-1.282476,-1.280722,-1.278669,0.527027,0.525920,0.523963,0.524060,0.011173,5.285038,4.109535,6.949582,6.908891,3.612886,-1.201531,-1.204146,-1.207210,0.521975,0.523628,0.526548,0.526403,0.022533
3.004047,5.453252,5.465407,4.121211,3.701188,-1.244165,-1.230613,-1.226409,0.520765,0.522725,0.522418,0.520927,0.004275,7.019697,5.089850,5.080277,6.139423,3.788462,-1.254598,-1.265275,-1.268588,0.528336,0.526793,0.527035,0.528210,0.024758
5.876846,5.729708,3.736707,5.551771,3.768152,-1.262291,-1.259945,-1.245915,0.527589,0.525527,0.524745,0.527234,0.016499,4.229852,4.469312,7.712789,4.758880,3.720459,-1.229998,-1.233814,-1.256647,0.520787,0.524143,0.525416,0.521365,0.014481
6.583319,5.165625,4.896664,7.428752,3.763108,-1.248412,-1.256500,-1.258196,0.527984,0.527905,0.526308,0.528810,0.026547,4.254378,5.313007,5.513851,3.623067,3.740212,-1.251187,-1.245146,-1.243880,0.522772,0.522831,0.524024,0.522155,0.007654
4.178608,5.617122,4.665572,4.784866,3.752782,-1.249680,-1.249164,-1.253939,0.524346,0.521646,0.522762,0.525024,0.010029,7.777506,4.383931,6.628729,6.347282,3.743436,-1.250757,-1.251972,-1.240707,0.526542,0.532914,0.530280,0.524944,0.029183
6.777319,3.434577,7.231330,4.547333,3.785036,-1.252382,-1.269204,-1.263450,0.528375,0.529145,0.526547,0.524967,0.016615,4.585729,6.039576,4.388273,5.555604,3.734762,-1.248965,-1.241647,-1.244150,0.523532,0.523198,0.524328,0.525014,0.015346
5.038997,7.671277,6.115382,8.241410,3.652681,-1.192780,-1.216099,-1.243802,0.515840,0.525886,0.523513,0.526330,0.035678,5.300236,4.673535,5.043971,4.537791,3.773170,-1.263624,-1.258071,-1.251475,0.527181,0.524789,0.525354,0.524683,0.010982
2.227030,5.411361,5.072728,5.781504,3.733335,-1.238857,-1.247237,-1.247241,0.519063,0.519219,0.520659,0.524833,0.002889,6.868470,5.163610,5.344915,4.965433,3.758922,-1.255967,-1.251479,-1.251477,0.528178,0.528096,0.527325,0.525090,0.022607
4.062257,6.032093,4.921209,8.652236,3.823190,-1.279253,-1.261920,-1.282017,0.527831,0.521674,0.517883,0.520768,0.019245,5.582665,5.030951,5.342093,4.297092,3.729501,-1.241807,-1.246661,-1.241032,0.524207,0.525932,0.526994,0.526186,0.014747
6.881116,5.553572,4.708219,3.665757,3.780025,-1.255806,-1.260872,-1.263347,0.526611,0.527325,0.521699,0.523298,0.014736,3.747368,4.970343,5.749112,6.709446,3.722340,-1.244652,-1.239984,-1.237704,0.523516,0.522859,0.528041,0.526568,0.016647
4.778187,6.259816,7.106373,4.522149,3.758650,-1.257404,-1.249074,-1.252172,0.522212,0.524983,0.530794,0.523632,0.021684,5.713767,4.257407,3.425292,5.965433,3.741498,-1.242724,-1.250909,-1.247865,0.527740,0.525017,0.519305,0.526344,0.009880
3.553746,4.456463,6.524068,4.467031,3.805775,-1.264103,-1.270507,-1.271165,0.523272,0.523932,0.524695,0.517570,0.008094,6.680482,5.919206,4.175562,5.910286,3.702964,-1.238107,-1.232706,-1.232150,0.526457,0.525901,0.525258,0.531266,0.022171
7.229956,5.791869,6.004670,7.620505,3.858997,-1.281313,-1.288468,-1.289217,0.524287,0.537033,0.530747,0.521791,0.036566,4.424294,5.024024,4.935283,4.261418,3.704545,-1.236942,-1.233957,-1.233645,0.525297,0.519982,0.522604,0.526338,0.007042
4.088293,2.890338,4.910811,5.914840,3.749254,-1.249067,-1.245537,-1.254650,0.522276,0.522610,0.522419,0.528298,0.003343,6.046336,6.867522,5.482516,4.794255,3.750511,-1.250640,-1.253059,-1.246812,0.526867,0.526639,0.526770,0.522739,0.024223
5.727853,5.448610,3.936752,4.677009,3.767656,-1.258368,-1.252894,-1.256393,0.528584,0.528001,0.519937,0.527991,0.012676,4.275411,4.844936,7.928398,6.418613,3.713991,-1.232934,-1.244096,-1.236961,0.517690,0.518879,0.535328,0.518900,0.021961
4.916669,4.397556,4.211631,5.234859,3.719514,-1.243544,-1.240749,-1.235220,0.528520,0.522258,0.524227,0.527634,0.007796,6.042406,7.276465,7.718461,5.285983,3.822473,-1.265349,-1.271990,-1.285134,0.516632,0.531519,0.526839,0.518738,0.034594
4.449887,6.687121,5.497551,6.761245,3.723699,-1.242322,-1.239703,-1.241673,0.523303,0.525931,0.528629,0.521121,0.024622,6.036469,3.837388,5.006678,3.764521,3.775853,-1.257548,-1.260120,-1.258185,0.526668,0.524085,0.521434,0.528813,0.006991
2.423159,7.045444,4.613463,4.460816,3.714463,-1.239703,-1.244663,-1.230097,0.526873,0.517665,0.527432,0.522798,0.002874,6.200338,4.646402,5.463998,5.515307,3.761947,-1.253462,-1.251794,-1.256691,0.524370,0.527466,0.524183,0.525740,0.020053
5.385539,3.323594,5.024152,4.911044,3.746449,-1.250030,-1.251796,-1.244623,0.525346,0.520624,0.524163,0.526726,0.007703,5.062288,7.917934,5.562791,5.719423,3.754918,-1.249960,-1.247512,-1.257446,0.524520,0.531061,0.526160,0.522610,0.026849
5.174253,5.708203,3.092163,3.740125,3.760305,-1.258794,-1.256128,-1.245383,0.528395,0.523386,0.516963,0.522933,0.002988,5.302703,4.931195,6.751380,6.300532,3.742830,-1.243882,-1.245736,-1.253212,0.522637,0.526124,0.530592,0.526438,0.024597
6.977310,6.799725,4.574949,3.926721,3.733697,-1.253660,-1.241735,-1.238301,0.532976,0.527611,0.528009,0.528661,0.019528,4.134937,4.249579,5.685784,6.104236,3.760524,-1.247638,-1.255335,-1.257552,0.519851,0.523315,0.523058,0.522637,0.013280
4.732158,5.560396,4.880610,5.513692,3.751339,-1.247657,-1.249052,-1.254630,0.525048,0.524023,0.527056,0.524530,0.015910,8.132300,3.522347,7.306044,3.782274,3.742545,-1.263044,-1.255273,-1.224229,0.524733,0.530439,0.513558,0.527614,0.014732
7.882575,5.924744,3.895001,4.082210,3.786876,-1.262487,-1.258784,-1.265605,0.530009,0.524326,0.521660,0.525021,0.015039,4.107733,4.957232,5.837935,5.756697,3.734000,-1.244583,-1.246188,-1.243229,0.522826,0.525293,0.526450,0.524991,0.016031
4.116024,3.830021,5.609532,5.257621,3.730736,-1.249393,-1.243217,-1.238126,0.524569,0.521192,0.523778,0.521813,0.007838,6.900837,7.317202,4.726604,5.238898,3.778045,-1.250885,-1.259874,-1.267286,0.525628,0.530545,0.526779,0.529639,0.027221
5.539979,2.985913,5.328474,5.026602,3.748580,-1.249349,-1.251240,-1.247991,0.525893,0.524181,0.522334,0.528269,0.007920,4.945150,7.630196,5.167509,5.484848,3.751493,-1.250685,-1.248696,-1.252112,0.524061,0.525862,0.527803,0.521563,0.023943
6.527667,6.686819,2.889186,3.642728,3.791203,-1.271882,-1.263560,-1.255761,0.531269,0.518311,0.523068,0.518744,0.006839,4.793120,4.736211,6.094206,5.824739,3.735266,-1.242176,-1.245151,-1.247940,0.522758,0.527392,0.525691,0.527237,0.018911
4.120283,4.162079,5.992714,6.001481,3.742674,-1.242087,-1.245055,-1.255532,0.518877,0.523864,0.527539,0.518630,0.013545,6.806886,6.749289,4.226458,4.214361,3.760097,-1.260907,-1.256814,-1.242376,0.533437,0.526566,0.521501,0.533779,0.018743
4.937453,7.613508,3.640792,3.371326,3.601818,-1.205766,-1.189559,-1.206493,0.522819,0.526290,0.532168,0.522351,0.006531,5.356810,4.442292,5.799938,5.892017,3.800640,-1.265117,-1.270655,-1.264868,0.525745,0.524560,0.522551,0.525905,0.018875
5.064208,4.693220,5.419669,6.696907,3.735288,-1.244105,-1.243745,-1.247438,0.524376,0.525330,0.523609,0.524588,0.020372,5.616011,6.346861,4.915762,2.399580,3.778982,-1.261614,-1.262322,-1.255046,0.526229,0.524350,0.527741,0.525811,0.006589
4.349475,6.776553,5.697738,6.067354,3.740062,-1.248247,-1.241823,-1.249993,0.523231,0.525432,0.527744,0.522152,0.022835,6.364974,3.359919,4.695646,4.237996,3.762304,-1.252172,-1.260124,-1.250008,0.527190,0.524466,0.521604,0.528526,0.006935
5.217949,4.465188,3.230185,5.206572,3.738781,-1.244983,-1.248801,-1.244996,0.526707,0.525594,0.521252,0.527761,0.005353,5.286890,6.153321,7.574815,5.299979,3.762913,-1.255775,-1.251379,-1.255759,0.523034,0.524316,0.529314,0.521823,0.027676
4.702719,4.441512,3.076962,3.392713,3.749660,-1.256455,-1.250167,-1.243038,0.527737,0.515263,0.518986,0.524737,-0.005472,5.532813,5.667796,6.372945,6.209768,3.750175,-1.246665,-1.249913,-1.253597,0.523585,0.530032,0.528108,0.525136,0.026688
2.649431,6.336842,3.655643,5.304350,3.650697,-1.219042,-1.218176,-1.213479,0.521443,0.522977,0.524175,0.525509,0.002267,6.326186,4.800237,5.909793,5.227504,3.791094,-1.262812,-1.263169,-1.265113,0.526471,0.525838,0.525342,0.524789,0.021303
3.756375,6.935800,6.849141,6.639900,3.730669,-1.244292,-1.234119,-1.252257,0.519346,0.522966,0.530370,0.526486,0.025790,5.963920,4.444226,4.485651,4.585654,3.759240,-1.252729,-1.257590,-1.248921,0.527702,0.525972,0.522434,0.524290,0.010923
5.820465,5.372596,3.842999,5.061989,3.736751,-1.249180,-1.246363,-1.241207,0.526470,0.525707,0.522414,0.529311,0.013882,4.091258,5.000983,8.107942,5.631884,3.776912,-1.251666,-1.257387,-1.267859,0.522013,0.523564,0.530254,0.516245,0.019486
5.473106,5.529466,5.690728,4.927355,3.750472,-1.249829,-1.247738,-1.252905,0.524781,0.524360,0.527427,0.524735,0.019199,3.714980,3.327218,2.217721,7.469845,3.746753,-1.251182,-1.265563,-1.230008,0.526508,0.529405,0.508308,0.526824,-0.008131
5.334971,5.184399,5.529302,3.017605,3.768947,-1.254786,-1.257407,-1.256754,0.525517,0.522981,0.524847,0.524902,0.008883,5.156610,5.322102,4.943033,7.703567,3.729176,-1.244741,-1.241858,-1.242577,0.524431,0.527219,0.525169,0.525108,0.023257
5.405110,3.313593,4.659643,5.212331,3.767095,-1.255548,-1.262520,-1.249027,0.528751,0.520921,0.522826,0.530191,0.007577,5.047713,7.775363,6.019920,5.299119,3.727705,-1.242765,-1.233672,-1.251268,0.520108,0.530320,0.527836,0.518230,0.026365
4.530300,7.815409,6.656764,5.455331,3.668372,-1.216476,-1.219550,-1.232346,0.521010,0.531541,0.533411,0.519347,0.027103,5.626067,3.909490,4.514924,5.142703,3.792653,-1.267518,-1.265911,-1.259225,0.527084,0.521583,0.520605,0.527954,0.009789
6.978765,5.441584,6.452139,5.514748,3.759187,-1.248569,-1.256859,-1.253760,0.533817,0.525801,0.524471,0.519357,0.028179,3.350716,5.039521,3.929294,4.959132,3.739906,-1.251573,-1.242464,-1.245869,0.515313,0.524120,0.525582,0.531200,0.002055
2.593042,4.751402,5.095966,4.884997,3.759899,-1.259901,-1.257377,-1.242621,0.525226,0.520714,0.521991,0.526371,0.001055,7.159046,5.608249,5.360681,5.512253,3.742888,-1.242887,-1.244699,-1.255302,0.524837,0.528080,0.527163,0.524015,0.026276
4.819643,5.496824,3.239190,6.840927,3.740281,-1.238582,-1.254025,-1.247674,0.525167,0.525304,0.526149,0.525620,0.012962,5.560999,5.071634,6.703124,4.100307,3.757023,-1.258252,-1.247091,-1.251680,0.524879,0.524781,0.524170,0.524552,0.017732
6.175961,5.275563,7.600000,4.112807,3.777342,-1.256723,-1.261645,-1.258974,0.526125,0.526331,0.527997,0.521284,0.022225,4.651996,5.233493,3.732329,5.984417,3.732342,-1.245659,-1.242479,-1.244204,0.524273,0.524141,0.523065,0.527400,0.011537
5.024956,5.719134,5.469903,6.192118,3.754382,-1.250628,-1.249136,-1.254619,0.522389,0.527691,0.527055,0.523676,0.022210,5.996230,3.694392,4.520833,2.125996,3.735469,-1.247921,-1.252864,-1.234684,0.533657,0.516078,0.518188,0.529391,-0.005752
5.038747,4.873456,4.576658,4.488807,3.727499,-1.244316,-1.244252,-1.238931,0.527767,0.522970,0.522975,0.527010,0.008353,5.948927,6.495797,7.477758,7.768384,3.824444,-1.268808,-1.269015,-1.286621,0.515844,0.531718,0.531701,0.518351,0.040139
4.420746,5.012929,6.216564,6.220929,3.741327,-1.244816,-1.244309,-1.252202,0.521232,0.527076,0.526431,0.524097,0.019793,6.756015,5.680550,3.494625,3.486679,3.765751,-1.259416,-1.260334,-1.246000,0.531843,0.521230,0.522402,0.526640,0.008354
5.988659,4.162388,4.885415,5.904629,3.728217,-1.245669,-1.249674,-1.232874,0.525652,0.524253,0.521510,0.526660,0.016579,3.790923,7.398368,5.970176,3.956900,3.793028,-1.258557,-1.250643,-1.283828,0.523712,0.526476,0.531895,0.521720,0.014055
5.631891,6.558113,4.102217,4.927438,3.760517,-1.254285,-1.250714,-1.255518,0.527848,0.523572,0.523236,0.526691,0.017453,4.684035,3.311372,6.951030,5.728031,3.734414,-1.243651,-1.248942,-1.241821,0.520779,0.527117,0.527616,0.522494,0.013179
4.798586,7.342896,5.544622,3.085335,3.791344,-1.261593,-1.266424,-1.263326,0.519192,0.531908,0.531215,0.523873,0.013163,5.470333,4.228469,5.106202,6.306559,3.729820,-1.244342,-1.241983,-1.243495,0.527835,0.521629,0.521967,0.525550,0.016985
6.050134,6.534770,6.718324,2.850998,3.754960,-1.258914,-1.250126,-1.245919,0.526349,0.533117,0.527321,0.518789,0.016402,4.892365,4.675749,4.593710,6.322274,3.747783,-1.246016,-1.249943,-1.251824,0.524397,0.521372,0.523963,0.527776,0.015431
7.625749,4.068072,4.417461,7.820232,3.701133,-1.222039,-1.226101,-1.252993,0.525958,0.531420,0.529489,0.528389,0.022807,4.637385,5.554775,5.464684,4.587232,3.762601,-1.257211,-1.256162,-1.249228,0.524753,0.523345,0.523843,0.524126,0.013906
4.173386,6.856182,4.389732,5.656505,3.725820,-1.243621,-1.239108,-1.243091,0.525033,0.525948,0.528354,0.524593,0.016691,6.382731,3.560100,6.155116,4.822301,3.775440,-1.256712,-1.261459,-1.257268,0.524965,0.524004,0.521472,0.525429,0.014721
6.541532,6.700357,6.890183,4.127458,3.851644,-1.270686,-1.288381,-1.292578,0.531280,0.533180,0.523460,0.520056,0.026836,4.452688,4.354642,4.237458,5.942983,3.687251,-1.237231,-1.226306,-1.223715,0.521123,0.519951,0.525951,0.528052,0.008875
5.737757,4.993607,5.745341,2.120937,3.816072,-1.277301,-1.267830,-1.270941,0.526307,0.522377,0.524438,0.528771,0.002620,5.022990,5.369331,5.019466,6.706312,3.719249,-1.237294,-1.241701,-1.240253,0.524391,0.526221,0.525262,0.523245,0.021833
6.122194,5.045517,4.241254,6.112787,3.737289,-1.244919,-1.247457,-1.244913,0.527159,0.528774,0.523321,0.529350,0.018837,3.678389,5.618463,7.067675,3.695332,3.772903,-1.259157,-1.254581,-1.259165,0.521109,0.518201,0.528026,0.517162,0.010135
5.468419,5.518224,5.690403,4.860566,3.740909,-1.249246,-1.245385,-1.246279,0.524772,0.524437,0.527198,0.523187,0.018903,3.837208,3.515066,2.401385,7.768935,3.808801,-1.254880,-1.279852,-1.274069,0.526472,0.528645,0.510787,0.536725,-0.004787
1.965763,3.462151,7.319897,4.578948,3.768985,-1.269157,-1.252367,-1.247461,0.509832,0.514019,0.528415,0.526322,-0.006190,5.777994,5.537427,4.917235,5.357879,3.746948,-1.246921,-1.249619,-1.250408,0.527438,0.526766,0.524451,0.524788,0.019255
5.143932,4.272079,4.680572,5.165522,3.765313,-1.253117,-1.263583,-1.248613,0.529637,0.522406,0.525505,0.528148,0.010216,5.587917,8.365515,7.064127,5.519121,3.701216,-1.240073,-1.206724,-1.254419,0.510226,0.533266,0.523392,0.514972,0.033301
5.655623,5.893739,6.558224,5.473192,3.761836,-1.253214,-1.252592,-1.256030,0.524121,0.528505,0.528137,0.522595,0.025980,4.424596,3.940059,2.587903,4.795817,3.725914,-1.243460,-1.244726,-1.237728,0.526788,0.517869,0.518618,0.529895,-0.005125
5.477489,2.645150,4.709995,5.202996,3.761437,-1.258689,-1.255554,-1.247193,0.529560,0.521634,0.518459,0.529771,0.003596,5.075919,7.243299,5.663231,5.285963,3.741248,-1.243351,-1.245750,-1.252147,0.521511,0.527576,0.530006,0.521349,0.025017
6.009688,5.871776,5.758020,5.126325,3.753805,-1.254401,-1.249651,-1.249753,0.525598,0.525323,0.526531,0.523214,0.022673,2.768698,3.219153,3.590715,5.653937,3.737573,-1.235628,-1.251140,-1.250805,0.523047,0.523946,0.520002,0.530833,-0.006945
2.691223,7.185473,6.744755,4.942537,3.644260,-1.213442,-1.214068,-1.216750,0.522067,0.524952,0.533700,0.520166,0.013366,6.060695,4.636787,4.776423,5.347409,3.783501,-1.261583,-1.261384,-1.260534,0.525929,0.525016,0.522244,0.526532,0.016480
4.973744,5.328616,5.450441,4.886364,3.729426,-1.240597,-1.245897,-1.242932,0.523960,0.523946,0.525016,0.524009,0.015190,7.807140,4.522309,3.394667,8.615937,3.940439,-1.337040,-1.287979,-1.315421,0.534628,0.534763,0.524860,0.534175,0.020740
5.779432,6.067986,5.200893,6.720637,3.775696,-1.257685,-1.255373,-1.262638,0.525188,0.528990,0.527164,0.526427,0.026752,4.421566,3.970050,5.326850,2.948798,3.709791,-1.237976,-1.241592,-1.230223,0.524705,0.518757,0.521614,0.522767,-0.001515
5.478949,4.058792,3.551861,4.999497,3.760712,-1.253585,-1.254911,-1.252216,0.528170,0.525829,0.521295,0.527997,0.005070,4.983817,6.634937,7.224315,5.541236,3.737546,-1.245833,-1.244290,-1.247423,0.521314,0.524037,0.529308,0.521516,0.028126
7.498373,6.311494,4.070258,5.909415,3.779115,-1.261636,-1.255631,-1.261848,0.528055,0.528920,0.526387,0.529351,0.024928,3.885368,4.605736,5.966041,4.849769,3.732329,-1.242938,-1.246582,-1.242809,0.523145,0.522621,0.524159,0.522359,0.010149
4.117324,6.907054,4.990996,4.735571,3.739426,-1.244350,-1.241789,-1.253287,0.521166,0.525992,0.524278,0.521261,0.015366,6.523689,3.386652,5.541256,5.828467,3.761891,-1.256355,-1.259232,-1.246304,0.529311,0.523885,0.525812,0.529205,0.016141
5.036770,5.143554,4.136857,4.401815,3.751362,-1.253953,-1.247875,-1.249533,0.526845,0.522183,0.523491,0.528409,0.007701,5.733600,5.491421,7.774591,7.173651,3.746911,-1.241036,-1.254818,-1.251057,0.520815,0.531390,0.528423,0.517269,0.033942
3.967701,4.571537,4.203542,3.300810,3.735300,-1.254428,-1.243167,-1.237706,0.523614,0.519392,0.520986,0.522330,-0.003895,6.144779,5.723428,5.980217,6.610126,3.760257,-1.246911,-1.254768,-1.258578,0.525967,0.528913,0.527802,0.526863,0.029426
6.610773,5.090729,4.355966,4.364477,3.746198,-1.248917,-1.250338,-1.246943,0.527657,0.526327,0.520588,0.528837,0.014694,3.291004,5.479292,6.537078,6.524810,3.755473,-1.251560,-1.249513,-1.254400,0.521174,0.523090,0.531352,0.519477,0.017224
3.260779,3.575492,4.134248,4.343416,3.735544,-1.244700,-1.256042,-1.234802,0.522086,0.516919,0.519577,0.533181,-0.006252,6.311263,6.143364,5.845267,5.733665,3.757712,-1.252828,-1.246776,-1.258108,0.526554,0.529312,0.527894,0.520635,0.027459
5.446438,5.522254,4.365904,2.637127,3.781769,-1.259323,-1.265227,-1.257219,0.528939,0.522288,0.524858,0.528429,0.003550,5.116733,5.065301,5.849790,7.022609,3.728447,-1.243676,-1.239669,-1.245102,0.522327,0.526840,0.525097,0.522674,0.023994
3.517475,6.095315,5.851014,3.179995,3.724656,-1.249927,-1.229073,-1.245656,0.520150,0.518527,0.528422,0.520254,0.005507,6.205227,4.783937,4.918637,6.391292,3.763973,-1.250041,-1.261538,-1.252395,0.527674,0.528569,0.523114,0.527617,0.021368
4.515661,7.005031,5.491067,5.687481,3.708065,-1.235515,-1.234359,-1.238192,0.524031,0.525395,0.530843,0.523112,0.022595,6.215127,2.943402,4.933179,4.675022,3.805114,-1.269039,-1.270556,-1.265519,0.526273,0.524481,0.517322,0.527482,0.006709
3.248418,5.028813,4.498766,7.054060,3.744592,-1.248555,-1.247250,-1.248787,0.521848,0.525376,0.519821,0.528646,0.010325,6.500907,5.388235,5.719496,4.122531,3.753380,-1.250904,-1.251719,-1.250758,0.526970,0.524765,0.528237,0.522721,0.019110
3.559272,3.399383,4.611794,4.408903,3.761462,-1.260093,-1.262054,-1.239314,0.523362,0.513733,0.520370,0.528043,-0.003981,6.365926,6.471458,5.671239,5.805141,3.742435,-1.243339,-1.242044,-1.257052,0.526081,0.532437,0.528057,0.522992,0.028741
1.794243,6.358626,6.488008,3.981570,3.728283,-1.252306,-1.231629,-1.244348,0.519540,0.524208,0.523587,0.513350,-0.001282,5.944804,5.027104,5.001094,5.505023,3.754366,-1.249537,-1.253693,-1.251136,0.526098,0.525160,0.525284,0.527342,0.019152
6.806742,6.832665,6.196929,5.318169,3.843985,-1.280805,-1.281270,-1.281910,0.521437,0.531090,0.530463,0.517406,0.031197,3.926020,3.903976,4.444661,5.192018,3.670067,-1.223802,-1.223405,-1.222861,0.528030,0.519821,0.520354,0.531458,0.002577
