7.678733,5.448478,5.250950,5.157063,3.770946,-1.255428,-1.258734,-1.256785,0.525894,0.528901,0.525942,0.525334,0.024887,2.944361,5.061583,5.249105,5.338221,3.730115,-1.244848,-1.241709,-1.243558,0.524151,0.521298,0.524106,0.524683,0.007039
6.221100,3.674814,7.461270,5.979993,3.769729,-1.247905,-1.261271,-1.260554,0.525719,0.531117,0.528034,0.525921,0.022446,4.751962,6.057851,4.115935,4.875612,3.739882,-1.251075,-1.244219,-1.244587,0.524631,0.521863,0.523444,0.524528,0.012287
5.352924,4.847433,5.099070,3.021217,3.746773,-1.250327,-1.251329,-1.245118,0.526081,0.521322,0.524105,0.525248,0.005813,5.139122,5.683678,5.412600,7.651006,3.753476,-1.249649,-1.248568,-1.255259,0.523836,0.528963,0.525964,0.524733,0.026416
5.282252,6.014552,5.475945,7.597585,3.746929,-1.244767,-1.245036,-1.257126,0.525740,0.529724,0.526660,0.525495,0.028344,5.221776,4.580929,5.052278,3.195582,3.752688,-1.254580,-1.254344,-1.243764,0.524352,0.520866,0.523548,0.524567,0.004693
5.636169,5.549544,7.752783,5.001600,3.769742,-1.251437,-1.258742,-1.259563,0.522901,0.525287,0.524286,0.522133,0.025691,4.926951,4.999419,3.156311,5.457793,3.733485,-1.248799,-1.242686,-1.242000,0.526755,0.524761,0.525598,0.527399,0.007399
4.867350,4.809197,4.991730,3.159010,3.745971,-1.251294,-1.250344,-1.244332,0.523777,0.522427,0.522827,0.524180,0.003909,5.682365,5.748076,5.541833,7.612656,3.754553,-1.248538,-1.249610,-1.256404,0.526382,0.527908,0.527456,0.525927,0.029088
7.462746,5.384189,5.153949,5.313995,3.764803,-1.253105,-1.257878,-1.253820,0.526148,0.528797,0.526913,0.525867,0.024805,2.729600,5.097155,5.359413,5.177101,3.733139,-1.246465,-1.241026,-1.245649,0.523692,0.520676,0.522821,0.524013,0.005395
2.569774,4.982712,4.889496,4.544514,3.730593,-1.246583,-1.244866,-1.239144,0.521418,0.521078,0.520774,0.524646,-0.000649,7.012383,5.425757,5.487055,5.713887,3.762761,-1.252248,-1.253375,-1.257138,0.527355,0.527580,0.527779,0.525233,0.026501
5.780596,7.753762,5.419848,5.091808,3.759098,-1.251317,-1.252635,-1.255145,0.523535,0.530726,0.528913,0.521893,0.026504,4.807204,3.160548,5.108264,5.382010,3.742408,-1.248902,-1.247801,-1.245706,0.526222,0.520222,0.521735,0.527593,0.006740
5.365095,4.020299,7.101398,5.076991,3.769849,-1.252926,-1.257038,-1.259885,0.524658,0.524139,0.527552,0.520776,0.017614,5.134628,6.482657,3.394161,5.423419,3.730103,-1.247068,-1.242945,-1.240091,0.525342,0.525864,0.522442,0.529234,0.013843
4.446517,5.438077,3.112547,5.277304,3.739687,-1.252781,-1.242670,-1.244236,0.525312,0.522800,0.521034,0.526716,0.005687,6.056381,5.061247,7.395169,5.222591,3.760350,-1.247210,-1.257356,-1.255784,0.524687,0.527208,0.528981,0.523278,0.025811
5.352395,7.694333,5.231064,5.430173,3.739467,-1.245230,-1.244506,-1.249730,0.522592,0.526099,0.526958,0.519655,0.025463,5.154109,2.960924,5.267740,5.081265,3.759864,-1.254468,-1.255145,-1.250252,0.527255,0.523971,0.523167,0.530006,0.006617
5.343683,7.702176,5.029969,5.042407,3.745918,-1.248319,-1.246093,-1.251506,0.526797,0.527864,0.528805,0.520752,0.023538,5.165001,3.025130,5.449642,5.438345,3.753704,-1.251526,-1.253544,-1.248633,0.523369,0.522402,0.521548,0.528854,0.008648
3.899527,4.035735,4.773571,6.811404,3.729891,-1.241136,-1.240852,-1.247903,0.520658,0.522714,0.524742,0.526444,0.010335,6.395780,6.280219,5.654223,3.925254,3.767061,-1.257522,-1.257761,-1.251778,0.528683,0.526940,0.525220,0.523775,0.020309
3.772665,5.807700,4.834836,7.568920,3.735589,-1.240787,-1.245263,-1.249539,0.521111,0.524546,0.522581,0.525929,0.017894,6.156232,4.907895,5.504677,3.827515,3.758840,-1.255652,-1.252905,-1.250283,0.527385,0.525279,0.526484,0.524430,0.014404
7.158989,5.879472,4.599392,3.883335,3.767036,-1.257173,-1.259067,-1.250797,0.529238,0.525847,0.524747,0.528204,0.017204,3.711293,4.742627,5.774418,6.351570,3.736268,-1.244219,-1.242691,-1.249357,0.521584,0.524317,0.525204,0.522418,0.014544
5.105352,5.784323,2.973868,5.269004,3.741068,-1.250642,-1.247708,-1.242717,0.528180,0.524991,0.522256,0.527924,0.009077,5.392922,4.722052,7.498988,5.231217,3.758826,-1.249366,-1.252264,-1.257196,0.521858,0.525009,0.527712,0.522111,0.022305
4.694970,5.902822,5.586739,7.619508,3.745594,-1.243699,-1.248415,-1.253481,0.524800,0.526340,0.527208,0.525341,0.025805,5.708909,4.710237,4.971585,3.290843,3.753643,-1.255211,-1.251310,-1.247122,0.525165,0.523893,0.523175,0.524718,0.007401
5.981090,4.877273,3.054221,5.168228,3.745410,-1.252463,-1.247032,-1.245915,0.529993,0.524662,0.519932,0.530169,0.008828,4.530226,5.616959,7.411797,5.330501,3.754519,-1.247576,-1.252921,-1.254022,0.520083,0.525333,0.529990,0.519911,0.022527
5.129585,4.212384,2.992192,4.718176,3.740063,-1.251701,-1.245783,-1.242579,0.527242,0.522409,0.518321,0.528252,0.000410,5.347965,6.094171,7.086881,5.682668,3.758085,-1.248617,-1.253431,-1.256037,0.523176,0.527108,0.530434,0.522354,0.028195
5.524046,4.503958,6.781432,7.124366,3.758988,-1.249998,-1.253221,-1.255769,0.524493,0.528208,0.528162,0.523896,0.025873,5.041231,5.818340,4.083355,3.822096,3.743153,-1.250003,-1.247545,-1.245605,0.525386,0.522556,0.522592,0.525841,0.008004
4.864340,4.137178,6.568897,6.928324,3.753754,-1.249682,-1.250779,-1.253293,0.522528,0.524173,0.527764,0.522998,0.020368,5.573144,6.182433,4.144906,3.843731,3.746855,-1.250268,-1.249346,-1.247241,0.527071,0.525694,0.522685,0.526677,0.011845
4.897870,3.012131,5.285739,6.161675,3.741448,-1.248685,-1.248282,-1.244481,0.524281,0.523271,0.521530,0.525690,0.009299,5.563145,7.240111,5.218224,4.439253,3.757605,-1.251171,-1.251527,-1.254908,0.525639,0.526538,0.528087,0.524386,0.021451
5.336179,2.911443,5.315698,5.177814,3.761598,-1.254768,-1.254389,-1.252440,0.527251,0.524025,0.522790,0.530577,0.007409,5.161833,7.642493,5.182794,5.323845,3.738135,-1.245122,-1.245509,-1.247503,0.522697,0.525998,0.527262,0.519294,0.024245
4.579197,7.016011,4.465650,5.860775,3.733370,-1.243758,-1.243085,-1.246527,0.522499,0.524898,0.524965,0.524890,0.019354,5.982550,3.321429,6.106556,4.582997,3.768160,-1.256817,-1.257551,-1.253792,0.527731,0.525112,0.525039,0.525121,0.011774
4.680194,4.413634,6.732140,4.116038,3.760937,-1.250277,-1.255824,-1.254836,0.522651,0.523695,0.525653,0.520661,0.012289,5.866054,6.154252,3.647569,6.475994,3.738176,-1.249702,-1.243702,-1.244771,0.527539,0.526412,0.524295,0.529692,0.019453
6.203054,5.492186,5.955213,6.547426,3.753427,-1.247915,-1.251385,-1.254126,0.526553,0.528931,0.527538,0.527440,0.028358,3.792090,4.879525,4.171227,3.265289,3.744758,-1.253190,-1.247880,-1.243687,0.522623,0.518988,0.521118,0.521267,-0.003586
3.327466,5.137856,5.898680,5.121215,3.738653,-1.245274,-1.247449,-1.245929,0.523325,0.522348,0.525312,0.521896,0.010822,7.712808,5.393661,4.419034,5.414970,3.764536,-1.256055,-1.253267,-1.255214,0.527145,0.528398,0.524601,0.528977,0.022019
2.994578,5.157099,5.204884,6.243053,3.733048,-1.245515,-1.244900,-1.242633,0.519984,0.521262,0.522346,0.526796,0.009809,7.238879,5.331924,5.289791,4.374299,3.764948,-1.253956,-1.254497,-1.256496,0.529423,0.528297,0.527341,0.523416,0.020953
2.807338,5.181654,5.291075,5.364507,3.732321,-1.245408,-1.241723,-1.245189,0.523156,0.519521,0.521951,0.525080,0.006635,7.554058,5.314470,5.211263,5.141984,3.766676,-1.254332,-1.257807,-1.254537,0.526739,0.530169,0.527877,0.524925,0.024311
3.078230,3.899246,5.282202,4.531479,3.743782,-1.249055,-1.253956,-1.240771,0.523987,0.518222,0.522233,0.521699,-0.000434,6.794469,6.210599,5.227106,5.760976,3.754422,-1.250673,-1.247186,-1.256563,0.525720,0.529821,0.526968,0.527348,0.027227
5.742887,5.984030,3.897018,4.885798,3.750643,-1.252094,-1.249759,-1.248790,0.527113,0.526206,0.522383,0.528898,0.015194,4.387685,3.965804,7.617077,5.887170,3.748875,-1.246338,-1.250420,-1.252116,0.521303,0.522891,0.529579,0.518181,0.016670
3.840526,4.228504,5.087477,3.396460,3.739700,-1.249537,-1.249881,-1.240283,0.523363,0.520667,0.522923,0.522117,-0.001543,6.320684,6.025965,5.373464,6.658007,3.757824,-1.250353,-1.250090,-1.257381,0.526243,0.528292,0.526579,0.527190,0.028853
5.393730,7.511796,5.276476,5.309545,3.742338,-1.245324,-1.245572,-1.251442,0.524055,0.525479,0.526892,0.518804,0.025235,5.092472,2.771082,5.220989,5.184733,3.758397,-1.255126,-1.254852,-1.248419,0.526036,0.524476,0.522927,0.531791,0.005314
5.038581,3.256758,4.420706,5.632574,3.749853,-1.249007,-1.254346,-1.246499,0.529155,0.519581,0.521416,0.529243,0.006210,5.482925,7.446003,6.163660,4.828503,3.750162,-1.251094,-1.245211,-1.253857,0.520422,0.530971,0.528950,0.520326,0.026220
