0.778050,6.642400,-1.142500,-1.057300,-2.640600,-4.415900,5.983000,-0.139240
0.416615,4.993469,-0.793073,-1.758191,0.470121,-4.604643,6.053488,0.012391
0.809939,4.677719,-0.644577,-1.567829,-0.581306,-5.511936,6.907726,-0.176701
-0.035656,-0.897303,2.653863,-0.465123,1.542787,8.584481,-1.570537,-2.908270
0.787638,4.248140,-0.268231,-1.421057,-0.880934,-6.717426,7.585919,-0.339487
-1.366797,1.420102,1.680713,-1.727798,3.199432,2.693833,0.962795,-0.368120
0.614517,9.193782,-1.607680,-3.856108,0.379860,-0.244629,2.293249,-0.397615
0.523155,-0.940700,2.975998,-0.019335,0.254110,7.673573,-1.772959,-3.546582
0.277741,5.954978,-1.453863,-2.385771,0.610594,-2.649627,4.630499,0.162168
0.816123,4.485146,-0.443686,-1.495024,-0.759359,-6.073869,7.142745,-0.245114
-1.324083,-0.348258,6.118184,-1.610075,1.042675,2.708934,-0.237659,-1.046709
0.652715,0.007545,2.143450,-0.353209,-0.345426,8.735508,-1.256113,-4.174969
-0.003932,-3.190341,4.565609,0.084086,0.807527,6.288870,-1.308000,-2.281209
-0.441969,-4.748886,6.153955,-0.080119,0.855511,5.135499,-0.893218,-1.727019
1.874080,9.422183,-1.781077,-3.275499,0.059431,-0.026638,2.223682,-0.650125
-0.986160,-6.469914,7.761315,-0.333383,0.824339,4.231007,-0.352978,-1.427762
1.668970,8.113954,-1.405671,-2.532770,-0.199544,-1.251952,2.834820,-0.504096
0.854312,4.668865,-0.636344,-1.565245,-0.701028,-5.488047,6.885511,-0.183671
-0.096976,3.354266,1.017297,-1.685977,2.076563,-2.510165,2.574948,0.338523
0.192440,-3.635020,4.762363,0.112763,0.607298,5.919762,-1.022622,-2.129923
-1.026817,1.142279,2.157531,-1.503811,3.755707,3.696603,-0.330746,-0.481673
1.973147,5.934412,0.100418,-1.465476,-0.980801,-1.764252,2.589608,-0.940049
0.704261,2.716614,0.664198,-1.192952,-3.466088,-9.527503,11.970542,-1.172980
2.993529,4.881843,-0.242869,-0.866868,-1.440861,-0.244950,2.599001,-1.429507
0.982583,8.898075,-3.062352,-5.060945,0.361792,1.007976,1.982241,-0.684470
0.767211,-0.434594,3.507101,-0.185472,-0.116048,5.808130,-2.080155,-2.850501
1.390295,6.509263,-1.031332,-2.157480,-0.522824,-2.664557,3.826587,-0.225833
1.195671,8.048090,-1.460412,-2.869028,0.011780,-1.470042,2.980391,-0.262738
0.608147,4.776192,-0.811240,-1.643302,0.015839,-4.915558,6.690160,-0.109495
-0.149875,-5.358726,6.856800,-0.173242,0.659744,4.742023,-0.716492,-1.586048
0.988020,-1.459513,3.597034,0.126644,-0.266896,6.197121,-1.382481,-2.858023
1.145797,8.067557,-1.558259,-2.960009,0.046867,-1.416380,3.003581,-0.230898
-0.477001,-5.573153,6.715191,-0.176199,0.777547,4.751982,-0.609807,-1.575002
0.425228,5.272148,-0.986974,-1.897555,0.449097,-4.126459,5.703563,0.083003
0.008539,-1.320983,3.042907,-0.246582,1.236685,8.047137,-1.709353,-2.976355
-1.053986,-0.708187,3.735330,-0.958080,2.435165,5.461217,-1.747283,-1.505886
0.707764,6.046735,-1.329770,-2.205642,0.083233,-3.353019,4.886158,0.105302
3.001729,5.342928,-0.722927,-0.891393,-1.238087,-0.304520,2.778156,-1.387135
1.182987,8.282627,-1.481367,-2.975104,0.059519,-1.254308,2.835551,-0.300907
0.269375,-0.072194,2.159395,-0.549781,1.057846,9.496055,-1.494959,-3.628988
0.082184,0.686324,2.317121,-0.714566,2.274588,8.394651,-3.417177,-3.689876
-0.243954,-5.734655,6.767685,-0.159615,0.681210,4.718494,-0.563379,-1.568531
0.129417,-2.837321,4.348646,0.103335,0.727590,6.518371,-1.451924,-2.442121
0.532248,-2.768814,4.040728,0.149265,0.339713,6.399678,-1.124991,-2.471454
0.907303,3.889331,-0.215205,-1.368421,-1.660818,-6.777441,8.531062,-0.409838
0.376338,6.247696,-1.379629,-2.431880,0.497118,-2.854099,4.464535,0.177916
1.331648,8.395641,-1.769068,-3.165744,0.037597,-0.933509,2.794699,-0.320736
0.365564,4.090787,0.073424,-1.487703,0.677335,-5.826185,6.129445,-0.133783
0.694512,0.383203,1.971716,-0.453125,-0.748172,8.898179,-1.204292,-4.538873
0.557554,7.324632,-1.455026,-2.883198,0.344673,-1.963497,3.449535,0.025067
0.545972,6.604062,-1.456356,-2.547153,0.323122,-2.691603,4.210308,0.144223
-3.163782,-9.356641,11.259326,-0.895450,0.753515,2.924930,0.521032,-1.217986
0.579275,5.924984,-1.260590,-2.191530,0.238524,-3.446364,4.963086,0.149471
-0.305747,-3.921210,5.213641,0.004732,0.913688,5.715050,-1.079112,-1.968159
1.222219,-0.420808,2.790327,-0.001736,-0.862173,5.773444,-0.891339,-3.147345
1.207043,-0.692300,3.935242,-0.188106,-0.400500,4.743009,-1.339921,-2.274275
0.557900,6.009943,-1.350265,-2.240144,0.276323,-3.259765,4.881319,0.137583
-1.065256,0.620159,2.943586,-1.468581,3.031588,4.179144,-1.281623,-0.711728
-0.141970,-5.371725,6.842015,-0.166344,0.656683,4.747057,-0.710766,-1.588719
0.080848,-2.424683,3.964013,0.046268,0.838534,6.908859,-1.546287,-2.611686
-3.092961,9.971923,-0.425740,-6.542049,0.586603,1.573436,1.476663,-0.959738
-2.733370,9.285634,0.271117,-5.320402,0.765236,1.151639,1.515539,-0.759501
-1.425922,-2.149140,3.352630,-0.836508,2.054910,5.471717,-0.306666,-1.501261
0.542182,0.123560,2.034163,-0.466514,-0.017174,9.401547,-1.249021,-4.206721
0.866012,3.734786,-0.004281,-1.316192,-1.867091,-7.724469,8.859398,-0.528807
-1.781679,-7.564318,8.804522,-0.509064,0.866011,3.773411,-0.047621,-1.324845
0.949145,4.031134,-0.310917,-1.403753,-1.576361,-6.301891,8.060949,-0.364482
0.731764,2.855445,0.576290,-1.201727,-3.238093,-9.573698,11.516818,-1.067586
0.078482,-3.531609,5.295846,0.089359,0.678737,5.683706,-1.290800,-2.075115
2.486665,8.563099,-2.513399,-2.843087,-0.153091,0.024108,2.515587,-0.719598
-0.152035,9.523882,-1.656273,-4.928711,0.538409,0.564004,1.943341,-0.523867
-0.060375,-5.743301,6.729981,-0.169630,0.612164,4.690506,-0.527945,-1.560721
-0.071145,-1.246342,3.003927,-0.315060,1.415326,8.082948,-1.725351,-2.895940
-0.580176,-5.651190,7.075223,-0.218887,0.791704,4.596247,-0.606889,-1.535100
0.719031,4.865463,-0.869466,-1.655738,-0.219641,-4.817864,6.589652,-0.128833
1.938539,7.552128,-1.521638,-2.337359,-0.451034,-1.387746,3.114047,-0.518026
1.048518,-0.774285,2.830428,-0.025838,-0.625057,6.566563,-1.069974,-3.199455
0.798522,3.343804,0.222411,-1.251516,-2.216464,-8.404575,9.935645,-0.756771
-1.855730,-7.798231,8.915779,-0.529791,0.854491,3.708793,0.015948,-1.313294
-0.090605,4.716892,2.529250,-2.099547,0.693904,0.535750,0.836135,-0.741177
0.094185,-0.647347,2.344916,-0.590025,1.343147,8.804740,-1.139482,-2.802995
0.842171,4.199507,-0.347904,-1.420327,-1.070369,-6.463480,7.825709,-0.349555
-0.765535,-2.229476,3.741524,-0.446627,1.761960,6.520615,-1.198302,-2.016797
0.864548,3.864441,-0.091085,-1.339317,-1.629440,-7.378363,8.527112,-0.484506
-0.059261,6.464416,-1.634964,-2.945473,0.804585,-1.494346,3.678848,0.127625
1.250880,7.102035,-0.654849,-2.255064,-0.192006,-2.044070,2.969343,-0.377336
1.635484,6.987010,-1.794766,-2.412934,-0.400070,-1.591643,3.612596,-0.344301
-0.350982,0.062268,2.559179,-0.927259,2.961732,7.914688,-2.344357,-2.043423
-0.335713,-4.331443,5.598539,-0.031012,0.866659,5.441004,-0.965984,-1.844684
0.212280,-2.365728,4.260860,0.091550,0.671942,6.534798,-1.682189,-2.571928
0.841723,5.495171,-1.067579,-1.897033,-0.260165,-4.154251,5.590419,0.008038
0.520543,5.728863,-1.242070,-2.114225,0.308998,-3.547391,5.190727,0.134024
-1.867014,7.584684,-0.583696,-4.130554,0.964042,0.617224,1.854309,-0.514260
-0.086447,-3.515603,4.878976,0.063974,0.825034,6.012974,-1.221166,-2.136186
-3.294152,8.004649,1.108531,-4.885970,0.837238,1.264011,1.428919,-0.791787
0.726296,1.228949,1.487932,-0.816952,-2.857573,9.723153,0.381701,-5.407079
-3.130226,-9.442697,11.309500,-1.051611,0.741314,2.903185,0.542208,-1.203743
0.489038,-0.712138,2.480616,-0.266063,0.296460,8.461775,-1.290604,-3.489195
0.274302,-3.013930,4.647668,0.143167,0.572722,6.225607,-1.435628,-2.355302
0.901479,3.820015,-0.193514,-1.357191,-1.717887,-6.806893,8.716878,-0.430196
-3.247993,2.018622,3.556005,-3.575248,1.274237,1.900376,0.904891,-0.647506
-1.491148,1.263517,-0.060935,-1.550530,1.649090,2.338336,2.318551,-0.965067
0.697157,3.395325,0.058380,-1.505109,-0.784051,-4.887122,7.588902,0.257419
-0.544683,-5.103138,5.987381,-0.116975,0.868359,5.043150,-0.641190,-1.669042
0.786213,4.297585,-0.351345,-1.441202,-0.815110,-6.493204,7.594317,-0.307504
0.945984,5.863417,-1.315049,-2.104711,-0.251299,-3.348065,5.025312,0.029378
0.284237,-5.390237,6.585694,-0.076608,0.488939,4.622611,-0.518126,-1.603401
1.561506,-1.800989,2.820743,0.253437,-0.358223,4.537008,0.398267,-2.206450
-0.756315,-1.049968,2.623261,-1.013345,2.426432,6.899397,-0.654653,-1.490232
-0.206581,-5.968518,6.941761,-0.209078,0.652181,4.614351,-0.493773,-1.526867
0.292665,6.798558,-1.527527,-2.796404,0.551074,-2.133556,3.830699,0.143134
0.072808,0.182936,2.158075,-0.704070,2.022385,9.578526,-1.949541,-3.337804
1.761260,8.143493,-1.417817,-2.486622,-0.227129,-1.174633,2.799202,-0.547001
2.196385,7.696189,-2.418818,-2.674409,-0.294198,-0.462104,2.973729,-0.579315
1.212508,8.428496,-1.347242,-2.905523,0.062372,-1.180146,2.706537,-0.374388
1.472275,0.877463,0.684261,-0.161775,-1.005771,3.370662,2.386414,-2.619162
0.649106,9.186191,-1.549486,-3.798068,0.368223,-0.287179,2.294087,-0.398832
1.283987,7.874783,-1.556966,-2.786976,-0.063063,-1.555625,3.123983,-0.259518
0.709500,0.028531,2.063151,-0.414825,-0.547474,8.660836,-0.970401,-3.955732
-1.227814,-0.603841,3.361888,-1.133463,2.757580,5.455492,-1.349590,-1.273046
0.796089,4.994344,-0.791646,-1.666134,-0.390424,-5.064777,6.377048,-0.112476
0.146288,1.148643,1.949896,-0.916766,3.156802,9.251931,-3.834170,-3.795768
0.390617,-0.380949,2.332207,-0.361811,0.567210,9.052276,-1.495386,-3.760461
0.042448,9.317240,-1.258277,-4.031466,0.534967,0.009181,2.084751,-0.456953
1.021850,6.031941,-1.138967,-2.089353,-0.338847,-3.476246,4.729847,-0.012389
-0.723575,-3.704196,4.840695,-0.121526,1.215167,5.721476,-0.927179,-1.914223
0.715849,8.563482,-1.908936,-3.755684,0.330715,-0.502815,2.605099,-0.255340
-0.726389,7.634063,0.586723,-2.317563,0.717976,0.522932,1.596306,-0.915799
0.378937,7.323321,-1.451707,-3.005243,0.471073,-1.757718,3.339085,0.044071
0.756127,0.391557,1.889334,-0.489308,-0.999116,8.725890,-0.787737,-4.313205
-1.119303,5.015232,-0.298167,-2.588833,1.577872,-0.356198,2.646934,-0.162344
1.937759,3.394474,-0.122230,-1.020542,-2.795086,-1.237979,4.660441,-1.559004
0.368540,-0.706561,2.679275,-0.186369,0.593851,8.378755,-1.749998,-3.660561
1.063588,9.108129,-1.675483,-3.585365,0.231867,-0.380691,2.382561,-0.424472
-0.386467,-4.547994,5.981134,-0.047962,0.855605,5.250368,-0.959894,-1.779914
0.049915,-2.419969,3.926833,0.029458,0.876604,6.932725,-1.520687,-2.600635
-2.171254,-8.147902,9.443867,-0.637545,0.844818,3.511499,0.127883,-1.279099
1.397427,-0.400866,1.794094,-0.157670,-0.858862,5.038480,0.865847,-2.578540
0.590390,6.440066,-1.327702,-2.429432,0.264738,-2.951301,4.337680,0.143641
-0.226245,-4.884527,6.649559,-0.139579,0.715995,4.833516,-0.848517,-1.641608
-0.151086,-2.954837,3.783277,-0.081576,0.972688,6.417019,-0.800913,-2.214672
0.799374,4.087524,-0.258332,-1.393339,-1.044952,-6.833852,8.094520,-0.376028
0.928391,-2.894617,5.141693,0.046286,0.102761,5.145386,-1.107526,-2.019964
0.684251,6.629689,-1.563903,-2.552399,0.193940,-2.583527,4.232415,0.110852
0.724313,6.295394,-1.371031,-2.329333,0.099434,-3.108700,4.582886,0.117207
-0.054491,-0.982058,2.809547,-0.392182,1.517918,8.372055,-1.737762,-2.967014
0.732398,3.267297,0.071122,-1.285004,-1.379796,-6.244368,9.452388,-0.624837
-1.662129,-7.429728,8.713755,-0.491370,0.858051,3.815719,-0.083552,-1.333432
0.264267,1.250016,1.815379,-0.874080,2.437261,9.871016,-3.541218,-4.946185
-0.490144,-5.640914,7.291609,-0.259204,0.748920,4.502588,-0.613125,-1.509766
0.827940,6.965981,-1.586643,-2.659815,0.100993,-2.334902,3.916608,0.047596
-1.631834,0.071015,3.999685,-1.386091,2.376597,3.663711,-1.049853,-1.008773
0.773562,5.698895,-1.183604,-2.028073,-0.081928,-3.808289,5.314467,0.077547
2.340987,6.869992,-0.929488,-1.707442,-0.838538,-1.378077,2.949980,-0.847591
-0.986146,-1.633768,2.554406,-1.008073,2.067266,6.013565,0.066787,-1.402864
3.265081,9.300203,-3.460423,-3.045073,0.067874,0.969001,2.025375,-0.952162
1.064982,7.643144,-1.668208,-2.897950,0.035171,-1.689704,3.333368,-0.114318
-0.030672,0.356412,2.448589,-0.707796,2.392016,8.525502,-3.033995,-3.231967
0.540823,0.176359,2.058274,-0.424035,-0.017825,9.284741,-1.388142,-4.428511
0.578940,6.771904,-1.519965,-2.627111,0.301087,-2.507850,4.062931,0.119672
1.801422,5.104115,-1.224352,-1.546665,-1.305311,-2.123330,4.731534,-0.740255
0.630585,4.832138,-0.760099,-1.631099,-0.046303,-5.173437,6.659450,-0.120034
-0.389305,-4.721745,6.180021,-0.066427,0.831464,5.133069,-0.913433,-1.735416
-0.443185,-4.188550,5.518030,-0.027745,0.947722,5.504119,-1.017453,-1.873857
0.390789,-4.284410,5.853057,0.057027,0.456404,5.198529,-0.954126,-1.850761
0.767819,0.348093,1.438647,-0.539768,-0.588285,6.738285,1.272139,-3.185895
0.876864,3.562081,0.122836,-1.304635,-2.273251,-8.094431,9.185081,-0.501494
-0.219464,-5.258321,6.669893,-0.129279,0.699704,4.846176,-0.749131,-1.624235
0.703827,0.616815,1.887413,-0.495002,-0.996015,8.833320,-1.195093,-4.879450
0.854688,3.778748,-0.028877,-1.319623,-1.735208,-7.642658,8.747640,-0.532311
0.708531,6.405147,-1.289664,-2.365040,0.127607,-3.071576,4.391327,0.115518
0.876117,-0.319030,2.718190,-0.113215,-0.593491,7.126920,-1.668764,-3.695835
-0.967441,-1.217973,2.673385,-1.060866,2.441095,6.421260,-0.430054,-1.379030
0.316707,4.224320,-0.175813,-1.544242,0.797432,-5.231663,6.287541,-0.095898
2.679424,7.396800,-3.399209,-2.859716,-0.111414,0.593411,2.562076,-0.786729
-0.867664,-1.421126,2.964944,-0.878178,2.326468,6.785052,-0.881851,-1.647574
0.275704,-0.351932,2.536245,-0.343527,0.907829,8.745207,-2.018227,-3.736045
-0.019914,0.316195,2.456902,-0.680206,2.302500,8.538765,-2.965953,-3.298529
0.677785,4.431092,-0.337951,-1.471331,-0.378480,-6.426919,7.173764,-0.260880
0.520303,0.011204,2.064407,-0.451875,0.099128,9.309418,-1.179642,-4.051097
0.873194,3.749089,-0.067212,-1.334044,-1.818493,-7.439670,8.904929,-0.461919
0.332379,6.823947,-1.356766,-2.724683,0.520808,-2.288501,3.763867,0.125333
0.327065,6.339430,-1.006168,-2.437344,0.547807,-2.801187,3.968201,0.140459
-1.340211,-0.883570,2.281400,-1.322480,2.510824,5.207769,0.362830,-1.038478
-1.869679,-7.680958,8.876169,-0.515572,0.868869,3.736497,-0.015130,-1.319374
0.537856,6.906727,-1.461942,-2.697172,0.343497,-2.397438,3.875921,0.113124
3.313441,9.615493,-4.004202,-4.389083,0.221926,1.356504,1.794945,-0.956478
-1.271933,-7.280779,8.321223,-0.473343,0.810075,3.952937,-0.129999,-1.350146
0.064382,5.720274,-1.168023,-2.268118,0.891058,-2.780129,4.574346,0.141189
-0.243637,-0.722839,2.750672,-0.548467,2.068190,8.305031,-1.867182,-2.743630
-0.669427,-0.845692,2.597970,-0.943650,2.537223,7.200405,-0.891163,-1.664550
0.686344,4.758038,-0.623530,-1.575577,-0.235408,-5.589195,6.751542,-0.174676
-2.941180,-9.221863,11.074839,-0.879512,0.754258,2.980742,0.478562,-1.221301
-0.021483,-2.533674,4.012146,0.018233,0.934963,6.828760,-1.481147,-2.523831
0.763773,2.958218,0.500918,-1.219103,-3.139779,-9.293568,11.106827,-0.894477
0.476757,-0.688239,2.512570,-0.233513,0.326181,8.448834,-1.389730,-3.587016
-0.631274,-4.678180,6.076348,-0.102948,0.950104,5.122612,-0.870844,-1.719515
2.091520,7.424679,-1.442127,-2.182181,-0.553225,-1.353450,3.088271,-0.601949
0.480486,4.804374,-0.637467,-1.645828,0.319324,-5.130633,6.377983,-0.080192
0.213482,-2.932288,4.302455,0.124968,0.640904,6.488600,-1.334637,-2.430066
-2.610341,-7.524459,9.208110,-0.669409,0.917085,3.422354,0.157449,-1.274581
-1.341545,-0.434997,7.320586,-0.995343,0.698392,2.273784,0.514640,-1.220923
0.791041,4.415225,-0.507723,-1.482347,-0.698999,-5.980581,7.437992,-0.270105
0.335091,7.347848,-1.463833,-3.064794,0.498743,-1.653094,3.283354,0.042757
0.195544,7.732690,-1.616666,-3.483187,0.553483,-0.998726,2.913028,-0.039617
0.658021,4.581887,-0.465414,-1.517598,-0.239123,-6.056249,6.986750,-0.213832
0.120180,-2.802105,4.170887,0.085312,0.746378,6.633057,-1.367560,-2.464907
0.251910,-1.939185,3.478514,0.019491,0.691107,7.388333,-1.547854,-2.906028
1.250243,4.492137,-0.529993,-1.579925,-1.667071,-4.689488,6.357232,-0.192673
-1.001429,-4.166162,6.091654,-0.252864,1.136514,4.903809,-0.900968,-1.651369
-0.842873,-2.039030,3.431849,-0.655350,1.928498,6.560681,-0.984215,-1.819610
0.741245,-0.885317,4.633779,-0.629769,0.186109,4.183266,-1.208327,-1.644124
-0.234535,-5.542155,6.869907,-0.166771,0.684169,4.719674,-0.653107,-1.575732
-0.958391,7.544400,-0.943847,-3.725831,0.921528,-0.047577,2.218065,-0.303698
0.603138,6.470682,-1.470584,-2.468962,0.257274,-2.815489,4.385347,0.138870
-0.427463,-4.525225,5.936068,-0.057154,0.881025,5.271095,-0.959548,-1.780894
0.820718,3.996312,-0.143469,-1.362124,-1.269600,-7.206333,8.180879,-0.441330
0.097687,6.950525,-1.484214,-2.982487,0.675454,-1.694402,3.470530,0.096485
