43.920548,2.827397,3.326027,4.904110,0.816438,0.767123,1.887671,3.336986,0.115068,24.321859,2.969019,3.466437,1.802065,0.920826,0.790017,2.306368,2.922547,0.048193,33.713472,3.037951,3.461101,3.732448,0.796964,0.692600,2.125237,3.225806,0.074004
40.536050,2.923197,3.402821,4.564263,0.793103,0.746082,1.970219,3.316614,0.109718,28.549658,2.988014,3.467466,2.683219,0.873288,0.719178,2.202055,3.080479,0.041096,21.490040,2.980080,3.410359,1.294821,0.944223,0.828685,2.414343,2.792829,0.059761
32.079612,3.027184,3.466019,3.405825,0.807767,0.687379,2.139806,3.209709,0.062136,42.589633,2.883369,3.367171,4.771058,0.807775,0.764579,1.924406,3.326134,0.110151,23.614141,2.957576,3.450505,1.698990,0.935354,0.800000,2.335354,2.874747,0.052525
23.395299,2.967949,3.448718,1.645299,0.935897,0.797009,2.339744,2.882479,0.049145,42.638344,2.882353,3.368192,4.795207,0.808279,0.762527,1.930283,3.324619,0.108932,31.884615,3.014652,3.465201,3.357143,0.813187,0.697802,2.139194,3.188645,0.065934
44.700000,2.783871,3.325806,5.048387,0.822581,0.767742,1.893548,3.332258,0.116129,24.955994,2.966616,3.464340,1.945372,0.916540,0.775417,2.298938,2.934750,0.044006,34.972222,3.055556,3.448413,3.882937,0.781746,0.704365,2.077381,3.271825,0.087302
22.411429,2.957143,3.402857,1.500000,0.945714,0.828571,2.377143,2.800000,0.051429,41.043919,2.910473,3.383446,4.641892,0.798986,0.746622,1.944257,3.317568,0.111486,29.730697,3.013183,3.499058,2.883239,0.845574,0.700565,2.195857,3.148776,0.047081
39.355615,2.950535,3.409091,4.427807,0.791444,0.731283,1.983957,3.307487,0.100267,20.573099,2.883041,3.374269,1.192982,0.941520,0.883041,2.432749,2.725146,0.058480,27.027076,2.992780,3.474729,2.324910,0.902527,0.732852,2.254513,3.025271,0.043321
22.335294,2.973529,3.405882,1.452941,0.944118,0.826471,2.379412,2.788235,0.050000,40.559748,2.922956,3.402516,4.553459,0.792453,0.745283,1.966981,3.314465,0.110063,29.253521,2.993964,3.480885,2.845070,0.861167,0.702213,2.191147,3.138833,0.044266
32.937037,3.029630,3.477778,3.561111,0.814815,0.687037,2.140741,3.240741,0.068519,43.398010,2.845771,3.325871,4.893035,0.810945,0.771144,1.910448,3.293532,0.114428,23.911488,2.971751,3.459510,1.721281,0.917137,0.796610,2.306968,2.903955,0.048964
23.649299,2.953908,3.450902,1.693387,0.933868,0.799599,2.336673,2.879760,0.052104,42.910959,2.856164,3.340183,4.842466,0.812785,0.760274,1.931507,3.305936,0.111872,32.337687,3.046642,3.483209,3.429104,0.804104,0.694030,2.121269,3.229478,0.063433
26.256932,3.011091,3.502773,2.162662,0.911275,0.735675,2.243993,3.040665,0.035120,20.137405,2.778626,3.267176,1.129771,0.938931,0.908397,2.503817,2.549618,0.076336,38.808989,2.952559,3.406991,4.352060,0.795256,0.732834,2.006242,3.292135,0.099875
31.866279,3.031008,3.461240,3.343023,0.808140,0.687984,2.141473,3.193798,0.062016,23.504149,2.958506,3.454357,1.695021,0.937759,0.800830,2.336100,2.881743,0.051867,42.435789,2.880000,3.370526,4.762105,0.808421,0.764211,1.932632,3.324211,0.109474
44.254386,2.804094,3.327485,4.935673,0.815789,0.769006,1.897661,3.321637,0.114035,34.187739,3.045977,3.450192,3.791188,0.791188,0.701149,2.116858,3.249042,0.080460,24.545156,2.970443,3.469622,1.866995,0.921182,0.779967,2.290640,2.929392,0.045977
22.477654,2.944134,3.405028,1.522346,0.946927,0.826816,2.379888,2.787709,0.050279,41.043919,2.910473,3.383446,4.641892,0.798986,0.746622,1.944257,3.317568,0.111486,29.797323,3.022945,3.499044,2.889101,0.843212,0.699809,2.191205,3.162524,0.047801
22.598383,2.946092,3.417790,1.512129,0.946092,0.816712,2.380054,2.795148,0.051213,30.051233,3.032258,3.491461,2.941176,0.836812,0.702087,2.178368,3.174573,0.047438,41.231304,2.899130,3.380870,4.683478,0.801739,0.749565,1.944348,3.314783,0.113043
24.492537,2.966833,3.470978,1.875622,0.923715,0.784411,2.293532,2.928690,0.046434,43.859079,2.818428,3.314363,4.929539,0.818428,0.769648,1.899729,3.325203,0.119241,33.884232,3.051896,3.465070,3.700599,0.786427,0.692615,2.125749,3.239521,0.073852
42.502128,2.887234,3.374468,4.751064,0.806383,0.763830,1.925532,3.331915,0.108511,23.402985,2.976546,3.454158,1.646055,0.936034,0.797441,2.332623,2.891258,0.046908,31.792135,3.005618,3.456929,3.368914,0.814607,0.694757,2.153558,3.172285,0.067416
23.700990,2.966337,3.457426,1.685149,0.928713,0.798020,2.326733,2.887129,0.051485,43.216346,2.850962,3.336538,4.807692,0.807692,0.766827,1.915865,3.302885,0.117788,32.576087,3.032609,3.474638,3.538043,0.811594,0.692029,2.132246,3.231884,0.061594
25.401122,2.967742,3.453015,2.044881,0.914446,0.767181,2.300140,2.955119,0.047686,45.200730,2.748175,3.288321,5.058394,0.835766,0.770073,1.901460,3.306569,0.131387,35.870370,3.063786,3.475309,4.032922,0.765432,0.711934,2.032922,3.298354,0.080247
38.698276,2.955665,3.406404,4.323892,0.796798,0.727833,2.006158,3.299261,0.098522,24.712687,2.361940,2.944030,2.444030,0.985075,0.850746,2.682836,2.085821,0.089552,25.147583,3.371501,3.809160,1.623410,0.870229,0.725191,2.038168,3.506361,0.012723
24.329897,2.970790,3.467354,1.804124,0.920962,0.788660,2.307560,2.922680,0.048110,43.867209,2.829268,3.327913,4.872629,0.815718,0.766938,1.883469,3.330623,0.116531,33.681992,3.036398,3.459770,3.747126,0.796935,0.693487,2.128352,3.229885,0.072797
