6.200000,2.800000,4.800000,1.800000,5.400000,3.400000,1.500000,0.400000,5.400000,3.700000,1.500000,0.200000
6.162281,3.035965,4.428947,1.480702,4.924138,3.148276,1.710345,0.331034,4.457143,2.957143,1.328571,0.200000
7.575000,2.825000,6.625000,2.050000,7.015789,3.173684,5.857895,2.157895,5.613386,3.043307,3.354331,1.028346
6.262000,2.872000,4.906000,1.676000,4.500000,2.300000,1.300000,0.300000,5.016327,3.440816,1.467347,0.242857
6.797561,3.046341,5.692683,2.060976,5.903448,2.755172,4.382759,1.413793,5.007843,3.400000,1.494118,0.260784
4.800000,3.312500,1.629167,0.308333,5.100000,3.333333,1.441667,0.229167,6.263725,2.927451,4.804902,1.636275
5.061290,3.467742,1.496774,0.248387,6.271569,2.962745,4.767647,1.621569,4.700000,2.847059,1.829412,0.394118
6.576119,2.959701,5.335821,1.882090,5.624242,2.693939,4.033333,1.257576,5.006000,3.418000,1.464000,0.244000
5.005769,3.380769,1.528846,0.275000,6.685714,3.058929,5.403571,1.928571,5.757143,2.642857,4.326190,1.369048
6.430864,2.953086,5.065432,1.725926,5.077049,3.236066,1.849180,0.395082,5.737500,2.687500,5.087500,1.987500
5.690000,2.665000,4.157500,1.310000,6.643333,3.010000,5.405000,1.920000,5.006000,3.418000,1.464000,0.244000
7.385714,3.135714,6.228571,2.085714,6.090588,2.832941,4.710588,1.615294,5.007843,3.400000,1.494118,0.260784
5.418182,3.936364,1.490909,0.263636,6.321053,2.898947,4.989474,1.710526,4.918182,3.168182,1.668182,0.327273
5.005660,3.360377,1.562264,0.288679,5.992188,2.778125,4.510938,1.473438,6.900000,3.096970,5.827273,2.127273
5.006000,3.418000,1.464000,0.244000,5.845238,2.766667,4.152381,1.280952,6.563793,2.948276,5.451724,1.962069
5.291667,2.545833,3.075000,0.870833,7.113043,3.113043,5.991304,2.139130,5.688350,3.159223,3.419417,1.065049
6.526761,2.976056,5.291549,1.863380,5.006000,3.418000,1.464000,0.244000,5.613793,2.617241,3.962069,1.217241
5.006000,3.418000,1.464000,0.244000,6.559420,2.985507,5.311594,1.871014,5.600000,2.619355,4.003226,1.241935
6.033333,2.788333,4.488333,1.428333,6.735135,3.045946,5.721622,2.129730,5.005660,3.360377,1.562264,0.288679
5.647059,2.664706,4.050000,1.247059,6.578788,2.978788,5.346970,1.896970,5.006000,3.418000,1.464000,0.244000
6.395000,2.860000,4.600000,1.420000,5.194872,3.137179,2.360256,0.597436,6.603846,3.003846,5.532692,2.015385
6.835714,3.064286,5.654762,2.011905,5.127419,2.988710,2.343548,0.595161,5.902174,3.132609,3.934783,1.269565
6.630000,3.280000,5.750000,2.350000,5.632812,3.038281,3.367188,1.034375,7.433333,3.033333,6.275000,1.991667
5.973529,2.770588,4.501471,1.472059,5.007843,3.400000,1.494118,0.260784,6.932258,3.106452,5.854839,2.141935
4.656250,2.893750,1.756250,0.356250,6.367778,2.916667,5.056667,1.740000,5.202273,3.393182,1.831818,0.397727
5.331579,3.773684,1.515789,0.289474,6.314583,2.895833,4.973958,1.703125,4.828571,3.097143,1.642857,0.308571
5.170270,3.147297,2.248649,0.551351,7.034783,3.100000,5.382609,1.773913,6.266038,2.903774,5.162264,1.852830
5.187013,3.131169,2.342857,0.588312,6.562222,2.973333,5.555556,2.055556,6.492857,2.971429,4.764286,1.500000
5.005769,3.380769,1.528846,0.275000,6.886486,3.100000,5.729730,2.075676,5.924590,2.747541,4.463934,1.454098
7.100000,3.116000,5.896000,2.084000,5.194872,3.137179,2.360256,0.597436,6.251064,2.882979,4.942553,1.725532
6.425000,2.973214,5.189286,1.880357,7.577778,3.100000,6.422222,2.044444,5.276471,3.102353,2.534118,0.660000
4.730435,2.995652,1.678261,0.300000,6.301031,2.886598,4.958763,1.695876,5.216667,3.640000,1.473333,0.280000
