0.212931,0.534052,0.240517,0.521552,0.426724,0.386638,0.593534,0.577155,0.235345,0.276724,0.415517,0.570690,0.276724,0.734052,0.355603,0.695259,0.636968,0.433102,0.640592,0.485654,0.644518,0.733011,0.288432,0.624887,0.473271,0.382060,0.381456,0.614014,0.657807,0.346723,0.725159,0.396255,0.684821,0.522488,0.695011,0.514406,0.424104,0.417077,0.613844,0.543219,0.661279,0.732959,0.749473,0.546030,0.338721,0.670415,0.401265,0.646521,0.278089,0.517434,0.256565,0.482566,0.421438,0.402066,0.575549,0.216961,0.557469,0.646147,0.349978,0.221266,0.644425,0.316401,0.406802,0.281533
0.493057,0.465918,0.577127,0.480182,0.480560,0.515021,0.469200,0.583691,0.460237,0.483464,0.389927,0.494572,0.425019,0.418707,0.417445,0.484347,0.391808,0.647604,0.190881,0.598918,0.784389,0.387172,0.867852,0.224111,0.844668,0.284389,0.765070,0.468315,0.417311,0.795981,0.621329,0.615147,0.750000,1.000000,1.000000,0.750000,1.000000,0.812500,1.000000,0.437500,1.000000,1.000000,1.000000,1.000000,1.000000,0.375000,0.562500,0.687500,0.492985,0.521046,0.266582,0.517857,0.301020,0.542730,0.357143,0.342474,0.341199,0.816327,0.687500,0.564413,0.866071,0.727679,0.760842,0.494260
0.455428,0.593998,0.559871,0.690497,0.265078,0.544572,0.459547,0.536923,0.293910,0.666667,0.525154,0.287732,0.326272,0.510150,0.480141,0.304501,0.624869,0.399164,0.324626,0.495298,0.394636,0.285615,0.716475,0.286311,0.673981,0.331940,0.416580,0.519331,0.599791,0.724835,0.479624,0.673285,0.445980,0.241625,0.416248,0.293132,0.691792,0.629397,0.384841,0.644472,0.306114,0.664992,0.519682,0.752513,0.765494,0.327889,0.568258,0.347571,0.369281,0.756303,0.664799,0.436041,0.758170,0.593371,0.409897,0.593838,0.758637,0.320728,0.443978,0.541083,0.290383,0.418301,0.442110,0.756769
0.757709,0.455213,0.791973,0.483113,0.507097,0.308860,0.482624,0.427802,0.232991,0.467939,0.484581,0.716104,0.733725,0.764562,0.423397,0.542340,0.359816,0.518989,0.369869,0.463418,0.486736,0.548171,0.501676,0.461743,0.533231,0.464954,0.489528,0.363027,0.388579,0.453225,0.437448,0.493158,0.601810,0.407240,0.835294,0.589140,0.486878,0.517647,0.475113,0.894118,0.489593,0.893213,0.432579,0.866968,0.532127,0.234389,0.909502,0.466063,0.832653,0.540816,0.128571,0.910204,0.510204,0.644898,0.636735,0.589796,0.926531,0.451020,0.406122,0.824490,0.838776,0.871429,0.632653,0.538776
0.424794,0.594093,0.420330,0.481799,0.253777,0.456731,0.268887,0.651442,0.507212,0.570055,0.687157,0.694368,0.459478,0.261332,0.655220,0.386332,0.358478,0.664968,0.324839,0.515460,0.701325,0.290520,0.673802,0.249745,0.606864,0.241590,0.479783,0.247706,0.416242,0.515121,0.471288,0.511383,0.743377,0.369619,0.492136,0.391142,0.725166,0.633692,0.570778,0.708195,0.650248,0.611341,0.403146,0.757864,0.491308,0.648593,0.425497,0.777318,0.438909,0.309213,0.744958,0.608146,0.298537,0.683669,0.502570,0.440886,0.180308,0.650850,0.310795,0.333333,0.605378,0.652432,0.391459,0.360221
0.441599,0.402212,0.369422,0.498060,0.471284,0.534148,0.564028,0.428987,0.491463,0.485836,0.425495,0.447031,0.262515,0.580326,0.304036,0.322856,0.552764,0.344450,0.779351,0.504340,0.487894,0.422567,0.527638,0.812243,0.241663,0.555048,0.664687,0.576976,0.722704,0.437186,0.829146,0.439013,0.518124,0.770789,0.694563,0.493070,0.559168,0.316098,0.510128,0.384861,0.667910,0.714819,0.378998,0.550107,0.674307,0.256397,0.314499,0.839552,0.468058,0.688805,0.215054,0.510436,0.483238,0.742568,0.251107,0.472486,0.616698,0.274510,0.514864,0.522454,0.683744,0.673624,0.848197,0.771031
0.361802,0.504144,0.647568,0.516396,0.504144,0.241441,0.627027,0.615495,0.392072,0.222342,0.590991,0.427748,0.514595,0.554234,0.611171,0.805045,0.767350,0.480172,0.405816,0.678784,0.606742,0.622274,0.412756,0.598810,0.493060,0.628883,0.537013,0.769663,0.548249,0.422009,0.735625,0.390945,0.310947,0.593556,0.201475,0.423137,0.477873,0.513587,0.712733,0.201087,0.789208,0.477873,0.604037,0.419643,0.437112,0.578416,0.256211,0.477484,0.442014,0.404870,0.705324,0.340900,0.348329,0.647544,0.243913,0.586050,0.279406,0.719356,0.145274,0.341725,0.440776,0.490714,0.301692,0.318613
0.378085,0.535319,0.410000,0.566596,0.537447,0.268936,0.581702,0.392128,0.487660,0.582128,0.560426,0.479362,0.256809,0.582553,0.384043,0.351277,0.723288,0.475147,0.758513,0.353816,0.309589,0.755382,0.194521,0.727202,0.358513,0.618395,0.459491,0.513894,0.491194,0.337378,0.677886,0.463014,0.360515,0.450644,0.439719,0.574327,0.609442,0.643387,0.554428,0.442840,0.501366,0.202887,0.441670,0.417480,0.782286,0.641046,0.405384,0.861100,0.660896,0.485743,0.265784,0.370672,0.438900,0.613035,0.778004,0.633401,0.811609,0.670061,0.237271,0.803462,0.828921,0.255601,0.750509,0.384929
0.240446,0.649645,0.244505,0.450457,0.672641,0.389922,0.574569,0.303010,0.711870,0.334122,0.692594,0.440987,0.542780,0.617856,0.280014,0.591478,0.476785,0.272591,0.599101,0.348977,0.546930,0.687219,0.443585,0.601598,0.386420,0.709685,0.379930,0.676735,0.641787,0.323015,0.597104,0.457064,0.715738,0.653600,0.600174,0.697445,0.309524,0.362660,0.516841,0.608304,0.451510,0.397213,0.442509,0.381823,0.308362,0.609756,0.594657,0.499419,0.284987,0.249364,0.160305,0.689567,0.162850,0.737913,0.407125,0.145038,0.208651,0.750636,0.201018,0.241730,0.109415,0.694656,0.114504,0.302799
0.495276,0.585492,0.626638,0.350503,0.545565,0.589759,0.638830,0.536117,0.370009,0.712283,0.195977,0.480341,0.401707,0.650107,0.258153,0.367266,0.431560,0.628467,0.213734,0.413370,0.575261,0.567531,0.288313,0.154161,0.466121,0.524329,0.677126,0.519327,0.398818,0.588449,0.630286,0.768986,0.461332,0.598570,0.337953,0.534198,0.313366,0.208762,0.767993,0.662494,0.802861,0.462673,0.621368,0.485472,0.736701,0.563701,0.524363,0.675011,0.516380,0.233539,0.639312,0.697048,0.504054,0.582225,0.313980,0.609147,0.407071,0.314304,0.535517,0.525787,0.466429,0.261434,0.618553,0.328576
0.562859,0.313491,0.545852,0.470926,0.665594,0.580326,0.483567,0.546311,0.501724,0.585842,0.316939,0.740519,0.750862,0.467249,0.583314,0.545162,0.222523,0.481081,0.186486,0.141441,0.613514,0.260360,0.440541,0.339640,0.221622,0.322523,0.312613,0.228829,0.257658,0.310811,0.242342,0.278378,0.560063,0.748946,0.504215,0.495785,0.300316,0.594573,0.503425,0.537144,0.536617,0.571654,0.739463,0.351423,0.345890,0.473920,0.572708,0.571391,0.243681,0.402463,0.490603,0.852236,0.384316,0.242385,0.591056,0.430979,0.534025,0.270253,0.414776,0.398574,0.268957,0.853532,0.215165,0.368762
0.456218,0.213832,0.573921,0.364530,0.486675,0.668782,0.428617,0.603744,0.170368,0.483820,0.220178,0.587563,0.647843,0.465102,0.553617,0.408312,0.427792,0.724263,0.478720,0.827574,0.607857,0.595126,0.526737,0.618770,0.623499,0.634049,0.635504,0.638050,0.361950,0.245180,0.552201,0.420153,0.376254,0.680184,0.403846,0.318144,0.232023,0.169732,0.519649,0.480351,0.496237,0.637124,0.475753,0.482860,0.257525,0.748328,0.369983,0.433528,0.671719,0.426805,0.463502,0.485840,0.618269,0.516554,0.548065,0.281213,0.738732,0.280016,0.635820,0.264858,0.649382,0.623853,0.464699,0.773833
0.860166,0.331187,0.841766,0.561178,0.747010,0.793008,0.559338,0.555658,0.766329,0.361546,0.282429,0.752530,0.449862,0.430543,0.732291,0.432383,0.439093,0.567020,0.454301,0.383182,0.454600,0.484419,0.387356,0.486954,0.421351,0.564932,0.363203,0.388698,0.545102,0.495751,0.387356,0.473535,0.598964,0.492228,0.420725,0.769948,0.594819,0.392746,0.772021,0.674611,0.843523,0.141969,0.842487,0.343005,0.570984,0.826943,0.334715,0.869430,0.362567,0.354728,0.433611,0.725135,0.428711,0.467908,0.717785,0.459089,0.400294,0.575698,0.792259,0.817736,0.286624,0.442430,0.781970,0.457619
0.907090,0.396088,0.938875,0.711491,0.545232,0.579462,0.894866,0.594132,0.501222,0.814181,0.799511,0.943765,0.621027,0.819071,0.608802,0.369193,0.421853,0.422644,0.402850,0.641013,0.481235,0.498654,0.484402,0.486302,0.480602,0.383215,0.393983,0.484086,0.546635,0.406017,0.555661,0.352019,0.315837,0.510094,0.386721,0.274563,0.509197,0.462539,0.553611,0.519515,0.520413,0.615971,0.807537,0.504262,0.247645,0.841184,0.497084,0.771198,0.789930,0.754737,0.792095,0.244721,0.494315,0.556578,0.409854,0.533839,0.481862,0.740661,0.302112,0.464537,0.553871,0.389821,0.242014,0.717921
0.458252,0.796117,0.766990,0.598058,0.710680,0.530097,0.782524,0.819417,0.770874,0.260194,0.920388,0.178641,0.378641,0.819417,0.434951,0.930097,0.503444,0.406387,0.381757,0.676894,0.593404,0.643081,0.380714,0.412857,0.376539,0.596535,0.439992,0.439783,0.362764,0.413066,0.485702,0.498643,0.387676,0.732839,0.301092,0.405226,0.517941,0.423557,0.765211,0.304602,0.740250,0.290562,0.512871,0.694618,0.468019,0.728159,0.471139,0.394306,0.531058,0.384300,0.770307,0.277474,0.263823,0.343003,0.418771,0.777133,0.406485,0.599659,0.435495,0.493174,0.733106,0.418430,0.530375,0.525597
0.414401,0.475579,0.470544,0.655337,0.334340,0.417925,0.473313,0.656093,0.290282,0.602216,0.412135,0.679255,0.503525,0.293051,0.591390,0.347180,0.846830,0.474317,0.602499,0.197131,0.611754,0.717723,0.421564,0.453494,0.416474,0.586765,0.405368,0.416011,0.594169,0.344285,0.565479,0.782045,0.572289,0.445281,0.447791,0.713353,0.451305,0.331827,0.577811,0.572791,0.710341,0.165663,0.785141,0.382530,0.466365,0.751004,0.274598,0.794679,0.217570,0.583551,0.444860,0.356262,0.658318,0.588037,0.551028,0.273271,0.681121,0.562243,0.409720,0.398505,0.399252,0.781308,0.446729,0.286729
0.435839,0.660086,0.324981,0.517590,0.699317,0.289294,0.599595,0.348772,0.548469,0.580359,0.345988,0.424450,0.560364,0.711972,0.395596,0.643381,0.975904,0.891566,0.927711,0.987952,0.819277,0.807229,0.710843,0.879518,0.626506,0.891566,0.807229,0.566265,0.277108,0.867470,0.506024,0.807229,0.590613,0.744459,0.353325,0.661017,0.402868,0.724902,0.178618,0.427640,0.469361,0.791395,0.655802,0.865711,0.749674,0.349413,0.852673,0.750978,0.490415,0.351559,0.603601,0.461577,0.361727,0.613269,0.475246,0.613269,0.451909,0.420070,0.539423,0.506251,0.411569,0.390232,0.509085,0.372395
0.352716,0.452593,0.410402,0.447683,0.522093,0.548941,0.460571,0.478214,0.593587,0.495397,0.438631,0.356398,0.420835,0.563977,0.368365,0.435716,0.676488,0.845176,0.378972,0.448296,0.563258,0.205661,0.448873,0.462161,0.311381,0.504910,0.454073,0.727325,0.374928,0.554593,0.750433,0.796649,0.582317,0.211890,0.829268,0.733232,0.751524,0.370427,0.759146,0.896341,0.387195,0.638720,0.262195,0.637195,0.847561,0.657012,0.810976,0.803354,0.710290,0.427441,0.727177,0.648021,0.231662,0.669129,0.601055,0.502902,0.331398,0.512929,0.715567,0.751979,0.703430,0.225330,0.570449,0.355145
0.711292,0.642026,0.426077,0.494761,0.707218,0.689173,0.788126,0.302095,0.743888,0.752619,0.499418,0.396973,0.351572,0.639697,0.542491,0.247963,0.716359,0.218909,0.781875,0.610828,0.559435,0.699098,0.365241,0.492742,0.393880,0.535504,0.335426,0.650843,0.682228,0.259710,0.568851,0.479011,0.307788,0.592861,0.334748,0.403645,0.391663,0.360459,0.494758,0.555167,0.465552,0.479780,0.335746,0.625562,0.585622,0.605342,0.259111,0.538942,0.362881,0.524733,0.469727,0.545706,0.435299,0.409577,0.454689,0.577364,0.452315,0.361694,0.836961,0.228730,0.234270,0.517610,0.749110,0.638306
0.441776,0.479622,0.308588,0.526929,0.908297,0.318049,0.721980,0.508734,0.758734,0.475983,0.517467,0.500000,0.586608,0.544760,0.339156,0.593159,0.472332,0.334980,0.595356,0.453310,0.231966,0.399704,0.365860,0.589921,0.293972,0.631176,0.360919,0.488883,0.305830,0.515316,0.347332,0.436265,0.484233,0.669546,0.667819,0.514903,0.738661,0.701080,0.328726,0.274298,0.346004,0.250540,0.551188,0.495896,0.632829,0.487257,0.698920,0.516631,0.563055,0.673771,0.265838,0.549438,0.097691,0.787448,0.704559,0.613973,0.718769,0.622262,0.600355,0.547069,0.571936,0.463588,0.803434,0.489639
0.671946,0.375943,0.480392,0.317119,0.358597,0.654977,0.300528,0.664781,0.648944,0.688914,0.305053,0.497360,0.701357,0.331071,0.700226,0.677602,0.301826,0.451486,0.633369,0.416040,0.650197,0.332259,0.642320,0.325456,0.380236,0.345865,0.661296,0.712137,0.664518,0.446831,0.628357,0.479055,0.476254,0.418060,0.492977,0.578261,0.347826,0.517726,0.400669,0.492977,0.184950,0.659197,0.278261,0.440803,0.254181,0.692308,0.328094,0.288294,0.485835,0.783932,0.311205,0.706554,0.635518,0.520930,0.687949,0.554757,0.826216,0.308668,0.712474,0.337844,0.340381,0.548837,0.304440,0.601268
0.683852,0.425097,0.539235,0.330091,0.571984,0.559014,0.399157,0.508755,0.345979,0.807393,0.156939,0.306420,0.473411,0.470493,0.562257,0.300908,0.630329,0.544778,0.493276,0.724177,0.382546,0.494993,0.740773,0.726753,0.460086,0.406581,0.634907,0.589413,0.521602,0.529614,0.605150,0.712160,0.280672,0.454622,0.436134,0.289076,0.225630,0.494118,0.425210,0.409664,0.741176,0.383193,0.565546,0.580252,0.453361,0.498739,0.205462,0.307563,0.118414,0.578490,0.449756,0.633351,0.908202,0.442694,0.317219,0.203150,0.462249,0.364476,0.610538,0.564367,0.499185,0.545899,0.529603,0.689842
0.467524,0.627071,0.573888,0.531822,0.580863,0.484961,0.616609,0.589799,0.509808,0.474935,0.421316,0.596992,0.312337,0.584568,0.248474,0.626853,0.426680,0.612711,0.238663,0.530619,0.529957,0.453492,0.583582,0.270109,0.554452,0.422708,0.736180,0.270440,0.717974,0.534260,0.692486,0.547832,0.222222,0.152882,0.554720,0.409357,0.543024,0.242272,0.197995,0.555556,0.354219,0.842105,0.277360,0.553885,0.675856,0.441103,0.326650,0.212197,0.751254,0.226179,0.619358,0.436309,0.197593,0.782347,0.294383,0.637412,0.427282,0.516550,0.343029,0.604814,0.436309,0.336008,0.847543,0.317954
0.535025,0.611151,0.443531,0.512866,0.342387,0.554325,0.408863,0.349893,0.656540,0.420658,0.320586,0.233024,0.254825,0.506076,0.644746,0.246962,0.211612,0.303263,0.198656,0.198656,0.402591,0.593090,0.385317,0.370441,0.652591,0.615643,0.649232,0.648752,0.555662,0.493282,0.357965,0.637716,0.613344,0.239952,0.637460,0.563103,0.782556,0.636656,0.359727,0.472267,0.276125,0.344453,0.261254,0.598473,0.639469,0.496383,0.454582,0.557878,0.505539,0.706414,0.586589,0.627697,0.456560,0.313120,0.750437,0.738192,0.409913,0.634694,0.662682,0.563265,0.530321,0.529155,0.475802,0.586297
0.360989,0.399681,0.556043,0.460311,0.566015,0.379737,0.500199,0.570403,0.683287,0.775828,0.627044,0.516155,0.379338,0.714001,0.647387,0.824491,0.516830,0.360840,0.635541,0.398480,0.552298,0.549403,0.363735,0.677524,0.283026,0.450959,0.477018,0.555556,0.838581,0.241404,0.727832,0.382555,0.749485,0.717759,0.555830,0.445818,0.562835,0.750309,0.429749,0.572724,0.662134,0.491965,0.231974,0.459415,0.374124,0.700865,0.276473,0.429749,0.337093,0.522398,0.242991,0.665807,0.321947,0.371898,0.681276,0.246858,0.382855,0.357396,0.554302,0.477280,0.356107,0.430551,0.324847,0.403481
0.474693,0.542179,0.786960,0.456105,0.509294,0.310266,0.432085,0.352016,0.400629,0.464684,0.551902,0.560480,0.532456,0.680011,0.566200,0.322562,0.626028,0.219147,0.837696,0.652954,0.471204,0.685864,0.696335,0.505610,0.689604,0.820494,0.193717,0.387435,0.668661,0.359013,0.661182,0.577412,0.456204,0.426399,0.216849,0.621959,0.469282,0.578467,0.370742,0.494526,0.644465,0.570560,0.634124,0.663321,0.253345,0.466849,0.277981,0.575730,0.448469,0.661314,0.249440,0.332338,0.506348,0.575429,0.655340,0.718820,0.316654,0.334578,0.335698,0.286034,0.631815,0.411128,0.573189,0.607170
0.230876,0.647975,0.348564,0.564209,0.419522,0.542056,0.477328,0.600900,0.357909,0.233645,0.756663,0.386639,0.475943,0.494635,0.267220,0.647629,0.595869,0.275424,0.342161,0.624470,0.326271,0.625000,0.561441,0.274894,0.170021,0.655191,0.281780,0.417373,0.452860,0.290784,0.625530,0.182733,0.600613,0.338037,0.781902,0.283742,0.439264,0.622699,0.536196,0.753681,0.601227,0.637423,0.395092,0.494172,0.503067,0.680675,0.561350,0.408589,0.524068,0.676077,0.380384,0.604054,0.741947,0.242128,0.444806,0.269996,0.714803,0.544336,0.422367,0.690916,0.510677,0.469417,0.553746,0.677163
0.411825,0.708476,0.692413,0.431306,0.534176,0.339713,0.609023,0.673616,0.694463,0.746411,0.566644,0.453178,0.367054,0.551948,0.387218,0.386876,0.397935,0.332448,0.379646,0.691445,0.478761,0.305015,0.286136,0.306490,0.420649,0.406785,0.284071,0.384661,0.412094,0.520059,0.391445,0.605900,0.323921,0.725626,0.281300,0.439531,0.521577,0.765583,0.660096,0.635589,0.380927,0.314864,0.677144,0.781034,0.464571,0.567928,0.425147,0.836441,0.780974,0.306866,0.541619,0.372842,0.439202,0.759494,0.546605,0.481396,0.428462,0.514001,0.491369,0.509781,0.743383,0.402762,0.788262,0.254315
0.551995,0.389359,0.341898,0.735490,0.464631,0.395707,0.531439,0.415961,0.579807,0.214631,0.555623,0.440145,0.693168,0.477630,0.536880,0.282044,0.290759,0.543849,0.748087,0.765156,0.808711,0.694526,0.547969,0.467334,0.166569,0.678046,0.619776,0.411418,0.376104,0.642142,0.623308,0.622719,0.519557,0.832468,0.276912,0.285566,0.463136,0.348564,0.522672,0.400831,0.617515,0.611630,0.555902,0.418484,0.286951,0.515749,0.476289,0.673936,0.474174,0.256543,0.706267,0.290978,0.365358,0.671143,0.419077,0.733471,0.449380,0.642218,0.232782,0.709711,0.523416,0.459022,0.379477,0.509986
0.579454,0.219101,0.565811,0.239567,0.457865,0.701846,0.339888,0.581461,0.298957,0.703050,0.183788,0.483949,0.687801,0.322632,0.573836,0.338684,0.150304,0.541476,0.219178,0.501522,0.649924,0.515601,0.641172,0.463851,0.458904,0.514460,0.528158,0.380898,0.407915,0.744292,0.176560,0.653729,0.576136,0.420076,0.585985,0.645455,0.239394,0.571591,0.675758,0.470455,0.410606,0.273485,0.601515,0.738636,0.401515,0.658712,0.614015,0.325000,0.604605,0.751316,0.565789,0.586842,0.601645,0.273684,0.361842,0.509211,0.741776,0.548684,0.572039,0.417105,0.472039,0.327303,0.591447,0.657566
0.391438,0.483492,0.214605,0.563794,0.477057,0.633464,0.543649,0.558758,0.444880,0.626469,0.481533,0.510912,0.572748,0.218523,0.557359,0.264689,0.501113,0.568726,0.385643,0.566221,0.427657,0.351141,0.602393,0.287702,0.710072,0.337507,0.448247,0.470228,0.489983,0.700612,0.313022,0.763773,0.259386,0.547782,0.856655,0.773038,0.566553,0.808874,0.786689,0.813993,0.310580,0.774744,0.588737,0.607509,0.759386,0.744027,0.684300,0.945392,0.606041,0.416612,0.852922,0.295469,0.569928,0.474393,0.278070,0.640184,0.317137,0.521339,0.491136,0.509849,0.337492,0.577479,0.589297,0.385424
0.437825,0.513948,0.176359,0.617021,0.401891,0.335225,0.616548,0.624586,0.424113,0.287943,0.342317,0.407092,0.194326,0.575887,0.212293,0.289362,0.645172,0.444828,0.584138,0.305862,0.681034,0.650690,0.356897,0.366207,0.650000,0.734483,0.351724,0.615172,0.332069,0.581724,0.552414,0.302414,0.329628,0.420265,0.563489,0.278324,0.386062,0.711415,0.277041,0.678923,0.360838,0.386490,0.356563,0.318085,0.684053,0.231295,0.568192,0.636169,0.473012,0.580963,0.542078,0.742890,0.459083,0.343877,0.704875,0.431515,0.482879,0.537145,0.753047,0.590830,0.669472,0.594312,0.560940,0.708648
0.363001,0.539457,0.391462,0.586805,0.338680,0.579819,0.493920,0.380595,0.506856,0.406727,0.441397,0.292626,0.256145,0.524709,0.267270,0.314877,0.701997,0.370584,0.602535,0.535714,0.321429,0.516897,0.461214,0.745392,0.277266,0.778802,0.362135,0.645161,0.642473,0.352535,0.781490,0.339094,0.335390,0.500181,0.365517,0.311797,0.745191,0.254446,0.532123,0.326316,0.591289,0.344465,0.494011,0.593829,0.611978,0.465336,0.650454,0.756080,0.661802,0.592640,0.738579,0.559010,0.704949,0.734137,0.532995,0.727792,0.621827,0.599619,0.737944,0.620558,0.591371,0.803299,0.287437,0.784264
0.490960,0.858757,0.251412,0.690960,0.752542,0.458192,0.709605,0.704520,0.675706,0.544633,0.805650,0.614689,0.437288,0.512994,0.540678,0.756497,0.802276,0.375533,0.584163,0.264580,0.452821,0.563300,0.300142,0.482219,0.721669,0.653390,0.369844,0.773352,0.683736,0.616406,0.366999,0.647700,0.576460,0.377819,0.542478,0.662342,0.384306,0.489651,0.631758,0.424776,0.559160,0.321285,0.427865,0.576769,0.375348,0.312326,0.701884,0.219339,0.209283,0.495928,0.494028,0.401194,0.482899,0.505157,0.402280,0.493757,0.206840,0.573290,0.429425,0.227742,0.502172,0.617535,0.355592,0.543974
0.810182,0.605908,0.650534,0.578253,0.281584,0.680704,0.678818,0.574481,0.768699,0.574481,0.743558,0.748586,0.381521,0.339409,0.604023,0.226901,0.434735,0.660329,0.614991,0.499817,0.598537,0.304205,0.433272,0.231079,0.446435,0.494333,0.427057,0.379525,0.660329,0.710786,0.703108,0.295064,0.376997,0.612141,0.616613,0.540575,0.285623,0.286262,0.802556,0.677955,0.440895,0.498403,0.480511,0.797444,0.665815,0.726518,0.276677,0.841534,0.433897,0.332858,0.320024,0.462416,0.565899,0.627826,0.386026,0.580770,0.439193,0.498676,0.421674,0.396822,0.371970,0.381544,0.406600,0.597678
0.354130,0.379085,0.483363,0.437314,0.355615,0.606358,0.457219,0.710636,0.229055,0.532383,0.426322,0.712121,0.644088,0.259358,0.603090,0.434938,0.488070,0.758596,0.385965,0.762456,0.455088,0.482105,0.368772,0.406667,0.615789,0.387018,0.720351,0.394035,0.295789,0.453684,0.268070,0.479649,0.542800,0.406800,0.762400,0.378000,0.474400,0.284000,0.595200,0.464800,0.532800,0.788400,0.347600,0.468800,0.243200,0.717200,0.538800,0.647200,0.603647,0.435221,0.297505,0.390115,0.782150,0.633397,0.642035,0.357486,0.687140,0.301344,0.391555,0.351727,0.797505,0.736564,0.562380,0.465451
0.237867,0.695027,0.289395,0.645596,0.385860,0.428700,0.560815,0.308568,0.597364,0.447573,0.437687,0.338226,0.416717,0.565009,0.342421,0.308268,0.676714,0.717550,0.661643,0.667477,0.768595,0.476422,0.622265,0.688381,0.687409,0.426349,0.812348,0.413223,0.526495,0.582888,0.459407,0.776373,0.378700,0.258468,0.700336,0.335063,0.589869,0.554471,0.252975,0.707965,0.305767,0.589869,0.346964,0.642661,0.525175,0.452243,0.452853,0.516631,0.832237,0.337876,0.296523,0.365132,0.238722,0.571898,0.674342,0.325188,0.413534,0.559211,0.424812,0.629699,0.510338,0.435620,0.818139,0.516917
0.819044,0.497540,0.525650,0.632818,0.627899,0.503162,0.197470,0.478215,0.545678,0.396346,0.424104,0.628602,0.502460,0.634223,0.280042,0.590302,0.390411,0.452435,0.519406,0.325723,0.344749,0.555556,0.544140,0.884703,0.408295,0.694444,0.222983,0.357686,0.495434,0.363014,0.486682,0.686073,0.256971,0.558026,0.459683,0.692540,0.655991,0.458176,0.780708,0.389977,0.544838,0.329314,0.531274,0.646194,0.501130,0.671816,0.813112,0.589676,0.433757,0.477545,0.438623,0.339820,0.327844,0.500374,0.505988,0.275823,0.455838,0.623877,0.737275,0.367141,0.456213,0.356287,0.403817,0.138847
0.612191,0.795060,0.644771,0.648975,0.621125,0.379401,0.658434,0.338939,0.618497,0.642144,0.409354,0.352076,0.308986,0.791382,0.686810,0.269049,0.549042,0.620631,0.575536,0.590192,0.562007,0.431793,0.581736,0.803269,0.684893,0.135851,0.576663,0.458850,0.390079,0.711950,0.193348,0.835400,0.236009,0.419600,0.344897,0.524437,0.567232,0.423905,0.556343,0.392758,0.300329,0.564193,0.409724,0.422385,0.651304,0.403900,0.378070,0.591289,0.670132,0.343730,0.517643,0.330813,0.280718,0.719282,0.294266,0.578765,0.539382,0.568053,0.552300,0.716131,0.450221,0.356018,0.683680,0.343415
0.524766,0.264635,0.562522,0.466921,0.343609,0.681676,0.390371,0.589539,0.650156,0.758573,0.287496,0.317284,0.490821,0.705577,0.373398,0.402494,0.501197,0.630859,0.550804,0.490250,0.310640,0.650359,0.395142,0.581936,0.232296,0.349299,0.352720,0.733493,0.493671,0.249059,0.413274,0.418064,0.401019,0.464524,0.271266,0.536652,0.672285,0.326931,0.489612,0.557036,0.704038,0.238338,0.698942,0.657781,0.484516,0.696590,0.556252,0.806350,0.489955,0.643296,0.544075,0.513735,0.694957,0.304223,0.772858,0.259943,0.384584,0.686757,0.626896,0.281673,0.485855,0.390324,0.659287,0.400984
0.693415,0.689457,0.500180,0.624325,0.530766,0.250090,0.399064,0.448723,0.611731,0.660669,0.363800,0.379993,0.240734,0.323498,0.358402,0.464196,0.326134,0.625205,0.568070,0.407326,0.567250,0.671679,0.501640,0.492346,0.370421,0.644341,0.680700,0.756424,0.571350,0.561236,0.642974,0.531711,0.308699,0.323902,0.478463,0.692145,0.576858,0.564611,0.785473,0.426098,0.699324,0.212838,0.434966,0.350507,0.535051,0.686233,0.258446,0.562500,0.675188,0.196491,0.326817,0.270175,0.197494,0.479198,0.306767,0.702256,0.290226,0.399499,0.321805,0.386967,0.629073,0.459649,0.678195,0.427068
0.687065,0.439499,0.450278,0.183588,0.660292,0.447149,0.365438,0.676634,0.393602,0.494089,0.429416,0.580668,0.313630,0.539986,0.704103,0.395688,0.522157,0.579285,0.417512,0.974373,0.567005,0.374800,0.563801,0.027763,0.502403,0.374266,0.534437,0.556327,0.334757,0.632141,0.564869,0.400961,0.394115,0.406657,0.430294,0.424023,0.271105,0.792089,0.287506,0.398456,0.308249,0.789677,0.366618,0.621322,0.631452,0.211770,0.436083,0.315002,0.358723,0.545500,0.574158,0.545752,0.449221,0.456259,0.682001,0.662142,0.648064,0.436149,0.547260,0.358220,0.614128,0.582705,0.333333,0.723228
0.373071,0.292611,0.495238,0.299836,0.513629,0.323153,0.647947,0.555665,0.311658,0.454187,0.231856,0.386535,0.617734,0.581609,0.466338,0.672906,0.756357,0.592030,0.516509,0.659583,0.435294,0.682732,0.314231,0.626945,0.260721,0.454269,0.488425,0.396584,0.341176,0.219734,0.527894,0.388615,0.356979,0.556064,0.405416,0.746377,0.530511,0.326850,0.693745,0.215103,0.768116,0.348970,0.692601,0.455759,0.269260,0.662090,0.444317,0.459954,0.453563,0.581665,0.528823,0.318255,0.483587,0.722578,0.318655,0.620496,0.656525,0.800240,0.546037,0.803843,0.718575,0.563651,0.535228,0.456365
