-0.408016,-4.583719,6.000012,-0.059176,0.862482,5.236227,-0.946602,-1.768486
0.720628,6.533819,-1.425864,-2.444807,0.136627,-2.853319,4.321658,0.106117
0.862751,3.632175,0.051721,-1.300842,-2.036802,-7.923862,9.148188,-0.562897
0.862482,5.236227,-0.946602,-1.768486,-0.408016,-4.583719,6.000012,-0.059176
0.400550,5.632320,-1.263094,-2.112510,0.481278,-3.392635,5.209440,0.127580
0.009916,-1.928770,3.618476,-0.077627,1.024715,7.292419,-1.699159,-2.745076
0.821418,6.935017,-1.578872,-2.642998,0.101661,-2.371309,3.947186,0.051509
0.111801,-2.678476,4.171630,0.082136,0.767133,6.687010,-1.475153,-2.510806
0.809987,7.438555,-1.590365,-2.903840,0.172682,-1.904938,3.470777,-0.003697
0.814464,7.065760,-1.578260,-2.705356,0.124425,-2.256241,3.815290,0.038099
-0.354251,-5.101816,6.489187,-0.118196,0.773087,4.947360,-0.795088,-1.653950
1.576336,7.088655,-1.589879,-2.305365,-0.403017,-1.861050,3.585447,-0.376062
1.238638,8.403026,-1.844593,-3.261607,0.087098,-0.868593,2.793912,-0.300218
0.720868,4.692588,-0.616256,-1.563913,-0.349639,-5.635570,6.892027,-0.176043
-1.053246,-6.771177,7.972997,-0.354270,0.811597,4.131495,-0.273262,-1.404448
-0.632181,-3.664890,5.073788,-0.105199,1.157828,5.717849,-1.099643,-1.929703
-0.362290,-4.406735,5.853245,-0.021670,0.862090,5.328140,-1.000015,-1.821246
0.741649,6.266268,-1.352600,-2.298247,0.073203,-3.163876,4.617830,0.104034
1.160801,7.251881,-1.681752,-2.653100,-0.090810,-1.922664,3.619262,-0.137290
0.113676,-1.540446,3.250144,-0.089262,0.971335,7.738774,-1.714023,-3.043335
0.841386,7.669507,-1.656223,-3.047309,0.183390,-1.607076,3.273050,-0.052067
0.229253,-0.897994,2.553269,-0.340649,0.921969,8.656367,-1.361646,-3.223568
-1.034624,-6.760095,7.958141,-0.347159,0.808550,4.138641,-0.277015,-1.407224
0.325106,-2.279574,3.817818,0.096268,0.565106,7.003910,-1.529206,-2.749194
0.008942,-2.490158,3.983653,0.023842,0.909740,6.866821,-1.500161,-2.553692
0.023496,-3.484575,4.925287,0.099006,0.743251,6.001749,-1.263907,-2.165430
0.049230,-1.412043,3.183994,-0.155236,1.117127,7.848669,-1.777332,-3.033716
-3.395360,2.147955,4.449922,-3.681142,1.164986,1.879269,0.814724,-0.716234
0.537536,6.988282,-1.525270,-2.755817,0.347650,-2.278990,3.821683,0.105554
0.051520,-1.514578,3.140247,-0.176217,1.098225,7.897536,-1.631958,-2.957021
0.114849,-2.239134,3.810481,0.030315,0.828571,7.074994,-1.589903,-2.704668
-1.972495,-7.800021,9.032446,-0.515013,0.868596,3.679409,0.017841,-1.313942
0.981019,5.537038,-1.094333,-1.902475,-0.460197,-3.981864,5.467988,-0.030607
0.821418,6.935017,-1.578872,-2.642998,0.101661,-2.371309,3.947186,0.051509
0.734932,6.302989,-1.378397,-2.322504,0.088231,-3.102695,4.582018,0.105544
0.860325,4.924812,-0.795867,-1.649572,-0.553398,-5.025365,6.473394,-0.132036
-0.327931,-5.473048,6.781651,-0.159090,0.726566,4.765590,-0.672316,-1.588637
-0.866909,-0.135940,2.918724,-1.125135,3.072349,6.098008,-1.688218,-1.326608
1.969800,3.845694,-0.756677,-1.040218,-2.098695,-1.248560,4.949317,-1.441325
-2.060685,-1.631209,5.006426,-1.258120,1.946745,4.077792,-0.791317,-1.151342
