0.261897,0.396040,0.319706,0.381028,0.393804,0.569467,0.521878,0.516129,0.707122,0.312999,0.641648,0.416161,0.568189,0.653146,0.643564,0.726286,0.589201,0.655724,0.711879,0.661771,0.675162,0.601296,0.495464,0.296328,0.408207,0.725270,0.269114,0.461339,0.595680,0.326998,0.697624,0.662635,0.571241,0.304291,0.664592,0.361612,0.592859,0.558467,0.480839,0.592532,0.381264,0.447101,0.325581,0.691123,0.267278,0.615460,0.299378,0.288896,0.551934,0.727944,0.249891,0.684050,0.305954,0.245545,0.507171,0.585398,0.420252,0.638853,0.672316,0.410256,0.568014,0.353325,0.334203,0.316819
0.432584,0.016854,0.567416,0.078652,0.264045,0.500000,0.241573,0.084270,0.685393,0.044944,0.365169,0.084270,0.421348,0.095506,0.668539,0.095506,0.497412,0.603044,0.245967,0.325419,0.693151,0.491324,0.692542,0.472755,0.733638,0.522679,0.504414,0.527245,0.499239,0.343683,0.303805,0.359209,0.519508,0.493548,0.628663,0.582815,0.376803,0.558828,0.386519,0.554881,0.366479,0.548505,0.462122,0.517838,0.496584,0.571732,0.614392,0.563534,0.086667,0.169333,0.270667,0.641333,0.672000,0.081333,0.736000,0.313333,0.458667,0.208000,0.542667,0.356000,0.393333,0.776000,0.198667,0.680000
0.313497,0.482636,0.588511,0.373193,0.433077,0.346537,0.584757,0.318378,0.537638,0.510606,0.411864,0.538389,0.462362,0.576685,0.570490,0.511545,0.641033,0.463803,0.350556,0.666867,0.411835,0.699910,0.255632,0.698708,0.258336,0.545209,0.410033,0.523581,0.489336,0.541604,0.300391,0.469210,0.717437,0.471639,0.809874,0.215336,0.814076,0.716387,0.631303,0.761555,0.750000,0.497899,0.794118,0.649160,0.574580,0.228992,0.336134,0.550420,0.596477,0.669463,0.151007,0.830537,0.718960,0.492450,0.712248,0.596477,0.714765,0.406879,0.719799,0.164430,0.538591,0.336409,0.800336,0.510067
0.586799,0.526733,0.343564,0.411221,0.357096,0.691089,0.553465,0.736304,0.486469,0.356766,0.720792,0.449835,0.674587,0.332013,0.525083,0.636304,0.363106,0.525135,0.353232,0.675943,0.731149,0.593806,0.569569,0.366697,0.806553,0.625224,0.390934,0.509874,0.368043,0.366248,0.789497,0.335278,0.376905,0.478946,0.607078,0.555412,0.312064,0.348747,0.526221,0.448721,0.293206,0.600103,0.391113,0.413330,0.302247,0.685094,0.298114,0.383622,0.689408,0.444045,0.643327,0.299820,0.832436,0.405745,0.259126,0.402753,0.529025,0.417115,0.361460,0.793537,0.746260,0.610413,0.484141,0.753441
0.386252,0.372763,0.590661,0.537224,0.304799,0.730220,0.501427,0.486900,0.286381,0.691829,0.358236,0.706096,0.503761,0.574060,0.419455,0.468742,0.356494,0.595720,0.221929,0.572559,0.728819,0.323366,0.635884,0.394899,0.775432,0.501319,0.480211,0.371152,0.503371,0.604222,0.565816,0.543536,0.721880,0.443374,0.659861,0.308166,0.563559,0.467257,0.428737,0.751156,0.347072,0.335131,0.676810,0.424884,0.566641,0.239599,0.634823,0.501156,0.659915,0.791045,0.539446,0.617271,0.198294,0.334755,0.214286,0.302772,0.682303,0.263326,0.423241,0.356077,0.160981,0.637527,0.125800,0.487207
0.422232,0.505936,0.415850,0.437964,0.446423,0.531463,0.543930,0.492283,0.427427,0.565153,0.413921,0.379786,0.413921,0.572870,0.415405,0.372811,0.489632,0.465552,0.741806,0.700334,0.802676,0.260201,0.289632,0.577926,0.415385,0.604013,0.438796,0.719732,0.781271,0.232776,0.741137,0.666890,0.633841,0.363474,0.709937,0.555058,0.019696,0.980304,0.290958,0.606983,0.512086,0.470904,0.510295,0.749329,0.663384,0.261415,0.749329,0.614145,0.629655,0.586897,0.378621,0.541379,0.744828,0.262069,0.684828,0.413103,0.839310,0.177241,0.798621,0.657241,0.402069,0.685517,0.392414,0.844138
0.693259,0.737201,0.431741,0.599403,0.302474,0.715870,0.620307,0.582765,0.494454,0.328925,0.533276,0.199659,0.500427,0.720563,0.608788,0.420648,0.458703,0.318771,0.541752,0.454835,0.387486,0.473265,0.506030,0.622526,0.422981,0.635040,0.408874,0.647327,0.523322,0.198635,0.661206,0.364960,0.882576,0.837121,0.875000,0.526515,0.901515,0.821970,0.530303,0.681818,0.905303,0.655303,0.568182,0.693182,0.890152,0.261364,0.250000,0.602273,0.348696,0.529892,0.429023,0.489860,0.700553,0.387148,0.420859,0.309718,0.535423,0.463260,0.520411,0.508033,0.414274,0.754016,0.240716,0.703187
0.326913,0.703019,0.503904,0.672827,0.693389,0.348777,0.760021,0.473451,0.615825,0.388079,0.643155,0.427902,0.397189,0.577824,0.498699,0.561426,0.245892,0.250152,0.242240,0.594035,0.303104,0.412660,0.280584,0.553865,0.426050,0.463786,0.239197,0.693244,0.237371,0.324407,0.186853,0.454047,0.668804,0.187815,0.683005,0.291800,0.391663,0.456711,0.342190,0.244159,0.605131,0.379295,0.441594,0.524966,0.655520,0.727439,0.489693,0.514430,0.663474,0.587484,0.455939,0.384738,0.412835,0.775862,0.411239,0.701149,0.288314,0.770434,0.429438,0.477650,0.617497,0.368135,0.645275,0.444764
0.646138,0.537607,0.323322,0.533821,0.396012,0.286724,0.502776,0.390459,0.681474,0.462898,0.485613,0.276376,0.514387,0.414942,0.395003,0.384907,0.283599,0.463532,0.423547,0.469456,0.355054,0.708256,0.477971,0.764532,0.244724,0.544613,0.445020,0.672344,0.203258,0.406516,0.387634,0.377638,0.779729,0.441545,0.719518,0.178123,0.684897,0.648269,0.767687,0.493728,0.474160,0.572504,0.444054,0.638234,0.634722,0.641746,0.646764,0.702960,0.148321,0.513060,0.650187,0.776586,0.660914,0.514925,0.281250,0.402052,0.458955,0.488806,0.541978,0.579291,0.666511,0.687034,0.658582,0.687034
0.382771,0.275439,0.410650,0.378311,0.526345,0.270421,0.336214,0.605799,0.496515,0.505436,0.657931,0.580429,0.483412,0.335099,0.396710,0.602732,0.619071,0.619071,0.643032,0.734474,0.824939,0.498289,0.746699,0.557457,0.576039,0.338386,0.499267,0.298778,0.504645,0.813203,0.347677,0.666504,0.664942,0.510996,0.602199,0.611255,0.318241,0.666559,0.344437,0.364166,0.450841,0.503558,0.343144,0.449871,0.529107,0.327620,0.748383,0.228331,0.242293,0.736031,0.290462,0.315029,0.361753,0.671965,0.779383,0.490848,0.451349,0.689788,0.352119,0.645954,0.423410,0.778420,0.416667,0.572254
