65.365625,15.619375,57.055268,49.746429,110.184643,25.225893,46.091791,13.313134,36.815299,32.779104,123.041418,2.338209,82.135313,29.765156,74.610625,52.370312,120.736563,78.333906
65.905056,16.541011,56.394831,49.364382,113.340674,19.667303,78.388588,25.638000,71.840235,52.750706,116.049176,70.172353,45.774485,13.139118,36.565882,32.635735,122.087279,3.212868
46.423116,13.461522,36.994710,32.962101,123.043696,2.832101,64.628723,15.062872,56.135957,49.566170,109.845745,22.820851,80.415641,27.752564,73.288077,52.662949,118.587692,72.000000
83.131525,29.645424,76.145424,53.486271,120.235424,80.177288,52.975426,15.277287,43.103138,37.698351,120.445904,5.339947,61.742381,12.969683,55.596032,48.773333,108.216667,38.374921
67.680120,15.344096,60.283614,52.336506,107.396506,30.175542,48.581534,14.035337,38.926380,34.546564,121.957914,3.810061,81.526094,29.327812,74.218437,52.198125,121.286250,78.537188
82.180923,29.631385,74.874000,52.549692,120.556923,77.713846,43.796087,12.417130,35.357217,31.379130,123.296870,2.860870,64.427692,16.033000,55.120231,48.395154,111.846385,21.319923
77.916635,24.555481,70.400096,53.361250,115.297788,62.898173,58.640820,15.472869,48.526393,43.168525,114.673852,12.095656,41.623810,11.867143,34.008214,29.756786,125.883214,1.606071
82.016842,30.472281,75.213860,51.544561,121.676491,81.907018,48.436481,14.005000,38.851852,34.431852,122.005741,3.827346,68.486154,15.742527,60.630000,52.743956,108.295385,31.464396
49.989615,14.612692,39.834231,35.376731,120.606731,1.777885,59.681688,14.441688,53.475844,45.241429,113.749740,38.508442,82.597922,26.580649,74.892727,56.017403,116.649221,63.759610
80.451111,28.084583,73.342500,52.366667,118.823611,75.261667,66.836105,16.270105,58.139895,50.566000,110.798000,22.618737,46.237762,13.080769,37.024965,33.157552,122.197622,4.086503
77.595102,24.514082,69.852449,53.081224,115.597245,65.483265,69.739512,16.980976,62.079512,52.758049,114.941951,11.711707,48.481111,13.682456,39.226433,34.799181,119.966199,7.335965
74.125862,17.385345,65.501724,56.741207,105.456552,37.152586,50.496031,13.885515,41.431082,36.610876,120.007010,6.826186,80.316897,29.933793,73.479138,50.382759,123.405690,80.566552
44.152162,13.447568,34.212703,30.705045,121.142883,3.560090,74.409474,21.962030,66.956541,52.447820,113.755789,55.506842,59.947879,15.525303,51.449848,44.422424,120.893788,5.672879
46.821500,13.567571,37.399500,33.254571,123.897214,3.362000,64.539880,15.819639,55.532771,48.720120,108.764940,19.956627,78.644713,25.584023,71.877816,53.060805,117.037586,69.251839
79.068125,33.295000,74.868750,45.773750,133.572500,126.823750,50.247725,13.970952,40.999206,36.277037,120.121270,6.207672,76.114286,21.572095,68.112095,54.542476,111.574190,47.138667
43.129394,12.574848,34.558283,30.554646,124.945051,1.591919,61.727600,15.912000,51.882960,45.816160,113.236000,16.006400,78.699419,25.632442,71.998605,53.067093,116.643140,69.692907
79.110667,33.286000,74.774667,45.825333,133.240667,130.134667,76.701078,22.143235,68.641176,54.557941,112.212647,48.234608,50.485699,13.888083,41.323834,36.597979,119.746477,6.632332
45.057064,14.278991,33.887064,30.778349,120.990183,2.617431,58.588817,13.503011,52.382151,45.086344,117.528280,12.935054,77.721574,24.315833,69.752685,53.405833,115.160278,61.701204
78.824651,26.850233,69.630000,51.975814,113.863256,86.384186,73.195955,19.938652,66.557079,53.257079,114.248202,40.320899,49.719157,14.096629,40.341854,35.622809,120.736854,4.769157
75.231969,22.288268,68.154961,52.944094,114.094331,56.682756,55.387244,15.701969,44.560630,39.685433,117.882362,6.490315,38.665536,10.956071,31.850714,27.709821,126.684464,2.303750
50.129425,14.410057,40.262184,35.719310,119.846552,4.122874,49.653571,9.732143,53.672857,39.926429,129.258571,33.881429,76.526557,22.907377,68.372787,53.619426,113.872541,57.051393
65.190851,14.688511,57.616064,50.502766,108.667660,29.367021,82.180923,29.631385,74.874000,52.549692,120.556923,77.713846,48.239801,14.116159,38.515232,34.123907,122.545762,2.252252
59.772286,24.542286,42.448571,35.230000,117.441429,3.435143,49.612798,11.757083,42.211429,37.856131,119.720655,8.455179,77.821776,24.337664,70.292523,53.484299,115.250935,61.787757
76.092764,22.823902,68.724959,53.269187,114.170081,57.298211,43.195000,8.510000,41.585000,34.690000,146.427500,30.100000,50.391913,14.190820,40.868907,36.201257,119.818251,5.376557
57.899920,15.446240,48.212400,42.454240,115.604720,9.691280,77.787383,24.340280,69.851495,53.447290,115.273832,62.017944,40.938077,11.578333,33.305897,29.359744,125.262564,3.905897
66.776609,16.425304,58.701304,50.351652,111.304783,26.464261,46.038768,13.263478,36.720000,32.775652,122.072536,3.182899,82.828947,30.158421,75.096667,52.670526,121.215965,81.918596
