82.841250,30.855625,75.749167,51.985625,123.243542,86.972917,69.142500,16.895700,61.615600,52.247200,108.831900,33.908000,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309
85.856667,27.290000,55.803333,58.570000,132.400000,237.556667,55.030565,14.500968,45.963266,40.529919,117.255605,13.142863,82.182373,29.833729,76.817288,52.348644,119.979322,70.845593
44.514590,12.843852,35.858689,31.671066,123.161639,2.887459,64.478972,16.218131,54.690280,48.261308,112.720374,18.681495,79.307160,26.370494,72.492593,52.936667,116.895926,71.614815
60.440566,12.973774,54.778679,47.468113,109.855660,43.300755,49.566548,14.249048,39.816964,35.317619,121.499167,3.413988,81.161573,26.481461,73.101124,54.680112,115.968090,59.365169
49.767857,13.969945,40.491758,35.798242,120.636429,5.487857,82.776486,30.077297,76.703784,52.699730,125.509189,95.000811,72.894835,19.592418,64.736044,53.302527,109.403297,39.979890
78.484722,24.603704,70.427407,53.881204,114.563796,60.165093,54.788636,10.750909,50.618636,44.040000,115.579091,30.322500,49.790253,14.607975,39.652785,35.182089,120.867089,2.025127
67.264149,15.565106,59.874787,51.699468,108.592128,28.997766,47.787355,13.708129,38.246323,34.079548,122.259742,3.594000,82.361311,30.334754,74.460820,52.026557,121.269672,79.821803
78.817381,25.920357,72.211071,52.897143,116.683095,70.489643,45.600876,12.806642,36.833942,32.794672,122.525912,3.658029,66.134045,16.926742,56.028539,49.207528,111.999326,19.434944
66.768043,15.121630,59.260978,51.646848,107.738043,30.415652,48.326178,13.991656,38.881529,34.334841,122.586115,3.086752,82.361311,30.334754,74.460820,52.026557,121.269672,79.821803
77.916635,24.555481,70.400096,53.361250,115.297788,62.898173,59.210550,14.872385,51.218532,44.338807,118.070459,12.299358,43.264227,13.025155,32.928763,30.239175,120.564124,2.782990
82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,67.909787,16.194468,60.297979,51.715745,108.800851,31.611277,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750
57.721809,15.707979,48.628404,42.014574,120.581702,7.672660,42.462556,12.612333,32.556778,29.849889,120.622889,2.967222,75.447857,22.433651,68.232857,53.014603,114.005000,56.854841
80.626849,27.930548,73.629589,52.696301,118.588630,74.653288,45.410530,12.892121,36.777652,32.518788,123.041667,2.825985,65.466286,16.167714,55.894381,49.298952,111.018095,22.183524
65.447065,14.667717,57.959348,50.779891,108.460000,28.900543,81.990758,29.502424,74.539091,52.488333,120.500000,77.366970,48.167039,14.090197,38.465000,34.077105,122.526645,2.545526
77.390294,22.955294,69.521078,54.435098,113.002549,50.614706,50.705736,13.856802,41.702284,36.849289,119.622335,7.091523,79.188182,33.370000,72.001818,45.819091,133.046364,144.750909
44.391810,13.094655,35.160948,31.297586,123.164052,2.221034,80.624133,27.711867,73.319467,52.912133,118.210400,73.716533,63.509664,15.470000,54.797395,48.040084,112.626555,19.879076
77.263826,23.722522,69.574087,53.541478,114.816783,59.266435,51.255500,12.544900,46.026800,38.711300,126.510900,8.738500,49.926526,15.323368,36.787579,34.603158,112.635263,4.868421
81.382778,32.962222,75.657778,48.421667,131.472778,121.718889,75.652427,21.402621,67.843010,54.250000,111.513981,46.483495,50.247725,13.970952,40.999206,36.277037,120.121270,6.207672
46.640786,13.505071,37.275357,33.136214,123.083143,2.810429,65.507788,15.388750,57.311442,50.119231,109.333942,25.502981,81.990758,29.502424,74.539091,52.488333,120.500000,77.366970
78.330430,25.125699,71.324946,53.204839,116.366129,66.919032,43.020619,12.588763,34.179381,30.432062,124.925464,1.623299,60.801500,15.670833,51.249167,45.131167,113.462917,14.758833
77.538454,22.704639,69.118969,54.833918,112.177113,49.135361,50.737475,13.821515,41.779596,36.916313,119.573636,7.241616,79.110667,33.286000,74.774667,45.825333,133.240667,130.134667
45.600876,12.806642,36.833942,32.794672,122.525912,3.658029,66.113333,16.877667,56.169333,49.236000,111.813222,19.656889,78.992651,26.081928,72.253373,52.910723,116.941325,70.864096
78.532558,25.598837,71.534535,52.933837,116.645465,69.852442,47.613125,13.511812,38.268312,34.101875,121.510937,5.492125,68.468906,16.795469,59.744063,51.673281,110.657969,19.780312
65.503030,15.132424,57.361010,50.371010,108.800606,27.580606,47.447603,13.795548,38.034041,33.652329,122.930890,2.535000,82.180923,29.631385,74.874000,52.549692,120.556923,77.713846
77.322679,23.801429,69.562500,53.521339,114.851696,60.435179,57.199714,14.215429,49.585619,42.985048,121.476571,9.601429,43.954839,13.762581,33.344409,30.192258,117.601505,4.033333
69.606292,16.302472,62.065955,53.304045,108.129326,32.454607,81.367091,30.286727,74.389273,51.080364,122.412000,83.011818,48.697349,13.985602,39.055663,34.712169,121.681928,4.204096
69.802917,16.851146,62.336875,52.952083,108.487292,34.291667,82.425833,30.995625,75.633333,51.430208,123.608542,86.916875,48.773434,14.053012,39.058916,34.720783,121.731205,4.144458
64.725085,15.559576,56.104153,49.166017,111.153644,23.680763,81.990758,29.502424,74.539091,52.488333,120.500000,77.366970,45.277460,13.135794,36.179762,32.141905,122.906667,1.995556
81.292593,30.515185,76.466296,50.778519,129.849630,105.447407,50.237968,14.069305,40.884225,36.168930,120.387433,5.905401,74.630313,20.660729,66.547708,53.969687,109.760208,43.756250
