2.000000,15.000000,1.000000,2.000000,19.000000,2.000000,20.000000,2.000000,2.000000,14.000000,2.000000,13.000000,3.000000,1.000000,10.000000
1.750000,19.343750,3.750000,1.500000,15.500000,1.888889,8.777778,6.142857,1.904762,26.095238,1.750000,15.857143,12.803571,1.982143,36.928571
1.693548,19.580645,7.306452,1.838710,33.790323,1.888889,11.388889,8.055556,1.722222,10.166667,1.887324,9.028169,8.816901,1.887324,27.183099
1.833333,16.444444,19.888889,2.000000,20.055556,1.636364,16.863636,3.818182,1.954545,49.681818,1.837838,12.549550,7.045045,1.801802,24.810811
1.860000,9.340000,14.480000,1.960000,33.400000,1.835443,15.164557,5.670886,1.746835,18.784810,1.590909,17.954545,2.363636,1.954545,47.909091
1.806452,16.693548,6.870968,1.693548,16.483871,1.750000,14.230769,4.615385,1.980769,40.038462,1.891892,7.702703,15.081081,1.918919,29.837838
1.875000,21.500000,2.625000,2.000000,10.750000,1.884615,11.730769,10.076923,1.692308,13.038462,1.786325,13.529915,8.042735,1.871795,32.333333
1.770833,13.437500,8.500000,1.979167,43.562500,1.742857,21.400000,8.085714,1.742857,21.685714,1.867647,9.794118,7.838235,1.808824,19.970588
1.794872,12.602564,6.564103,1.974359,37.089744,1.833333,13.833333,18.000000,1.900000,22.266667,1.813953,15.395349,4.000000,1.581395,15.046512
1.811765,13.035294,7.858824,1.800000,25.611765,1.729730,14.378378,8.216216,1.972973,45.729730,1.896552,14.482759,8.689655,1.827586,11.689655
1.761905,11.936508,8.063492,1.984127,40.460317,1.890909,11.600000,6.109091,1.763636,16.872727,1.757576,20.303030,11.515152,1.727273,22.151515
1.689655,20.482759,7.137931,1.827586,30.862069,1.872340,11.468085,9.851064,1.723404,15.957447,1.891304,7.239130,7.543478,2.000000,36.260870
1.766234,13.246753,8.090909,1.974026,38.142857,1.925926,7.259259,8.444444,1.888889,19.518519,1.808511,17.957447,7.936170,1.617021,15.829787
1.931034,9.965517,11.344828,1.724138,13.551724,1.854839,8.822581,6.935484,1.919355,31.451613,1.700000,20.400000,7.750000,1.833333,31.083333
1.891304,12.739130,7.500000,1.760870,14.521739,1.750000,20.093750,9.562500,1.718750,22.875000,1.780822,11.383562,7.849315,1.958904,38.465753
1.831776,12.878505,7.532710,1.794393,25.803738,1.583333,17.375000,3.750000,1.958333,48.708333,1.950000,13.250000,16.400000,2.000000,13.900000
1.736842,13.877193,10.684211,1.982456,40.614035,1.827586,17.413793,7.275862,1.672414,16.396552,1.888889,7.194444,5.361111,1.916667,26.166667
1.666667,21.848485,7.757576,1.727273,23.151515,1.784314,12.039216,8.607843,1.980392,42.627451,1.895522,10.820896,7.895522,1.805970,18.955224
1.794872,12.692308,6.782051,1.730769,19.717949,1.775862,14.724138,6.224138,1.965517,40.275862,2.000000,14.400000,22.266667,2.000000,22.266667
1.803571,14.839286,5.910714,1.642857,15.857143,1.826667,11.413333,7.320000,1.960000,37.706667,1.750000,18.650000,17.200000,2.000000,24.600000
1.763636,11.981818,8.963636,1.981818,41.763636,1.942857,11.000000,14.942857,1.857143,17.485714,1.770492,16.655738,3.409836,1.721311,21.295082
1.770492,11.557377,11.459016,1.967213,35.245902,1.848101,15.379747,6.177215,1.746835,18.518987,1.727273,12.727273,3.363636,1.909091,54.090909
1.733333,18.233333,14.866667,1.966667,22.966667,1.808511,15.595745,4.063830,1.595745,15.808511,1.837838,10.540541,7.932432,1.959459,37.513514
1.869565,10.913043,17.565217,2.000000,37.173913,1.608696,17.391304,3.130435,1.956522,48.913043,1.838095,13.419048,7.123810,1.790476,21.219048
1.795918,12.653061,9.244898,2.000000,38.877551,1.849462,13.827957,7.892473,1.763441,19.440860,1.444444,17.111111,4.111111,1.888889,55.000000
1.777778,12.000000,4.055556,1.981481,37.944444,1.818182,17.000000,4.636364,1.654545,16.818182,1.833333,11.357143,17.857143,1.928571,29.380952
1.780488,13.841463,8.426829,1.975610,37.231707,1.736842,16.842105,3.105263,1.631579,11.526316,1.880000,12.100000,9.480000,1.720000,18.720000
1.904762,8.190476,11.404762,1.928571,21.690476,1.745763,13.406780,8.610169,1.983051,41.169492,1.800000,18.500000,4.740000,1.620000,17.360000
1.783784,11.148649,8.175676,1.959459,38.054054,1.842105,17.263158,18.947368,2.000000,21.000000,1.827586,15.637931,4.465517,1.655172,17.120690
1.733333,14.950000,11.983333,1.983333,38.216667,1.882353,10.676471,3.705882,1.970588,30.088235,1.842105,14.035088,6.649123,1.631579,15.649123
1.870968,10.935484,16.548387,2.000000,37.516129,1.645161,20.290323,3.774194,1.935484,40.709677,1.842697,12.269663,6.674157,1.764045,20.033708
1.813953,14.976744,6.476744,1.767442,19.255814,1.888889,7.000000,16.481481,1.925926,32.037037,1.736842,15.342105,5.842105,1.973684,44.394737
1.846939,12.510204,6.244898,1.775510,23.469388,1.833333,16.000000,18.833333,2.000000,22.083333,1.655172,15.517241,5.517241,1.965517,47.517241
1.850000,15.487500,6.425000,1.750000,18.550000,1.625000,17.041667,3.083333,1.958333,48.500000,1.829787,8.765957,13.531915,1.957447,33.191489
1.672727,21.090909,6.800000,1.818182,29.836364,1.897959,9.979592,8.571429,1.734694,16.714286,1.872340,8.744681,9.148936,2.000000,37.191489
1.837500,15.612500,6.525000,1.750000,18.600000,1.666667,16.666667,4.700000,1.966667,46.266667,1.853659,7.585366,13.682927,1.951220,32.487805
1.814815,16.611111,6.259259,1.648148,15.629630,1.861111,6.583333,8.444444,1.916667,25.805556,1.770492,15.180328,9.540984,1.983607,39.918033
1.828125,16.734375,6.906250,1.703125,16.687500,1.870968,9.080645,11.129032,1.951613,31.161290,1.600000,17.040000,3.680000,1.960000,48.320000
1.840000,14.040000,7.970000,1.780000,20.200000,1.900000,7.000000,11.650000,2.000000,45.000000,1.645161,16.645161,6.258065,1.967742,41.548387
1.820513,20.230769,4.102564,1.589744,18.384615,1.770833,13.437500,8.500000,1.979167,43.562500,1.828125,9.781250,10.250000,1.906250,21.875000
1.847458,8.898305,8.745763,1.949153,37.491525,1.956522,10.782609,13.608696,1.869565,13.521739,1.724638,18.652174,5.724638,1.753623,24.420290
1.787879,14.272727,14.181818,1.939394,28.575758,1.744186,10.790698,8.813953,1.976744,43.279070,1.853333,15.000000,5.026667,1.733333,18.720000
1.862745,9.117647,5.627451,1.941176,29.862745,1.717949,13.871795,12.230769,1.974359,42.743590,1.819672,17.278689,7.540984,1.688525,16.688525
2.000000,22.291667,3.166667,1.833333,29.541667,1.000000,21.733333,3.133333,1.600000,37.000000,1.875000,10.705357,9.830357,1.883929,26.285714
