44.220000,1.510000,46.110000,42.710000,108.630000,42.810000,71.000000,37.520000,84.540000,33.490000,125.160000,67.770000,53.940000,20.720000,29.220000,33.220000,114.370000,-0.420000
79.012439,29.370976,78.994878,49.641463,127.470000,88.698537,49.020798,13.620061,38.023252,35.401043,118.256994,7.854969,70.981226,19.000189,62.848491,51.981415,113.709528,30.518774
45.652955,13.270076,36.176742,32.383106,121.886894,2.749015,65.216916,15.540467,56.934299,49.677103,112.287570,22.685888,80.979014,28.504507,73.679155,52.474366,119.035634,75.517324
36.163000,12.326333,28.733667,23.836667,123.514333,0.459333,75.499545,22.381591,67.982121,53.117955,113.584773,54.378712,52.047838,14.284730,42.316689,37.763716,120.653716,6.487973
76.227840,22.692320,68.333680,53.535440,113.038640,55.622560,49.558333,13.936726,41.261071,35.622262,123.279881,5.960655,52.919412,15.317059,36.761765,37.601765,100.854118,11.634118
58.299796,20.862857,43.728980,37.436735,110.125714,9.037143,74.213643,21.559690,67.604186,52.654264,113.687907,56.468605,47.906515,12.385000,39.658030,35.521970,124.950530,3.217576
58.728967,15.692103,49.961033,43.037011,116.181882,18.374133,82.412609,32.150000,74.985652,50.263478,128.035652,112.060435,58.929375,27.893125,52.150625,31.038125,132.828750,37.200625
79.224259,19.581481,63.638704,59.642593,106.575741,41.562778,51.523223,13.656209,44.190569,37.867536,119.472559,9.841374,80.097778,33.320889,74.173778,46.776667,124.257111,85.134889
76.975630,23.603277,69.618571,53.372437,114.466303,57.585210,46.232909,12.072727,44.711273,34.161636,130.398727,10.054909,51.845588,14.452279,39.373456,37.393309,115.896691,5.487721
54.751656,13.184650,46.118981,41.567580,118.089936,9.406624,41.501250,16.453750,32.202917,25.047500,122.238958,1.516042,77.769905,24.557429,69.639048,53.212476,115.693143,62.879810
64.271600,22.068400,53.995200,42.203200,115.039200,15.285467,81.446716,28.841194,74.737164,52.605522,119.882687,77.049701,50.456012,11.016726,41.913631,39.439821,118.424345,10.971726
72.215352,21.064789,64.929789,51.150986,113.442113,53.968803,44.493929,13.635804,35.705089,30.858393,124.593571,3.132857,62.785893,16.426607,51.420000,46.359286,115.930536,2.456071
66.921111,16.154103,58.040000,50.767094,111.031111,23.330256,81.403167,29.843167,74.836000,51.560000,121.390667,80.471833,45.413158,13.215639,36.223158,32.198120,122.415714,4.466466
76.806800,23.963200,70.594700,52.843800,116.169400,64.654200,45.807660,12.549362,38.415745,33.258865,120.951418,7.714113,66.874638,18.442319,52.498986,48.432174,114.264928,8.679420
66.950645,22.623548,53.050645,44.326452,108.210000,5.798387,72.704459,21.266824,64.765000,51.438108,117.955270,50.573649,45.176947,12.133435,37.165878,33.043817,120.179237,3.720153
