0.590000,0.530000,0.430000,0.440000,0.500000,0.000000,0.500000,0.430000,0.380000,0.510000,0.240000,0.500000,0.000000,0.460000,0.420000,0.460000,0.440000,0.170000,0.500000,0.000000,0.510000,0.530000,0.490000,0.470000,0.210000,0.500000,0.000000,0.530000,0.420000,0.500000,0.640000,0.130000,0.500000,0.000000,0.490000,0.570000,0.590000,0.500000,0.580000,0.500000,0.000000,0.530000,0.560000,0.350000,0.470000,0.350000,0.500000,0.000000,0.520000,0.590000,0.480000,0.410000,0.530000,0.500000,0.000000,0.480000,0.480000,0.440000,0.510000,0.240000,0.500000,0.000000,0.490000,0.710000,0.560000,0.390000,0.270000,0.500000,0.000000,0.520000
0.396250,0.300469,0.597500,0.353438,0.500000,0.012969,0.465000,0.560833,0.545000,0.492500,0.264167,1.000000,0.000000,0.530000,0.525476,0.506190,0.409286,0.496429,0.500000,0.000000,0.500476,0.327612,0.340299,0.392687,0.186119,0.500000,0.000000,0.515224,0.476845,0.600298,0.494702,0.158333,0.502976,0.004940,0.502738,0.763961,0.699156,0.442532,0.301494,0.503247,0.005390,0.498701,0.530169,0.506045,0.538983,0.246949,0.500000,0.013136,0.514181,0.496784,0.462663,0.413317,0.193618,0.500000,0.008342,0.515980,0.529231,0.524266,0.532727,0.535385,0.500000,0.009301,0.496084,0.377544,0.417687,0.547722,0.188434,0.500000,0.003559,0.474270
0.329156,0.430260,0.442727,0.186364,0.503247,0.005390,0.486104,0.484380,0.457956,0.538613,0.494453,0.503650,0.009708,0.491022,0.505250,0.476605,0.494657,0.200724,0.503711,0.008015,0.512839,0.281786,0.310714,0.588929,0.186071,0.500000,0.000000,0.500714,0.380000,0.319310,0.566207,0.361034,0.500000,0.000000,0.456552,0.323214,0.612857,0.461071,0.246071,0.500000,0.029643,0.503214,0.607992,0.612857,0.513320,0.201351,0.503861,0.008340,0.483514,0.385556,0.500000,0.674444,0.179444,0.500000,0.000000,0.528333,0.402195,0.324268,0.520000,0.164024,0.506098,0.010122,0.520732,0.643260,0.648122,0.461271,0.448066,0.513812,0.004586,0.504144
0.459828,0.500948,0.500000,0.536379,0.504310,0.004310,0.495517,0.773824,0.597941,0.443235,0.227647,0.514706,0.000000,0.587059,0.518261,0.468696,0.615217,0.684348,0.500000,0.000000,0.431304,0.620315,0.561575,0.532913,0.175354,0.503937,0.013071,0.500236,0.422358,0.392358,0.553255,0.157075,0.504717,0.006274,0.520236,0.504570,0.497919,0.543937,0.253484,0.502262,0.009774,0.489321,0.694892,0.685054,0.460269,0.354731,0.513441,0.008925,0.497204,0.535161,0.392742,0.481774,0.373387,0.500000,0.013387,0.505161,0.442819,0.515935,0.423917,0.178576,0.504451,0.007389,0.513650,0.356145,0.376506,0.550060,0.246988,0.500000,0.003012,0.455482
0.436364,0.364675,0.527143,0.370000,0.500000,0.000000,0.515974,0.401250,0.625937,0.496875,0.357500,0.500000,0.000000,0.502188,0.516552,0.458483,0.576138,0.199586,0.500000,0.000000,0.438483,0.533431,0.505693,0.523869,0.469562,0.507299,0.000000,0.492628,0.363727,0.432038,0.528177,0.178794,0.504021,0.000000,0.507480,0.610823,0.664026,0.475758,0.227013,0.512987,0.000000,0.509567,0.745566,0.617170,0.391604,0.248113,0.504717,0.000000,0.520849,0.511636,0.543273,0.532727,0.673455,0.500000,0.000000,0.479636,0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667,0.499329,0.449649,0.462812,0.217668,0.503195,0.000000,0.507157
0.365077,0.308462,0.529923,0.190769,0.503846,0.000000,0.495692,0.443333,0.415873,0.600635,0.176032,0.500000,0.013175,0.559365,0.563022,0.534890,0.407692,0.234451,0.502747,0.013681,0.508571,0.591419,0.627548,0.551161,0.235548,0.509677,0.003226,0.465935,0.511154,0.617821,0.400192,0.170897,0.506410,0.005321,0.518718,0.342135,0.448427,0.501685,0.205730,0.502809,0.009326,0.474157,0.595132,0.523158,0.497018,0.378026,0.504386,0.015307,0.507412,0.498529,0.518529,0.538971,0.651176,0.500000,0.000000,0.467794,0.434024,0.481220,0.548537,0.449878,0.512195,0.000000,0.513902,0.524091,0.457769,0.533099,0.173099,0.504132,0.005496,0.505826
0.318018,0.321351,0.520991,0.174234,0.504505,0.000000,0.497928,0.638323,0.590839,0.489355,0.523613,0.509677,0.005355,0.490387,0.543023,0.487519,0.468915,0.218760,0.500000,0.006434,0.548527,0.506708,0.408012,0.503168,0.188944,0.509317,0.013416,0.495839,0.642240,0.592295,0.509290,0.165956,0.505464,0.009071,0.489945,0.446821,0.575282,0.488410,0.175795,0.502564,0.012769,0.515692,0.343900,0.474300,0.461400,0.168700,0.505000,0.005000,0.473600,0.541210,0.552258,0.495685,0.379960,0.506048,0.007379,0.502419,0.398276,0.420575,0.541609,0.205287,0.500000,0.000000,0.541494,0.420783,0.387130,0.541217,0.303043,0.500000,0.007217,0.440609
0.758478,0.663116,0.442391,0.277464,0.510870,0.012029,0.505072,0.421934,0.557238,0.526740,0.197514,0.502762,0.016519,0.511160,0.323453,0.347554,0.534029,0.184676,0.503597,0.000000,0.504029,0.449118,0.636029,0.380147,0.230147,0.500000,0.000000,0.511912,0.435241,0.433855,0.545723,0.487229,0.503012,0.008012,0.474096,0.555573,0.460949,0.533755,0.204427,0.501976,0.008538,0.510632,0.775312,0.817188,0.378125,0.303125,0.531250,0.000000,0.515625,0.571967,0.548525,0.510765,0.408852,0.502732,0.011803,0.507049,0.460772,0.448171,0.521585,0.163902,0.508130,0.003374,0.482724,0.384615,0.417308,0.334231,0.189744,0.500000,0.000000,0.497564
0.543918,0.477423,0.564485,0.180722,0.500000,0.002577,0.475619,0.319328,0.395882,0.557563,0.258319,0.500000,0.000000,0.481597,0.411957,0.470217,0.516304,0.198478,0.510870,0.000000,0.546522,0.365426,0.318511,0.503404,0.188830,0.505319,0.017660,0.499362,0.400519,0.438052,0.351299,0.219870,0.500000,0.010779,0.499221,0.702683,0.650592,0.453589,0.259861,0.510453,0.008676,0.511882,0.489245,0.489062,0.534609,0.405573,0.503906,0.010391,0.491719,0.366087,0.335217,0.333043,0.157391,0.500000,0.000000,0.525652,0.440427,0.426838,0.517949,0.144872,0.508547,0.000000,0.515470,0.454755,0.592308,0.449930,0.189510,0.503497,0.011608,0.514685
0.397522,0.379779,0.462080,0.191593,0.506637,0.003673,0.510177,0.558113,0.540755,0.496164,0.521509,0.503145,0.005220,0.503459,0.473656,0.396989,0.571613,0.148710,0.500000,0.014301,0.526237,0.582511,0.518356,0.502466,0.189452,0.502283,0.011370,0.509269,0.449385,0.430503,0.588827,0.221564,0.500000,0.002793,0.449721,0.388022,0.411209,0.476593,0.408571,0.500000,0.014615,0.489890,0.573521,0.603521,0.444366,0.143803,0.514085,0.000000,0.534648,0.493876,0.510620,0.575426,0.357054,0.503876,0.010310,0.492868,0.373098,0.543424,0.450707,0.177391,0.502717,0.013533,0.503859,0.775564,0.725263,0.436466,0.303083,0.518797,0.000000,0.501353
