0.390000,0.580000,0.500000,0.260000,0.500000,0.000000,0.540000,0.340000,0.540000,0.540000,0.130000,0.500000,0.000000,0.520000,0.450000,0.660000,0.390000,0.110000,0.500000,0.000000,0.540000,0.700000,0.570000,0.340000,0.190000,0.500000,0.000000,0.530000,0.880000,0.750000,0.410000,0.360000,0.500000,0.000000,0.430000,0.440000,0.510000,0.480000,0.380000,0.500000,0.000000,0.520000,0.370000,0.470000,0.490000,0.120000,0.500000,0.000000,0.470000,0.570000,0.490000,0.500000,0.200000,0.500000,0.000000,0.510000,0.550000,0.540000,0.560000,0.220000,0.500000,0.000000,0.500000,0.490000,0.600000,0.550000,0.170000,0.500000,0.000000,0.440000
0.388727,0.337818,0.595818,0.447273,0.500000,0.000000,0.440000,0.786636,0.748411,0.423738,0.320000,0.523364,0.000000,0.498972,0.514419,0.545116,0.495872,0.527035,0.502907,0.007733,0.502500,0.356712,0.403699,0.611370,0.176027,0.500000,0.006849,0.450959,0.596992,0.578872,0.492857,0.188872,0.501880,0.009361,0.523346,0.511569,0.487745,0.588529,0.217647,0.500000,0.000000,0.477157,0.500262,0.515497,0.465759,0.281204,0.502618,0.015654,0.511047,0.438601,0.414126,0.515524,0.282238,0.503497,0.005804,0.476154,0.434136,0.482409,0.494273,0.146682,0.509091,0.006045,0.509727,0.370000,0.338516,0.461097,0.170839,0.503226,0.010710,0.510774
0.662568,0.628919,0.485135,0.330946,0.500000,0.011216,0.482838,0.524319,0.539484,0.402300,0.193380,0.507042,0.007793,0.508263,0.590714,0.393214,0.601071,0.482500,0.500000,0.000000,0.416429,0.796786,0.712500,0.494464,0.259821,0.526786,0.000000,0.522679,0.718375,0.710375,0.397000,0.446125,0.512500,0.010375,0.505375,0.488317,0.451386,0.534686,0.160066,0.503300,0.004389,0.499934,0.294714,0.493429,0.488000,0.182143,0.507143,0.007143,0.489571,0.504388,0.510836,0.535910,0.370299,0.502985,0.007940,0.502299,0.376288,0.348258,0.522121,0.237424,0.501894,0.009432,0.498144,0.425246,0.628361,0.502295,0.167049,0.500000,0.013607,0.507377
0.517600,0.506520,0.511760,0.487440,0.504000,0.010640,0.501200,0.349342,0.313158,0.577105,0.345000,0.506579,0.000000,0.466711,0.351790,0.443735,0.451907,0.180195,0.505837,0.006459,0.497004,0.532660,0.486383,0.459043,0.140319,0.505319,0.000000,0.515745,0.484352,0.602435,0.481554,0.230155,0.500000,0.008601,0.512642,0.792687,0.783731,0.397910,0.322836,0.522388,0.000000,0.501791,0.472564,0.394359,0.553718,0.203846,0.500000,0.010641,0.541410,0.666686,0.563964,0.482071,0.199408,0.508876,0.014734,0.527574,0.451796,0.431377,0.561617,0.192515,0.502994,0.005988,0.450240,0.678545,0.619273,0.540364,0.296727,0.500000,0.000000,0.426909
0.454231,0.458590,0.549615,0.606667,0.506410,0.000000,0.469103,0.524370,0.607227,0.508235,0.149160,0.508403,0.006975,0.503697,0.333898,0.400254,0.533305,0.242627,0.500000,0.004237,0.439492,0.781894,0.721288,0.441364,0.290227,0.518939,0.000000,0.502955,0.363370,0.370221,0.494365,0.155801,0.508287,0.004586,0.517901,0.342063,0.588254,0.429048,0.219524,0.500000,0.013175,0.514286,0.553524,0.549381,0.477000,0.413429,0.500000,0.012667,0.508714,0.434444,0.527407,0.589259,0.429259,0.518519,0.000000,0.519630,0.474068,0.488983,0.517729,0.208068,0.501695,0.011254,0.518712,0.561686,0.434866,0.506475,0.206015,0.501916,0.008276,0.486705
0.564346,0.518115,0.451571,0.212775,0.502618,0.004346,0.511047,0.511093,0.513443,0.516339,0.543716,0.502732,0.007268,0.490383,0.371124,0.344045,0.590225,0.226854,0.505618,0.000000,0.454494,0.578786,0.655429,0.522571,0.207857,0.510714,0.005929,0.491429,0.444878,0.275610,0.562439,0.330488,0.500000,0.020244,0.487805,0.439957,0.510000,0.512863,0.193162,0.504274,0.010641,0.527735,0.759539,0.668882,0.419671,0.283421,0.509868,0.010921,0.521974,0.336970,0.482273,0.482879,0.138030,0.500000,0.000000,0.462576,0.430478,0.451174,0.540000,0.268174,0.502174,0.007957,0.484565,0.436139,0.371456,0.460063,0.161709,0.506329,0.008418,0.508987
0.510882,0.460634,0.534986,0.246364,0.502755,0.011901,0.517355,0.711469,0.651243,0.498983,0.257345,0.511299,0.009379,0.473842,0.360879,0.446777,0.508462,0.180220,0.505495,0.007912,0.490440,0.293243,0.289189,0.458108,0.154054,0.513514,0.000000,0.506757,0.578708,0.590583,0.434167,0.186125,0.506250,0.003458,0.525208,0.405806,0.383548,0.351452,0.206935,0.500000,0.000000,0.515645,0.414400,0.587200,0.578000,0.162800,0.500000,0.016600,0.509800,0.504412,0.373235,0.640000,0.352353,0.500000,0.000000,0.370882,0.514130,0.533587,0.500272,0.532880,0.502717,0.007228,0.502065,0.389219,0.328125,0.547969,0.344531,0.500000,0.000000,0.453438
0.373178,0.579907,0.473832,0.215421,0.500000,0.012430,0.495421,0.540414,0.520766,0.508882,0.193478,0.503106,0.009627,0.515673,0.505588,0.713529,0.371176,0.260588,0.500000,0.000000,0.515588,0.379785,0.350538,0.437204,0.161290,0.510753,0.008925,0.520753,0.670981,0.636113,0.469132,0.405283,0.511321,0.006264,0.509925,0.317340,0.374255,0.565319,0.193404,0.500000,0.000000,0.491489,0.442903,0.414247,0.540753,0.419624,0.502688,0.007151,0.465269,0.254286,0.382857,0.464286,0.084286,0.500000,0.000000,0.394286,0.327895,0.431053,0.388947,0.241228,0.500000,0.000000,0.496140,0.495127,0.401329,0.562152,0.185253,0.506329,0.008418,0.473924
0.426948,0.462343,0.552507,0.197112,0.500000,0.006785,0.510872,0.341864,0.413390,0.324746,0.198475,0.500000,0.000000,0.508475,0.590833,0.579167,0.489167,0.251667,1.000000,0.000000,0.525833,0.535685,0.469798,0.464274,0.162823,0.500000,0.008710,0.511290,0.322093,0.338953,0.505698,0.155233,0.500000,0.009651,0.500000,0.508333,0.522083,0.514048,0.552500,0.500000,0.000000,0.485655,0.630024,0.615182,0.487215,0.278475,0.501211,0.009249,0.502155,0.330000,0.210000,0.530000,0.150000,1.000000,0.000000,0.520000,0.405610,0.333659,0.532561,0.356220,0.500000,0.016220,0.486341,0.385208,0.538958,0.496667,0.200208,0.500000,0.010417,0.392708
0.395833,0.663750,0.413750,0.196042,0.500000,0.017292,0.522500,0.572902,0.506062,0.502073,0.374456,0.502591,0.013782,0.508497,0.427557,0.411450,0.433130,0.250305,0.503817,0.012672,0.474504,0.513402,0.556186,0.512784,0.602165,0.505155,0.000000,0.490000,0.374127,0.330635,0.589365,0.406349,0.500000,0.000000,0.460952,0.314253,0.325977,0.529080,0.149195,0.505747,0.000000,0.492989,0.400071,0.453357,0.537143,0.212036,0.503571,0.007714,0.505964,0.773221,0.681879,0.453289,0.266376,0.520134,0.011141,0.504698,0.531737,0.467684,0.569789,0.162842,0.500000,0.007000,0.501421,0.518821,0.560691,0.444919,0.187561,0.504065,0.003374,0.507520
