41.000000,2.000000,2.000000,5.000000,0.000000,1.000000,2.000000,2.000000,0.000000,21.000000,3.000000,3.000000,1.000000,1.000000,0.000000,3.000000,2.000000,0.000000,21.000000,4.000000,4.000000,1.000000,1.000000,1.000000,2.000000,3.000000,0.000000
37.961982,2.985023,3.417051,3.937788,0.798387,0.709677,2.006912,3.233871,0.092166,21.588235,3.082353,3.466667,1.219608,0.937255,0.823529,2.317647,2.882353,0.043137,27.065714,2.802857,3.434286,3.071429,0.917143,0.794286,2.331429,3.068571,0.051429
28.822811,2.953157,3.462322,2.828921,0.881874,0.723014,2.238289,3.052953,0.048880,40.233083,2.951880,3.415038,4.485714,0.784962,0.735338,1.953383,3.332331,0.105263,22.151420,2.981073,3.410095,1.362776,0.940063,0.820189,2.369085,2.842271,0.047319
24.200000,2.150000,3.250000,4.250000,1.000000,0.950000,2.600000,2.950000,0.050000,34.986667,2.980000,3.449167,3.666667,0.828333,0.729167,2.069167,3.243333,0.077500,21.584980,2.920949,3.351779,1.260870,0.944664,0.830040,2.426877,2.628458,0.059289
22.605590,3.226708,3.608696,1.307453,0.916149,0.785714,2.310559,3.164596,0.031056,25.240260,2.441558,3.110390,2.642857,0.987013,0.857143,2.344156,2.253247,0.097403,36.873621,2.951856,3.421264,3.987964,0.808425,0.721163,2.050150,3.259779,0.084253
43.835735,2.881844,3.357349,4.244957,0.789625,0.752161,1.884726,3.414986,0.106628,37.291339,2.299213,2.905512,7.480315,0.944882,0.811024,2.314961,2.535433,0.196850,28.010010,3.069069,3.521522,2.383383,0.859860,0.740741,2.203203,3.112112,0.047047
24.604938,2.813051,3.329806,2.343915,0.947090,0.804233,2.455026,2.860670,0.058201,32.592975,3.229339,3.630165,3.055785,0.774793,0.675620,1.952479,3.303719,0.053719,43.135071,2.843602,3.334123,4.729858,0.808057,0.760664,1.924171,3.305687,0.118483
47.188976,2.850394,3.322835,4.913386,0.842520,0.787402,1.724409,3.346457,0.110236,25.434358,2.983240,3.462291,2.025140,0.912011,0.763966,2.290503,2.960894,0.047486,37.658730,2.952381,3.414286,4.333333,0.782540,0.725397,2.047619,3.287302,0.096825
24.701754,2.998405,3.491228,1.894737,0.913876,0.776715,2.271132,2.942584,0.044657,40.785597,2.942717,3.407529,4.715221,0.803601,0.751227,1.962357,3.309329,0.109656,32.004255,2.893617,3.323404,3.127660,0.804255,0.672340,2.238298,3.187234,0.059574
36.922780,3.081081,3.486486,3.849421,0.752896,0.698842,2.034749,3.343629,0.104247,26.846154,2.989819,3.460407,2.357466,0.885747,0.752262,2.264706,3.009050,0.048643,44.345455,2.778788,3.303030,5.221212,0.833333,0.781818,1.878788,3.303030,0.118182
44.684887,2.807074,3.340836,4.980707,0.819936,0.765273,1.874598,3.350482,0.115756,23.514463,2.960744,3.444215,1.729339,0.938017,0.803719,2.330579,2.890496,0.051653,33.408555,3.026549,3.460177,3.566372,0.802360,0.703540,2.120944,3.207965,0.070796
37.207101,1.994083,2.579882,7.426036,0.976331,0.804734,2.461538,2.562130,0.213018,37.444301,3.158031,3.591969,3.437824,0.774611,0.708549,1.948187,3.409326,0.060881,23.936090,2.975564,3.464286,1.682331,0.921053,0.791353,2.310150,2.915414,0.048872
38.338061,2.938534,3.385343,4.308511,0.803783,0.731678,2.024823,3.251773,0.095745,26.393443,2.619672,3.334426,2.740984,0.947541,0.819672,2.445902,2.934426,0.068852,23.121118,3.332298,3.636646,1.003106,0.881988,0.729814,2.142857,3.012422,0.021739
31.815884,3.068592,3.462094,3.527076,0.819495,0.678700,2.144404,3.162455,0.046931,24.473333,2.978333,3.468333,1.851667,0.921667,0.785000,2.303333,2.938333,0.046667,40.993289,2.887584,3.375839,4.557047,0.793624,0.746644,1.968121,3.317114,0.114094
45.201521,2.768061,3.315589,5.467681,0.828897,0.806084,1.885932,3.307985,0.129278,28.758034,3.098299,3.541588,2.327032,0.847826,0.737240,2.170132,3.139887,0.046314,36.940789,2.315789,2.848684,5.947368,0.907895,0.736842,2.348684,2.789474,0.171053
25.215116,2.979651,3.468023,1.937500,0.912791,0.764535,2.300872,2.949128,0.046512,45.822430,2.551402,3.163551,5.700935,0.855140,0.785047,1.990654,3.172897,0.149533,36.383538,3.085814,3.483363,3.942207,0.774081,0.718039,1.996497,3.341506,0.078809
32.838398,3.055249,3.491713,3.267956,0.802486,0.693370,2.118785,3.229282,0.069061,23.030588,2.955294,3.432941,1.640000,0.945882,0.816471,2.357647,2.856471,0.044706,44.339506,2.746914,3.287037,5.373457,0.833333,0.787037,1.891975,3.283951,0.123457
29.384801,3.028951,3.490953,2.876960,0.854041,0.710495,2.185766,3.150784,0.054282,20.725714,2.817143,3.297143,1.222857,0.954286,0.897143,2.462857,2.525714,0.080000,42.520256,2.886994,3.371002,4.701493,0.805970,0.763326,1.931770,3.330490,0.106610
23.901515,2.977273,3.460227,1.676136,0.920455,0.789773,2.316288,2.893939,0.049242,43.633952,2.896552,3.366048,4.432361,0.801061,0.753316,1.885942,3.374005,0.111406,33.202465,2.982394,3.443662,3.957746,0.818662,0.709507,2.139085,3.197183,0.072183
24.369676,2.942078,3.451448,1.889267,0.923339,0.795571,2.328790,2.911414,0.047700,34.930357,3.210714,3.594643,3.064286,0.760714,0.673214,1.985714,3.400000,0.057143,43.138037,2.555215,3.107362,6.070552,0.874233,0.797546,2.055215,3.076687,0.150307
25.274425,2.984195,3.465517,1.974138,0.913793,0.762931,2.272989,2.948276,0.045977,39.092402,2.784394,3.244353,5.531828,0.860370,0.767967,2.328542,3.039014,0.127310,38.965517,3.189655,3.655172,2.537931,0.682759,0.686207,1.493103,3.737931,0.051724
41.525490,2.941176,3.427451,3.337255,0.768627,0.701961,1.905882,3.415686,0.101961,28.250239,3.004776,3.469914,2.629417,0.867240,0.744031,2.227316,3.062082,0.057307,45.391813,2.701754,3.187135,7.017544,0.871345,0.853801,1.935673,3.152047,0.134503
24.286957,2.994783,3.467826,1.749565,0.916522,0.786087,2.293913,2.920000,0.046957,45.464000,2.808000,3.312000,4.604000,0.832000,0.756000,1.856000,3.348000,0.124000,34.873457,2.984568,3.441358,4.084877,0.799383,0.714506,2.108025,3.240741,0.078704
45.800866,2.718615,3.255411,4.995671,0.839827,0.770563,1.874459,3.264069,0.138528,30.174009,3.354626,3.714758,2.790749,0.823789,0.711454,1.912996,3.094714,0.040749,29.793413,2.047904,2.775449,3.341317,0.931138,0.838323,2.931138,3.149701,0.119760
43.396509,2.840399,3.339152,4.605985,0.798005,0.755611,1.902743,3.319202,0.122195,25.753316,2.940318,3.431034,2.160477,0.908488,0.763926,2.310345,2.949602,0.050398,34.933962,3.150943,3.540881,4.176101,0.779874,0.707547,2.025157,3.336478,0.069182
23.284141,2.982379,3.458150,1.614537,0.933921,0.795154,2.332599,2.878855,0.044053,42.776786,2.921875,3.383929,4.685268,0.801339,0.761161,1.917411,3.352679,0.107143,31.863398,2.968476,3.443082,3.453590,0.823117,0.704028,2.155867,3.164623,0.071804
41.646617,2.954887,3.421053,2.736842,0.744361,0.661654,1.842105,3.458647,0.075188,45.450893,2.745536,3.272321,6.004464,0.852679,0.821429,1.910714,3.236607,0.138393,28.861111,3.001792,3.462366,2.773297,0.862903,0.745520,2.218638,3.074373,0.060932
45.277154,2.700375,3.265918,5.176030,0.838951,0.782772,1.921348,3.273408,0.134831,24.281250,2.953125,3.460069,1.810764,0.920139,0.791667,2.322917,2.920139,0.048611,34.688889,3.073016,3.471429,3.776190,0.792063,0.696825,2.060317,3.269841,0.071429
22.429825,3.002924,3.435673,1.307018,0.935673,0.807018,2.347953,2.830409,0.049708,29.819964,3.010695,3.490196,2.962567,0.841355,0.716578,2.204991,3.146168,0.048128,41.278947,2.880702,3.366667,4.728070,0.808772,0.747368,1.945614,3.303509,0.114035
46.050000,2.775000,3.306250,3.443750,0.800000,0.781250,1.818750,3.337500,0.118750,28.845463,3.008086,3.467206,2.676550,0.859838,0.741240,2.213836,3.080863,0.059299,42.280000,2.830000,3.320000,6.370000,0.840000,0.770000,1.970000,3.265000,0.120000
42.478161,2.712644,3.252874,4.280460,0.809195,0.747126,2.006897,3.163218,0.149425,25.367521,3.011396,3.487179,1.907407,0.905983,0.757835,2.274929,2.960114,0.045584,34.651786,3.166667,3.538690,4.770833,0.788690,0.735119,2.020833,3.458333,0.035714
45.441767,2.783133,3.305221,5.425703,0.847390,0.795181,1.855422,3.309237,0.136546,36.500000,2.936709,3.400844,4.052743,0.772152,0.725738,2.111814,3.244726,0.090717,25.750667,3.030667,3.489333,2.042667,0.901333,0.749333,2.248000,3.005333,0.042667
27.644165,2.805492,3.348970,3.097254,0.926773,0.791762,2.361556,2.900458,0.074371,34.274648,3.573944,3.792254,2.154930,0.661972,0.605634,1.725352,3.612676,0.035211,44.552381,2.828571,3.326984,4.714286,0.809524,0.761905,1.888889,3.349206,0.107937
29.035763,2.998624,3.480055,2.845942,0.863824,0.712517,2.218707,3.085282,0.053645,41.624769,2.927911,3.393715,4.589649,0.798521,0.761553,1.918669,3.340111,0.105360,20.980488,2.897561,3.346341,1.229268,0.941463,0.848780,2.429268,2.760976,0.063415
30.576497,3.035477,3.465632,3.066519,0.827051,0.674058,2.179601,3.159645,0.050998,41.168675,2.925990,3.404475,4.585198,0.795181,0.753873,1.931153,3.323580,0.111876,23.174603,2.922902,3.426304,1.716553,0.947846,0.820862,2.367347,2.857143,0.047619
36.341495,3.284794,3.720361,3.483247,0.777062,0.722938,1.947165,3.328608,0.045103,39.136792,1.665094,2.250000,6.250000,0.948113,0.759434,2.452830,2.877358,0.250000,23.569072,3.002062,3.480412,1.600000,0.925773,0.787629,2.305155,2.934021,0.043299
38.586375,2.944039,3.400243,4.294404,0.798054,0.729927,2.020681,3.293187,0.097324,27.114035,3.307018,3.754386,1.245614,0.828947,0.666667,2.078947,2.864035,0.021930,23.709220,2.799054,3.312057,2.340426,0.964539,0.832151,2.397163,2.969267,0.056738
