43.350000,7.470000,28.070000,35.880000,112.780000,5.750000,89.680000,32.700000,83.130000,56.980000,129.960000,92.030000,49.710000,13.040000,31.330000,36.670000,108.650000,-7.830000
47.660000,13.280000,36.680000,34.380000,98.250000,6.270000,83.880000,23.080000,87.140000,60.800000,124.650000,80.560000,40.560000,17.980000,34.000000,22.580000,121.050000,-1.540000
42.920000,-5.850000,58.000000,48.760000,121.610000,-3.360000,46.430000,6.620000,48.100000,39.810000,130.350000,2.450000,89.500000,48.900000,72.000000,40.600000,134.630000,118.350000
43.120000,13.820000,40.350000,29.300000,128.520000,0.970000,51.530000,13.520000,35.000000,38.010000,126.720000,13.930000,72.080000,18.950000,51.000000,53.130000,114.210000,1.010000
39.660000,16.210000,36.670000,23.450000,131.920000,-4.970000,74.980000,14.920000,53.730000,60.050000,105.650000,1.590000,76.150000,21.940000,82.960000,54.210000,123.930000,10.430000
85.580000,30.460000,78.230000,55.120000,114.870000,68.380000,40.410000,-1.330000,30.980000,41.740000,119.340000,-6.170000,55.840000,28.850000,47.690000,27.000000,123.310000,2.810000
50.820000,15.400000,42.530000,35.420000,112.190000,10.870000,40.560000,17.980000,34.000000,22.580000,121.050000,-1.540000,38.700000,13.440000,31.000000,25.250000,123.160000,1.430000
42.920000,-5.850000,58.000000,48.760000,121.610000,-3.360000,83.930000,41.290000,62.000000,42.650000,115.010000,26.590000,58.830000,37.580000,125.740000,21.250000,135.630000,117.310000
61.730000,17.110000,46.900000,44.620000,120.920000,3.090000,74.380000,32.050000,78.770000,42.320000,143.560000,56.130000,52.420000,19.010000,35.870000,33.410000,116.560000,1.690000
65.760000,9.830000,50.820000,55.920000,104.390000,39.310000,47.740000,12.090000,39.000000,35.660000,117.510000,21.680000,65.010000,9.840000,57.740000,55.180000,94.740000,49.700000
38.510000,16.960000,35.110000,21.540000,127.630000,7.990000,50.160000,-2.970000,42.000000,53.130000,131.800000,-8.290000,44.430000,14.170000,32.240000,30.260000,131.720000,-3.600000
44.940000,17.440000,27.780000,27.490000,117.980000,5.570000,69.300000,24.650000,44.310000,44.640000,101.870000,11.210000,79.940000,18.770000,63.310000,61.160000,114.790000,38.540000
76.310000,41.930000,93.280000,34.380000,132.270000,101.220000,75.650000,19.340000,64.150000,56.310000,95.900000,69.550000,59.790000,17.880000,59.210000,41.910000,119.320000,22.120000
79.480000,26.730000,70.650000,52.740000,118.590000,61.700000,50.680000,6.460000,35.000000,44.220000,116.590000,-0.210000,69.560000,15.400000,74.440000,54.160000,105.070000,29.700000
89.830000,22.640000,90.560000,67.200000,100.500000,3.040000,77.660000,22.430000,93.890000,55.220000,123.060000,61.210000,48.320000,17.450000,48.000000,30.870000,128.980000,-0.910000
74.570000,15.720000,58.620000,58.840000,105.420000,0.600000,47.810000,10.690000,54.000000,37.120000,125.390000,-0.400000,34.380000,2.060000,32.390000,32.320000,128.300000,-3.370000
72.050000,24.700000,79.870000,47.350000,107.170000,56.430000,44.910000,10.220000,44.630000,34.700000,130.080000,37.360000,53.850000,19.230000,32.780000,34.620000,121.670000,5.330000
40.410000,-1.330000,30.980000,41.740000,119.340000,-6.170000,50.820000,15.400000,42.530000,35.420000,112.190000,10.870000,43.440000,10.100000,36.030000,33.340000,137.440000,-3.110000
56.990000,6.870000,57.010000,50.120000,109.980000,36.810000,53.430000,15.860000,37.170000,37.570000,120.570000,5.990000,44.430000,14.170000,32.240000,30.260000,131.720000,-3.600000
80.110000,33.940000,85.100000,46.170000,125.590000,100.290000,51.330000,13.630000,33.260000,37.690000,131.310000,1.790000,37.900000,4.480000,24.710000,33.420000,157.850000,33.610000
65.670000,10.540000,56.490000,55.120000,109.160000,53.930000,66.510000,20.900000,31.730000,45.610000,128.900000,1.520000,80.430000,17.000000,66.540000,63.430000,116.440000,57.780000
49.780000,6.470000,53.000000,43.320000,110.860000,25.340000,60.630000,20.600000,64.540000,40.030000,117.230000,104.860000,42.920000,-5.850000,58.000000,48.760000,121.610000,-3.360000
56.540000,14.380000,44.990000,42.160000,101.720000,25.770000,31.480000,7.830000,24.280000,23.660000,113.830000,4.390000,49.710000,13.040000,31.330000,36.670000,108.650000,-7.830000
70.400000,13.470000,61.200000,56.930000,102.340000,25.540000,86.470000,40.300000,61.140000,46.170000,97.400000,55.750000,80.070000,48.070000,52.400000,32.010000,110.710000,67.730000
39.090000,5.540000,26.930000,33.550000,131.580000,-0.760000,61.540000,19.680000,52.890000,41.860000,118.690000,4.820000,44.490000,21.790000,31.470000,22.700000,113.780000,-0.280000
85.640000,42.690000,78.750000,42.950000,105.140000,42.890000,31.280000,3.140000,32.560000,28.130000,129.010000,3.620000,66.800000,14.550000,72.080000,52.250000,82.460000,41.690000
85.100000,21.070000,91.730000,64.030000,109.060000,38.030000,66.800000,14.550000,72.080000,52.250000,82.460000,41.690000,34.650000,7.510000,43.000000,27.140000,123.990000,-4.080000
34.380000,2.060000,32.390000,32.320000,128.300000,-3.370000,74.720000,14.320000,32.500000,60.400000,107.180000,37.020000,45.440000,9.910000,45.000000,35.540000,163.070000,20.320000
59.600000,32.000000,46.560000,27.600000,119.330000,1.470000,70.400000,13.470000,61.200000,56.930000,102.340000,25.540000,48.320000,17.450000,48.000000,30.870000,128.980000,-0.910000
77.120000,30.350000,77.480000,46.770000,110.610000,82.090000,60.750000,15.750000,43.200000,45.000000,113.050000,31.690000,54.600000,21.490000,29.360000,33.110000,118.340000,-1.470000
40.250000,13.920000,25.120000,26.330000,130.330000,2.230000,39.090000,5.540000,26.930000,33.550000,131.580000,-0.760000,36.420000,13.880000,20.240000,22.540000,126.080000,0.180000
72.960000,19.580000,61.010000,53.380000,111.230000,0.810000,44.220000,1.510000,46.110000,42.710000,108.630000,42.810000,65.670000,10.540000,56.490000,55.120000,109.160000,53.930000
