-57.000000,-54.000000,-57.000000,-61.000000,-62.000000,-80.000000,-79.000000,-63.000000,-59.000000,-61.000000,-61.000000,-66.000000,-79.000000,-80.000000,-51.000000,-52.000000,-52.000000,-56.000000,-68.000000,-79.000000,-87.000000,-56.000000,-53.000000,-49.000000,-60.000000,-48.000000,-82.000000,-85.000000
-43.741497,-55.426628,-54.356657,-44.807580,-65.374150,-77.144801,-78.000000,-61.944444,-57.500000,-54.888889,-68.833333,-50.444444,-92.888889,-87.777778,-62.673640,-56.445607,-60.702929,-64.395397,-70.500000,-82.970711,-84.311715,-60.164211,-55.151579,-50.507368,-61.065263,-49.271579,-86.854737,-86.968421
-62.247278,-56.332815,-55.167963,-63.556765,-57.353033,-86.959565,-87.096423,-39.147766,-56.243986,-56.274914,-40.467354,-70.257732,-72.872852,-73.948454,-53.760321,-54.841743,-54.315367,-55.003440,-63.704128,-81.337156,-82.441514,-32.809278,-55.855670,-55.237113,-33.644330,-63.958763,-71.768041,-72.381443
-54.903904,-54.292793,-51.495495,-55.439940,-57.807808,-83.432432,-84.668168,-39.691395,-55.792285,-55.307122,-40.902077,-66.467359,-74.541543,-75.020772,-62.757238,-56.668151,-61.109131,-64.650334,-70.846325,-83.269488,-84.293987,-62.393365,-57.061611,-51.739336,-64.521327,-48.208531,-88.981043,-88.398104
-63.557522,-57.362832,-61.613569,-65.424779,-71.740413,-84.418879,-85.619469,-60.060665,-55.185910,-50.673190,-61.146771,-49.690802,-87.013699,-87.001957,-59.780347,-54.167630,-58.208092,-60.942197,-67.560694,-79.890173,-80.878613,-43.072671,-55.506653,-54.326510,-44.181167,-65.384852,-76.834186,-77.766633
-51.528662,-54.076433,-54.581741,-53.507431,-62.384289,-80.838641,-83.254777,-60.535632,-55.404598,-50.266667,-61.756322,-48.850575,-87.365517,-87.202299,-40.333841,-56.176829,-54.400915,-40.707317,-66.387195,-75.321646,-75.149390,-63.011416,-56.675799,-60.883562,-64.755708,-71.000000,-83.287671,-84.495434
-60.467290,-55.051402,-51.168224,-61.628505,-48.848131,-87.429907,-87.385514,-47.661043,-55.521472,-55.693252,-48.605828,-66.013037,-78.219325,-79.542178,-57.363636,-56.136364,-46.606061,-58.818182,-52.454545,-84.136364,-83.227273,-63.589109,-57.326733,-61.029703,-66.792079,-73.420792,-84.153465,-83.346535
-53.330544,-54.196653,-50.305439,-53.803347,-57.194561,-83.451883,-83.468619,-61.289389,-55.749196,-52.398714,-62.755627,-48.707395,-88.196141,-88.302251,-37.643123,-55.992565,-55.611524,-38.486989,-67.208178,-73.005576,-73.923792,-59.221397,-56.283804,-58.940565,-61.206538,-69.295691,-82.279346,-83.687964
-60.013725,-55.227451,-50.698039,-61.088235,-49.660784,-86.976471,-86.941176,-61.114846,-55.551821,-58.929972,-62.263305,-68.633053,-81.722689,-82.952381,-64.832298,-58.055901,-63.341615,-67.757764,-73.440994,-85.757764,-86.527950,-43.002058,-55.454733,-54.358025,-44.075103,-65.460905,-76.779835,-77.744856
-64.117021,-57.595745,-62.039007,-66.039007,-72.875887,-84.226950,-85.269504,-32.268000,-56.360000,-56.256000,-33.276000,-67.952000,-70.708000,-72.000000,-49.888545,-55.101135,-54.531476,-50.942208,-64.798762,-79.519092,-80.505676,-60.462926,-55.154309,-51.158317,-61.779559,-50.004008,-87.148297,-86.967936
