-3.230500,-7.213500,11.643300,-0.946130,0.329200,-4.455200,4.571800,-0.988800
0.570600,-0.024800,1.242100,-0.562100,3.094800,8.732400,-2.900700,-0.966820
-2.248200,3.091500,-2.396900,-2.671100,-2.596100,-9.349000,9.794200,-0.280180
-1.710100,-8.790300,7.973500,-0.454750,-2.398300,12.606000,2.946400,-5.788800
3.528800,0.715960,1.950700,1.937500,-1.834300,-6.590700,5.642900,0.549980
4.218800,6.816200,-1.280400,0.760760,4.275600,-2.652800,2.137500,0.944370
1.526800,-5.587100,8.656400,-1.722000,1.356600,4.235800,2.134100,0.321100
2.146400,6.079500,-0.577800,-2.230200,-0.626840,-6.301000,4.784300,1.106000
-1.858400,7.886000,-1.664300,-1.838400,2.250400,3.575700,0.352730,0.283600
0.049175,6.143700,1.782800,-0.721130,4.429500,-2.350700,1.704800,0.909460
3.802300,-3.869600,4.044000,0.953430,1.787500,4.780000,-5.136200,-3.236200
4.601400,5.626400,-2.123500,0.193090,-2.321100,3.166000,-1.000200,-2.715100
3.966300,10.168400,-4.113100,-4.605600,3.890500,-2.152100,2.630200,1.104700
-3.601200,-6.538900,10.523400,-0.489670,-2.566500,-6.882400,7.541600,0.707740
-3.895200,3.815700,-0.313040,-3.819400,-0.280150,3.072900,-3.385700,-2.915500
-0.048008,-1.603700,8.475600,0.755580,0.815830,4.840000,-5.261300,-6.082300
-2.075900,10.822300,2.643900,-4.837000,0.748410,7.275600,1.150400,-0.538800
-3.073100,-0.531810,2.387700,0.776270,-1.600100,-9.582800,9.404400,0.081882
2.549000,6.149900,-1.160500,-1.237100,3.543800,1.239500,1.997000,2.154700
2.419600,6.466500,-0.756880,0.228000,3.763500,2.781100,0.661190,0.341790
-1.942300,0.376600,-1.289800,-0.824580,3.929400,1.411200,1.807600,0.897820
-3.807300,-8.097100,10.177200,0.650840,3.802700,0.815290,2.104100,1.024500
5.807000,5.009700,-2.238400,0.438780,-2.028500,3.846800,-0.634350,-1.175000
1.821600,-6.474800,8.051400,-0.418550,4.885100,1.599500,-0.000291,1.640100
3.793500,7.985300,-2.547700,-1.872000,-4.855400,-5.903700,10.981800,-0.821990
1.745200,4.802800,2.087800,0.626270,3.063200,-3.331500,5.130500,0.826700
1.634900,3.286000,2.875300,0.087054,-3.312500,0.101390,0.553230,-0.295700
-0.772880,-7.447300,6.492000,0.361190,3.270400,6.932100,-1.045600,0.234470
-0.126900,-1.150500,-0.951380,0.578430,1.545600,8.548200,0.418700,-2.178400
-2.314200,2.083800,-0.468130,-1.676700,4.223000,1.131900,0.722020,0.961180
-2.208300,-9.106900,8.999100,-0.284060,4.071300,10.402300,-4.172200,-4.758200
-1.664100,-1.367800,1.997000,0.522830,3.849600,9.793900,-4.150800,-4.458200
-3.882600,4.898000,-0.923110,-5.080100,-1.300000,10.267800,-2.953000,-5.863800
1.345100,0.235890,-1.878500,1.325800,-5.240600,6.625800,-0.199080,-6.860700
4.454900,2.497600,1.031300,0.968940,-0.409510,-0.155210,0.060545,-0.088807
-3.601200,-6.538900,10.523400,-0.489670,-1.972500,2.882500,-2.308600,-2.372400
0.116860,3.735000,-4.437900,-4.374100,0.813560,9.156600,-2.149200,-4.181400
-2.909800,-10.071200,8.415600,-1.994800,-1.480000,-10.524400,9.917600,-0.502600
-3.793000,-12.709500,12.795700,-2.825000,-2.483500,-7.449400,6.896400,-0.644840
-2.065900,1.051200,-0.462980,-1.097400,0.154230,0.117940,-1.682300,0.595240
5.045200,3.896400,-1.430400,0.862910,0.927030,9.431800,-0.662630,-1.672800
1.581000,0.869090,-2.313800,0.824120,2.172100,-0.738740,5.467200,-0.723710
-1.327400,9.498000,2.440800,-5.268900,-3.460500,2.690100,0.161650,-1.022400
3.404000,8.726100,-2.991500,-0.572420,-2.914600,4.053700,-0.456990,-4.032700
-2.991500,-6.625800,8.652100,1.819800,-2.991500,-6.625800,8.652100,1.819800
-2.949800,-8.273000,10.264600,1.162900,-2.791400,1.773400,6.775600,-0.399150
0.495710,10.224300,-1.097000,-4.015900,4.796500,6.985900,-1.996700,-0.350010
1.942900,6.396100,0.092248,0.581020,-3.019300,1.777500,0.737450,-0.453460
0.265170,2.406600,-2.841600,-0.599580,0.904070,3.370800,-4.498700,-3.696500
-1.858400,7.886000,-1.664300,-1.838400,-4.017300,-8.312300,12.454700,-1.437500
-2.982100,4.198600,-0.589800,-3.964200,-3.000000,-9.156600,9.576600,-0.730180
2.105900,7.604600,-0.477550,-1.846100,4.616000,10.178800,-4.218500,-4.424500
2.227900,4.095100,-4.803700,-2.111200,3.462600,-4.449000,3.542700,0.154290
-1.074400,-6.311300,5.355000,0.804720,0.757360,3.029400,2.916400,-0.068117
1.304900,-0.155210,6.491100,-0.753460,-2.861900,4.519300,-0.581230,-4.262900
-1.361200,10.694000,1.702200,-2.902600,-0.337290,-0.649760,7.665900,0.723260
3.916600,10.249100,-4.092600,-4.465900,1.831400,6.367200,-0.036278,0.049554
3.929400,1.411200,1.807600,0.897820,0.884440,6.590600,0.558370,-0.441820
1.063700,3.695700,-4.159400,-1.937900,1.208000,4.074400,-4.763500,-2.612900
-1.616200,0.809080,8.162800,0.608170,4.071500,7.639800,-2.082400,-1.169800
3.883200,6.402300,-2.432000,-0.983630,-4.224900,6.269900,0.158220,-5.545700
-5.301200,7.391500,0.029699,-7.398700,-5.047700,-5.802300,11.244000,-0.390100
5.286800,3.257000,-1.372100,1.166800,2.042100,1.243600,4.217100,0.904290
-2.534600,-0.773920,3.360200,0.001710,0.882980,0.660090,6.009600,-0.432770
4.134900,6.118900,-2.429400,-0.196130,-0.408570,3.097700,-2.960700,-2.689200
-1.706300,2.795600,-2.378000,-2.349100,-1.769700,3.432900,-1.214400,-2.378900
-2.460400,12.730200,0.917380,-7.641800,-1.747900,-5.823000,5.869900,1.212000
0.243940,1.473300,-1.419200,-0.585350,-2.741900,11.403800,2.539400,-5.579300
2.486000,-0.995330,5.340400,-0.154750,1.964700,6.938300,0.577220,0.663770
0.009661,3.561200,-4.407000,-4.410300,2.289300,3.733000,0.631200,-0.397860
2.805000,0.577320,1.342400,1.213300,-3.601200,-6.538900,10.523400,-0.489670
3.446500,2.950800,1.027100,0.546100,2.015300,0.436610,4.586400,-0.315100
-2.708300,-6.826600,7.533900,0.590070,-0.907840,-7.902600,6.780700,0.341790
-3.358200,-7.240400,11.441900,-0.571130,3.063200,-3.331500,5.130500,0.826700
-3.622700,3.995800,-0.358450,-3.904700,-1.595100,-6.572000,4.768900,-0.943540
-2.447300,12.624700,0.735730,-7.661200,-0.006892,9.293100,-0.412430,-1.963800
5.591000,10.464300,-4.383900,-4.337900,3.779100,2.576200,1.309800,0.565500
-0.474650,-4.349600,1.990100,0.751700,3.466900,6.870000,-1.056800,-0.731470
-1.421700,11.654200,-0.057699,-7.102500,1.060700,2.454200,2.518800,-0.170270
-1.522000,-6.638300,5.749100,-0.106910,2.969500,5.622200,0.275610,-1.155600
-3.718100,-8.508900,12.363000,-0.955180,3.183600,7.232100,-1.071300,-2.590900
-1.786000,-8.115700,7.085800,-1.211200,-2.291800,-7.257000,7.959700,0.921100
3.466300,1.111200,1.742500,1.338800,3.545800,9.371800,-4.035100,-3.956400
-2.286000,-5.448400,5.803900,0.882310,-1.300000,10.267800,-2.953000,-5.863800
