1.608696,17.391304,3.130435,1.956522,48.913043,1.821918,15.849315,7.068493,1.726027,17.452055,1.872727,9.145455,11.563636,1.963636,32.890909
1.877551,12.836735,10.224490,1.775510,14.959184,1.765957,13.468085,8.531915,1.978723,43.765957,1.781818,14.509091,5.854545,1.800000,25.781818
1.758621,12.327586,8.241379,1.982759,41.413793,1.822581,16.032258,3.548387,1.693548,19.258065,1.870968,11.322581,16.967742,1.903226,19.741935
1.608696,17.391304,3.130435,1.956522,48.913043,1.831169,15.480519,7.753247,1.740260,17.675325,1.862745,9.176471,10.882353,1.960784,33.764706
1.608696,17.391304,3.130435,1.956522,48.913043,1.828947,15.447368,7.526316,1.736842,17.578947,1.865385,9.346154,11.153846,1.961538,33.596154
1.782609,18.565217,15.956522,2.000000,23.347826,1.857143,12.688312,5.584416,1.714286,19.259740,1.745098,12.862745,8.372549,1.980392,42.901961
1.855263,13.750000,7.986842,1.723684,17.473684,1.787234,9.872340,11.127660,1.978723,40.085106,1.714286,19.678571,3.357143,1.964286,35.571429
1.833333,9.972222,17.305556,1.916667,26.527778,1.720930,14.023256,6.488372,1.976744,43.883721,1.847222,15.250000,4.472222,1.736111,18.972222
1.846154,8.487179,11.846154,2.000000,38.025641,1.849462,14.548387,7.698925,1.763441,19.419355,1.526316,19.789474,2.421053,1.947368,48.368421
1.833333,17.090909,8.075758,1.712121,17.257576,1.761905,14.476190,8.595238,1.976190,44.619048,1.813953,7.534884,7.674419,1.930233,27.790698
1.911765,10.676471,16.352941,1.911765,20.294118,1.812500,16.000000,3.484375,1.703125,19.796875,1.735849,12.698113,8.396226,1.981132,42.471698
1.821918,15.849315,7.068493,1.726027,17.452055,1.872727,9.145455,11.563636,1.963636,32.890909,1.608696,17.391304,3.130435,1.956522,48.913043
1.846154,15.282051,6.256410,1.743590,18.294872,1.666667,14.848485,3.090909,1.969697,44.696970,1.850000,9.450000,15.850000,1.950000,32.650000
1.847059,14.941176,6.917647,1.764706,18.752941,1.837209,9.069767,13.116279,1.953488,34.627907,1.608696,17.391304,3.130435,1.956522,48.913043
1.854167,9.666667,11.333333,2.000000,34.354167,1.837500,14.950000,7.600000,1.725000,17.925000,1.608696,17.391304,3.130435,1.956522,48.913043
1.735849,12.698113,8.396226,1.981132,42.471698,1.911765,10.676471,16.352941,1.911765,20.294118,1.812500,16.000000,3.484375,1.703125,19.796875
1.600000,17.040000,3.680000,1.960000,48.320000,1.822581,16.564516,7.032258,1.693548,16.322581,1.875000,9.484375,10.875000,1.953125,31.062500
1.844444,9.244444,12.577778,1.955556,34.466667,1.608696,17.391304,3.130435,1.956522,48.913043,1.843373,14.987952,7.060241,1.759036,18.457831
1.853659,7.829268,8.365854,1.926829,28.585366,1.808824,16.632353,7.647059,1.720588,17.088235,1.761905,14.476190,8.595238,1.976190,44.619048
1.875000,11.531250,16.812500,1.906250,19.625000,1.758621,12.327586,8.241379,1.982759,41.413793,1.819672,16.000000,3.409836,1.688525,19.311475
1.825000,9.475000,13.300000,2.000000,35.150000,1.625000,17.041667,3.083333,1.958333,48.500000,1.850575,14.620690,7.103448,1.747126,18.827586
1.815385,16.030769,3.615385,1.707692,19.738462,1.740000,13.100000,8.240000,1.980000,43.140000,1.888889,10.083333,16.027778,1.916667,21.333333
1.608696,17.391304,3.130435,1.956522,48.913043,1.837500,15.187500,7.275000,1.750000,18.075000,1.854167,9.270833,11.875000,1.958333,34.104167
1.850000,9.225000,15.475000,1.950000,33.025000,1.689655,15.655172,3.310345,1.965517,46.448276,1.829268,15.085366,6.207317,1.756098,18.780488
1.847222,15.250000,4.472222,1.736111,18.972222,1.833333,9.972222,17.305556,1.916667,26.527778,1.720930,14.023256,6.488372,1.976744,43.883721
1.783784,20.621622,4.162162,1.621622,19.000000,1.893617,9.872340,10.510638,1.829787,17.787234,1.761194,12.432836,8.597015,1.985075,39.835821
1.809524,16.126984,3.698413,1.698413,19.380952,1.754386,12.508772,8.228070,1.982456,41.631579,1.903226,10.677419,16.838710,1.903226,19.806452
1.835821,15.268657,4.059701,1.716418,18.776119,1.833333,11.733333,17.333333,1.900000,22.300000,1.759259,12.685185,8.000000,1.981481,42.240741
1.848837,14.697674,7.453488,1.744186,18.616279,1.833333,9.428571,12.166667,2.000000,35.285714,1.608696,17.391304,3.130435,1.956522,48.913043
1.666667,15.700000,3.800000,1.966667,46.366667,1.844156,15.038961,5.376623,1.740260,18.675325,1.840909,9.795455,15.818182,1.954545,31.340909
1.818182,10.969697,16.818182,1.909091,23.212121,1.835821,15.268657,4.059701,1.716418,18.776119,1.764706,13.235294,7.784314,1.980392,42.823529
1.750000,13.096154,7.961538,1.980769,42.673077,1.875000,9.479167,12.812500,1.937500,22.166667,1.803922,18.117647,3.823529,1.627451,18.137255
1.875000,9.875000,15.718750,2.000000,35.250000,1.685714,14.742857,2.971429,1.971429,43.857143,1.833333,14.619048,7.345238,1.738095,18.392857
1.750000,13.096154,7.961538,1.980769,42.673077,1.804348,18.326087,3.565217,1.586957,17.195652,1.867925,10.113208,12.188679,1.943396,22.603774
1.857143,7.976190,8.523810,1.928571,28.761905,1.808824,16.632353,7.647059,1.720588,17.088235,1.756098,14.487805,8.439024,1.975610,44.829268
1.608696,17.391304,3.130435,1.956522,48.913043,1.847826,9.847826,11.717391,2.000000,34.695652,1.841463,14.719512,7.475610,1.731707,18.134146
1.608696,17.391304,3.130435,1.956522,48.913043,1.839506,15.037037,7.209877,1.753086,18.172840,1.851064,9.404255,12.085106,1.957447,34.276596
1.608696,17.391304,3.130435,1.956522,48.913043,1.831169,15.480519,7.753247,1.740260,17.675325,1.862745,9.176471,10.882353,1.960784,33.764706
1.608696,17.391304,3.130435,1.956522,48.913043,1.872727,9.145455,11.563636,1.963636,32.890909,1.821918,15.849315,7.068493,1.726027,17.452055
1.898305,9.423729,8.389831,1.779661,18.745763,1.761905,20.214286,7.547619,1.785714,22.500000,1.740000,13.100000,8.240000,1.980000,43.140000
