2.000000,12.000000,8.000000,2.000000,24.000000,2.000000,21.000000,2.000000,2.000000,42.000000,2.000000,10.000000,3.000000,2.000000,12.000000
1.775510,12.265306,8.510204,1.979592,43.040816,1.931034,9.862069,16.482759,1.896552,18.655172,1.780822,16.068493,4.506849,1.739726,21.342466
1.718750,22.312500,4.906250,1.718750,20.437500,1.750000,11.704545,7.545455,1.977273,43.409091,1.880000,11.080000,9.800000,1.826667,21.920000
1.844828,10.086207,13.448276,1.931034,35.275862,1.729730,21.594595,6.648649,1.756757,19.837838,1.821429,12.071429,3.535714,1.821429,25.500000
1.677419,22.322581,5.419355,1.709677,21.290323,1.827586,11.114943,9.528736,1.954023,35.517241,1.878788,12.151515,6.878788,1.696970,13.878788
1.742857,15.714286,3.028571,1.971429,43.571429,1.760870,16.478261,13.130435,1.804348,29.826087,1.871429,10.742857,7.342857,1.814286,18.728571
1.925926,9.814815,15.777778,1.888889,16.518519,1.758621,14.568966,9.189655,1.982759,41.000000,1.803030,14.393939,4.015152,1.712121,20.969697
1.545455,16.000000,3.545455,1.909091,54.272727,1.883721,9.790698,15.930233,1.953488,32.976744,1.804124,15.082474,5.154639,1.793814,22.608247
1.740741,12.481481,8.518519,1.981481,42.259259,1.796296,16.018519,7.092593,1.796296,24.388889,1.906977,12.116279,8.860465,1.744186,14.162791
1.920000,10.460000,7.800000,1.740000,16.840000,1.758621,21.758621,5.000000,1.689655,20.137931,1.750000,12.583333,9.569444,1.986111,38.638889
1.866667,11.433333,17.733333,2.000000,36.133333,1.790476,14.495238,3.971429,1.800000,27.038095,1.812500,12.187500,17.187500,1.875000,17.812500
1.764706,20.735294,4.764706,1.735294,21.558824,1.901961,10.470588,7.960784,1.745098,16.941176,1.757576,12.439394,9.939394,1.984848,39.560606
1.849315,14.726027,4.972603,1.726027,18.493151,1.674419,18.232558,11.558140,1.976744,35.232558,1.885714,5.742857,10.400000,1.942857,38.371429
1.830189,11.867925,11.603774,2.000000,35.301887,1.841463,14.036585,6.731707,1.731707,18.414634,1.562500,17.500000,3.562500,1.937500,51.687500
1.653846,16.192308,4.153846,1.961538,48.076923,1.781818,16.490909,13.709091,1.836364,27.109091,1.885714,10.457143,5.171429,1.814286,20.957143
1.867925,10.377358,16.471698,1.943396,29.603774,1.750000,14.826923,3.038462,1.961538,37.057692,1.804348,16.065217,4.195652,1.608696,15.478261
1.795455,14.659091,7.454545,1.613636,20.727273,1.900000,14.433333,8.866667,1.833333,11.866667,1.779221,12.753247,8.181818,1.987013,38.181818
1.916667,10.854167,7.500000,1.770833,16.625000,1.766667,21.300000,4.200000,1.700000,20.833333,1.753425,12.328767,10.109589,1.958904,38.150685
1.820896,15.820896,4.343284,1.716418,20.179104,1.732143,12.785714,8.285714,1.982143,41.857143,1.928571,10.142857,16.750000,1.892857,18.285714
1.900000,9.650000,16.350000,2.000000,41.000000,1.750000,12.826923,3.519231,1.980769,37.519231,1.822785,15.189873,9.037975,1.721519,18.189873
1.853333,13.920000,7.346667,1.720000,17.386667,1.750000,18.100000,8.475000,1.975000,34.700000,1.777778,8.111111,9.277778,1.972222,42.111111
1.866667,13.833333,3.600000,1.666667,13.766667,1.718750,17.750000,5.218750,1.843750,35.937500,1.877193,8.929825,13.719298,1.947368,26.228070
1.444444,20.444444,2.333333,1.888889,53.000000,1.821429,12.428571,10.107143,2.000000,43.392857,1.833333,13.403509,8.070175,1.807018,22.070175
1.656250,14.562500,3.218750,1.968750,43.718750,1.844444,14.055556,6.800000,1.755556,19.355556,1.862069,11.344828,17.551724,2.000000,36.793103
1.875000,14.375000,4.416667,1.666667,11.916667,1.720930,20.860465,4.302326,1.744186,28.465116,1.833333,9.738095,11.107143,1.952381,32.119048
1.754717,15.641509,10.396226,1.981132,40.830189,1.921053,7.763158,12.868421,1.921053,19.763158,1.783333,15.600000,3.066667,1.683333,21.550000
1.735849,16.433962,10.886792,1.981132,39.396226,1.886364,11.500000,10.568182,1.795455,15.159091,1.814815,12.648148,3.370370,1.759259,26.907407
1.666667,13.472222,5.666667,1.972222,45.361111,1.890625,9.421875,9.109375,1.906250,26.078125,1.803922,19.058824,8.568627,1.686275,17.764706
1.925926,9.518519,16.037037,1.888889,17.074074,1.724138,14.413793,7.034483,1.965517,47.793103,1.800000,14.578947,6.178947,1.800000,24.852632
1.914286,13.485714,7.800000,1.771429,12.857143,1.711864,19.423729,6.000000,1.796610,29.457627,1.842105,7.754386,10.473684,1.947368,35.438596
1.835052,14.175258,8.164948,1.773196,19.865979,1.822222,11.800000,8.777778,2.000000,39.688889,1.444444,17.111111,4.111111,1.888889,55.000000
1.866667,13.866667,6.966667,1.733333,11.866667,1.847826,9.304348,12.869565,1.934783,38.456522,1.760000,16.213333,5.640000,1.840000,27.773333
1.793103,11.229885,8.873563,1.954023,36.022989,1.828125,16.921875,7.062500,1.703125,16.781250,2.000000,23.000000,3.000000,2.000000,27.000000
1.754717,20.566038,4.000000,1.735849,25.396226,1.843750,11.000000,11.218750,1.812500,14.875000,1.833333,9.363636,9.893939,1.954545,36.151515
1.800000,18.418182,7.527273,1.654545,17.145455,1.710526,10.684211,8.157895,1.973684,44.210526,1.879310,11.051724,8.620690,1.948276,27.327586
1.756757,16.108108,4.337838,1.743243,22.013514,1.941176,9.205882,15.411765,1.911765,19.705882,1.790698,12.906977,8.813953,1.976744,44.395349
1.825397,14.222222,5.126984,1.682540,17.126984,1.857143,11.816327,15.979592,1.959184,30.102041,1.717949,15.000000,3.025641,1.974359,42.410256
1.763441,14.634409,3.602151,1.784946,29.193548,1.863636,9.454545,16.227273,2.000000,40.136364,1.888889,13.638889,14.777778,1.916667,16.944444
1.647059,15.764706,3.411765,1.941176,51.647059,1.838235,10.014706,10.088235,1.955882,32.500000,1.818182,16.833333,7.272727,1.712121,16.969697
1.818182,15.753247,3.948052,1.753247,21.285714,1.791667,10.416667,9.187500,1.979167,41.895833,1.807692,13.346154,18.423077,1.884615,21.461538
1.876923,10.446154,5.507692,1.800000,19.584615,2.000000,6.000000,7.000000,2.000000,13.000000,1.755814,16.058140,10.069767,1.883721,34.127907
1.818182,11.151515,14.484848,2.000000,32.757576,1.962963,9.333333,16.888889,1.888889,18.481481,1.758242,15.824176,3.186813,1.780220,28.879121
1.816667,15.900000,6.733333,1.683333,15.916667,1.754386,15.333333,10.140351,1.982456,40.578947,1.882353,6.823529,7.117647,1.911765,27.647059
1.876923,8.784615,9.984615,1.953846,30.707692,1.583333,17.375000,3.750000,1.958333,48.708333,1.822581,17.290323,7.822581,1.693548,16.822581
1.756098,14.463415,6.707317,1.975610,44.414634,1.809524,8.928571,15.166667,1.928571,26.595238,1.838235,16.058824,4.588235,1.720588,18.676471
1.705882,10.117647,2.882353,1.941176,47.705882,1.812500,11.734375,10.781250,1.968750,34.156250,1.828571,16.242857,6.928571,1.714286,17.300000
1.444444,17.111111,4.111111,1.888889,55.000000,1.803030,13.378788,7.863636,1.984848,35.833333,1.855263,13.460526,8.789474,1.723684,17.736842
1.600000,21.760000,3.360000,1.920000,40.880000,1.839080,12.379310,7.126437,1.758621,19.413793,1.871795,11.256410,13.333333,2.000000,38.384615
1.882353,9.500000,7.764706,1.808824,20.088235,1.837838,12.405405,15.270270,2.000000,36.216216,1.673913,20.760870,2.847826,1.782609,32.652174
1.909091,9.136364,15.818182,1.863636,20.045455,2.000000,11.400000,10.500000,1.800000,8.400000,1.773109,14.663866,6.478992,1.848739,30.949580
1.775510,12.265306,8.510204,1.979592,43.040816,1.757143,17.185714,6.057143,1.757143,22.285714,1.968750,8.000000,11.968750,1.843750,16.843750
1.826087,12.391304,5.246377,1.753623,24.710145,1.882353,15.000000,11.088235,1.852941,13.117647,1.729167,14.479167,10.104167,1.979167,42.854167
1.873418,11.759494,7.569620,1.810127,19.025316,1.727273,21.636364,9.727273,1.681818,24.909091,1.740000,13.100000,8.240000,1.980000,43.140000
