6.157794,7.549347,9.753320,4.053982,3.532567,-0.695495,-1.128996,-1.708077,0.596511,0.223355,0.641108,0.978033,0.052090,3.151032,4.637347,5.993463,8.470790,1.986972,-0.762484,-0.679137,-0.545350,0.917590,0.499896,0.513195,0.172073,0.029053
5.670696,6.972053,5.258500,4.978402,3.766880,-1.251867,-1.256226,-1.258788,0.527880,0.527602,0.529177,0.523817,0.023988,4.566797,2.453418,5.236205,5.691062,3.722586,-1.246970,-1.239888,-1.235729,0.520322,0.520775,0.518218,0.526922,0.002322
6.383091,4.274367,6.269133,5.279380,3.759503,-1.253268,-1.251919,-1.254315,0.524816,0.524787,0.528992,0.525766,0.020707,3.613374,6.659197,3.777983,5.207556,3.736274,-1.245280,-1.247227,-1.243767,0.525266,0.525308,0.519235,0.523894,0.008543
4.748750,4.309570,4.408641,6.141339,3.732010,-1.243290,-1.245605,-1.243115,0.524467,0.522017,0.524951,0.526552,0.011622,6.150455,6.939411,6.761445,3.648772,3.782317,-1.262056,-1.257894,-1.262368,0.525958,0.530360,0.525089,0.522212,0.023112
5.545809,5.338375,4.390802,5.461094,3.747847,-1.247440,-1.248067,-1.252341,0.525237,0.526330,0.521364,0.528743,0.016589,4.041951,4.889093,8.758882,4.387901,3.758791,-1.260458,-1.257894,-1.240438,0.524031,0.519571,0.539850,0.509716,0.012225
3.408791,4.847690,1.726755,6.105238,3.652589,-1.209384,-1.230477,-1.212728,0.537214,0.516684,0.514139,0.532590,-0.008055,5.603057,5.327145,5.925597,5.086002,3.768679,-1.257789,-1.253743,-1.257147,0.522658,0.526595,0.527083,0.523545,0.020292
3.845411,7.850183,4.546750,6.657745,3.729280,-1.242192,-1.242394,-1.244694,0.527797,0.524559,0.525433,0.518537,0.019329,5.787597,4.254799,5.519169,4.711191,3.757930,-1.252989,-1.252911,-1.252031,0.523929,0.525169,0.524835,0.527474,0.014354
4.890808,3.719823,5.428783,5.771774,3.757450,-1.252667,-1.253287,-1.251496,0.523794,0.522095,0.521816,0.526670,0.012362,5.890229,7.977414,4.931344,4.319974,3.736721,-1.245248,-1.244140,-1.247333,0.527149,0.530178,0.530677,0.522024,0.021737
2.519243,6.580923,5.967985,5.160865,3.667530,-1.215813,-1.222336,-1.229381,0.520846,0.521217,0.525283,0.519711,0.009003,6.538609,4.621956,4.911198,5.292057,3.788916,-1.266133,-1.263054,-1.259730,0.526960,0.526786,0.524867,0.527496,0.018906
5.961261,2.699320,5.650098,3.830100,3.802152,-1.272067,-1.270199,-1.259887,0.527536,0.523084,0.522532,0.528143,0.003248,4.886524,6.553477,5.045543,5.975608,3.723348,-1.238724,-1.239678,-1.244947,0.523704,0.525979,0.526262,0.523394,0.022110
5.484107,5.226027,5.190713,3.671348,3.762238,-1.255436,-1.258025,-1.248777,0.525934,0.525483,0.526189,0.524850,0.012260,4.789015,5.297208,5.366753,8.358548,3.725901,-1.239297,-1.234197,-1.252407,0.523161,0.524049,0.522660,0.525296,0.022566
6.246729,7.254815,6.152022,4.889937,3.779429,-1.259201,-1.252925,-1.267302,0.523011,0.533424,0.526384,0.518477,0.028882,4.385076,3.510298,4.467265,5.562444,3.724463,-1.242017,-1.247461,-1.234985,0.526725,0.517691,0.523800,0.530661,0.004319
3.364237,7.979066,2.556876,6.153723,3.716592,-1.217559,-1.262627,-1.236405,0.542550,0.518324,0.529068,0.520140,0.003600,5.535024,4.837515,5.657057,5.113403,3.755049,-1.254904,-1.248091,-1.252054,0.522347,0.526009,0.524386,0.525735,0.017564
8.124450,5.842632,6.170614,3.407743,3.734936,-1.249285,-1.240918,-1.244733,0.527821,0.523881,0.524152,0.527959,0.021145,4.304075,5.054978,4.947049,5.856246,3.754957,-1.250236,-1.252988,-1.251733,0.524072,0.525369,0.525280,0.524026,0.013949
5.671915,4.288925,2.929744,6.271115,3.762239,-1.258178,-1.262165,-1.241896,0.526971,0.528200,0.525333,0.529352,0.008407,4.967784,5.892857,6.802006,4.566979,3.741813,-1.244531,-1.241863,-1.255420,0.523681,0.522860,0.524778,0.522089,0.020630
5.346989,4.612770,7.235930,6.657368,3.773737,-1.266321,-1.249047,-1.258369,0.523125,0.526907,0.529319,0.516598,0.025434,5.173516,5.752515,3.683924,4.140160,3.731281,-1.237130,-1.250751,-1.243400,0.526478,0.523497,0.521595,0.531626,0.008079
3.793541,6.504650,4.955318,6.915553,3.733778,-1.242556,-1.245182,-1.246040,0.520975,0.528608,0.527277,0.525123,0.019559,6.338463,4.312358,5.470232,4.005268,3.762123,-1.255564,-1.253600,-1.252959,0.528007,0.522304,0.523299,0.524908,0.012870
5.650733,5.141914,6.584131,6.307958,3.800319,-1.264850,-1.268787,-1.266682,0.523914,0.526096,0.527880,0.526206,0.026069,4.622949,5.419132,3.162415,3.594542,3.671263,-1.226765,-1.220603,-1.223896,0.526699,0.523285,0.520494,0.523113,-0.000446
5.107485,2.538380,5.811300,8.574697,3.928305,-1.299713,-1.305111,-1.323481,0.524949,0.532557,0.520192,0.533769,0.011255,5.272376,5.675741,5.161877,4.728000,3.722005,-1.242195,-1.241347,-1.238463,0.525008,0.523814,0.525755,0.523623,0.016434
