0.675635,0.687593,0.353064,0.638565,0.380867,0.423019,0.446637,0.268460,0.302242,0.427803,0.527055,0.390732,0.475635,0.733632,0.550972,0.529746,0.412184,0.365021,0.659543,0.319086,0.414149,0.702039,0.662982,0.602309,0.553181,0.690002,0.486367,0.470892,0.492262,0.445345,0.327192,0.519774,0.371407,0.377380,0.329974,0.670026,0.792460,0.348638,0.387831,0.633072,0.610676,0.381859,0.514744,0.737589,0.508025,0.361329,0.621127,0.546099,0.375887,0.801418,0.713475,0.245390,0.321986,0.337589,0.260993,0.584397,0.554610,0.327660,0.072340,0.319149,0.460993,0.367376,0.672340,0.096454
0.572071,0.517531,0.274198,0.479473,0.673060,0.397063,0.468684,0.645490,0.519628,0.281690,0.699730,0.700030,0.419838,0.473180,0.497153,0.677854,0.369849,0.450586,0.564154,0.351424,0.299832,0.772864,0.383920,0.368509,0.361809,0.570184,0.304523,0.450921,0.754774,0.380570,0.502848,0.669682,0.640744,0.532122,0.586644,0.513525,0.308115,0.379544,0.786982,0.299662,0.770921,0.614117,0.612426,0.394336,0.358833,0.461116,0.500845,0.248521,0.316761,0.488163,0.599432,0.728693,0.681818,0.433239,0.399621,0.707860,0.308712,0.662405,0.227273,0.383523,0.368371,0.799242,0.458333,0.269886
0.552366,0.340694,0.641009,0.297161,0.692744,0.322397,0.500631,0.542902,0.462776,0.335962,0.718612,0.330599,0.447319,0.527760,0.558675,0.535331,0.522097,0.423970,0.280524,0.598502,0.630337,0.402247,0.540824,0.285768,0.740824,0.662547,0.335955,0.756180,0.731086,0.485768,0.543071,0.526217,0.661371,0.605084,0.768951,0.633681,0.202905,0.779846,0.461189,0.671811,0.350885,0.410803,0.371312,0.783023,0.423967,0.452111,0.688153,0.462097,0.216177,0.659050,0.282191,0.532100,0.356910,0.591585,0.496554,0.541893,0.388828,0.636561,0.428001,0.229597,0.354371,0.554226,0.208923,0.471164
0.544588,0.418490,0.513324,0.380676,0.407027,0.532976,0.369361,0.499330,0.403752,0.580170,0.388120,0.544588,0.539824,0.373530,0.513622,0.380080,0.677019,0.490683,0.475155,0.678571,0.778727,0.337733,0.762422,0.394410,0.797360,0.547360,0.310559,0.585404,0.163820,0.761646,0.461957,0.821429,0.172727,0.451948,0.468831,0.755844,0.832468,0.862338,0.761039,0.344156,0.806494,0.571429,0.828571,0.625974,0.554545,0.757143,0.464935,0.294805,0.264198,0.775802,0.410864,0.686420,0.460247,0.378272,0.675062,0.657284,0.459259,0.223210,0.754568,0.262222,0.502222,0.701728,0.449383,0.780741
0.647076,0.303216,0.734211,0.516082,0.540936,0.533918,0.396199,0.655556,0.292982,0.686550,0.291813,0.640936,0.432749,0.299415,0.553216,0.377778,0.336622,0.751596,0.250145,0.642484,0.646547,0.724898,0.800929,0.633198,0.695299,0.584446,0.700522,0.373767,0.663958,0.287870,0.486941,0.432966,0.490319,0.472004,0.275249,0.545788,0.332025,0.407902,0.509942,0.250916,0.660126,0.279696,0.459969,0.518577,0.375196,0.683935,0.438776,0.500785,0.289373,0.668120,0.686104,0.242507,0.586921,0.441962,0.398910,0.635422,0.308992,0.583106,0.659401,0.330790,0.666485,0.741144,0.493188,0.799455
0.325581,0.257143,0.714950,0.489701,0.346844,0.288372,0.499003,0.404319,0.330897,0.486379,0.472425,0.621927,0.477076,0.654817,0.450166,0.716279,0.653212,0.564760,0.420147,0.330642,0.253071,0.676729,0.457353,0.819937,0.274131,0.566164,0.596701,0.533872,0.524746,0.320463,0.542647,0.373113,0.708861,0.551208,0.418872,0.787495,0.696203,0.538550,0.507480,0.412735,0.714998,0.529728,0.208669,0.616034,0.504411,0.302263,0.540084,0.426544,0.218081,0.660668,0.347901,0.400171,0.741217,0.533419,0.551842,0.355184,0.706512,0.443873,0.645673,0.182519,0.443445,0.780634,0.430163,0.466153
0.512620,0.651142,0.576923,0.634014,0.440204,0.562800,0.360877,0.670974,0.369892,0.602163,0.434796,0.390024,0.463642,0.762019,0.261418,0.719952,0.299667,0.214864,0.555979,0.643163,0.370176,0.665079,0.273940,0.688423,0.639352,0.593616,0.346832,0.519771,0.528823,0.241544,0.715579,0.280610,0.515029,0.637124,0.243260,0.349861,0.423613,0.542609,0.685156,0.306786,0.375271,0.286644,0.443136,0.693523,0.481562,0.429501,0.571119,0.428881,0.559646,0.320596,0.643523,0.379310,0.792637,0.198043,0.665890,0.368127,0.701771,0.614632,0.730662,0.371855,0.500466,0.496272,0.511650,0.489282
0.484127,0.580901,0.479263,0.436508,0.366615,0.673323,0.734255,0.605991,0.366359,0.323605,0.520737,0.640297,0.538402,0.424475,0.653098,0.634921,0.555636,0.280000,0.494909,0.633818,0.353455,0.635636,0.202909,0.360727,0.422545,0.715636,0.391273,0.529091,0.509455,0.649818,0.589091,0.233818,0.191349,0.357771,0.714809,0.648094,0.736804,0.217742,0.766862,0.294721,0.397361,0.570381,0.486804,0.538856,0.204545,0.480938,0.236804,0.329179,0.546043,0.660072,0.375899,0.385252,0.683813,0.276978,0.339568,0.610432,0.775180,0.533813,0.503237,0.264029,0.538849,0.501079,0.294604,0.664388
0.283889,0.369331,0.498622,0.470308,0.377850,0.559008,0.286645,0.548484,0.477575,0.444500,0.624906,0.620145,0.723628,0.638186,0.557003,0.526936,0.608507,0.698185,0.499052,0.499052,0.736657,0.505012,0.620428,0.534814,0.523435,0.444595,0.298293,0.632349,0.410458,0.276077,0.619344,0.515037,0.626449,0.459425,0.474453,0.441821,0.405324,0.547875,0.666380,0.532417,0.458566,0.793474,0.550451,0.210391,0.246458,0.700730,0.173894,0.471447,0.456274,0.305450,0.400507,0.830165,0.176172,0.093790,0.544994,0.069708,0.486692,0.292776,0.375158,0.159696,0.385298,0.375158,0.505703,0.401774
0.586595,0.534316,0.593029,0.301340,0.510724,0.405898,0.382574,0.654960,0.352547,0.626810,0.557105,0.587131,0.431367,0.302949,0.613941,0.680161,0.503039,0.560243,0.519128,0.641759,0.608867,0.353593,0.703611,0.307830,0.348230,0.539149,0.282445,0.196639,0.626028,0.666428,0.498749,0.349660,0.591884,0.496812,0.558841,0.579710,0.127536,0.851594,0.608116,0.385507,0.801159,0.616232,0.357101,0.788406,0.626667,0.544348,0.619710,0.390725,0.228414,0.370879,0.245290,0.582418,0.581633,0.578100,0.381476,0.584380,0.635400,0.229592,0.662873,0.520016,0.329670,0.612637,0.219388,0.482732
