34.000000,1.000000,4.000000,4.000000,1.000000,1.000000,3.000000,4.000000,1.000000,38.000000,2.000000,4.000000,5.000000,1.000000,1.000000,3.000000,3.000000,0.000000,21.000000,3.000000,4.000000,1.000000,1.000000,0.000000,3.000000,4.000000,0.000000
44.397554,2.733945,3.262997,5.180428,0.828746,0.764526,1.902141,3.287462,0.128440,25.177843,2.956268,3.443149,2.002915,0.916910,0.769679,2.294461,2.950437,0.045190,35.084783,3.121739,3.528261,3.773913,0.767391,0.708696,2.071739,3.297826,0.078261
22.169355,3.427419,3.762097,1.201613,0.911290,0.818548,2.112903,3.028226,0.012097,36.641528,2.977473,3.442703,3.938296,0.807052,0.719882,2.032321,3.256611,0.084231,24.607843,2.294118,2.960784,2.377451,0.995098,0.813725,2.696078,2.647059,0.098039
26.008147,3.484725,3.837067,1.551935,0.837067,0.718941,1.926680,3.181263,0.016293,27.551075,2.298387,2.938172,3.314516,0.954301,0.787634,2.747312,2.744624,0.094086,40.836066,2.937705,3.401639,4.604918,0.798361,0.750820,1.936066,3.332787,0.108197
23.391398,2.922581,3.417204,1.632258,0.939785,0.800000,2.380645,2.836559,0.049462,31.174098,3.050955,3.498938,3.450106,0.838641,0.690021,2.087049,3.201699,0.063694,41.655493,2.908752,3.379888,4.506518,0.783985,0.757914,1.972067,3.331471,0.104283
31.067890,2.915596,3.416514,3.750459,0.845872,0.759633,2.207339,3.177982,0.075229,42.437895,2.875789,3.372632,4.661053,0.806316,0.760000,1.936842,3.326316,0.107368,23.927152,3.097130,3.505519,1.205298,0.902870,0.726269,2.264901,2.878587,0.037528
43.502538,2.908629,3.380711,4.738579,0.804569,0.758883,1.875635,3.365482,0.104061,33.643460,2.949367,3.405063,3.890295,0.803797,0.704641,2.191983,3.181435,0.086498,24.532231,2.998347,3.480992,1.806612,0.917355,0.778512,2.266116,2.945455,0.044628
36.171670,2.960600,3.451220,3.954972,0.818949,0.744841,2.049719,3.249531,0.084428,25.563492,3.198413,3.658730,1.007937,0.880952,0.571429,2.166667,3.023810,0.031746,21.882562,2.843416,3.245552,1.640569,0.957295,0.846975,2.459075,2.743772,0.053381
23.085714,1.885714,2.228571,2.342857,1.000000,0.742857,2.828571,1.600000,0.228571,34.500796,2.981688,3.457803,3.589172,0.832803,0.733280,2.079618,3.224522,0.074841,20.813187,3.005495,3.467033,1.175824,0.945055,0.862637,2.406593,2.802198,0.038462
27.387378,2.969532,3.427639,2.681175,0.884657,0.763874,2.319913,2.953210,0.060936,41.779037,3.212465,3.541076,5.549575,0.779037,0.801700,1.651558,3.504249,0.079320,39.860697,2.462687,3.243781,1.895522,0.820896,0.592040,2.159204,3.308458,0.124378
