2.893596,5.040125,5.149422,5.253644,3.732702,-1.246706,-1.243108,-1.242888,0.523725,0.520262,0.522693,0.524793,0.005776,7.616794,5.460802,5.351029,5.246334,3.767374,-1.253309,-1.256922,-1.257143,0.526280,0.529759,0.527318,0.525208,0.025730
5.463833,6.574321,6.365548,4.675884,3.753884,-1.247138,-1.251162,-1.255585,0.523832,0.529047,0.525653,0.522700,0.023769,4.933757,3.291426,3.600192,6.099070,3.744255,-1.254234,-1.248281,-1.241740,0.526726,0.519016,0.524035,0.528402,0.003843
6.467050,6.339132,5.679154,3.559924,3.761003,-1.257477,-1.254802,-1.248723,0.528075,0.526427,0.523859,0.522940,0.018603,4.167692,4.281451,4.868366,6.752958,3.740215,-1.243352,-1.245729,-1.251135,0.522265,0.523731,0.526016,0.526832,0.013177
5.704779,7.072850,4.915157,5.122419,3.754410,-1.250760,-1.249824,-1.253826,0.526500,0.526556,0.527001,0.525625,0.023585,4.592034,2.612736,5.734454,5.434574,3.743619,-1.248901,-1.250254,-1.244465,0.522829,0.522749,0.522106,0.524096,0.004367
3.202457,5.777726,3.388767,4.945712,3.731536,-1.248911,-1.245265,-1.237360,0.522550,0.524144,0.522165,0.526651,0.001734,6.445319,4.941925,6.336560,5.427633,3.760779,-1.250636,-1.252764,-1.257379,0.526430,0.525500,0.526655,0.524037,0.023902
5.679875,4.695360,2.774229,6.541421,3.732078,-1.246633,-1.244252,-1.241193,0.529019,0.526668,0.521224,0.528654,0.009398,4.993503,5.580944,6.727246,4.479432,3.760694,-1.252010,-1.253429,-1.255254,0.522601,0.524005,0.527253,0.522820,0.019510
6.146758,3.449401,3.999762,6.183381,3.754409,-1.256229,-1.251635,-1.246545,0.529233,0.521372,0.522902,0.527439,0.010828,4.569902,6.615570,6.198182,4.542122,3.746656,-1.245277,-1.248759,-1.252620,0.521789,0.527752,0.526592,0.523150,0.019449
4.322640,4.458593,6.905088,6.321232,3.744335,-1.247569,-1.245858,-1.250907,0.523147,0.522564,0.527492,0.521047,0.018880,6.117762,5.990548,3.701285,4.247606,3.755301,-1.252276,-1.253875,-1.249150,0.526733,0.527280,0.522668,0.528699,0.012784
5.479185,5.570927,7.452170,5.259856,3.760874,-1.251343,-1.253378,-1.256152,0.522023,0.526165,0.526262,0.524750,0.026325,4.994854,4.892724,2.798395,5.239022,3.737895,-1.248505,-1.246239,-1.243150,0.528314,0.523704,0.523596,0.525278,0.003937
2.720402,5.314614,5.328444,4.485962,3.732745,-1.247081,-1.245920,-1.239745,0.521217,0.521504,0.522407,0.521355,0.002975,7.159851,5.201218,5.190781,5.826845,3.763027,-1.252205,-1.253080,-1.257742,0.527856,0.527640,0.526958,0.527752,0.025362
