1.000000,0.920578,20.503610,19.532491,18.005415,16.055957,13.362816,9.342960,99.889858,33.315732,13.479589,2.646413,0.708832,0.263184,0.094988,0.036299,0.523222,0.105929,0.579422,0.993300,0.916248,55.061977,53.035176,51.041876,47.368509,43.023451,32.108878,30.881560,13.596962,4.273558,1.084902,0.423311,0.165062,0.077031,0.038084,0.523203,0.110754,0.110553
0.995671,0.915584,41.385281,39.857143,38.281385,35.424242,31.874459,23.643939,39.975481,16.358018,5.088581,1.087743,0.399616,0.159165,0.070342,0.032808,0.523816,0.108984,0.251082,1.000000,0.929515,26.392070,24.911894,22.356828,19.568282,16.017621,11.004405,162.281621,50.482350,23.423600,4.884247,1.216584,0.428534,0.148085,0.055205,0.520756,0.106183,0.682819
0.993333,0.916667,55.048333,53.028333,51.043333,47.368333,43.021667,32.118333,31.211311,13.817188,4.369922,1.113345,0.431008,0.167863,0.077085,0.038004,0.523147,0.110764,0.111667,1.000000,0.920145,20.330309,19.357532,17.823956,15.885662,13.203267,9.208711,99.906507,33.183284,13.424779,2.623942,0.702005,0.260668,0.095027,0.036377,0.523283,0.105891,0.580762
0.996569,0.922813,20.576329,19.603774,18.096055,16.132075,13.461407,9.454545,95.931357,32.031653,12.858717,2.509340,0.670052,0.248610,0.090435,0.034746,0.522955,0.106482,0.571184,0.996479,0.913732,56.751761,54.672535,52.635563,48.889085,44.436620,33.156690,31.421287,13.908184,4.440800,1.145869,0.448537,0.175011,0.080788,0.039769,0.523476,0.110432,0.095070
0.994178,0.906841,21.112082,20.371179,19.257642,17.484716,15.142649,11.032023,76.631296,25.436739,9.542986,1.688435,0.386010,0.138195,0.053909,0.023144,0.523848,0.108071,0.489083,1.000000,0.935345,64.066810,61.396552,58.657328,54.228448,48.890086,36.133621,45.537870,19.610479,7.463308,2.055699,0.819441,0.321995,0.132705,0.058073,0.522270,0.108964,0.109914
0.992844,0.890877,24.810376,24.094812,23.295170,21.576029,19.357782,14.495528,37.805298,13.309479,3.503905,0.515354,0.150521,0.048908,0.018206,0.008495,0.525692,0.109420,0.366726,1.000000,0.944257,51.287162,49.010135,46.326014,42.420608,37.613176,27.435811,88.922484,32.321459,13.615411,3.083979,0.948089,0.366564,0.149381,0.064354,0.520871,0.107497,0.307432
1.000000,0.935967,51.008174,48.920981,46.535422,42.816076,38.224796,28.070845,73.412649,27.113601,11.081140,2.544583,0.797867,0.303300,0.124133,0.054392,0.521658,0.108465,0.260218,0.990408,0.887290,16.285372,15.767386,15.083933,13.781775,12.064748,8.971223,47.698771,16.002205,4.521462,0.590108,0.143346,0.052095,0.017979,0.007008,0.525948,0.108372,0.470024
1.000000,0.919383,22.039451,20.943396,19.295026,17.166381,14.241852,9.912521,98.682351,32.978259,13.292790,2.660113,0.743594,0.276513,0.100869,0.038663,0.522684,0.106133,0.564322,0.992958,0.917254,55.250000,53.297535,51.404930,47.827465,43.635563,32.686620,28.597643,12.936580,3.995264,0.991115,0.373054,0.146371,0.070078,0.035750,0.523755,0.110790,0.102113
0.994812,0.910506,45.221790,43.616083,42.020752,38.993515,35.335927,26.342412,31.764365,13.556211,3.976108,0.912807,0.348985,0.135442,0.058915,0.028862,0.524351,0.109448,0.190661,1.000000,0.934211,24.644737,23.302632,21.181579,18.710526,15.378947,10.618421,129.697227,42.427535,18.298492,3.710591,0.990375,0.368210,0.139967,0.054193,0.520901,0.106369,0.631579
0.998316,0.920875,21.225589,20.239057,18.717172,16.695286,13.919192,9.765993,95.897846,32.188621,12.880193,2.541377,0.688403,0.257270,0.094063,0.036144,0.522476,0.106579,0.558923,0.994614,0.915619,56.773788,54.687612,52.655296,48.935368,44.560144,33.292639,30.183037,13.382875,4.251655,1.084778,0.424593,0.164322,0.076728,0.038378,0.523997,0.110406,0.098743
0.995842,0.918919,15.494802,14.948025,13.954262,12.629938,10.623701,7.617464,95.060581,30.225966,11.748652,1.947962,0.327610,0.125166,0.046436,0.017809,0.522726,0.106137,0.569647,0.997015,0.917910,54.892537,52.676119,50.350746,46.416418,41.758209,30.867164,41.867362,17.963601,6.519261,1.756462,0.728103,0.274837,0.113844,0.051164,0.523561,0.110078,0.168657
0.994645,0.912985,23.373494,22.469880,21.200803,19.223561,16.658635,12.143240,77.479644,26.482174,10.170258,1.957182,0.521220,0.187661,0.069138,0.028066,0.523539,0.108197,0.475234,1.000000,0.928218,66.264851,63.608911,60.915842,56.470297,51.099010,37.806931,39.351431,16.812175,5.994613,1.613327,0.633808,0.257829,0.116249,0.054161,0.522607,0.108865,0.079208
