1.872727,9.145455,11.563636,1.963636,32.890909,1.821918,15.849315,7.068493,1.726027,17.452055,1.608696,17.391304,3.130435,1.956522,48.913043
1.740000,13.100000,8.240000,1.980000,43.140000,1.891892,10.027027,15.783784,1.918919,21.378378,1.812500,16.156250,3.562500,1.703125,19.687500
1.782609,18.804348,4.043478,1.586957,17.347826,1.740000,13.100000,8.240000,1.980000,43.140000,1.890909,9.818182,11.381818,1.945455,22.781818
1.743590,14.923077,8.000000,1.974359,45.128205,1.828125,16.734375,6.906250,1.703125,16.687500,1.833333,8.479167,9.791667,1.937500,28.750000
1.800000,21.228571,4.685714,1.628571,19.171429,1.757576,12.590909,8.590909,1.984848,40.000000,1.880000,9.720000,9.860000,1.820000,17.940000
1.825397,15.793651,3.619048,1.698413,19.238095,1.745455,12.709091,8.127273,1.981818,42.054545,1.878788,11.090909,16.636364,1.909091,20.696970
1.914286,10.628571,16.057143,1.914286,19.857143,1.735849,12.698113,8.396226,1.981132,42.471698,1.809524,16.111111,3.444444,1.698413,20.031746
1.625000,17.041667,3.083333,1.958333,48.500000,1.844444,8.844444,13.733333,1.955556,33.600000,1.841463,15.280488,6.487805,1.756098,18.682927
1.765957,13.468085,8.531915,1.978723,43.765957,1.781818,14.509091,5.854545,1.800000,25.781818,1.877551,12.836735,10.224490,1.775510,14.959184
1.857143,9.448980,9.857143,1.816327,18.163265,1.815789,20.710526,4.684211,1.657895,19.368421,1.765625,12.656250,8.796875,1.984375,40.343750
1.727273,12.563636,8.672727,1.981818,42.054545,1.827586,15.655172,4.827586,1.758621,23.120690,1.894737,12.131579,12.289474,1.789474,14.578947
1.833333,15.666667,3.696970,1.712121,19.333333,1.740000,13.100000,8.240000,1.980000,43.140000,1.857143,10.600000,16.228571,1.914286,22.142857
1.846154,14.217949,7.756410,1.717949,17.628205,1.707317,18.341463,7.658537,1.975610,37.731707,1.843750,6.218750,9.531250,2.000000,40.187500
1.865385,9.346154,11.153846,1.961538,33.596154,1.828947,15.447368,7.526316,1.736842,17.578947,1.608696,17.391304,3.130435,1.956522,48.913043
1.642857,15.678571,3.500000,1.964286,47.107143,1.829787,10.212766,15.510638,1.957447,31.276596,1.855263,15.013158,5.223684,1.736842,18.671053
1.875000,9.650000,16.725000,1.950000,31.925000,1.676471,14.764706,3.205882,1.970588,44.382353,1.831169,15.220779,5.792208,1.740260,18.467532
1.826087,13.884058,7.652174,1.768116,23.869565,1.870968,14.387097,8.677419,1.806452,12.032258,1.745098,12.862745,8.372549,1.980392,42.901961
1.857143,9.448980,9.857143,1.816327,18.163265,1.815789,20.710526,4.684211,1.657895,19.368421,1.765625,12.656250,8.796875,1.984375,40.343750
1.812500,16.000000,3.484375,1.703125,19.796875,1.735849,12.698113,8.396226,1.981132,42.471698,1.911765,10.676471,16.352941,1.911765,20.294118
1.875000,9.875000,15.718750,2.000000,35.250000,1.685714,14.742857,2.971429,1.971429,43.857143,1.833333,14.619048,7.345238,1.738095,18.392857
1.858974,13.948718,7.846154,1.730769,17.653846,1.743590,18.051282,7.410256,1.974359,35.717949,1.764706,7.882353,9.500000,1.970588,42.294118
