5.278323,5.294912,5.216826,2.806608,3.753522,-1.251212,-1.251789,-1.250520,0.526222,0.522039,0.523818,0.525291,0.006574,5.223295,5.207655,5.281286,7.553818,3.746679,-1.248858,-1.248313,-1.249509,0.523847,0.527792,0.526115,0.524726,0.024365
5.598436,6.867449,3.958070,4.856829,3.747960,-1.253064,-1.249370,-1.245526,0.526596,0.526384,0.525748,0.527013,0.017382,4.869490,3.483667,6.660860,5.679356,3.752227,-1.246655,-1.250687,-1.254885,0.523256,0.523489,0.524184,0.522802,0.013928
4.946308,5.592008,7.371584,4.936230,3.760920,-1.249271,-1.253984,-1.257665,0.523833,0.525895,0.525664,0.523811,0.022999,5.597867,4.858244,2.819813,5.609405,3.737492,-1.250836,-1.245436,-1.241220,0.526336,0.523975,0.524240,0.526362,0.007406
6.871093,4.894121,4.778461,3.682775,3.761281,-1.253316,-1.253067,-1.254898,0.527589,0.524889,0.519444,0.527228,0.012604,3.725172,5.584748,5.693544,6.724153,3.739389,-1.246882,-1.247115,-1.245392,0.522564,0.525105,0.530226,0.522905,0.018672
2.813465,5.560668,5.533171,4.682416,3.732086,-1.245167,-1.246897,-1.240022,0.521830,0.521768,0.524983,0.520741,0.006172,7.271085,4.992306,5.015118,5.720801,3.764860,-1.254010,-1.252574,-1.258276,0.527629,0.527681,0.525015,0.528533,0.023660
4.444629,5.291896,6.136626,4.364993,3.750703,-1.252638,-1.248568,-1.249498,0.522182,0.524983,0.524085,0.522185,0.013962,6.900028,5.164168,3.433508,7.063176,3.748560,-1.244598,-1.252934,-1.251028,0.530774,0.525035,0.526876,0.530768,0.019354
5.338931,3.081640,5.034008,5.481942,3.754207,-1.255178,-1.253437,-1.245592,0.526844,0.521600,0.522581,0.529274,0.008501,5.147393,7.751812,5.499215,4.982383,3.745146,-1.244026,-1.246034,-1.255085,0.522873,0.528923,0.527792,0.520068,0.024072
6.042790,7.005714,5.687551,4.733819,3.770890,-1.256744,-1.255088,-1.259058,0.525273,0.528651,0.525719,0.521106,0.025085,4.261239,3.060292,4.704298,5.893770,3.723946,-1.241590,-1.243654,-1.238702,0.524658,0.520447,0.524105,0.529857,0.004065
5.186951,5.672533,5.800303,4.405449,3.750927,-1.249020,-1.251537,-1.250370,0.523911,0.525200,0.527166,0.524562,0.017549,5.460483,3.839423,3.412885,8.069433,3.746906,-1.253274,-1.244867,-1.248765,0.528634,0.524333,0.517770,0.526464,0.009663
5.325235,5.547950,7.658854,5.128851,3.761577,-1.250884,-1.254492,-1.256201,0.522423,0.524638,0.526030,0.522650,0.025123,5.178578,4.967153,2.963239,5.365003,3.739010,-1.249161,-1.245735,-1.244113,0.527446,0.525344,0.524022,0.527232,0.006815
5.748360,4.197474,3.242611,4.629112,3.747938,-1.254273,-1.250586,-1.243079,0.529118,0.523442,0.518281,0.528839,0.003673,4.800728,6.198856,7.059672,5.809726,3.751859,-1.246148,-1.249472,-1.256239,0.521287,0.526405,0.531058,0.521540,0.026601
5.013541,7.187337,5.213572,5.819076,3.741025,-1.246409,-1.245997,-1.248619,0.523842,0.525648,0.528196,0.521753,0.024792,5.554885,2.752044,5.296978,4.516239,3.761572,-1.254631,-1.255161,-1.251780,0.526493,0.524165,0.520879,0.529186,0.004048
5.275735,2.671013,5.897124,4.677106,3.767192,-1.256115,-1.257185,-1.253891,0.525958,0.525977,0.523085,0.527786,0.005269,5.231879,7.066016,4.794329,5.653403,3.737894,-1.245695,-1.244940,-1.247260,0.524325,0.524312,0.526349,0.523038,0.023098
5.670467,4.929095,6.208997,2.751123,3.764480,-1.255642,-1.258592,-1.250246,0.526986,0.520814,0.526575,0.526635,0.008826,4.957932,5.472912,4.583860,6.985785,3.739942,-1.246082,-1.244031,-1.249829,0.523620,0.527908,0.523907,0.523864,0.020527
4.179021,7.224012,6.062003,5.638072,3.741351,-1.242653,-1.245177,-1.253521,0.521796,0.525561,0.529788,0.521680,0.023080,6.177861,3.539781,4.546513,4.913781,3.757493,-1.256366,-1.254178,-1.246949,0.527776,0.524515,0.520853,0.527877,0.009364
3.151615,5.132025,6.093117,5.192116,3.738309,-1.244442,-1.245959,-1.247908,0.524682,0.521289,0.527286,0.520720,0.010512,7.425311,5.372302,4.375982,5.310001,3.762120,-1.255763,-1.254188,-1.252169,0.525329,0.528848,0.522631,0.529437,0.021142
4.090150,5.477007,6.729822,5.236032,3.743170,-1.246172,-1.246178,-1.250819,0.521239,0.523967,0.526285,0.521920,0.018041,6.865574,4.933801,3.188739,5.269449,3.759513,-1.255333,-1.255323,-1.248858,0.530238,0.526439,0.523211,0.529290,0.012513
7.415299,5.526495,3.775463,4.927361,3.756311,-1.257167,-1.248386,-1.250758,0.529381,0.525927,0.522158,0.528662,0.017212,3.705689,5.052803,6.301659,5.480104,3.745499,-1.244889,-1.251151,-1.249459,0.521875,0.524340,0.527028,0.522389,0.014674
5.609484,4.864714,5.039632,8.011191,3.752979,-1.247559,-1.248531,-1.256889,0.525883,0.527045,0.528666,0.524808,0.023495,5.011440,5.505684,5.389610,3.417622,3.748023,-1.251621,-1.250974,-1.245428,0.524414,0.523643,0.522568,0.525128,0.010579
7.364362,6.404572,7.096117,6.686403,3.767835,-1.248784,-1.257235,-1.261815,0.519674,0.534419,0.532222,0.524574,0.040400,4.446390,4.811181,4.548348,4.704060,3.743221,-1.250463,-1.247250,-1.245509,0.527024,0.521420,0.522256,0.525162,0.006355
2.668941,5.636270,4.112535,4.486366,3.723332,-1.244573,-1.239787,-1.238973,0.517845,0.519731,0.521558,0.521692,-0.001071,6.656364,5.039532,5.869786,5.666083,3.764531,-1.252958,-1.255565,-1.256008,0.528898,0.527871,0.526876,0.526802,0.024886
3.995685,5.240358,5.879464,4.393629,3.738702,-1.247665,-1.246085,-1.244952,0.521534,0.522847,0.524773,0.523797,0.010897,7.436879,5.266813,4.152550,6.743061,3.769697,-1.254073,-1.256825,-1.258800,0.531043,0.528755,0.525397,0.527098,0.024159
4.985244,3.435160,5.662976,6.400157,3.739754,-1.247444,-1.246854,-1.245456,0.522334,0.523957,0.521711,0.525777,0.013565,5.526336,7.144216,4.818969,4.049533,3.760694,-1.252669,-1.253283,-1.254742,0.527782,0.526089,0.528433,0.524189,0.017992
2.956295,6.580361,3.360490,5.201586,3.720210,-1.241149,-1.242280,-1.236781,0.524713,0.523466,0.524333,0.523423,0.002937,6.176886,4.712403,6.013556,5.269560,3.762038,-1.253577,-1.253119,-1.255341,0.525116,0.525620,0.525270,0.525637,0.020901
5.999288,4.773570,6.072276,6.383109,3.762343,-1.252581,-1.254581,-1.255181,0.526336,0.524938,0.526000,0.527408,0.024373,3.980731,6.057059,3.857103,3.330544,3.729091,-1.245629,-1.242239,-1.241223,0.522737,0.525105,0.523307,0.520922,0.001091
6.510732,5.163641,5.855330,4.548256,3.764444,-1.256511,-1.252525,-1.255408,0.526430,0.525423,0.528198,0.524256,0.020736,2.823304,5.416229,4.084851,6.600731,3.722197,-1.237470,-1.245139,-1.239589,0.522246,0.524187,0.518845,0.526431,0.006096
4.323439,4.955453,3.951709,3.810447,3.737609,-1.250273,-1.247015,-1.240321,0.525716,0.517659,0.521996,0.527491,0.000576,6.225247,5.560026,6.616518,6.765188,3.763042,-1.249714,-1.253142,-1.260187,0.524246,0.532727,0.528162,0.522378,0.031682
4.723552,5.848629,3.696260,6.742760,3.727053,-1.241073,-1.242661,-1.243320,0.527412,0.526955,0.524867,0.527300,0.016039,5.742418,4.690069,6.703312,3.853728,3.771463,-1.258351,-1.256864,-1.256248,0.522743,0.523172,0.525125,0.522849,0.015442
3.592371,6.716179,6.318291,3.604037,3.746980,-1.250868,-1.242590,-1.253523,0.516928,0.524925,0.531205,0.523039,0.010849,6.106215,4.492676,4.698201,6.100185,3.751560,-1.249553,-1.253827,-1.248180,0.529169,0.525039,0.521795,0.526013,0.018253
4.646975,6.040669,6.143290,5.299427,3.749274,-1.247002,-1.247650,-1.254622,0.522415,0.525787,0.526353,0.523867,0.020742,6.749573,3.283808,3.028622,5.127078,3.751805,-1.257456,-1.255844,-1.238505,0.531429,0.523045,0.521637,0.527819,0.003269
4.443744,4.236669,3.680694,4.957078,3.737350,-1.249431,-1.244610,-1.243309,0.529175,0.521822,0.521712,0.527754,0.001907,6.216515,6.464752,7.131243,5.601139,3.765165,-1.250684,-1.256461,-1.258020,0.519995,0.528810,0.528943,0.521699,0.032302
3.011297,6.150881,5.732412,6.404655,3.736159,-1.241894,-1.246273,-1.247992,0.522668,0.519905,0.525972,0.520008,0.014852,6.768141,4.639084,4.922866,4.466985,3.759386,-1.255498,-1.252527,-1.251361,0.526581,0.528455,0.524342,0.528385,0.016327
6.122283,5.221658,4.641627,6.624637,3.750916,-1.246821,-1.251776,-1.252320,0.525979,0.527158,0.523103,0.526707,0.022127,3.863067,5.295067,6.217323,3.064316,3.748543,-1.255056,-1.247176,-1.246311,0.523443,0.521570,0.528018,0.522286,0.005561
4.238824,6.789348,6.960934,5.597034,3.753507,-1.245987,-1.247230,-1.260290,0.520624,0.526119,0.532165,0.518294,0.024689,6.032007,4.059526,3.926832,4.981612,3.747287,-1.253104,-1.252142,-1.242041,0.528384,0.524135,0.519459,0.530186,0.008803
5.890738,4.476075,4.252389,3.569217,3.749163,-1.252711,-1.248838,-1.247614,0.526848,0.522697,0.519962,0.526989,0.005275,4.576673,6.063290,6.298358,7.016264,3.750879,-1.247152,-1.251221,-1.252507,0.523057,0.527420,0.530295,0.522910,0.026718
4.723433,2.716453,5.404486,5.085482,3.751787,-1.251681,-1.253092,-1.247014,0.524640,0.523492,0.522129,0.528625,0.003550,5.679090,7.314544,5.124119,5.384058,3.748544,-1.248631,-1.247480,-1.252433,0.525293,0.526229,0.527340,0.522046,0.025657
5.744300,4.716339,7.204889,5.406098,3.763185,-1.250334,-1.254649,-1.258202,0.523756,0.524521,0.525755,0.522124,0.023434,4.660071,5.886907,2.916920,5.063696,3.734264,-1.249602,-1.244451,-1.240211,0.526485,0.525573,0.524100,0.528432,0.006537
6.227051,5.990169,6.010693,4.505451,3.771018,-1.257108,-1.259349,-1.254561,0.526377,0.526089,0.526818,0.522596,0.022528,3.490214,3.916869,3.879910,6.591015,3.712144,-1.237198,-1.233161,-1.241784,0.522520,0.523040,0.521727,0.529331,0.003489
3.849536,5.101027,5.679321,4.624718,3.741294,-1.245653,-1.247429,-1.248213,0.522887,0.521232,0.526001,0.524790,0.010109,7.862326,5.527887,4.449185,6.416348,3.766239,-1.258110,-1.254795,-1.253334,0.528942,0.532029,0.523133,0.525392,0.026217
5.392391,3.044772,5.899176,7.425804,3.748387,-1.248117,-1.247652,-1.252618,0.521294,0.526341,0.522323,0.529807,0.015930,5.185578,6.247719,4.956297,4.265591,3.750730,-1.250853,-1.251062,-1.248815,0.526676,0.524394,0.526212,0.522825,0.015641
6.269281,5.686100,4.678393,4.947082,3.760944,-1.253711,-1.254918,-1.252315,0.526287,0.527572,0.525087,0.526807,0.019469,2.541113,4.091006,6.769142,6.055037,3.720916,-1.240139,-1.236930,-1.243847,0.521580,0.518165,0.524770,0.520197,0.005796
7.231229,5.653857,6.739954,3.850626,3.778138,-1.259222,-1.264941,-1.253975,0.527117,0.528850,0.524007,0.523676,0.023084,4.089413,5.013425,4.377203,6.069736,3.733517,-1.244599,-1.241247,-1.247671,0.523760,0.522745,0.525582,0.525776,0.011424
3.762343,6.587167,3.923441,5.169612,3.723746,-1.241707,-1.240939,-1.241101,0.526120,0.524502,0.522706,0.523821,0.010076,6.490987,4.134551,6.356608,5.317053,3.771900,-1.256919,-1.257558,-1.257423,0.524066,0.525416,0.526915,0.525984,0.020448
4.987296,5.460770,4.458155,3.928975,3.744471,-1.250234,-1.248178,-1.246058,0.525983,0.522809,0.522845,0.526361,0.008462,5.750970,4.848070,6.760040,7.769155,3.760544,-1.249555,-1.253473,-1.257516,0.523125,0.529178,0.529110,0.522405,0.029592
4.675402,4.351281,7.207636,5.795831,3.751401,-1.248248,-1.251894,-1.251260,0.524301,0.524400,0.529238,0.522934,0.019313,5.808061,6.122856,3.348712,4.719872,3.748639,-1.251703,-1.248160,-1.248776,0.525679,0.525583,0.520884,0.527007,0.012252
4.982854,4.544505,6.357458,4.351445,3.752558,-1.251090,-1.250892,-1.250577,0.521666,0.525760,0.525647,0.523382,0.013961,5.722461,6.497705,3.291416,6.839131,3.745475,-1.248074,-1.248422,-1.248979,0.530896,0.523657,0.523856,0.527861,0.018861
6.144994,5.232146,4.510642,3.875369,3.757981,-1.256750,-1.250920,-1.250311,0.525943,0.526172,0.521740,0.525831,0.011975,3.865915,5.277613,6.393407,7.375822,3.737657,-1.239562,-1.248577,-1.249518,0.523542,0.523188,0.530043,0.523716,0.021539
2.810516,6.537351,4.380442,5.027209,3.721348,-1.244413,-1.238971,-1.237964,0.524231,0.521781,0.525191,0.521461,0.006040,6.624594,4.524609,5.739982,5.375533,3.766145,-1.253149,-1.256214,-1.256782,0.525433,0.526814,0.524893,0.526995,0.021191
4.020615,5.681886,4.250916,2.703989,3.750489,-1.255546,-1.246927,-1.248016,0.521217,0.525830,0.523978,0.520039,-0.001640,5.873493,5.030967,5.756700,6.541228,3.749752,-1.247188,-1.251558,-1.251006,0.526918,0.524580,0.525519,0.527516,0.024541
7.768294,4.905027,5.573463,5.812931,3.767947,-1.253954,-1.256382,-1.257612,0.528171,0.527748,0.526402,0.528022,0.026156,3.328424,5.513232,5.003189,4.820452,3.736306,-1.246984,-1.245130,-1.244192,0.522580,0.522904,0.523931,0.522694,0.007776
3.420993,4.792373,4.210940,5.017982,3.731149,-1.243881,-1.242256,-1.245012,0.523865,0.520462,0.522198,0.525162,0.002189,7.236989,5.747157,6.378817,5.502052,3.770479,-1.256648,-1.258412,-1.255419,0.526233,0.529931,0.528045,0.524825,0.030442
4.852259,4.347555,4.282149,3.965003,3.741145,-1.251911,-1.248399,-1.240835,0.527486,0.520036,0.519011,0.527128,0.002021,5.799712,6.497260,6.587662,7.025971,3.762239,-1.247360,-1.252212,-1.262666,0.521564,0.531861,0.533278,0.522059,0.034679
3.283566,5.383100,5.381125,4.874558,3.735791,-1.246837,-1.241509,-1.247445,0.522773,0.524403,0.523946,0.522452,0.009225,7.851357,5.073927,5.076546,5.746658,3.768797,-1.254185,-1.261232,-1.253380,0.527946,0.525790,0.526395,0.528371,0.024338
6.761488,5.118459,5.943340,4.568903,3.770289,-1.258473,-1.255275,-1.256541,0.528214,0.525337,0.527325,0.524215,0.021521,2.937841,5.451224,4.189390,6.291883,3.718963,-1.237040,-1.241929,-1.239993,0.520084,0.524486,0.521444,0.526202,0.006873
7.477707,5.683327,5.178021,5.583077,3.762205,-1.250792,-1.256270,-1.255142,0.525569,0.529494,0.526404,0.525765,0.026650,2.915539,4.795910,5.325435,4.900956,3.737210,-1.249170,-1.243429,-1.244611,0.524403,0.520292,0.523529,0.524198,0.004289
3.686189,6.393381,6.473247,6.727876,3.739629,-1.240377,-1.246728,-1.252524,0.522392,0.524484,0.528616,0.518914,0.022613,6.275709,4.500054,4.447674,4.280651,3.756802,-1.256312,-1.252146,-1.248344,0.526710,0.525339,0.522629,0.528992,0.011217
3.631362,6.324660,4.273951,5.083362,3.722367,-1.241346,-1.240017,-1.241004,0.522851,0.523565,0.521204,0.524429,0.009854,6.904644,4.151436,6.247768,5.420339,3.778248,-1.258847,-1.260205,-1.259196,0.527197,0.526468,0.528881,0.525584,0.021739
4.772618,6.482578,5.836941,4.158323,3.748159,-1.247765,-1.249942,-1.250451,0.522762,0.526261,0.526123,0.523517,0.017373,5.953380,3.433909,4.385203,6.858482,3.752713,-1.253294,-1.250084,-1.249334,0.528297,0.523143,0.523347,0.527185,0.013311
5.839199,3.891140,5.352769,4.359408,3.758972,-1.252770,-1.254978,-1.251224,0.526167,0.524790,0.523012,0.526918,0.010590,4.302826,7.434455,5.084801,6.681674,3.735576,-1.245548,-1.241997,-1.248032,0.523123,0.525338,0.528197,0.521918,0.023995
7.549830,5.690987,5.322668,5.356482,3.767855,-1.253220,-1.257850,-1.256785,0.524319,0.529658,0.528611,0.525302,0.026650,2.914010,4.802081,5.176197,5.141837,3.731864,-1.246730,-1.242026,-1.243108,0.525691,0.520269,0.521333,0.524693,0.004640
4.982384,2.638015,5.231178,5.727696,3.752122,-1.251065,-1.253755,-1.247302,0.525281,0.522435,0.521367,0.527024,0.005657,5.454870,7.249572,5.264415,4.884301,3.748375,-1.249185,-1.247125,-1.252065,0.524784,0.526964,0.527782,0.523451,0.023443
4.168234,4.220447,4.437331,5.720527,3.739822,-1.246573,-1.248598,-1.244652,0.522814,0.519997,0.523111,0.527388,0.006871,6.952702,6.870522,6.529153,4.509382,3.766020,-1.255395,-1.252206,-1.258418,0.528440,0.532876,0.527975,0.521242,0.029677
4.662581,6.674019,5.355711,7.199731,3.740452,-1.244232,-1.244393,-1.251827,0.524496,0.527204,0.527680,0.522981,0.026453,5.725013,4.098476,5.164524,3.673353,3.757721,-1.254665,-1.254534,-1.248522,0.525407,0.523219,0.522833,0.526633,0.007061
4.833186,3.935219,4.322465,6.010841,3.743004,-1.245981,-1.249343,-1.247680,0.524530,0.520387,0.524748,0.526968,0.009348,5.866695,7.195278,6.622337,4.124295,3.760350,-1.255947,-1.250971,-1.253432,0.525695,0.531826,0.525374,0.522088,0.025175
4.885123,3.180210,4.817503,5.181497,3.742752,-1.248996,-1.249248,-1.244509,0.527644,0.518832,0.521929,0.529374,0.005069,5.685818,7.722214,5.766593,5.331815,3.758657,-1.251200,-1.250898,-1.256558,0.521841,0.532367,0.528669,0.519776,0.028465
3.452188,6.120776,5.346377,3.890464,3.733485,-1.248008,-1.241616,-1.243861,0.519674,0.524144,0.525563,0.519806,0.007522,6.743076,4.526826,5.169966,6.379084,3.763716,-1.251655,-1.256962,-1.255098,0.529422,0.525712,0.524533,0.529314,0.022549
4.398916,4.540010,5.844503,6.001941,3.741707,-1.247304,-1.247349,-1.247054,0.522670,0.526023,0.525838,0.525131,0.016333,7.070241,6.768482,3.978528,3.641791,3.767737,-1.255768,-1.255669,-1.256300,0.529983,0.522813,0.523209,0.524721,0.014443
3.586212,4.395275,3.817721,5.681698,3.731827,-1.246599,-1.242216,-1.243012,0.524002,0.522852,0.519152,0.530499,0.002814,6.696678,5.993192,6.495385,4.874629,3.765802,-1.252958,-1.256768,-1.256076,0.525867,0.526869,0.530085,0.520219,0.026962
4.930566,3.899910,3.724693,5.085206,3.742948,-1.252798,-1.246968,-1.243181,0.529323,0.520865,0.521004,0.528852,0.003122,5.629700,6.854804,7.063083,5.445878,3.758383,-1.246675,-1.253603,-1.258105,0.519861,0.529915,0.529751,0.520422,0.030719
5.037208,6.927858,6.529161,4.262096,3.747615,-1.247228,-1.247885,-1.252502,0.521737,0.525656,0.529220,0.522865,0.021753,5.446266,3.702450,4.070188,6.161175,3.752200,-1.252557,-1.251950,-1.247692,0.528009,0.524395,0.521109,0.526969,0.010176
