0.995006,0.911361,44.652934,43.047441,41.423221,38.403246,34.745318,25.885144,33.296044,14.199603,4.203194,0.942658,0.351702,0.136401,0.059553,0.028960,0.524322,0.109412,0.204744,1.000000,0.934286,24.182857,22.862857,20.762857,18.322857,15.020000,10.317143,134.586117,43.429773,19.006423,3.882085,1.039131,0.385967,0.145455,0.056141,0.520673,0.106186,0.637143
0.996581,0.919658,57.167521,55.037607,52.904274,49.037607,44.411966,33.039316,34.925252,15.605976,5.128990,1.322078,0.517918,0.203583,0.091522,0.042963,0.523216,0.110311,0.102564,0.996466,0.916961,19.060071,18.173145,16.780919,14.994700,12.556537,8.863958,94.247349,30.821213,12.400261,2.368168,0.604996,0.221289,0.079630,0.031294,0.523208,0.106488,0.577739
0.994528,0.917921,47.808482,46.080711,44.351573,41.113543,37.235294,27.760602,31.441297,13.761707,4.158224,1.017348,0.402058,0.156536,0.067640,0.032436,0.524315,0.109723,0.175103,1.000000,0.919048,22.102381,20.947619,19.109524,16.952381,13.973810,9.647619,120.932581,39.320226,16.617487,3.262185,0.836917,0.309327,0.117062,0.045561,0.521293,0.106183,0.616667
0.996330,0.922936,58.801835,56.594495,54.447706,50.568807,45.888073,34.190826,34.121190,15.257914,5.077426,1.340581,0.535596,0.208972,0.094367,0.044338,0.523144,0.110253,0.084404,0.996700,0.914191,20.105611,19.206271,17.777228,15.864686,13.331683,9.424092,91.054825,30.129933,11.966682,2.282479,0.583349,0.215274,0.077856,0.030828,0.523273,0.106793,0.562706
0.994350,0.909605,21.786723,21.045198,19.936441,18.156780,15.800847,11.587571,74.541739,24.747163,9.167174,1.608659,0.387936,0.136849,0.053287,0.023235,0.523990,0.108181,0.474576,1.000000,0.932280,65.024831,62.264108,59.440181,54.896163,49.437923,36.435666,47.403433,20.436368,7.965344,2.200605,0.836910,0.332859,0.137435,0.059584,0.521970,0.108832,0.115124
0.996622,0.912162,19.464527,18.581081,17.180743,15.329392,12.875000,9.114865,91.010638,29.830211,11.937087,2.285330,0.588098,0.217540,0.078598,0.031359,0.523548,0.106668,0.569257,0.996422,0.924866,58.511628,56.320215,54.161002,50.266547,45.556351,33.898032,35.593872,15.947795,5.281307,1.361152,0.531763,0.206730,0.093168,0.043438,0.522857,0.110299,0.089445
0.996032,0.924603,60.130952,57.873016,55.686508,51.793651,47.128968,35.154762,32.177439,14.080816,4.600871,1.171436,0.439844,0.174116,0.083366,0.041458,0.523060,0.110141,0.071429,0.996909,0.913447,21.522411,20.579598,19.136012,17.109737,14.428130,10.242658,88.961118,30.104437,11.901341,2.354552,0.654912,0.242026,0.087472,0.033927,0.523331,0.107100,0.542504
0.993355,0.916944,54.985050,52.971761,50.990033,47.322259,42.975083,32.081395,31.315202,13.895129,4.399277,1.112162,0.429760,0.167311,0.076835,0.037884,0.523047,0.110815,0.112957,1.000000,0.919854,20.273224,19.296903,17.761384,15.821494,13.145719,9.165756,100.042843,33.168370,13.425576,2.630742,0.704360,0.261611,0.095367,0.036503,0.523394,0.105818,0.581056
0.996448,0.914742,56.877442,54.792185,52.756661,49.019538,44.579041,33.266430,31.109101,13.816917,4.393625,1.126686,0.443271,0.172710,0.080280,0.039609,0.523672,0.110477,0.094139,0.996599,0.921769,20.763605,19.787415,18.273810,16.285714,13.588435,9.551020,95.681715,31.964929,12.832305,2.516114,0.673211,0.250187,0.090839,0.034943,0.522772,0.106473,0.568027
0.996473,0.917108,57.139330,55.044092,52.980600,49.190476,44.682540,33.328042,32.288589,14.323697,4.608062,1.171855,0.450425,0.175381,0.080936,0.039841,0.523368,0.110452,0.091711,0.996575,0.919521,20.261986,19.303082,17.820205,15.895548,13.275685,9.328767,94.978839,31.597202,12.681910,2.481776,0.667840,0.248124,0.090274,0.034686,0.523061,0.106470,0.573630
