-49.101399,-55.173077,-53.307692,-49.984266,-64.055944,-80.923077,-81.826923,-35.397163,-55.933806,-55.713948,-36.647754,-67.316785,-71.579196,-72.553191,-62.455268,-56.292247,-60.522863,-64.166998,-70.246521,-82.940358,-84.065606,-60.133466,-55.205179,-50.649402,-61.282869,-49.466135,-87.021912,-86.998008
-37.045365,-56.049310,-55.832347,-38.061144,-67.558185,-72.639053,-73.536489,-52.624484,-54.685007,-51.301238,-53.455296,-58.478680,-82.850069,-83.491059,-63.420420,-57.324324,-61.951952,-65.201201,-72.429429,-83.921922,-84.933934,-61.205543,-55.392610,-54.722864,-62.960739,-56.341801,-85.367206,-85.886836
-62.524194,-56.330645,-60.602823,-64.256048,-70.310484,-82.979839,-84.086694,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-35.808036,-55.970982,-55.792411,-37.127232,-67.390625,-71.872768,-72.803571,-49.495495,-55.091892,-53.149550,-50.313514,-63.866667,-81.115315,-82.072072
-62.294931,-56.889401,-53.013825,-64.447005,-49.534562,-88.751152,-88.663594,-36.077922,-55.939394,-55.705628,-37.318182,-67.311688,-72.043290,-73.004329,-55.767351,-55.696970,-56.757576,-57.003910,-67.012708,-82.025415,-83.047898,-58.473154,-53.959732,-49.077181,-59.033557,-49.932886,-85.620805,-85.661074
-42.463816,-55.496711,-54.450658,-43.401316,-65.609649,-76.419956,-77.234649,-63.138889,-58.046296,-52.416667,-66.064815,-48.379630,-90.009259,-89.666667,-61.518987,-56.292948,-59.893309,-63.320072,-69.887884,-82.833635,-84.155515,-58.770492,-54.414520,-50.320843,-59.484778,-50.519906,-86.058548,-86.166276
-59.745247,-55.140684,-50.714829,-60.925856,-49.887833,-86.904943,-86.893536,-65.081081,-58.351351,-63.172973,-66.783784,-74.291892,-85.486486,-85.983784,-42.169511,-55.529010,-54.497156,-43.004551,-65.615472,-76.243458,-77.007964,-58.848780,-55.214634,-57.712195,-60.804878,-67.365854,-81.524390,-83.292683
-62.482000,-56.312000,-60.566000,-64.204000,-70.278000,-82.956000,-84.072000,-35.629885,-55.949425,-55.802299,-36.885057,-67.420690,-71.675862,-72.689655,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-49.262411,-55.136525,-53.182624,-50.143617,-63.907801,-81.062057,-81.945035
-62.725979,-57.124555,-54.644128,-65.064057,-54.629893,-87.957295,-88.291815,-35.973742,-55.958425,-55.706783,-37.245077,-67.266958,-71.971554,-72.945295,-55.218684,-55.651805,-56.613588,-56.342887,-67.105096,-81.727176,-82.716561,-58.059375,-53.743750,-49.328125,-58.606250,-49.925000,-85.550000,-85.587500
-64.367589,-57.972332,-62.664032,-66.007905,-72.960474,-85.003953,-85.853755,-57.228426,-54.789340,-56.441624,-59.187817,-66.401015,-81.182741,-82.786802,-41.723150,-55.577566,-54.582339,-42.545346,-65.708831,-75.991647,-76.766110,-59.930097,-55.182524,-50.671845,-61.087379,-49.700971,-86.984466,-86.959223
-59.804598,-55.139847,-50.641762,-60.982759,-49.791188,-86.927203,-86.835249,-37.387833,-55.899240,-55.593156,-38.307985,-67.087452,-72.901141,-73.686312,-63.773700,-57.437309,-61.960245,-65.654434,-72.012232,-84.314985,-85.207951,-52.676800,-54.846400,-54.384000,-53.889600,-64.726400,-81.083200,-82.404800
-62.605317,-56.366053,-60.591002,-64.370143,-70.089980,-83.179959,-84.255624,-36.004367,-55.973799,-55.746725,-37.257642,-67.329694,-71.971616,-72.956332,-60.196319,-55.239264,-50.593047,-61.335378,-49.249489,-87.071575,-87.004090,-49.859929,-55.028369,-53.239362,-50.707447,-63.984043,-81.124113,-82.079787
-60.129225,-55.206759,-50.640159,-61.272366,-49.491054,-87.015905,-86.998012,-35.295673,-55.889423,-55.764423,-36.528846,-67.298077,-71.521635,-72.442308,-48.984402,-55.206239,-53.315425,-49.875217,-64.116118,-80.854419,-81.786828,-62.438492,-56.297619,-60.505952,-64.164683,-70.230159,-82.926587,-84.059524
