0.450000,0.410000,0.490000,0.280000,0.500000,0.000000,0.550000,0.640000,0.280000,0.500000,0.160000,0.500000,0.000000,0.510000,0.400000,0.680000,0.510000,0.260000,0.500000,0.000000,0.520000,0.405496,0.441832,0.526565,0.500305,0.503817,0.003817,0.480534,0.265556,0.217778,0.551111,0.172222,0.555556,0.000000,0.501111,0.376667,0.213333,0.930000,0.796667,0.500000,0.000000,0.160000,0.590000,0.590000,0.490000,0.470000,0.500000,0.000000,0.500000,0.269434,0.492453,0.489623,0.156981,0.500000,0.015660,0.502453,0.606331,0.627703,0.443137,0.349272,0.507003,0.003725,0.496891,0.488507,0.463190,0.516831,0.198829,0.503759,0.009098,0.504694
0.660000,0.400000,0.370000,0.240000,0.500000,0.000000,0.480000,0.200000,0.460000,0.310000,0.160000,0.500000,0.000000,0.530000,0.510000,0.640000,0.510000,0.170000,0.500000,0.000000,0.520000,0.550000,0.480000,0.510000,0.190000,0.500000,0.000000,0.520000,0.527090,0.482282,0.517905,0.200454,0.504075,0.007928,0.501688,0.409752,0.484771,0.484656,0.338378,0.502863,0.006660,0.499943,0.530000,0.424444,0.636667,0.794444,0.500000,0.000000,0.345556,0.753333,0.710370,0.404815,0.357593,0.518519,0.015370,0.512037,0.720000,0.520000,0.300000,0.140000,0.500000,0.000000,0.540000,0.769737,0.826842,0.411053,0.306316,0.526316,0.000000,0.477632
0.524663,0.444479,0.536564,0.154417,0.503067,0.003067,0.506687,0.486126,0.366216,0.537748,0.238018,0.504505,0.007477,0.468108,0.538561,0.574133,0.479926,0.174428,0.505535,0.012251,0.511882,0.359744,0.330940,0.571538,0.219316,0.504274,0.000000,0.486068,0.301429,0.459091,0.481688,0.163247,0.506494,0.010779,0.491688,0.718026,0.671535,0.445088,0.345000,0.510965,0.003640,0.505614,0.392642,0.430189,0.342642,0.176415,0.500000,0.000000,0.513962,0.333333,0.308333,0.301667,0.199167,0.500000,0.000000,0.487500,0.456453,0.492334,0.523982,0.360984,0.502288,0.011030,0.499130,0.230667,0.292000,0.576000,0.157333,0.500000,0.000000,0.489333
0.316129,0.338387,0.577742,0.425161,0.500000,0.000000,0.441290,0.530000,0.500000,0.490000,0.140000,0.500000,0.000000,0.470000,0.360882,0.363627,0.578235,0.138235,0.504902,0.000000,0.509412,0.402716,0.406866,0.504149,0.190776,0.502985,0.017851,0.497701,0.250000,0.420000,0.210000,0.140000,0.500000,0.000000,0.410000,0.606451,0.598078,0.467353,0.203549,0.507843,0.004882,0.508137,0.499340,0.500540,0.511740,0.383780,0.503000,0.005320,0.495900,0.356667,0.496667,0.350000,0.116667,0.500000,0.000000,0.490000,0.370000,0.510000,0.650000,0.250000,0.500000,0.000000,0.470000,0.190000,0.410000,0.395000,0.110000,0.500000,0.000000,0.240000
0.388186,0.396667,0.525992,0.194494,0.503165,0.007363,0.494072,0.613423,0.471261,0.537027,0.176757,0.500000,0.000000,0.506757,0.469762,0.571786,0.508452,0.537381,0.500000,0.000000,0.507738,0.726763,0.673669,0.455180,0.235612,0.500000,0.011942,0.511007,0.427671,0.400685,0.562877,0.526301,0.500000,0.006849,0.461370,0.905000,0.745000,0.310000,0.380000,0.500000,0.000000,0.377500,0.650000,0.636364,0.490000,0.281818,1.000000,0.000000,0.523636,0.578504,0.508504,0.523858,0.407717,0.500000,0.013071,0.490945,0.481726,0.538463,0.467305,0.205177,0.500000,0.009031,0.508700,0.799474,0.745263,0.400526,0.428684,0.500000,0.000000,0.506053
0.332523,0.420991,0.443964,0.160541,0.504505,0.011982,0.493423,0.290333,0.293333,0.553000,0.151000,0.516667,0.000000,0.500000,0.396077,0.395359,0.515856,0.297956,0.500000,0.011934,0.494641,0.451420,0.388086,0.549444,0.156296,0.503086,0.008210,0.524321,0.575272,0.510918,0.504898,0.171599,0.506803,0.008469,0.497857,0.529258,0.533000,0.501806,0.362548,0.501613,0.009645,0.503323,0.417114,0.585638,0.475034,0.168255,0.500000,0.005570,0.505302,0.762517,0.712585,0.425442,0.294966,0.517007,0.000000,0.505374,0.363600,0.298400,0.666400,0.345600,0.500000,0.000000,0.382800,0.469467,0.493733,0.530933,0.614533,0.506667,0.000000,0.480533
0.497852,0.499461,0.523805,0.259509,0.503372,0.006724,0.481435,0.289167,0.429167,0.562500,0.171667,0.500000,0.000000,0.565000,0.504950,0.545552,0.409331,0.274983,0.508361,0.011104,0.542174,0.450000,0.610000,0.600000,0.220000,0.500000,0.000000,0.510000,0.868750,0.723750,0.432500,0.307500,0.500000,0.000000,0.558750,0.466161,0.337143,0.532946,0.210536,0.504464,0.007411,0.543125,0.575000,0.562500,0.455000,0.877500,0.500000,0.000000,0.495000,0.863636,0.853636,0.384545,0.400000,0.545455,0.000000,0.539091,0.460000,0.450000,0.430000,0.130000,0.500000,0.000000,0.410000,0.770000,0.480000,0.420000,0.500000,0.500000,0.000000,0.550000
0.493500,0.504556,0.523833,0.544444,0.502778,0.000000,0.488389,0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667,0.502975,0.416033,0.484215,0.330826,0.500000,0.000000,0.499091,0.290000,0.303333,0.601111,0.287778,0.500000,0.000000,0.448519,0.587692,0.491905,0.507033,0.176264,0.503663,0.000000,0.509597,0.392670,0.542767,0.461845,0.190971,0.502427,0.000000,0.502233,0.365560,0.377328,0.487974,0.181466,0.506466,0.000000,0.505690,0.437089,0.380886,0.607848,0.154557,0.500000,0.000000,0.468987,0.498542,0.539792,0.581458,0.303333,0.505208,0.000000,0.506250,0.661176,0.664902,0.449647,0.263176,0.511765,0.000000,0.502902
0.491832,0.492921,0.519158,0.509703,0.502475,0.002475,0.493713,0.577321,0.617991,0.503304,0.201920,0.504464,0.007411,0.513616,0.780526,0.695789,0.426316,0.520000,0.500000,0.043684,0.494211,0.364591,0.477936,0.541637,0.202669,0.501779,0.010641,0.504484,0.340625,0.282344,0.554531,0.223281,0.507812,0.000000,0.460781,0.416750,0.430700,0.403950,0.215050,0.502500,0.010800,0.503750,0.395000,0.426667,0.665000,0.840000,0.500000,0.000000,0.370000,0.738469,0.732347,0.396224,0.314694,0.520408,0.000000,0.497959,0.638759,0.504000,0.492000,0.240621,0.510345,0.011448,0.504069,0.504980,0.427592,0.545714,0.181673,0.502041,0.005429,0.496122
0.596074,0.587324,0.471039,0.202324,0.507923,0.005845,0.507342,0.530000,0.310000,0.530000,0.130000,0.500000,0.000000,0.530000,0.483052,0.505649,0.518636,0.553377,0.503247,0.000000,0.489675,0.236154,0.250000,0.586923,0.199231,0.538462,0.000000,0.496154,0.376667,0.213333,0.930000,0.796667,0.500000,0.000000,0.160000,0.227500,0.456667,0.424167,0.119167,0.500000,0.000000,0.427500,0.441946,0.440889,0.515346,0.251848,0.502116,0.011016,0.499591,0.357826,0.348696,0.554783,0.097391,0.500000,0.000000,0.480870,0.550000,0.390000,0.580000,0.220000,0.500000,0.000000,0.530000,0.360000,0.225000,0.490000,0.125000,0.500000,0.000000,0.460000
