0.858727,5.253899,-0.966347,-1.779613,-0.389858,-4.533855,5.978775,-0.052256
-0.107375,5.115476,-0.703586,-2.062125,1.244907,-2.864424,4.547533,0.113253
0.025753,-0.653686,2.723824,-0.393537,1.475888,8.502598,-1.990016,-3.230377
0.095438,-3.094951,4.555478,0.107675,0.730381,6.321932,-1.371432,-2.331016
1.212943,6.583269,-1.391170,-2.286511,-0.329730,-2.644403,4.130085,-0.118921
0.006650,-1.670170,3.268451,-0.153872,1.122766,7.718291,-1.620636,-2.865949
0.579496,-0.596898,2.525973,-0.206405,0.066716,8.265697,-1.443490,-3.672468
-0.112824,-3.770762,5.152827,0.070242,0.806146,5.801485,-1.161063,-2.051479
1.928146,5.992985,-1.273775,-1.719025,-1.069415,-2.172084,4.084651,-0.661204
0.746593,4.590675,-0.570438,-1.530060,-0.469387,-5.780253,7.078812,-0.214792
0.837086,5.169553,-0.920412,-1.744902,-0.387244,-4.686993,6.115759,-0.065581
-0.375581,-4.496115,5.938760,-0.039426,0.856808,5.277624,-0.976261,-1.793988
-1.837955,-7.637881,8.859359,-0.510181,0.867565,3.748092,-0.027356,-1.321799
0.778848,6.006422,-1.254242,-2.156104,-0.023685,-3.490768,4.912478,0.086645
-1.362517,-2.326456,4.208647,-0.772289,1.967832,5.551066,-1.003136,-1.549819
-0.100649,-2.703413,4.172869,0.012918,0.980730,6.657282,-1.443107,-2.424657
-1.073544,-6.779538,7.990312,-0.355565,0.815029,4.123653,-0.270111,-1.403161
0.743251,6.001749,-1.263907,-2.165430,0.023496,-3.484575,4.925287,0.099006
-0.027849,-1.720321,3.306268,-0.157966,1.160319,7.656319,-1.606781,-2.818798
0.727386,6.383535,-1.393860,-2.365387,0.108509,-3.018526,4.489274,0.108282
0.771237,6.630497,-1.455024,-2.481491,0.099173,-2.744791,4.225436,0.086945
-1.100049,-6.827961,8.023432,-0.365394,0.816483,4.105947,-0.255807,-1.397846
-0.562203,4.851018,-1.364001,-2.367325,1.267017,-0.528002,3.708226,-0.207998
-0.463973,-5.169719,6.617570,-0.140503,0.805775,4.861542,-0.765689,-1.627289
0.808363,5.292789,-0.986079,-1.812814,-0.276002,-4.462988,5.913593,-0.014865
0.121645,-2.191953,3.722000,0.025167,0.830566,7.153789,-1.557867,-2.738876
-0.425656,-4.585382,5.992637,-0.059305,0.871467,5.237074,-0.942845,-1.768421
0.764754,4.362171,-0.402327,-1.458948,-0.686229,-6.332496,7.487569,-0.287305
0.735863,6.113534,-1.305273,-2.220953,0.054088,-3.344197,4.794034,0.101736
0.708488,4.765619,-0.650279,-1.585104,-0.286132,-5.527155,6.763249,-0.160802
0.852859,6.508807,-1.418343,-2.391468,-0.005407,-2.883156,4.348091,0.065459
0.833953,6.939683,-1.556819,-2.631937,0.089917,-2.387927,3.935729,0.045658
0.048028,-2.571698,4.075871,0.051921,0.851048,6.784657,-1.500078,-2.537136
0.858905,5.265435,-0.971763,-1.786412,-0.384875,-4.514327,5.959587,-0.046530
-0.078330,-3.864598,5.411592,0.062488,0.762045,5.632647,-1.175919,-1.995749
0.708338,6.536852,-1.432080,-2.451529,0.150183,-2.842544,4.319561,0.109278
-0.066248,7.816413,-1.487370,-3.570672,0.661193,-0.759038,2.710102,-0.109368
0.781296,5.631840,-1.114654,-1.979551,-0.118427,-3.970832,5.388836,0.060056
0.847527,7.569516,-1.628653,-2.966075,0.164347,-1.754079,3.367804,-0.036470
2.021137,7.871913,-1.790482,-2.522147,-0.356500,-1.039436,2.984721,-0.529316
0.046477,-1.354607,3.000976,-0.232519,1.162692,8.090750,-1.620441,-2.997092
0.866011,3.773411,-0.047621,-1.324845,-1.781679,-7.564318,8.804522,-0.509064
0.960050,7.596798,-1.636380,-2.923840,0.093179,-1.749346,3.360808,-0.070832
0.138292,-2.871353,4.348929,0.107478,0.716534,6.510907,-1.427371,-2.435193
1.232860,7.874942,-1.766296,-2.940652,-0.013048,-1.405685,3.166547,-0.213809
-1.117560,-6.863971,8.076274,-0.372956,0.815571,4.085018,-0.246254,-1.393171
0.786150,6.797114,-1.520415,-2.565312,0.110852,-2.543909,4.071141,0.066888
0.187683,-3.069365,4.577451,0.133267,0.649494,6.299496,-1.390700,-2.353456
0.744859,7.349730,-1.583393,-2.885553,0.209945,-1.981550,3.541870,0.026760
0.862482,5.236227,-0.946602,-1.768486,-0.408016,-4.583719,6.000012,-0.059176
1.298095,6.348269,-1.420256,-2.157660,-0.464017,-2.674549,4.324374,-0.188334
