0.533333,-0.186111,0.241667,-0.094444,0.286111,0.705556,-0.030556,-1.000000,0.111111,-0.972527,-0.631868,-0.068681,-0.662088,-0.881868,0.219780,-0.266484,0.076923,0.079670,0.769475,-0.084261,0.605723,-0.042925,0.292528,-0.531002,0.057234,1.000000,0.136725
0.761047,-0.062193,0.643208,-0.026187,0.297872,-0.572831,0.080196,1.000000,0.142390,0.634241,-0.035019,0.342412,0.077821,0.552529,0.731518,0.124514,-0.968872,0.132296,-0.630928,-0.624742,-0.078351,-0.630928,-0.738144,0.334021,-0.315464,-0.134021,0.070103
0.885057,0.021073,0.720307,-0.032567,0.316092,-0.636015,0.095785,1.000000,0.147510,0.761421,0.035533,0.365482,0.218274,0.827411,0.710660,0.005076,-0.847716,0.116751,-0.457413,-0.580442,-0.007886,-0.517350,-0.570978,0.302839,-0.194006,-0.091483,0.086751
0.026820,-0.333333,0.078544,-0.308429,-0.118774,0.710728,-0.137931,-0.973180,0.095785,0.931232,0.031519,0.805158,0.214900,0.871060,-0.532951,0.111748,0.925501,0.171920,-0.035270,-0.387967,0.251037,-0.448133,-0.572614,-0.383817,-0.080913,1.000000,0.093361
-0.165501,-0.470862,-0.090909,-0.347319,-0.200466,0.720280,-0.261072,-1.000000,0.086247,0.977867,0.245473,0.929577,-0.008048,0.289738,-0.305835,0.197183,0.601610,0.167002,-0.217799,-0.632319,0.046838,-0.348946,-0.215457,-0.367681,-0.135831,1.000000,0.081967
-0.611570,-0.574380,-0.020661,-0.634298,-0.710744,0.342975,-0.398760,-0.078512,0.055785,0.735736,0.027027,0.447447,0.141141,0.474474,0.651652,0.210210,-0.603604,0.126126,0.695896,-0.151119,0.567164,-0.078358,0.283582,-0.714552,0.095149,1.000000,0.160448
0.039286,-0.450000,-0.542857,0.071429,0.650000,0.292857,-0.007143,-0.150000,0.103571,0.901747,0.113537,0.884279,0.117904,0.709607,-0.393013,0.148472,0.611354,0.174672,-0.165854,-0.448780,0.308943,-0.611382,-0.879675,0.159350,-0.224390,0.095935,0.074797
0.819113,-0.044369,0.658703,-0.018771,0.308874,-0.578498,0.073379,1.000000,0.143345,-0.892019,-0.636150,-0.086854,-0.633803,-0.713615,0.218310,-0.291080,0.075117,0.072770,0.651026,-0.155425,0.275660,-0.061584,0.260997,0.721408,0.026393,-0.941349,0.117302
-0.626894,-0.602273,-0.157197,-0.528409,-0.488636,0.420455,-0.285985,-0.287879,0.079545,0.747801,-0.126100,0.416422,0.841642,0.803519,-0.228739,0.020528,0.501466,0.108504,0.822314,0.022727,0.793388,-0.640496,-0.103306,-0.297521,0.148760,0.574380,0.157025
0.931973,0.044218,0.629252,0.517007,0.874150,0.105442,0.316327,0.156463,0.108844,-0.434494,-0.533997,-0.094527,-0.487562,-0.461028,0.472637,-0.240464,-0.339967,0.076285,0.679825,-0.089912,0.690789,-0.350877,-0.028509,-0.692982,-0.043860,1.000000,0.168860
