1.000000,0.920290,20.514493,19.541667,18.009058,16.057971,13.365942,9.342391,100.177808,33.404697,13.525945,2.655911,0.711379,0.264124,0.095325,0.036424,0.523146,0.105925,0.579710,0.993322,0.916528,54.936561,52.914858,50.928214,47.262104,42.921536,32.033389,30.846614,13.580817,4.261577,1.081363,0.421917,0.164523,0.076781,0.037963,0.523273,0.110741,0.111853
1.000000,0.919118,20.503676,19.525735,17.981618,16.029412,13.336397,9.332721,101.216393,33.704780,13.677552,2.689548,0.720083,0.266836,0.096278,0.036850,0.523088,0.106028,0.579044,0.993410,0.917628,54.492586,52.489292,50.518946,46.876442,42.558484,31.742998,30.829578,13.573150,4.247806,1.071968,0.417932,0.163406,0.076171,0.037561,0.523324,0.110585,0.118616
1.000000,0.936660,61.583493,59.074856,56.512476,52.253359,47.159309,34.852207,44.226732,19.154100,7.111944,1.922390,0.759023,0.298507,0.123078,0.053932,0.522565,0.109601,0.113244,0.993651,0.903175,19.279365,18.579365,17.466667,15.793651,13.520635,9.820635,80.528801,26.341295,10.021720,1.765451,0.396760,0.140990,0.054742,0.023409,0.523748,0.107464,0.520635
0.995152,0.911515,42.264242,40.796364,39.346667,36.567273,33.167273,24.779394,33.830836,13.903389,3.985877,0.839171,0.297708,0.114864,0.049540,0.024383,0.524523,0.108981,0.214545,1.000000,0.935583,28.720859,27.073620,24.496933,21.490798,17.561350,11.969325,140.689669,46.331309,20.646189,4.360378,1.226383,0.458844,0.177117,0.069725,0.519896,0.107041,0.644172
0.994981,0.910916,42.121706,40.671267,39.260979,36.510665,33.160602,24.823087,32.465974,13.233481,3.678383,0.765169,0.274839,0.106322,0.048683,0.024391,0.524873,0.109082,0.208281,1.000000,0.935028,30.112994,28.440678,25.864407,22.810734,18.810734,12.884181,135.310425,45.274628,20.020721,4.248473,1.204414,0.450868,0.168956,0.066121,0.519474,0.106966,0.624294
0.996024,0.926441,60.512922,58.202783,55.980119,52.035785,47.312127,35.252485,33.136160,14.548619,4.765863,1.215292,0.456584,0.182630,0.087586,0.042691,0.522945,0.109982,0.071571,0.996914,0.912037,21.285494,20.381173,18.964506,16.975309,14.336420,10.205247,88.129296,29.716585,11.762002,2.318683,0.641586,0.235313,0.084190,0.032982,0.523419,0.107227,0.541667
0.996644,0.917785,20.780201,19.810403,18.302013,16.322148,13.630872,9.578859,94.578750,31.611193,12.681554,2.484771,0.664397,0.246834,0.089624,0.034479,0.522883,0.106518,0.567114,0.996396,0.918919,57.380180,55.272072,53.223423,49.452252,44.980180,33.578378,31.362769,13.935191,4.433875,1.140316,0.449421,0.175194,0.081432,0.040174,0.523566,0.110486,0.088288
0.994983,0.903010,18.483278,17.767559,16.622074,14.958194,12.720736,9.148829,84.353493,27.472905,10.598088,1.872861,0.410166,0.154493,0.061975,0.025851,0.523896,0.107191,0.540134,0.998192,0.934901,59.996383,57.609403,55.166365,51.047016,46.077758,34.130199,42.191471,18.346302,6.657052,1.797158,0.723563,0.274790,0.111302,0.049525,0.522472,0.109772,0.115732
1.000000,0.920213,20.517730,19.551418,18.037234,16.095745,13.416667,9.388298,98.549495,32.908707,13.279844,2.603373,0.696669,0.258564,0.093329,0.035680,0.523010,0.106063,0.570922,0.993186,0.916525,55.637138,53.587734,51.574106,47.863714,43.477002,32.453152,30.993794,13.652116,4.308645,1.099653,0.430133,0.167828,0.078319,0.038710,0.523407,0.110706,0.110733
0.994437,0.916551,48.254520,46.504868,44.774687,41.513213,37.599444,28.045897,31.060108,13.600876,4.113928,1.018515,0.402403,0.155957,0.067811,0.032797,0.524099,0.109758,0.171071,1.000000,0.921296,22.074074,20.939815,19.106481,16.958333,14.013889,9.675926,119.081145,38.877946,16.345122,3.197886,0.824264,0.306048,0.115404,0.044595,0.521736,0.106223,0.611111
0.995289,0.914016,42.840989,41.283863,39.714959,36.810365,33.280330,24.785630,35.366847,14.669082,4.348111,0.952959,0.353863,0.142334,0.063509,0.031259,0.524422,0.109075,0.222615,1.000000,0.930464,26.023179,24.612583,22.281457,19.609272,16.003311,10.933775,144.863640,46.755801,20.951855,4.320319,1.142318,0.408955,0.147986,0.053998,0.519811,0.106623,0.655629
