1.625000,17.041667,3.083333,1.958333,48.500000,1.844444,8.844444,13.733333,1.955556,33.600000,1.841463,15.280488,6.487805,1.756098,18.682927
1.814815,17.722222,6.111111,1.648148,16.481481,1.886364,7.340909,7.636364,1.931818,25.340909,1.735849,14.716981,10.528302,1.981132,41.566038
1.716667,18.433333,6.666667,1.833333,36.533333,1.864865,14.702703,8.189189,1.783784,13.054054,1.870370,7.592593,9.648148,1.907407,28.388889
1.846154,13.692308,18.923077,2.000000,21.000000,1.655172,15.517241,5.517241,1.965517,47.517241,1.843750,13.062500,5.958333,1.770833,23.791667
1.829787,9.212766,14.042553,1.957447,33.085106,1.850000,15.225000,6.125000,1.750000,18.612500,1.625000,17.041667,3.083333,1.958333,48.500000
1.823529,16.411765,6.632353,1.720588,17.264706,1.700000,14.700000,3.900000,1.975000,42.900000,1.883721,8.279070,14.348837,1.930233,30.651163
1.772727,21.818182,3.318182,1.636364,16.863636,1.863636,11.181818,10.568182,1.704545,15.977273,1.788235,12.800000,8.070588,1.976471,36.870588
1.725490,13.117647,8.372549,1.980392,42.921569,1.763158,21.289474,7.973684,1.763158,20.394737,1.903226,9.387097,7.967742,1.790323,20.064516
1.782609,12.144928,7.478261,1.985507,39.333333,1.840000,12.840000,18.360000,1.880000,20.680000,1.824561,15.807018,4.368421,1.666667,17.140351
1.823529,12.882353,7.661765,1.823529,25.044118,1.782609,13.630435,8.347826,1.978261,43.956522,1.810811,15.054054,8.621622,1.729730,13.054054
1.758065,12.096774,8.032258,1.983871,40.677419,1.925926,11.240741,6.055556,1.759259,17.000000,1.714286,20.085714,11.400000,1.742857,21.942857
1.690476,20.500000,5.261905,1.785714,31.452381,1.885246,12.754098,8.983607,1.786885,16.229508,1.812500,8.770833,9.479167,1.979167,39.520833
1.750000,13.400000,8.483333,1.983333,40.966667,1.923077,7.000000,8.923077,1.923077,21.461538,1.788462,18.903846,7.057692,1.634615,17.557692
1.870370,12.796296,8.722222,1.759259,15.277778,1.886792,8.226415,8.377358,2.000000,36.169811,1.636364,21.204545,7.022727,1.772727,33.318182
1.905660,11.792453,7.773585,1.754717,15.660377,1.709677,20.709677,9.483871,1.709677,23.193548,1.776119,11.835821,7.731343,1.985075,39.686567
1.827586,12.908046,7.402299,1.804598,27.000000,1.655172,15.517241,5.517241,1.965517,47.517241,1.885714,13.914286,12.000000,1.857143,13.742857
1.740000,14.320000,9.880000,1.980000,42.600000,1.822581,17.290323,7.822581,1.693548,16.822581,1.871795,6.974359,6.282051,1.923077,26.538462
1.777778,21.138889,7.500000,1.750000,21.916667,1.725490,13.117647,8.372549,1.980392,42.921569,1.890625,9.843750,8.234375,1.796875,19.218750
1.849315,14.205479,5.013699,1.698630,19.109589,1.754386,12.719298,7.877193,1.982456,41.631579,1.809524,14.190476,19.476190,2.000000,20.952381
1.843750,14.890625,5.609375,1.656250,17.015625,1.791045,11.671642,7.537313,1.985075,39.597015,1.750000,16.250000,18.000000,2.000000,23.300000
1.736842,12.368421,8.754386,1.982456,41.631579,1.937500,10.906250,16.062500,1.906250,18.125000,1.806452,16.225806,3.403226,1.693548,20.241935
1.808511,10.340426,11.574468,2.000000,34.957447,1.843373,14.698795,7.397590,1.734940,18.265060,1.666667,16.857143,3.142857,1.952381,49.952381
1.870968,15.677419,15.870968,1.935484,21.483871,1.807692,14.961538,4.076923,1.615385,16.480769,1.779412,11.705882,7.647059,1.985294,39.485294
1.885714,10.200000,14.457143,2.000000,35.857143,1.625000,17.041667,3.083333,1.958333,48.500000,1.826087,14.065217,7.000000,1.760870,19.445652
1.836735,10.857143,10.510204,2.000000,36.408163,1.837209,14.511628,7.581395,1.744186,18.569767,1.562500,17.500000,3.562500,1.937500,51.687500
1.727273,13.863636,3.454545,1.977273,41.090909,1.846154,15.707692,5.507692,1.692308,17.184615,1.833333,10.214286,17.000000,1.952381,30.547619
1.771429,13.214286,8.385714,1.985714,39.285714,1.724138,17.793103,3.000000,1.448276,14.103448,1.903846,11.903846,10.576923,1.884615,20.173077
