5.020589,5.042034,5.316028,7.548012,3.748412,-1.249091,-1.248928,-1.250393,0.521798,0.526359,0.526181,0.525171,0.022977,5.489444,5.467063,5.181091,2.851477,3.751657,-1.250950,-1.251118,-1.249590,0.528342,0.523582,0.523768,0.524822,0.008168
6.898109,6.777082,4.861800,5.321913,3.761214,-1.253895,-1.251526,-1.255793,0.525369,0.529049,0.525656,0.528165,0.026255,3.633234,3.751962,5.630825,5.179449,3.739000,-1.246180,-1.248503,-1.244317,0.524638,0.521028,0.524357,0.521895,0.005407
6.700212,4.201753,5.462044,4.404256,3.760359,-1.254380,-1.254486,-1.251493,0.527645,0.526208,0.521541,0.526928,0.015404,3.446427,6.553667,4.986297,6.301812,3.737117,-1.244554,-1.244420,-1.248143,0.521710,0.523498,0.529302,0.522602,0.016137
5.631552,7.730036,4.810267,5.006786,3.742498,-1.247945,-1.247397,-1.247156,0.525562,0.526800,0.528387,0.521724,0.023161,4.934526,3.199465,5.613585,5.451088,3.756203,-1.251700,-1.252152,-1.252351,0.524535,0.523512,0.522200,0.527709,0.009587
4.746592,7.381055,5.281430,4.822259,3.747428,-1.244109,-1.249958,-1.253362,0.523193,0.526261,0.527599,0.520344,0.020651,5.790790,2.960699,5.216243,5.709498,3.752763,-1.256330,-1.250045,-1.246388,0.526940,0.523646,0.522209,0.530001,0.010445
5.582171,4.846111,2.975917,4.676265,3.741971,-1.251237,-1.247461,-1.243274,0.530124,0.524481,0.520050,0.528362,0.004899,4.935798,5.632042,7.401071,5.792693,3.757594,-1.248831,-1.252401,-1.256362,0.520153,0.525491,0.529683,0.521820,0.025977
3.240015,5.092671,5.898299,5.404211,3.742530,-1.246561,-1.249548,-1.246421,0.523763,0.521835,0.526454,0.523478,0.011299,7.653684,5.438148,4.474725,5.065577,3.758933,-1.254113,-1.250540,-1.254279,0.526479,0.528786,0.523262,0.526821,0.021031
7.020164,3.988569,5.900427,3.701995,3.774987,-1.259005,-1.260131,-1.255851,0.528769,0.524229,0.520586,0.526318,0.012866,4.127266,6.050069,4.837470,6.231824,3.734152,-1.244289,-1.243574,-1.246289,0.522609,0.525489,0.527800,0.524164,0.017548
2.686983,4.879625,5.604840,4.370881,3.734520,-1.250783,-1.243567,-1.240170,0.522664,0.520542,0.524667,0.522076,0.001970,6.984463,5.500645,5.009876,5.844919,3.760476,-1.249471,-1.254353,-1.256652,0.526581,0.528017,0.525226,0.526979,0.025043
5.377389,4.958900,3.828986,7.376500,3.734107,-1.244583,-1.239533,-1.249991,0.527240,0.526046,0.523721,0.528653,0.017058,5.153546,5.470411,6.325941,3.639893,3.762034,-1.254103,-1.257924,-1.250007,0.523304,0.524208,0.525969,0.522234,0.014726
4.827759,4.843748,3.194222,5.682305,3.733753,-1.244896,-1.246087,-1.242770,0.526755,0.524187,0.526052,0.527774,0.007448,5.728059,5.709959,7.577551,4.760540,3.768395,-1.255780,-1.254429,-1.258185,0.523013,0.525921,0.523809,0.521860,0.025109
5.847414,6.592216,3.537810,6.423593,3.742937,-1.249431,-1.247713,-1.245793,0.527306,0.523921,0.525290,0.527991,0.019721,4.809516,4.260362,6.512434,4.384684,3.755208,-1.250420,-1.251685,-1.253102,0.523299,0.525796,0.524787,0.522795,0.012789
5.868536,3.062792,5.427848,6.149618,3.752905,-1.252998,-1.250083,-1.249824,0.525967,0.521978,0.521284,0.529619,0.012851,4.724158,7.109433,5.098811,4.485194,3.747530,-1.247452,-1.249929,-1.250149,0.524177,0.527570,0.528160,0.521074,0.018180
5.575132,6.232983,6.703718,4.235109,3.761614,-1.251666,-1.254326,-1.255622,0.523914,0.526123,0.524208,0.522355,0.022050,4.861654,4.075902,3.513649,6.462206,3.736128,-1.248012,-1.244832,-1.243284,0.526297,0.523659,0.525947,0.528160,0.008183
5.961895,6.037205,5.368209,3.712528,3.758935,-1.254230,-1.252043,-1.252662,0.527235,0.523391,0.525562,0.522858,0.016573,4.221320,4.112501,5.079198,7.471620,3.737088,-1.243888,-1.247048,-1.246152,0.521770,0.527326,0.524189,0.528095,0.014514
4.019665,3.676190,4.099076,6.216652,3.729447,-1.243365,-1.242088,-1.243994,0.522586,0.520990,0.524051,0.529202,0.004546,6.231702,6.505767,6.168345,4.478689,3.766399,-1.255295,-1.256313,-1.254792,0.526926,0.528200,0.525758,0.521647,0.024656
5.094016,5.213275,4.796787,2.969267,3.742519,-1.250229,-1.248597,-1.243693,0.527056,0.522494,0.522232,0.524782,0.004801,5.408691,5.287364,5.711083,7.570296,3.757610,-1.249768,-1.251427,-1.256416,0.522908,0.527550,0.527816,0.525222,0.026851
4.922501,5.488717,5.179175,7.369926,3.751092,-1.250012,-1.248893,-1.252186,0.522611,0.528061,0.527383,0.525472,0.023844,5.639443,4.966134,5.334228,2.729100,3.748702,-1.249987,-1.251316,-1.247399,0.527841,0.521361,0.522167,0.524439,0.006083
