0.795082,-0.068852,0.622951,-0.029508,0.311475,-0.544262,0.068852,1.000000,0.137705,0.572650,-0.170940,0.245014,-0.076923,0.276353,0.709402,-0.011396,-1.000000,0.113960,-0.928571,-0.632653,-0.058673,-0.655612,-0.818878,0.211735,-0.280612,0.096939,0.079082
0.409586,-0.320261,0.113290,0.213508,0.801743,0.320261,-0.023965,-0.150327,0.102397,0.811567,0.054104,0.822761,-0.292910,-0.125000,-0.483209,0.106343,0.761194,0.158582,-0.840782,-0.648045,-0.139665,-0.678771,-0.935754,0.312849,-0.329609,-0.117318,0.064246
0.564815,-0.246296,0.796296,-0.157407,-0.025926,-0.092593,-0.514815,0.422222,0.107407,-0.482490,-0.509728,-0.492218,-0.398833,-0.237354,0.262646,-0.079767,-0.155642,0.083658,0.886288,0.150502,0.889632,-0.040134,0.341137,-0.284281,0.826087,0.498328,0.180602
0.164297,-0.327014,0.387046,-0.461295,-0.243286,-0.404423,-0.061611,1.000000,0.124803,0.994764,0.151832,0.722513,0.706806,0.916230,-0.570681,0.178010,1.000000,0.125654,0.052930,-0.325142,0.113422,-0.274102,-0.103970,0.689981,-0.126654,-0.996219,0.098299
0.482759,-0.137931,0.222571,0.025078,0.608150,0.730408,0.053292,-0.793103,0.122257,-0.611570,-0.608815,-0.033058,-0.680441,-0.914601,0.506887,-0.363636,-0.333333,0.057851,0.581222,-0.126677,0.572280,-0.093890,0.154993,-0.621461,0.064083,1.000000,0.141580
-0.434524,-0.568452,-0.241071,-0.461310,-0.375000,0.714286,-0.372024,-0.976190,0.062500,-0.118568,-0.425056,0.190157,-0.393736,-0.373602,-0.467562,-0.295302,1.000000,0.116331,0.914035,0.054386,0.770175,0.050877,0.454386,-0.054386,0.324561,0.312281,0.143860
0.049336,-0.326376,0.111954,-0.278937,-0.108159,0.690702,-0.127135,-1.000000,0.096774,0.787654,-0.046914,0.587654,0.165432,0.849383,-0.572840,0.108642,0.995062,0.153086,-0.054632,-0.377672,0.346793,-0.527316,-0.762470,-0.313539,-0.116390,1.000000,0.099762
0.953668,0.034749,0.698842,0.922780,0.822394,-0.262548,0.088803,0.575290,0.127413,-0.048117,-0.366109,0.037657,-0.430962,-0.230126,0.705021,-0.138075,-0.979079,0.096234,0.159091,-0.298701,0.396104,-0.543831,-0.222403,-0.436688,-0.047078,1.000000,0.123377
0.097902,-0.321678,0.438228,-0.557110,-0.953380,-0.188811,-0.020979,0.678322,0.104895,-0.248768,-0.458128,-0.142857,-0.332512,-0.093596,0.761084,-0.278325,-0.950739,0.091133,0.735521,-0.050193,0.604247,0.138996,0.797297,-0.440154,0.096525,0.756757,0.140927
-0.450467,-0.558879,0.037383,-0.611215,-0.796262,0.373832,-0.231776,-0.181308,0.074766,0.750836,-0.046823,0.638796,-0.013378,0.327759,-0.596990,0.078595,1.000000,0.145485,0.518182,-0.104545,0.186364,0.150000,0.890909,0.713636,0.022727,-0.927273,0.127273
0.489960,-0.161981,0.532798,-0.131191,0.127175,-0.531459,0.038822,1.000000,0.135207,-0.473262,-0.566845,-0.045455,-0.633690,-0.788770,0.631016,-0.344920,-0.582888,0.053476,0.573276,-0.073276,0.267241,0.142241,0.715517,0.693966,0.120690,-1.000000,0.146552
0.844776,0.010448,0.704478,0.055224,0.438806,-0.377612,0.110448,0.659701,0.143284,-0.311688,-0.600000,0.522078,-0.672727,-0.800000,0.238961,-0.350649,0.049351,0.064935,-0.416107,-0.422819,-0.771812,-0.268456,-0.067114,0.540268,-0.036913,-0.550336,0.114094
0.465086,-0.176548,0.536232,-0.151515,0.096179,-0.528327,0.015810,1.000000,0.133070,-0.271845,-0.401294,-0.304207,-0.566343,-0.799353,0.631068,-0.003236,-0.663430,0.097087,0.185965,-0.322807,0.456140,-0.042105,0.491228,0.722807,-0.291228,-0.901754,0.084211
-0.456033,-0.546012,0.089980,-0.642127,-0.885481,0.372188,-0.243354,-0.198364,0.079755,0.293436,-0.351351,-0.096525,-0.115830,0.911197,0.494208,-0.393822,-0.351351,0.069498,0.775207,0.013223,0.700826,0.069421,0.269421,-0.512397,0.246281,0.801653,0.161983
-0.616935,-0.610887,-0.231855,-0.524194,-0.443548,0.465726,-0.290323,-0.354839,0.074597,0.716763,-0.013487,0.788054,-0.633911,-0.169557,-0.304432,0.127168,0.595376,0.156069,0.757396,-0.118343,0.440828,0.849112,0.810651,-0.215976,0.017751,0.485207,0.109467
-0.742597,-0.642369,-0.198178,-0.558087,-0.569476,0.460137,-0.296128,-0.343964,0.072893,0.861789,0.037398,0.682927,0.203252,0.076423,-0.006504,0.009756,0.242276,0.133333,0.394649,-0.304348,0.367893,-0.608696,0.565217,-0.662207,0.173913,1.000000,0.137124
-0.952381,-0.647059,-0.103641,-0.700280,-0.865546,0.218487,-0.260504,0.109244,0.081232,0.763955,-0.078150,0.618820,-0.041467,0.290271,-0.542265,0.059011,1.000000,0.137161,0.495935,-0.189702,0.249322,-0.070461,0.252033,0.710027,-0.043360,-1.000000,0.108401
0.751189,-0.082409,0.616482,-0.047544,0.280507,-0.545166,0.069731,1.000000,0.141046,0.650746,-0.152239,0.262687,-0.026866,0.256716,0.707463,0.002985,-0.982090,0.119403,-0.956072,-0.638243,-0.087855,-0.679587,-0.767442,0.276486,-0.302326,-0.012920,0.067183
0.460705,-0.189702,0.233062,-0.073171,0.289973,0.734417,-0.032520,-0.983740,0.111111,0.791075,-0.024341,0.622718,0.083164,0.580122,-0.598377,0.103448,1.000000,0.148073,-0.484725,-0.545825,0.101833,-0.643585,-0.869654,0.048880,-0.226069,0.340122,0.083503
0.843188,0.128535,0.781491,-0.251928,0.254499,-0.347044,0.706941,0.562982,0.182519,0.741483,-0.226453,0.372745,0.160321,0.344689,-0.020040,-0.482966,0.274549,0.090180,-0.808602,-0.617204,-0.101075,-0.610753,-0.655914,0.311828,-0.227957,-0.126882,0.083871
-0.419825,-0.661808,0.011662,-0.475219,-0.434402,-0.256560,-0.017493,1.000000,0.078717,0.917939,0.118321,0.799618,0.036260,0.398855,-0.513359,0.000000,0.839695,0.156489,-0.030864,-0.380658,0.041152,-0.325103,-0.193416,0.734568,-0.135802,-1.000000,0.094650
0.198704,-0.263499,0.185745,-0.179266,0.019438,0.742981,-0.097192,-1.000000,0.105832,0.637427,-0.112573,0.600877,-0.076023,0.229532,-0.500000,0.049708,1.000000,0.137427,-1.000000,-0.733010,-0.262136,-0.810680,-0.970874,-0.009709,-0.296117,0.368932,0.058252
0.841270,-0.024691,0.691358,-0.026455,0.305115,-0.597884,0.091711,1.000000,0.148148,0.711409,-0.080537,0.345638,0.016779,0.325503,0.734899,0.050336,-0.953020,0.120805,-0.752049,-0.639344,-0.106557,-0.598361,-0.622951,0.245902,-0.284836,0.028689,0.071721
0.824212,-0.064677,0.638474,-0.039801,0.286899,-0.542289,0.066335,1.000000,0.139303,-0.954198,-0.628499,-0.061069,-0.623410,-0.791349,0.185751,-0.264631,0.114504,0.078880,0.560224,-0.179272,0.229692,-0.092437,0.291317,0.711485,-0.022409,-0.983193,0.112045
0.657364,-0.088372,0.606202,-0.062016,0.234109,-0.603101,0.091473,1.000000,0.148837,0.504274,-0.123932,0.128205,0.149573,0.854701,0.713675,0.029915,-0.888889,0.136752,-0.464135,-0.556962,0.046414,-0.626582,-0.812236,0.468354,-0.291139,-0.295359,0.056962
0.181102,-0.342520,-0.440945,0.122047,0.692913,0.519685,-0.192913,-0.503937,0.082677,0.881935,-0.005690,0.780939,-0.092461,0.184922,-0.320057,0.128023,0.615932,0.147937,-0.868687,-0.654040,0.015152,-0.676768,-0.858586,0.234848,-0.285354,-0.020202,0.075758
0.586207,-0.178161,0.295977,-0.048851,0.241379,0.704023,0.000000,-1.000000,0.114943,0.826599,-0.048822,0.651515,-0.031987,0.303030,-0.552189,0.074074,1.000000,0.141414,-0.907543,-0.630170,-0.114355,-0.647202,-0.725061,0.201946,-0.282238,0.124088,0.075426
-0.733607,-0.625000,-0.043033,-0.561475,-0.639344,0.081967,-0.223361,0.274590,0.075820,0.579832,-0.179272,0.232493,-0.067227,0.277311,0.719888,-0.022409,-0.966387,0.112045,0.931102,0.037402,0.750000,-0.007874,0.352362,-0.584646,0.088583,1.000000,0.153543
