8.420612,2.618646,4.023999,9.616089,4.568479,-1.975052,-1.380627,-1.212800,0.455917,0.653395,0.447655,0.749970,0.027094,3.888669,8.583148,9.568871,9.666391,4.662349,-0.899754,-1.921698,-1.840897,0.294330,0.316704,0.296868,0.320452,0.007553
3.920266,4.637020,6.038019,4.856807,3.718993,-1.235522,-1.238964,-1.244507,0.520883,0.520378,0.524888,0.522365,0.010611,7.447411,6.262965,3.947791,5.899752,3.801240,-1.273927,-1.268236,-1.259077,0.531802,0.532638,0.525186,0.529354,0.024191
7.080393,4.870075,4.943303,3.573409,3.799598,-1.268274,-1.263698,-1.267626,0.528025,0.522348,0.520482,0.525698,0.013100,3.804815,5.549971,5.492159,6.573745,3.710840,-1.235573,-1.239184,-1.236083,0.522611,0.527094,0.528568,0.524449,0.017808
3.836540,5.783088,4.019178,4.662607,3.731276,-1.247031,-1.242461,-1.241785,0.522970,0.522707,0.523474,0.526086,0.006103,6.895978,4.629220,6.683302,5.934014,3.771804,-1.253459,-1.258779,-1.259566,0.527363,0.527671,0.526777,0.523735,0.026942
6.416979,6.532874,2.497611,5.991116,3.773062,-1.259713,-1.261175,-1.252174,0.534236,0.521461,0.520946,0.528171,0.012710,4.797524,4.752590,6.317196,4.962641,3.741058,-1.246234,-1.245667,-1.249157,0.521419,0.526373,0.526572,0.523771,0.016902
5.771735,5.267419,3.378414,6.334367,3.736646,-1.244122,-1.248047,-1.244477,0.528760,0.527282,0.526492,0.526372,0.014991,4.714307,5.232117,7.171664,4.136616,3.763711,-1.256036,-1.252004,-1.255670,0.521139,0.522657,0.523469,0.523591,0.016491
2.861715,5.123584,4.439800,5.113142,3.699178,-1.233727,-1.224409,-1.241043,0.522850,0.520587,0.521250,0.524119,0.001971,7.215133,5.354020,5.916657,5.362604,3.791817,-1.263391,-1.271056,-1.257370,0.526769,0.528632,0.528086,0.525725,0.027053
7.510985,4.116024,5.064737,5.493319,3.797964,-1.273216,-1.260069,-1.264679,0.531787,0.526196,0.523879,0.525709,0.019437,3.495739,6.129835,5.393749,5.061208,3.712786,-1.231988,-1.242187,-1.238611,0.519733,0.524072,0.525870,0.524450,0.012855
5.579160,4.587944,5.560143,4.773512,3.716756,-1.242022,-1.238837,-1.235897,0.523325,0.525795,0.526289,0.525864,0.015155,3.900630,7.964064,3.978606,7.203317,3.886282,-1.282706,-1.295761,-1.307815,0.531867,0.521741,0.519718,0.521459,0.018093
5.256955,5.507407,5.544088,3.011731,3.722683,-1.245564,-1.238840,-1.238279,0.527261,0.524530,0.524760,0.525333,0.009736,5.242561,4.974696,4.935469,7.643905,3.779216,-1.254745,-1.261935,-1.262536,0.522581,0.525504,0.525257,0.524644,0.022142
6.253170,6.618827,7.763091,4.078131,3.884130,-1.296855,-1.291286,-1.295989,0.526416,0.524359,0.528407,0.514445,0.026941,4.827200,4.673090,4.190828,5.743897,3.693469,-1.230253,-1.232599,-1.230617,0.524403,0.525270,0.523565,0.529449,0.011006
5.868787,6.423321,4.838542,5.795439,3.783641,-1.261385,-1.260606,-1.261651,0.524004,0.526350,0.526352,0.525070,0.023625,3.979938,2.841758,6.094529,4.130477,3.680951,-1.226634,-1.228231,-1.226086,0.527044,0.522229,0.522226,0.524857,-0.000471
3.237625,5.459136,5.075229,5.626530,3.709773,-1.236490,-1.236156,-1.237127,0.524365,0.524734,0.524679,0.527364,0.010900,7.810165,4.983937,5.472353,4.770968,3.801177,-1.267188,-1.267612,-1.266377,0.525807,0.525339,0.525409,0.521993,0.021877
5.359071,3.937201,6.142532,5.987074,3.772636,-1.257991,-1.260039,-1.254606,0.522857,0.525292,0.525021,0.523681,0.017593,5.080116,7.294746,3.859851,4.101967,3.714743,-1.237555,-1.234364,-1.242825,0.528337,0.524546,0.524968,0.527055,0.012831
8.077056,5.214145,5.544841,5.964475,3.780059,-1.264797,-1.260048,-1.255215,0.527528,0.531475,0.525777,0.530164,0.028034,3.588953,5.271068,5.076771,4.830203,3.732338,-1.241307,-1.244096,-1.246935,0.523515,0.521196,0.524544,0.521966,0.008502
4.520014,6.190063,8.048770,4.716392,3.864122,-1.261346,-1.310867,-1.291909,0.528257,0.525960,0.537999,0.518035,0.022795,5.607436,4.789703,3.879596,5.511275,3.694120,-1.244445,-1.220196,-1.229479,0.523405,0.524531,0.518636,0.528411,0.012272
6.503828,4.682246,5.693252,4.763162,3.759278,-1.255240,-1.252603,-1.251435,0.527393,0.526835,0.524013,0.526729,0.019309,2.741967,6.385682,4.363373,6.223812,3.731441,-1.239520,-1.244793,-1.247128,0.520213,0.521330,0.526976,0.521541,0.008573
4.423053,3.632667,4.521469,5.224727,3.701751,-1.233791,-1.241095,-1.226866,0.525136,0.519137,0.522273,0.531346,0.003925,6.350219,7.401797,6.219289,5.283617,3.814193,-1.271566,-1.261848,-1.280779,0.524819,0.532801,0.528628,0.516557,0.031439
