1.608696,17.391304,3.130435,1.956522,48.913043,1.821918,15.849315,7.068493,1.726027,17.452055,1.872727,9.145455,11.563636,1.963636,32.890909
1.875000,12.729167,9.916667,1.770833,14.750000,1.765957,13.468085,8.531915,1.978723,43.765957,1.785714,14.571429,6.196429,1.803571,25.767857
1.758065,12.096774,8.032258,1.983871,40.677419,1.838710,15.725806,3.951613,1.693548,18.435484,1.851852,12.407407,17.814815,1.888889,20.111111
1.608696,17.391304,3.130435,1.956522,48.913043,1.835443,15.113924,7.936709,1.721519,17.784810,1.857143,9.510204,10.714286,2.000000,34.244898
1.608696,17.391304,3.130435,1.956522,48.913043,1.828947,15.447368,7.526316,1.736842,17.578947,1.865385,9.346154,11.153846,1.961538,33.596154
1.782609,19.391304,14.695652,1.956522,24.043478,1.857143,12.441558,5.961039,1.727273,19.051948,1.745098,12.862745,8.372549,1.980392,42.901961
1.851351,13.445946,8.013514,1.716216,17.324324,1.787234,9.872340,11.127660,1.978723,40.085106,1.733333,20.033333,3.600000,1.966667,34.733333
1.810811,9.918919,16.918919,1.918919,26.594595,1.733333,13.977778,6.244444,1.977778,43.311111,1.855072,15.420290,4.594203,1.724638,18.478261
1.870968,8.322581,11.612903,2.000000,40.806452,1.841584,14.019802,7.960396,1.782178,20.336634,1.526316,20.315789,3.157895,1.947368,46.789474
1.815385,17.215385,8.353846,1.707692,17.276923,1.761905,14.476190,8.595238,1.976190,44.619048,1.840909,7.568182,7.272727,1.931818,27.522727
1.900000,11.533333,17.000000,1.900000,19.000000,1.812500,16.000000,3.484375,1.703125,19.796875,1.754386,12.105263,8.614035,1.982456,41.596491
1.833333,15.763889,6.986111,1.722222,17.319444,1.857143,9.375000,11.589286,1.964286,32.785714,1.608696,17.391304,3.130435,1.956522,48.913043
1.830508,16.016949,4.322034,1.677966,17.508475,1.779412,11.705882,7.647059,1.985294,39.485294,1.833333,13.291667,18.708333,1.875000,20.416667
1.839080,14.609195,6.862069,1.747126,18.931034,1.850000,9.500000,13.825000,2.000000,34.925000,1.625000,17.041667,3.083333,1.958333,48.500000
1.804348,10.173913,11.282609,2.000000,35.173913,1.845238,14.738095,7.607143,1.738095,18.345238,1.666667,16.857143,3.142857,1.952381,49.952381
1.745455,12.490909,8.490909,1.981818,42.018182,1.909091,10.848485,16.363636,1.909091,19.242424,1.809524,16.111111,3.444444,1.698413,20.031746
1.629630,16.222222,4.666667,1.962963,47.925926,1.827586,16.327586,7.189655,1.672414,15.724138,1.863636,10.227273,10.318182,1.954545,30.333333
1.850000,9.500000,13.275000,2.000000,35.400000,1.608696,17.391304,3.130435,1.956522,48.913043,1.840909,14.545455,7.056818,1.750000,18.943182
1.864865,7.054054,7.378378,1.945946,28.729730,1.811594,16.492754,7.695652,1.710145,17.130435,1.755556,14.688889,9.333333,1.977778,43.622222
1.870968,11.870968,16.870968,1.903226,19.258065,1.750000,12.066667,8.266667,1.983333,41.033333,1.833333,16.133333,3.416667,1.683333,19.150000
1.741379,12.637931,7.793103,1.982759,41.413793,1.888889,10.750000,15.888889,1.916667,20.777778,1.824561,16.491228,3.508772,1.666667,18.561404
1.815385,16.030769,3.615385,1.707692,19.738462,1.740000,13.100000,8.240000,1.980000,43.140000,1.888889,10.083333,16.027778,1.916667,21.333333
1.608696,17.391304,3.130435,1.956522,48.913043,1.839506,15.037037,7.209877,1.753086,18.172840,1.851064,9.404255,12.085106,1.957447,34.276596
1.888889,9.750000,16.194444,1.944444,33.694444,1.666667,14.848485,3.090909,1.969697,44.696970,1.829268,14.865854,6.573171,1.756098,18.536585
1.835616,15.342466,4.589041,1.739726,19.082192,1.857143,9.628571,17.428571,1.914286,26.514286,1.720930,14.023256,6.488372,1.976744,43.883721
1.794872,20.487179,4.820513,1.641026,19.179487,1.878049,9.707317,10.756098,1.804878,16.658537,1.774648,12.154930,8.380282,1.985915,39.112676
1.819672,16.393443,3.655738,1.688525,19.163934,1.728814,12.508475,8.288136,1.983051,41.237288,1.935484,10.387097,16.516129,1.903226,19.548387
1.838235,15.147059,4.161765,1.705882,18.794118,1.807692,12.653846,18.384615,1.923077,21.538462,1.771930,12.298246,8.122807,1.982456,41.578947
1.844444,14.611111,7.377778,1.755556,19.122222,1.857143,8.785714,12.238095,2.000000,37.333333,1.526316,19.789474,2.421053,1.947368,48.368421
1.666667,15.700000,3.800000,1.966667,46.366667,1.853333,15.000000,5.026667,1.733333,18.720000,1.826087,10.086957,15.934783,1.956522,30.717391
1.707317,17.414634,3.414634,1.951220,35.414634,1.840580,13.724638,7.956522,1.695652,16.652174,1.853659,9.731707,13.048780,2.000000,39.195122
1.750000,13.096154,7.961538,1.980769,42.673077,1.888889,9.611111,11.759259,1.944444,21.740741,1.777778,19.111111,3.888889,1.577778,18.111111
1.878788,9.636364,15.696970,2.000000,36.484848,1.666667,14.861111,2.583333,1.972222,42.138889,1.841463,14.719512,7.475610,1.731707,18.134146
1.750000,13.096154,7.961538,1.980769,42.673077,1.808511,18.361702,3.808511,1.595745,17.212766,1.865385,9.923077,12.134615,1.942308,22.692308
1.860465,9.046512,8.046512,1.953488,29.348837,1.808824,16.102941,7.838235,1.705882,16.823529,1.750000,14.400000,8.625000,1.975000,45.050000
1.666667,16.857143,3.142857,1.952381,49.952381,1.791667,10.583333,11.604167,2.000000,34.791667,1.853659,14.609756,7.329268,1.731707,18.158537
1.625000,17.041667,3.083333,1.958333,48.500000,1.855422,14.638554,6.975904,1.734940,18.421687,1.818182,9.909091,12.977273,2.000000,34.431818
1.636364,16.863636,3.818182,1.954545,49.681818,1.835443,15.113924,7.936709,1.721519,17.784810,1.840000,9.900000,10.260000,2.000000,34.200000
1.600000,17.040000,3.680000,1.960000,48.320000,1.862745,8.921569,12.254902,1.960784,32.647059,1.840000,15.720000,6.760000,1.733333,17.800000
1.903226,9.935484,8.225806,1.790323,18.500000,1.743590,20.230769,7.743590,1.769231,23.179487,1.740000,13.100000,8.240000,1.980000,43.140000
1.727273,14.022727,6.681818,1.977273,43.704545,1.828125,16.328125,3.937500,1.703125,19.046875,1.860465,9.255814,15.767442,1.930233,24.790698
1.727273,12.563636,8.672727,1.981818,42.054545,1.909091,13.969697,9.666667,1.848485,12.515152,1.825397,14.412698,6.793651,1.730159,23.523810
1.689655,18.137931,2.586207,1.965517,42.655172,1.833333,8.476190,12.357143,2.000000,36.690476,1.837500,14.725000,7.875000,1.725000,17.875000
1.825397,15.238095,5.952381,1.682540,16.523810,1.857143,10.142857,16.738095,1.952381,31.500000,1.739130,14.652174,3.173913,1.978261,40.086957
1.848101,14.063291,7.784810,1.721519,17.746835,1.785714,8.321429,10.214286,1.964286,44.428571,1.750000,16.272727,7.340909,2.000000,35.500000
1.780000,18.760000,5.360000,1.620000,17.280000,1.787234,13.595745,8.319149,1.978723,43.744681,1.851852,8.944444,10.462963,1.944444,23.851852
1.884615,8.730769,6.269231,1.750000,20.519231,1.735849,13.113208,8.094340,1.981132,42.471698,1.804348,19.804348,10.195652,1.804348,19.347826
1.904762,12.904762,12.214286,1.809524,15.119048,1.745098,13.274510,8.921569,1.980392,42.843137,1.793103,14.500000,4.413793,1.758621,23.931034
1.766667,22.266667,5.033333,1.700000,19.266667,1.877193,10.210526,8.947368,1.771930,18.385965,1.765625,12.656250,8.796875,1.984375,40.343750
1.809524,11.142857,11.857143,2.000000,36.595238,1.846154,14.307692,7.307692,1.758242,19.208791,1.611111,16.111111,3.388889,1.944444,51.277778
1.739130,14.652174,3.173913,1.978261,40.086957,1.833333,15.242424,6.681818,1.696970,16.575758,1.846154,9.743590,16.333333,1.948718,32.564103
1.772727,14.045455,8.295455,1.977273,44.272727,1.815385,16.815385,7.000000,1.707692,16.846154,1.833333,8.309524,9.619048,1.928571,27.738095
1.828125,16.234375,5.656250,1.703125,17.109375,1.600000,17.040000,3.680000,1.960000,48.320000,1.870968,9.596774,12.419355,1.951613,30.725806
1.830769,15.030769,8.492308,1.738462,21.753846,1.746032,12.174603,8.174603,1.984127,40.523810,1.913043,13.739130,6.826087,1.782609,10.478261
1.800000,14.833333,6.233333,1.666667,12.033333,1.770833,13.437500,8.500000,1.979167,43.562500,1.835616,13.287671,8.616438,1.835616,24.054795
1.741379,12.189655,8.758621,1.982759,41.413793,1.895833,12.645833,10.375000,1.770833,14.958333,1.800000,16.577778,4.844444,1.755556,24.177778
1.822581,17.290323,7.822581,1.693548,16.822581,1.733333,14.155556,9.155556,1.977778,43.933333,1.863636,7.977273,7.431818,1.931818,27.000000
1.850000,11.300000,12.366667,1.966667,30.083333,1.666667,15.033333,4.400000,1.966667,46.833333,1.836066,15.262295,5.737705,1.672131,16.360656
1.935484,11.193548,16.290323,1.903226,17.774194,1.741379,12.189655,8.758621,1.982759,41.413793,1.806452,16.225806,3.403226,1.693548,20.241935
1.684211,14.447368,3.026316,1.973684,42.815789,1.840000,15.373333,6.466667,1.733333,17.840000,1.868421,9.421053,16.421053,1.947368,32.710526
1.840000,13.400000,7.640000,1.720000,17.480000,1.750000,19.583333,6.833333,1.972222,34.361111,1.800000,8.750000,10.125000,1.975000,41.500000
1.815385,16.815385,7.000000,1.707692,16.846154,1.743590,14.923077,8.000000,1.974359,45.128205,1.851064,8.191489,9.723404,1.936170,28.787234
1.702703,14.621622,3.027027,1.972973,43.189189,1.857143,10.142857,16.738095,1.952381,31.500000,1.833333,15.180556,5.680556,1.722222,17.875000
1.813559,16.677966,3.915254,1.677966,19.288136,1.750000,12.250000,8.328125,1.984375,40.343750,1.928571,10.428571,16.428571,1.892857,17.428571
1.875000,14.083333,6.666667,1.791667,10.666667,1.750000,12.187500,8.062500,1.984375,40.343750,1.841270,14.952381,8.698413,1.730159,21.746032
1.872727,13.000000,9.036364,1.763636,15.381818,1.765957,13.468085,8.531915,1.978723,43.765957,1.775510,14.530612,6.653061,1.816327,26.632653
1.837209,9.627907,12.465116,2.000000,35.046512,1.847059,14.658824,7.247059,1.741176,18.541176,1.608696,17.391304,3.130435,1.956522,48.913043
1.854167,14.260417,7.781250,1.770833,19.739583,1.804878,10.365854,10.780488,2.000000,38.926829,1.500000,19.000000,2.500000,1.928571,51.214286
1.826667,14.666667,8.093333,1.706667,17.266667,1.736842,12.315789,12.157895,1.973684,42.947368,1.842105,12.947368,4.078947,2.000000,33.710526
