0.533547,0.555501,0.628515,0.497780,0.396399,0.740503,0.293537,0.370005,0.546867,0.639615,0.576961,0.664036,0.590775,0.394919,0.534287,0.492107,0.491439,0.469945,0.272860,0.627322,0.477596,0.264481,0.632423,0.530783,0.654645,0.145355,0.712568,0.317304,0.555920,0.510018,0.539891,0.655738,0.483264,0.543584,0.597280,0.518828,0.701534,0.342050,0.662483,0.645049,0.259763,0.641911,0.235007,0.559972,0.265342,0.742678,0.475941,0.488842,0.264784,0.230362,0.214475,0.154457,0.335393,0.649603,0.520741,0.574581,0.468667,0.583407,0.180053,0.225949,0.528685,0.320388,0.264784,0.195940
0.350298,0.537368,0.301238,0.532783,0.269601,0.281522,0.538285,0.239798,0.338377,0.624484,0.395690,0.438790,0.160477,0.453003,0.399817,0.208620,0.438833,0.212016,0.414889,0.513714,0.626034,0.344798,0.522421,0.638659,0.370048,0.380061,0.226818,0.548106,0.695690,0.319112,0.786243,0.593383,0.363485,0.631506,0.585583,0.659338,0.583357,0.544949,0.672140,0.478430,0.728639,0.318675,0.686335,0.480100,0.502922,0.743947,0.384358,0.625383,0.776841,0.525467,0.563943,0.253573,0.435324,0.762550,0.229754,0.640894,0.397215,0.774643,0.484793,0.543789,0.559179,0.403078,0.459509,0.496152
0.320584,0.622740,0.554590,0.329624,0.587969,0.465925,0.244437,0.788595,0.530598,0.603268,0.569889,0.595271,0.561544,0.425939,0.334492,0.697844,0.682713,0.339775,0.386859,0.563247,0.247716,0.769852,0.462052,0.551300,0.275826,0.651089,0.449754,0.603303,0.615601,0.340126,0.699930,0.322207,0.282152,0.435696,0.491142,0.688648,0.575787,0.320538,0.650262,0.322835,0.614173,0.223097,0.601706,0.518701,0.270341,0.541010,0.559055,0.403871,0.725616,0.628571,0.522167,0.370936,0.570936,0.461576,0.697537,0.313793,0.545320,0.603941,0.206897,0.204433,0.536946,0.813793,0.322660,0.622660
0.700855,0.721612,0.714286,0.479853,0.783883,0.835165,0.398046,0.860806,0.720391,0.702076,0.628816,0.371184,0.416361,0.838828,0.271062,0.555556,0.649794,0.308961,0.613048,0.715036,0.389951,0.439820,0.387327,0.322085,0.714286,0.589051,0.287589,0.397825,0.334833,0.421447,0.663292,0.406074,0.599034,0.298774,0.626533,0.344482,0.459309,0.639168,0.402081,0.800074,0.263099,0.660721,0.350799,0.734671,0.764028,0.384987,0.631364,0.486808,0.276660,0.679862,0.291369,0.470690,0.517413,0.404067,0.643522,0.376595,0.451438,0.339606,0.637465,0.450573,0.430673,0.572572,0.351071,0.556132
0.315607,0.267052,0.765318,0.320231,0.328324,0.566474,0.394220,0.497110,0.075145,0.841618,0.020809,0.349133,0.211561,0.627746,0.505202,0.166474,0.273536,0.726726,0.585251,0.455021,0.690115,0.450837,0.550209,0.473588,0.623431,0.373692,0.646705,0.404812,0.319561,0.473326,0.529812,0.637291,0.612992,0.462703,0.355354,0.711258,0.380952,0.508120,0.509221,0.501514,0.363887,0.620149,0.646848,0.477842,0.625378,0.652904,0.316543,0.360859,0.666667,0.270783,0.428571,0.323648,0.404762,0.558918,0.452381,0.562954,0.612994,0.437450,0.133979,0.742131,0.647296,0.310331,0.686037,0.616223
0.512157,0.399271,0.446683,0.478465,0.530392,0.618965,0.447551,0.648489,0.423758,0.503300,0.577978,0.582147,0.673671,0.591004,0.591699,0.602987,0.180000,0.718125,0.559375,0.429375,0.245625,0.251250,0.431875,0.221250,0.698125,0.415000,0.749375,0.586875,0.356875,0.442500,0.265000,0.366250,0.562417,0.668725,0.651081,0.446405,0.524482,0.538156,0.731804,0.258491,0.379797,0.592854,0.183502,0.239082,0.255404,0.401412,0.540362,0.483899,0.583830,0.338723,0.263830,0.807660,0.573617,0.220426,0.416170,0.667234,0.742128,0.500426,0.195745,0.503830,0.214468,0.402553,0.218723,0.224681
0.630366,0.490215,0.516414,0.421402,0.686553,0.635101,0.422664,0.323232,0.656566,0.731376,0.532828,0.421086,0.324179,0.459912,0.415404,0.264836,0.601223,0.496621,0.491793,0.397811,0.354683,0.642742,0.751851,0.657547,0.355649,0.342774,0.598648,0.399421,0.705826,0.419376,0.410686,0.656260,0.174614,0.542076,0.348527,0.345722,0.370266,0.150771,0.308555,0.481767,0.681627,0.290323,0.262272,0.293829,0.167602,0.432679,0.249649,0.628331,0.349790,0.481768,0.513714,0.754760,0.485641,0.393998,0.419813,0.549855,0.365602,0.547919,0.403679,0.784447,0.587932,0.683124,0.763149,0.530816
0.297514,0.697790,0.378177,0.479558,0.705249,0.435912,0.718232,0.418785,0.697238,0.408840,0.710773,0.356630,0.558011,0.586464,0.496133,0.594199,0.632864,0.542097,0.784977,0.434429,0.450391,0.608138,0.387167,0.808451,0.388106,0.630047,0.393740,0.598435,0.683255,0.496401,0.371205,0.559937,0.524025,0.236292,0.353872,0.036179,0.293951,0.495195,0.303561,0.280384,0.335783,0.518937,0.248163,0.491238,0.277558,0.341436,0.583380,0.338609,0.528881,0.309567,0.338448,0.999549,0.360108,0.472924,0.470217,0.389440,0.420578,0.488718,0.407491,0.610560,0.264892,0.532942,0.586191,0.397112
0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.300000,0.050000,0.000000,0.050000,0.000000,0.100000,0.463639,0.562877,0.429157,0.549448,0.544896,0.486400,0.519973,0.505747,0.523159,0.475930,0.511551,0.462160,0.544327,0.518038,0.490384,0.577330,0.378238,0.520725,0.500000,0.455959,0.515544,0.303109,0.502591,0.253886,0.064767,0.922280,0.049223,0.220207,0.046632,0.922280,0.095855,0.046632,0.608587,0.132545,0.802116,0.248289,0.200996,0.655881,0.405725,0.570006,0.415681,0.594897,0.406347,0.795271,0.298693,0.364032,0.601742,0.202862
0.312846,0.521951,0.343415,0.532358,0.750569,0.305691,0.636423,0.669919,0.601301,0.511220,0.509919,0.362602,0.495935,0.745041,0.626992,0.694634,0.288040,0.713376,0.534678,0.533970,0.378627,0.597311,0.565464,0.199929,0.301132,0.279901,0.525124,0.390304,0.462491,0.435598,0.309625,0.563694,0.715784,0.357642,0.232268,0.471029,0.366134,0.259241,0.514486,0.219281,0.675325,0.622877,0.451548,0.710789,0.429570,0.397602,0.426074,0.254246,0.686572,0.353814,0.766655,0.453573,0.413876,0.793234,0.286848,0.826372,0.427339,0.650328,0.420090,0.615809,0.548498,0.405937,0.571971,0.407663
