-0.185486,-3.939193,5.351671,0.047073,0.828323,5.657515,-1.122014,-1.981014
0.815029,4.123653,-0.270111,-1.403161,-1.073544,-6.779538,7.990312,-0.355565
0.082219,-1.617769,3.255891,-0.111832,1.011468,7.740705,-1.656513,-2.966397
0.077532,-2.355822,3.898005,0.032655,0.854497,6.975905,-1.555919,-2.637863
0.093492,-2.425606,3.939911,0.047690,0.825175,6.924550,-1.527195,-2.617488
1.081834,1.212349,1.323172,-0.645658,-2.905573,5.580627,1.781256,-4.004895
0.114698,-3.174268,4.653419,0.114984,0.703822,6.236989,-1.358622,-2.297817
1.027223,6.482195,-1.318413,-2.313380,-0.197236,-2.925479,4.285207,0.000913
-0.439456,-4.359410,5.792654,-0.047224,0.911185,5.357139,-1.005516,-1.817417
0.743838,7.358923,-1.603240,-2.900271,0.212676,-1.953154,3.536822,0.026345
-0.405234,-4.149061,5.500521,-0.010727,0.931660,5.525713,-1.037424,-1.892533
0.745914,6.144940,-1.303160,-2.234356,0.046062,-3.321382,4.751546,0.103199
-0.217587,-4.345822,5.824283,0.003532,0.789870,5.349709,-1.022810,-1.845170
-3.262228,2.599050,4.556550,-3.607718,1.128128,1.795216,0.804133,-0.737730
0.003675,-3.509723,4.944760,0.093839,0.755322,5.984300,-1.254815,-2.152913
0.858905,5.265435,-0.971763,-1.786412,-0.384875,-4.514327,5.959587,-0.046530
-0.924476,-6.536753,7.738381,-0.330815,0.805761,4.239378,-0.339163,-1.427449
0.148155,-3.127422,4.627049,0.123253,0.679071,6.260507,-1.376700,-2.321267
0.103997,-3.273454,4.814835,0.112134,0.699262,6.106346,-1.354124,-2.241551
0.392119,7.362312,-1.440193,-2.992387,0.461835,-1.750782,3.313762,0.024221
0.887307,3.860685,-0.174964,-1.356308,-1.652695,-6.993973,8.631547,-0.434260
0.766814,6.703304,-1.485706,-2.521398,0.114911,-2.653992,4.157565,0.081177
-0.290111,-4.671819,6.088851,-0.045943,0.791716,5.183523,-0.922433,-1.758273
-0.350575,-4.464014,5.914750,-0.028715,0.847725,5.293331,-0.986690,-1.805503
