4321.518747,4009.860551,4264.358299,4122.352659,4341.485274,4619.895776,4072.657573,4615.975644,4218.822345,4231.344965,4202.389710,4279.136805,4615.569196,4361.148736,7310.255000,3314.360000,1748.720000,323148.925000,6257.435000,185328.155000,286764.630000,5224.615000,4250.770000,4015.895000,4705.640000,4997.950000,1890.255000,418461.500000
4321.518747,4009.860551,4264.358299,4122.352659,4341.485274,4619.895776,4072.657573,4615.975644,4218.822345,4231.344965,4202.389710,4279.136805,4615.569196,4361.148736,7310.255000,3314.360000,1748.720000,323148.925000,6257.435000,185328.155000,286764.630000,5224.615000,4250.770000,4015.895000,4705.640000,4997.950000,1890.255000,418461.500000
4343.757895,4014.349608,4270.370203,4187.203656,4344.842390,4656.926693,4130.803193,4619.349397,4230.623738,4237.365506,4210.266518,4286.281171,4630.916793,4453.993945,4270.320193,3998.942857,4249.025735,4112.363073,4334.414175,4613.535758,4062.197706,4608.278343,4190.955731,4217.024629,4184.006568,4262.580837,4578.086796,4327.704265
4417.696582,4082.940646,4318.831190,5270.632126,4392.218741,5276.449388,5074.711259,4651.116463,4235.342619,4272.650544,4261.701599,4338.284575,4670.332415,5869.329099,4318.004635,4006.778137,4261.783164,4119.772393,4339.678758,4618.183922,4071.002235,4614.624509,4218.151832,4229.627442,4200.036397,4276.820152,4612.953062,4357.076380
7398.460000,2830.770000,2457.440000,642564.000000,6474.360000,8092.310000,567179.000000,5087.690000,7143.590000,1816.410000,6137.950000,6904.620000,3504.100000,121026.000000,4321.712387,4009.846404,4264.143040,4122.326722,4341.598702,4643.792171,4072.809626,4616.025418,4218.631353,4231.477419,4202.327686,4279.057503,4615.279513,4408.650963
4285.429676,4001.935815,4256.549942,4115.839623,4337.157953,4616.124030,4067.422068,4612.445238,4197.317641,4225.750065,4194.011479,4271.587770,4593.806759,4345.483537,4429.269611,4032.809905,4286.007287,4309.423418,4355.225105,4726.102261,4236.846229,4626.682805,4282.108261,4247.692353,4227.304216,4301.725182,4678.162200,4625.184955
4647.644165,4059.753535,4308.909705,4161.164910,4366.974247,4933.018895,4095.941015,4634.457782,4433.862111,4263.485344,4251.580884,4320.825466,4794.681964,5037.835867,4292.986417,4005.327899,4260.035498,4165.282196,4339.499839,4618.353405,4111.684436,4614.422519,4199.726931,4228.458902,4198.093656,4275.538468,4599.264033,4361.242429
4616.964487,4067.322798,4311.455939,4653.611962,4373.550532,4648.791323,4527.111498,4638.650943,4425.173772,4256.952814,4244.874783,4319.235513,4771.705817,4524.326707,4293.525064,4004.229094,4259.457847,4117.921423,4338.680012,4643.563458,4070.299508,4613.882651,4198.969565,4228.849156,4198.374974,4275.383261,4600.145099,4406.053359
4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574,107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000
5444.970738,4081.051309,4335.486174,6340.411040,4426.479195,5900.949664,6027.816309,4681.249530,5140.540168,4299.173926,4301.715671,4352.913691,5180.558691,7246.063859,4299.123213,4008.320853,4262.571936,4120.791001,4340.021149,4618.510573,4071.482436,4614.733692,4200.118625,4229.938894,4200.442248,4277.737276,4603.730380,4359.002979
4326.952405,4009.071342,4265.581720,4122.411600,4341.679900,4645.555431,4072.802287,4616.499142,4220.770868,4233.120840,4204.759939,4280.755355,4620.437930,4416.678699,4248.798280,4019.881026,4241.376415,4782.691606,4342.629544,4621.757378,4656.445948,4609.634135,4190.589534,4205.106839,4169.009130,4257.119855,4539.210712,4412.908601
4768.764965,4072.165796,4317.453302,4921.611557,4381.045422,5073.972096,4763.753642,4643.503478,4535.931651,4268.922190,4261.841745,4330.414871,4850.228630,5432.126733,4294.903230,4005.995360,4260.792221,4119.201451,4339.364896,4618.029383,4070.901089,4614.397597,4199.655740,4229.042696,4198.866736,4276.138515,4600.996791,4355.031328
4300.940169,4009.558598,4263.951029,4122.040417,4341.187324,4619.679754,4072.597674,4615.752725,4201.151219,4231.131450,4201.981719,4279.054591,4605.485140,4360.894144,13823.502727,4104.475152,4296.363939,23598.722727,4592.556970,15669.756364,21232.634848,4753.831515,12224.707576,4314.996364,4417.684848,4359.939091,9017.864848,29573.454545
4300.883895,4009.509101,4263.892797,4121.982466,4341.130325,4619.615389,4072.549600,4615.700641,4201.099108,4231.072120,4201.920819,4278.998234,4605.428211,4360.840900,11985.946341,4103.990000,4311.257317,19819.510000,4564.277805,13537.096098,17901.851707,4745.867073,10678.122927,4320.250488,4397.786341,4364.691220,8177.655610,24673.330976
4321.518747,4009.860551,4264.358299,4122.352659,4341.485274,4619.895776,4072.657573,4615.975644,4218.822345,4231.344965,4202.389710,4279.136805,4615.569196,4361.148736,7310.255000,3314.360000,1748.720000,323148.925000,6257.435000,185328.155000,286764.630000,5224.615000,4250.770000,4015.895000,4705.640000,4997.950000,1890.255000,418461.500000
4291.756146,4004.899421,4259.484265,4118.328020,4338.804897,4617.586990,4070.117020,4613.907599,4199.044537,4228.175010,4197.434686,4274.748452,4598.629319,4351.826414,4590.579716,4053.131382,4304.445741,4580.194577,4367.894815,4879.493161,4469.218499,4635.201634,4395.033598,4259.296052,4247.191806,4319.176462,4762.854669,4991.938247
4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574,107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000
4294.696170,4005.914497,4260.712465,4119.160802,4339.361462,4618.028542,4070.886646,4614.394299,4199.641012,4229.004334,4198.771939,4276.058564,4600.833116,4354.821201,4755.464169,4071.135842,4316.738802,4894.151932,4379.640124,5058.014621,4739.714260,4642.536475,4524.387073,4268.136249,4261.145627,4329.787006,4844.105266,5397.744565
4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574,107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000
4774.837735,4070.737867,4317.409583,4934.577640,4381.490143,5081.901395,4776.302658,4644.333194,4542.341609,4269.956985,4263.252408,4331.105971,4854.887509,5449.936520,4295.045572,4006.150271,4260.854918,4119.283313,4339.382723,4618.042569,4070.891483,4614.379243,4199.632134,4229.023602,4198.849840,4276.155085,4600.984747,4355.117179
4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574,107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000
107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000,4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574
107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000,4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574
4300.690231,4009.341081,4263.695763,4121.794248,4340.935609,4619.383571,4072.375247,4615.508933,4200.908320,4230.862255,4201.702240,4278.798987,4605.221059,4360.644674,8779.403521,4099.350282,4332.618451,13226.275070,4510.877746,9817.825070,12095.096197,4731.123099,7981.415211,4326.638169,4360.924789,4370.322113,6711.762817,16131.793380
4300.304611,4009.095699,4263.431695,4121.563803,4340.731635,4619.199740,4072.182181,4615.346142,4200.739973,4230.656641,4201.400541,4278.548865,4604.855488,4360.230779,6998.348167,4092.983000,4337.175417,9537.148833,4466.743417,7717.892500,8843.059833,4704.072917,6458.555167,4312.991500,4333.269333,4363.923583,5896.861417,11376.494917
107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000,4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574
4290.819757,4004.669429,4259.133447,4118.104360,4338.690845,4617.494259,4069.895463,4613.808666,4198.911473,4227.932750,4197.002096,4274.343191,4597.956945,4350.874872,4557.628660,4048.410550,4301.079038,4519.990189,4364.860636,4845.095195,4417.409983,4633.097669,4369.775596,4256.961426,4243.802188,4316.293912,4745.941420,4913.362377
4414.415664,4070.648673,4328.763319,7025.613496,4443.092876,6310.576062,6653.941504,4697.880885,4278.205177,4313.691814,4300.360796,4365.825133,4674.198009,8116.854558,4320.500906,4008.835126,4263.030739,4121.126970,4340.188581,4618.494310,4071.438499,4614.803534,4217.917056,4230.054380,4200.957220,4277.906363,4614.301693,4359.753263
4370.237568,4020.363209,4276.185500,4222.201397,4348.292291,4676.956236,4162.232973,4622.542110,4246.397937,4241.911175,4216.885300,4292.544538,4646.426262,4504.714298,4278.971590,4000.350497,4253.212010,4114.058545,4335.918415,4614.751069,4064.331630,4610.292913,4194.321468,4221.899483,4189.633070,4267.401401,4587.456463,4337.974742
107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000,4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574
4321.068730,4009.509550,4264.026831,4165.071224,4341.658924,4620.235312,4110.447610,4616.037296,4219.105272,4231.090632,4202.138330,4279.007552,4614.803487,4368.110666,4484.129359,4059.086282,4263.182179,4141.084487,4357.436154,9188.572051,4101.334744,4619.803077,4165.587949,4274.411154,4263.320128,4322.261795,4691.978974,13649.020769
4321.932105,4009.593047,4264.042999,4122.438152,4341.749046,4643.917394,4072.842426,4615.848620,4218.606815,4231.314321,4202.263028,4278.875670,4615.581864,4408.854094,4214.615000,5317.695000,4110.000000,322508.665000,4282.050000,5430.260000,285380.270000,6175.895000,5864.870000,4245.385000,5654.360000,6953.590000,1795.383350,61196.075000
7973.506667,4095.208046,4336.298391,11566.364828,4494.571149,8876.332759,10634.082184,4722.340115,7298.844138,4323.648966,4349.767586,4368.700690,6344.235632,13987.254943,4300.586398,4009.268579,4263.600220,4121.709678,4340.848292,4619.298616,4072.290958,4615.436032,4200.834162,4230.776822,4201.596359,4278.710132,4605.104910,4360.526260
4292.389312,4005.343709,4259.751678,4118.570674,4338.893204,4617.649382,4070.211382,4613.924181,4199.069148,4228.234026,4197.602207,4274.963401,4598.892147,4352.373297,4611.996546,4053.227587,4305.977038,4620.526792,4369.717710,4903.102775,4505.202630,4637.008129,4412.917984,4261.594545,4250.147941,4321.173815,4775.461199,5045.766922
107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000,4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574
4364.108520,4019.201492,4274.992452,4213.925625,4347.632745,4672.308081,4154.942699,4621.892227,4242.822522,4241.067013,4215.489346,4291.260476,4642.878173,4492.723436,4277.743758,3999.890437,4252.536741,4113.664639,4335.572454,4614.407040,4063.763792,4609.947278,4193.702714,4221.107027,4188.811832,4266.639682,4586.231671,4336.562148
107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000,4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574
4632.374038,4052.493357,4306.185548,4156.963161,4365.346502,4919.077371,4096.337559,4634.622402,4425.034687,4263.768396,4252.101510,4320.408834,4790.478192,5010.237926,4292.961194,4005.782626,4260.089834,4165.690925,4339.539372,4618.367710,4111.711793,4614.325280,4199.593365,4228.289349,4197.826495,4275.392240,4598.857451,4361.051284
4400.563655,4067.008304,4328.653450,6062.670439,4428.620439,5757.345614,5798.247135,4688.106462,4269.376140,4303.280877,4283.020146,4354.080117,4668.362807,6863.396111,4320.080307,4008.430333,4262.512403,4120.608190,4339.711239,4618.010865,4070.965560,4614.373549,4217.645579,4229.634828,4200.574632,4277.484052,4613.963373,4359.265426
4284.547663,4001.376962,4256.033446,4115.324622,4336.893744,4615.889925,4067.065872,4612.201214,4197.009745,4225.381608,4193.595201,4271.140876,4593.244674,4344.662212,4417.866147,4031.311031,4284.534284,4292.350850,4354.186678,4716.252908,4221.661638,4625.956449,4274.841762,4246.553358,4225.209455,4300.008854,4671.589688,4600.715756
